 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002   -2.830000000000000      
   -3.140000000000000     
 u=    5370.000000000000     
 v_perp=    41200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.996656 0.088300 3.355944 0.070358
0.000080 0.996404 0.137167 3.582885 0.070381
0.000120 1.003206 0.179588 3.804321 0.070066
0.000160 1.015625 0.211122 3.998914 0.069379
0.000200 1.028576 0.230478 4.144762 0.068347
0.000240 1.035419 0.239742 4.221027 0.067089
0.000280 1.031761 0.241581 4.215792 0.065789
0.000320 1.018108 0.235425 4.130914 0.064641
0.000360 0.999712 0.218244 3.981355 0.063798
0.000400 0.983569 0.189092 3.789977 0.063343
0.000440 0.974684 0.151168 3.580683 0.063291
0.000480 0.974420 0.110394 3.376027 0.063613
0.000520 0.980525 0.073281 3.196683 0.064236
0.000560 0.988911 0.044807 3.058318 0.065100
0.000600 0.996194 0.027241 2.968699 0.066174
0.000640 1.000518 0.020785 2.929858 0.067396
0.000680 1.000992 0.025254 2.942529 0.068668
0.000720 0.997318 0.040865 3.007784 0.069886
0.000760 0.989989 0.067989 3.126360 0.070973
0.000800 0.981281 0.105767 3.294823 0.071908
0.000840 0.975589 0.150903 3.502617 0.072614
0.000880 0.977649 0.197677 3.733160 0.072943
0.000920 0.989799 0.238897 3.965325 0.072817
0.000960 1.009499 0.268456 4.173978 0.072252
0.001000 1.028746 0.284562 4.328886 0.071306
0.001040 1.037954 0.291277 4.403801 0.070118
0.001080 1.031782 0.292858 4.386490 0.068903
0.001120 1.011640 0.287570 4.281265 0.067882
0.001160 0.985126 0.270044 4.107645 0.067210
0.001200 0.962232 0.238798 3.895470 0.066940
0.001240 0.949460 0.199074 3.676051 0.067076
0.001280 0.947491 0.159210 3.476359 0.067603
0.001320 0.952549 0.126668 3.317790 0.068452
0.001360 0.959164 0.105928 3.214479 0.069526
0.001400 0.962947 0.098708 3.173926 0.070723
0.001440 0.961838 0.105395 3.199101 0.071951
0.001480 0.956351 0.125914 3.289461 0.073114
0.001520 0.949683 0.159459 3.440907 0.074094
0.001560 0.947458 0.202946 3.643519 0.074769
0.001600 0.955637 0.249483 3.878517 0.075053
0.001640 0.976378 0.289674 4.119221 0.074936
0.001680 1.004452 0.315917 4.332122 0.074418
0.001720 1.028375 0.327949 4.482215 0.073528
0.001760 1.037442 0.332454 4.544652 0.072418
0.001800 1.027070 0.334020 4.510240 0.071319
0.001840 0.999893 0.329072 4.386133 0.070454
0.001880 0.965128 0.310381 4.194187 0.069958
0.001920 0.934841 0.276282 3.967094 0.069844
0.001960 0.916913 0.233729 3.740875 0.070063
0.002000 0.911584 0.193397 3.547529 0.070569
0.002040 0.913540 0.164140 3.411334 0.071294
0.002080 0.916188 0.150781 3.347286 0.072152
0.002120 0.915506 0.154959 3.361968 0.073048
0.002160 0.911861 0.176616 3.455069 0.073885
0.002200 0.910059 0.213696 3.618986 0.074567
0.002240 0.917332 0.260264 3.836612 0.075011
