 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002  -0.9260000000000000      
   -3.140000000000000     
 u=    6720.000000000000     
 v_perp=    24100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.666251 0.173105 3.458681 0.059671
0.000080 0.694506 0.270601 3.794396 0.059491
0.000120 0.748774 0.358321 4.128766 0.059473
0.000160 0.821090 0.425645 4.443907 0.059595
0.000200 0.900743 0.466917 4.728274 0.059797
0.000240 0.977151 0.482324 4.973950 0.060027
0.000280 1.041536 0.477748 5.175531 0.060215
0.000320 1.088764 0.462930 5.328418 0.060315
0.000360 1.117938 0.448036 5.429229 0.060338
0.000400 1.130424 0.440474 5.476478 0.060323
0.000440 1.127327 0.443660 5.469840 0.060307
0.000480 1.108323 0.456816 5.409666 0.060331
0.000520 1.071876 0.475068 5.297085 0.060436
0.000560 1.016860 0.489971 5.134573 0.060655
0.000600 0.945036 0.491236 4.925900 0.060975
0.000640 0.862167 0.469766 4.674622 0.061320
0.000680 0.777338 0.420412 4.385099 0.061610
0.000720 0.701397 0.343632 4.064038 0.061784
0.000760 0.645658 0.245763 3.721522 0.061774
0.000800 0.617936 0.138501 3.375242 0.061543
0.000840 0.616936 0.034238 3.047213 0.061088
0.000880 0.634372 -0.057385 2.757409 0.060412
0.000920 0.660107 -0.130950 2.518008 0.059603
0.000960 0.687040 -0.185900 2.330703 0.058710
0.001000 0.710546 -0.223448 2.195226 0.057763
0.001040 0.727177 -0.245322 2.111749 0.056788
0.001080 0.734798 -0.253238 2.080007 0.055807
0.001120 0.732608 -0.248117 2.099677 0.054838
0.001160 0.721018 -0.229712 2.170745 0.053902
0.001200 0.701712 -0.196791 2.293241 0.053015
0.001240 0.677650 -0.147834 2.466687 0.052198
0.001280 0.652947 -0.081638 2.690568 0.051474
0.001320 0.633555 0.001824 2.963549 0.050873
0.001360 0.628229 0.098733 3.276098 0.050458
0.001400 0.645070 0.200927 3.610007 0.050254
0.001440 0.686799 0.297880 3.944520 0.050258
0.001480 0.748510 0.378931 4.260692 0.050450
0.001520 0.820774 0.437521 4.547116 0.050775
0.001560 0.893974 0.472256 4.796813 0.051196
0.001600 0.959997 0.486470 5.005469 0.051662
0.001640 1.013609 0.486631 5.171495 0.052118
0.001680 1.052360 0.480090 5.293846 0.052529
0.001720 1.075804 0.473394 5.371280 0.052895
0.001760 1.084433 0.471026 5.402966 0.053239
0.001800 1.078603 0.474746 5.388753 0.053594
0.001840 1.058021 0.483441 5.329149 0.053996
0.001880 1.022013 0.493286 5.225252 0.054472
0.001920 0.970395 0.498268 5.078405 0.055030
0.001960 0.904474 0.491109 4.889355 0.055643
0.002000 0.828001 0.464458 4.658313 0.056257
0.002040 0.748104 0.412846 4.387297 0.056801
0.002080 0.674443 0.335033 4.080771 0.057216
0.002120 0.617659 0.235195 3.745412 0.057447
0.002160 0.586069 0.122901 3.394122 0.057403
0.002200 0.581183 0.009583 3.047448 0.057075
0.002240 0.598214 -0.095348 2.725958 0.056451
0.002280 0.629274 -0.184991 2.444932 0.055581
0.002320 0.667186 -0.256339 2.209073 0.054577
0.002360 0.706011 -0.309194 2.018768 0.053475
0.002400 0.740601 -0.345347 1.873789 0.052317
0.002440 0.766975 -0.367404 1.774535 0.051142
0.002480 0.782725 -0.378034 1.720983 0.049974
0.002520 0.786836 -0.379091 1.712691 0.048820
0.002560 0.779220 -0.371070 1.749468 0.047688
0.002600 0.760583 -0.353029 1.831511 0.046585
0.002640 0.732711 -0.322964 1.958840 0.045526
0.002680 0.698781 -0.278525 2.130807 0.044539
0.002720 0.663159 -0.217782 2.346771 0.043662
0.002760 0.631192 -0.140078 2.605864 0.042915
0.002800 0.609049 -0.047224 2.904002 0.042365
0.002840 0.603434 0.055690 3.229620 0.042080
0.002880 0.619145 0.160625 3.564212 0.042047
0.002920 0.656135 0.258359 3.888178 0.042270
0.002960 0.709257 0.340594 4.185871 0.042704
0.003000 0.770766 0.402891 4.450164 0.043290
0.003040 0.832366 0.444712 4.675944 0.043997
0.003080 0.887417 0.469214 4.860564 0.044775
0.003120 0.931933 0.481478 5.003956 0.045577
0.003160 0.964172 0.486596 5.107157 0.046380
0.003200 0.983676 0.488589 5.171180 0.047181
0.003240 0.990459 0.490001 5.196657 0.047987
