 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002   0.8740000000000000      
   -3.140000000000000     
 u=    1660.000000000000     
 v_perp=    11200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.6548847433E-01   -4.6143520788E-02   -3.0698095780E+00    5.0072033261E-02
    7.9980000000E-05    6.6825373434E-01   -2.7444463547E-02   -3.0074630867E+00    5.0150961412E-02
    1.1998000000E-04    6.7123978397E-01   -1.1365763795E-02   -2.9536185118E+00    5.0235453098E-02
    1.5998000000E-04    6.7412940634E-01    1.9649410125E-03   -2.9087528155E+00    5.0324226207E-02
    1.9998000000E-04    6.7665861729E-01    1.2469832388E-02   -2.8732108221E+00    5.0416170831E-02
    2.3998000000E-04    6.7862126373E-01    2.0106862153E-02   -2.8472286677E+00    5.0510379252E-02
    2.7998000000E-04    6.7986965625E-01    2.4856003348E-02   -2.8309586581E+00    5.0606105355E-02
    3.1998000000E-04    6.8031348183E-01    2.6708277316E-02   -2.8244893418E+00    5.0702704511E-02
    3.5998000000E-04    6.7991858302E-01    2.5658701942E-02   -2.8278583134E+00    5.0799580117E-02
    3.9998000000E-04    6.7870629136E-01    2.1703599453E-02   -2.8410572554E+00    5.0896139380E-02
    4.3998000000E-04    6.7675385205E-01    1.4842261069E-02   -2.8640292831E+00    5.0991750730E-02
    4.7998000000E-04    6.7419586470E-01    5.0829224015E-03   -2.8966585774E+00    5.1085691978E-02
    5.1998000000E-04    6.7122630727E-01   -7.5472331272E-03   -2.9387524848E+00    5.1177086285E-02
    5.5998000000E-04    6.6809937501E-01   -2.2988705142E-02   -2.9900176135E+00    5.1264844838E-02
    5.9998000000E-04    6.6512680811E-01   -4.1134893550E-02   -3.0500345758E+00    5.1347663927E-02
    6.3998000000E-04    6.6266858114E-01   -6.1819314087E-02   -3.1182402270E+00    5.1424142347E-02
    6.7998000000E-04    6.6111565892E-01   -8.4809247940E-02   -3.1939280766E+00    5.1493044915E-02
    7.1998000000E-04    6.6086648080E-01   -1.0980844252E-01   -3.2762719212E+00    5.1553624334E-02
    7.5998000000E-04    6.6230127381E-01   -1.3646650196E-01   -3.3643638120E+00    5.1605784826E-02
    7.9998000000E-04    6.6575806477E-01   -1.6438828913E-01   -3.4572456645E+00    5.1649883455E-02
    8.3998000000E-04    6.7151057919E-01   -1.9313846354E-01   -3.5539198565E+00    5.1686213148E-02
    8.7998000000E-04    6.7974649065E-01   -2.2224431811E-01   -3.6533471454E+00    5.1714533797E-02
    9.1998000000E-04    6.9054546751E-01   -2.5120523077E-01   -3.7544554290E+00    5.1734072057E-02
