 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    3.140000000000000     
 u=   -5280.000000000000     
 v_perp=    10400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0058356516E+00   -5.4982167902E-02    2.9416064155E+00    7.0002711744E-02
    7.9980000000E-05    1.0095495860E+00   -9.7420465618E-02    2.7432684933E+00    7.0039693995E-02
    1.1998000000E-04    1.0180663099E+00   -1.3457648878E-01    2.5464092181E+00    7.0110094703E-02
    1.5998000000E-04    1.0319969969E+00   -1.6479229533E-01    2.3530420235E+00    7.0213599956E-02
    1.9998000000E-04    1.0511716547E+00   -1.8632333706E-01    2.1656204201E+00    7.0354140394E-02
    2.3998000000E-04    1.0745900500E+00   -1.9761305606E-01    1.9869694024E+00    7.0534369646E-02
    2.7998000000E-04    1.1004651409E+00   -1.9794980458E-01    1.8200071026E+00    7.0751140164E-02
    3.1998000000E-04    1.1266019070E+00   -1.8797172333E-01    1.6672447737E+00    7.0995383578E-02
    3.5998000000E-04    1.1509834923E+00   -1.6965178051E-01    1.5304375824E+00    7.1253869161E-02
    3.9998000000E-04    1.1722212933E+00   -1.4581462243E-01    1.4104788253E+00    7.1513347354E-02
    4.3998000000E-04    1.1896868871E+00   -1.1947344592E-01    1.3075353491E+00    7.1764752585E-02
    4.7998000000E-04    1.2033710418E+00   -9.3321383652E-02    1.2213251292E+00    7.2003863948E-02
    5.1998000000E-04    1.2136386979E+00   -6.9482475738E-02    1.1513586344E+00    7.2229829861E-02
    5.5998000000E-04    1.2210034470E+00   -4.9467017413E-02    1.0970860274E+00    7.2443747235E-02
    5.9998000000E-04    1.2259695740E+00   -3.4245558468E-02    1.0579833091E+00    7.2647783912E-02
    6.3998000000E-04    1.2289425857E+00   -2.4378369330E-02    1.0336111634E+00    7.2844723227E-02
    6.7998000000E-04    1.2301888680E+00   -2.0148799612E-02    1.0236638972E+00    7.3037742317E-02
    7.1998000000E-04    1.2298220461E+00   -2.1660821896E-02    1.0280091386E+00    7.3230249771E-02
    7.5998000000E-04    1.2277999796E+00   -2.8882756860E-02    1.0467073505E+00    7.3425712753E-02
    7.9998000000E-04    1.2239258733E+00   -4.1629753595E-02    1.0800040334E+00    7.3627482864E-02
    8.3998000000E-04    1.2178564228E+00   -5.9484569618E-02    1.1282985047E+00    7.3838635312E-02
    8.7998000000E-04    1.2091290895E+00   -8.1674087614E-02    1.1920983110E+00    7.4061787812E-02
    9.1998000000E-04    1.1972290659E+00   -1.0693193841E-01    1.2719648822E+00    7.4298765382E-02
    9.5998000000E-04    1.1817187628E+00   -1.3339126306E-01    1.3684404647E+00    7.4549883288E-02
    9.9998000000E-04    1.1624398206E+00   -1.5856757653E-01    1.4819269676E+00    7.4812656191E-02
    1.0399800000E-03    1.1397618939E+00   -1.7950924238E-01    1.6124770091E+00    7.5080048856E-02
    1.0799800000E-03    1.1147873169E+00   -1.9319271997E-01    1.7595067571E+00    7.5339837138E-02
    1.1199800000E-03    1.0893416612E+00   -1.9716327834E-01    1.9215683371E+00    7.5577536867E-02
    1.1599800000E-03    1.0656216489E+00   -1.9017217387E-01    2.0963413820E+00    7.5781121418E-02
    1.1999800000E-03    1.0455974729E+00   -1.7242131564E-01    2.2809129801E+00    7.5943990842E-02
    1.2399800000E-03    1.0305069141E+00   -1.4519905189E-01    2.4723352165E+00    7.6066784034E-02
    1.2799800000E-03    1.0206969173E+00   -1.1016863661E-01    2.6680336669E+00    7.6155102957E-02
    1.3199800000E-03    1.0156470755E+00   -6.8915856097E-02    2.8658384382E+00    7.6211322090E-02
    1.3599800000E-03    1.0141475847E+00   -2.3161092695E-02    3.0642166151E+00    7.6232697819E-02
    1.3999800000E-03    1.0151094569E+00    2.4213345366E-02    3.2624931306E+00    7.6223231372E-02
    1.4399800000E-03    1.0185411403E+00    6.9302096642E-02    3.4602897230E+00    7.6183727232E-02
    1.4799800000E-03    1.0254705337E+00    1.0926376477E-01    3.6568125082E+00    7.6109716208E-02
    1.5199800000E-03    1.0369484768E+00    1.4241119559E-01    3.8504538405E+00    7.6002624435E-02
    1.5599800000E-03    1.0533186118E+00    1.6722588588E-01    4.0389916830E+00    7.5860010085E-02
    1.5999800000E-03    1.0740638677E+00    1.8221847471E-01    4.2197870094E+00    7.5677843618E-02
    1.6399800000E-03    1.0978201699E+00    1.8643789960E-01    4.3899188787E+00    7.5457945234E-02
    1.6799800000E-03    1.1226187852E+00    1.8011451413E-01    4.5466621516E+00    7.5208993230E-02
    1.7199800000E-03    1.1464196695E+00    1.6486577351E-01    4.6879859372E+00    7.4944023889E-02
    1.7599800000E-03    1.1676469594E+00    1.4331833484E-01    4.8127469727E+00    7.4676780445E-02
    1.7999800000E-03    1.1854402647E+00    1.1845260478E-01    4.9205958181E+00    7.4417459756E-02
    1.8399800000E-03    1.1995967031E+00    9.3037097101E-02    5.0117103411E+00    7.4171181096E-02
    1.8799800000E-03    1.2103539588E+00    6.9321998044E-02    5.0865318169E+00    7.3939210229E-02
    1.9199800000E-03    1.2181607611E+00    4.8950306656E-02    5.1455928536E+00    7.3720569283E-02
    1.9599800000E-03    1.2235020212E+00    3.3008058142E-02    5.1894197050E+00    7.3513103367E-02
    1.9999800000E-03    1.2267922493E+00    2.2140982710E-02    5.2184703867E+00    7.3314042180E-02
    2.0399800000E-03    1.2283228959E+00    1.6686050705E-02    5.2330864143E+00    7.3120261215E-02
    2.0799800000E-03    1.2282418930E+00    1.6779558185E-02    5.2334534324E+00    7.2928434455E-02
    2.1199800000E-03    1.2265479187E+00    2.2416312243E-02    5.2195774679E+00    7.2735178431E-02
    2.1599800000E-03    1.2230902981E+00    3.3449889240E-02    5.1912848718E+00    7.2537205652E-02
    2.1999800000E-03    1.2175742394E+00    4.9536697982E-02    5.1482467136E+00    7.2331472027E-02
    2.2399800000E-03    1.2095802504E+00    7.0030414675E-02    5.0900184269E+00    7.2115329594E-02
    2.2799800000E-03    1.1986149170E+00    9.3851661596E-02    5.0160875277E+00    7.1886784792E-02
    2.3199800000E-03    1.1842146167E+00    1.1937195414E-01    4.9259337850E+00    7.1645032665E-02
    2.3599800000E-03    1.1661164834E+00    1.4436503771E-01    4.8191228626E+00    7.1391440120E-02
    2.3999800000E-03    1.1444850824E+00    1.6609379102E-01    4.6954695718E+00    7.1131021258E-02
    2.4399800000E-03    1.1201302451E+00    1.8161580091E-01    4.5552923219E+00    7.0873599126E-02
    2.4799800000E-03    1.0945776600E+00    1.8833524019E-01    4.3996708174E+00    7.0632359577E-02
    2.5199800000E-03    1.0698457219E+00    1.8463590433E-01    4.2305328637E+00    7.0419566312E-02
    2.5599800000E-03    1.0479469155E+00    1.7024723565E-01    4.0504856190E+00    7.0243042506E-02
    2.5999800000E-03    1.0303618929E+00    1.4609241968E-01    3.8623983071E+00    7.0104633048E-02
    2.6399800000E-03    1.0177813499E+00    1.1370649716E-01    3.6689407686E+00    7.0001629375E-02
    2.6799800000E-03    1.0100989628E+00    7.4694864435E-02    3.4723776280E+00    6.9932301152E-02
    2.7199800000E-03    1.0064972940E+00    3.0771200187E-02    3.2744266632E+00    6.9897238436E-02
    2.7599800000E-03    1.0059944061E+00   -1.5495545108E-02    3.0760843008E+00    6.9892379563E-02
    2.7999800000E-03    1.0084054872E+00   -6.0565711183E-02    2.8779077585E+00    6.9916034861E-02
    2.8399800000E-03    1.0145450312E+00   -1.0146164035E-01    2.6806828729E+00    6.9973365399E-02
    2.8799800000E-03    1.0253878103E+00   -1.3628468379E-01    2.4858928729E+00    7.0064559883E-02
    2.9199800000E-03    1.0413013433E+00   -1.6343475604E-01    2.2956429287E+00    7.0190164392E-02
    2.9599800000E-03    1.0618687166E+00   -1.8130653162E-01    2.1124778637E+00    7.0353278469E-02
    2.9999800000E-03    1.0858639517E+00   -1.8868786442E-01    1.9392435253E+00    7.0554048557E-02
    3.0399800000E-03    1.1114015908E+00   -1.8539421815E-01    1.7786959562E+00    7.0786620695E-02
    3.0799800000E-03    1.1363962748E+00   -1.7260047607E-01    1.6330295451E+00    7.1039971248E-02
    3.1199800000E-03    1.1591093895E+00   -1.5263415184E-01    1.5036185210E+00    7.1300689932E-02
    3.1599800000E-03    1.1784802209E+00   -1.2839479167E-01    1.3910188611E+00    7.1557426188E-02
    3.1999800000E-03    1.1941443022E+00   -1.0273980875E-01    1.2951856623E+00    7.1803558524E-02
    3.2399800000E-03    1.2062461483E+00   -7.8091997642E-02    1.2157461939E+00    7.2036645263E-02
    3.2799800000E-03    1.2152044206E+00   -5.6285881928E-02    1.1521956427E+00    7.2256880550E-02
    3.3199800000E-03    1.2215182408E+00   -3.8578895588E-02    1.1040101207E+00    7.2465928064E-02
    3.3599800000E-03    1.2256410795E+00   -2.5751222281E-02    1.0707151965E+00    7.2666250447E-02
    3.3999800000E-03    1.2279142277E+00   -1.8236319346E-02    1.0519367579E+00    7.2860776691E-02
    3.4399800000E-03    1.2285389442E+00   -1.6239022835E-02    1.0474438646E+00    7.3052729319E-02
    3.4799800000E-03    1.2275678417E+00   -1.9809942256E-02    1.0571797022E+00    7.3245479325E-02
    3.5199800000E-03    1.2249035864E+00   -2.8864853111E-02    1.0812704375E+00    7.3442392179E-02
    3.5599800000E-03    1.2203021115E+00   -4.3145396502E-02    1.1200087917E+00    7.3646678972E-02
    3.5999800000E-03    1.2133864627E+00   -6.2125270987E-02    1.1738188969E+00    7.3861252462E-02
    3.6399800000E-03    1.2036860703E+00   -8.4882869689E-02    1.2432106790E+00    7.4088520065E-02
    3.6799800000E-03    1.1907226821E+00   -1.0997416855E-01    1.3287240952E+00    7.4329949385E-02
    3.7199800000E-03    1.1741617199E+00   -1.3535291324E-01    1.4308471148E+00    7.4585190957E-02
    3.7599800000E-03    1.1540277958E+00   -1.5840281593E-01    1.5498734121E+00    7.4850625503E-02
    3.7999800000E-03    1.1309388184E+00   -1.7616159070E-01    1.6856664308E+00    7.5117782773E-02
    3.8399800000E-03    1.1062389157E+00   -1.8580331559E-01    1.8373750944E+00    7.5373701469E-02
    3.8799800000E-03    1.0818628218E+00   -1.8529915895E-01    2.0032639140E+00    7.5604598567E-02
    3.9199800000E-03    1.0598762410E+00   -1.7393679503E-01    2.1807997764E+00    7.5799991442E-02
    3.9599800000E-03    1.0418991520E+00   -1.5232627250E-01    2.3670591202E+00    7.5955545099E-02
    3.9999800000E-03    1.0287491262E+00   -1.2185515104E-01    2.5592736505E+00    7.6073887220E-02
    4.0399800000E-03    1.0203751139E+00   -8.4062206070E-02    2.7550695418E+00    7.6158999459E-02
    4.0799800000E-03    1.0159249478E+00   -4.0501362427E-02    2.9525851829E+00    7.6209927184E-02
    4.1199800000E-03    1.0142326459E+00    6.5114613146E-03    3.1507582027E+00    7.6228584008E-02
    4.1599800000E-03    1.0148567538E+00    5.3241675082E-02    3.3491381387E+00    7.6218258313E-02
    4.1999800000E-03    1.0185721296E+00    9.6273369404E-02    3.5472422608E+00    7.6173407242E-02
    4.2399800000E-03    1.0266716326E+00    1.3361018687E-01    3.7438475944E+00    7.6095571199E-02
    4.2799800000E-03    1.0399540512E+00    1.6369091397E-01    3.9369589398E+00    7.5984847617E-02
    4.3199800000E-03    1.0583755408E+00    1.8485933076E-01    4.1241417072E+00    7.5835786928E-02
    4.3599800000E-03    1.0810039216E+00    1.9562470579E-01    4.3025564173E+00    7.5645443149E-02
    4.3999800000E-03    1.1060826983E+00    1.9534721915E-01    4.4692124164E+00    7.5418080658E-02
    4.4399800000E-03    1.1314261606E+00    1.8477802807E-01    4.6215410488E+00    7.5164137244E-02
    4.4799800000E-03    1.1550283180E+00    1.6601893972E-01    4.7577863657E+00    7.4897717654E-02
    4.5199800000E-03    1.1755245378E+00    1.4197590847E-01    4.8770877254E+00    7.4632310739E-02
    4.5599800000E-03    1.1923114521E+00    1.1568115680E-01    4.9793144654E+00    7.4376773764E-02
    4.5999800000E-03    1.2053950416E+00    8.9803491250E-02    5.0647776039E+00    7.4134934855E-02
    4.6399800000E-03    1.2151426231E+00    6.6423373443E-02    5.1339879826E+00    7.3907249914E-02
    4.6799800000E-03    1.2220598618E+00    4.7001794345E-02    5.1875093837E+00    7.3692298984E-02
    4.7199800000E-03    1.2266365463E+00    3.2464556161E-02    5.2258734759E+00    7.3487681982E-02
    4.7599800000E-03    1.2292606857E+00    2.3334772489E-02    5.2495213103E+00    7.3290456497E-02
    4.7999800000E-03    1.2301803139E+00    1.9864957829E-02    5.2587548042E+00    7.3097349950E-02
    4.8399800000E-03    1.2294906239E+00    2.2133915212E-02    5.2536996260E+00    7.2904918743E-02
    4.8799800000E-03    1.2271312282E+00    3.0086043149E-02    5.2342885775E+00    7.2709717385E-02
    4.9199800000E-03    1.2228875184E+00    4.3507838344E-02    5.2002719509E+00    7.2508473476E-02
    4.9599800000E-03    1.2163993272E+00    6.1947941620E-02    5.1512516518E+00    7.2298250714E-02
    4.9999800000E-03    1.2071898300E+00    8.4592544666E-02    5.0867275326E+00    7.2076634224E-02
    5.0399800000E-03    1.1947355059E+00    1.1012970172E-01    5.0061516995E+00    7.1842083374E-02
    5.0799800000E-03    1.1785992035E+00    1.3664965764E-01    4.9090020600E+00    7.1594644281E-02
    5.1199800000E-03    1.1586344903E+00    1.6164094111E-01    4.7949038594E+00    7.1337184559E-02
    5.1599800000E-03    1.1352333452E+00    1.8215847511E-01    4.6638375603E+00    7.1076995571E-02
    5.1999800000E-03    1.1095210698E+00    1.9524373512E-01    4.5164204105E+00    7.0826193632E-02
    5.2399800000E-03    1.0833329167E+00    1.9856283765E-01    4.3541105340E+00    7.0598578251E-02
    5.2799800000E-03    1.0588644496E+00    1.9099156787E-01    4.1791851620E+00    7.0404940313E-02
    5.3199800000E-03    1.0380976357E+00    1.7281230580E-01    3.9944753467E+00    7.0250575516E-02
    5.3599800000E-03    1.0223172744E+00    1.4536656677E-01    3.8028858292E+00    7.0134589706E-02
    5.3999800000E-03    1.0119683779E+00    1.1038950470E-01    3.6070037716E+00    7.0052755395E-02
    5.4399800000E-03    1.0066989246E+00    6.9555664134E-02    3.4090059660E+00    7.0003754223E-02
    5.4799800000E-03    1.0054807459E+00    2.4662595053E-02    3.2104797427E+00    6.9989385745E-02
    5.5199800000E-03    1.0072854602E+00   -2.1570765237E-02    3.0122377257E+00    7.0005663466E-02
    5.5599800000E-03    1.0120145449E+00   -6.5588660258E-02    2.8148181434E+00    7.0049882504E-02
    5.5999800000E-03    1.0204722764E+00   -1.0457553141E-01    2.6191773705E+00    7.0127212882E-02
