 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002   -2.230000000000000      
   -3.140000000000000     
 u=   -2180.000000000000     
 v_perp=    30900.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.935125 0.064782 3.076900 0.050558
0.000080 0.938004 0.059882 3.050652 0.051150
0.000120 0.937349 0.063702 3.065471 0.051752
0.000160 0.933388 0.076247 3.121101 0.052338
0.000200 0.927315 0.097455 3.215933 0.052878
0.000240 0.921376 0.126740 3.346612 0.053341
0.000280 0.918490 0.162461 3.507372 0.053697
0.000320 0.921502 0.201632 3.689845 0.053925
0.000360 0.932202 0.240152 3.883315 0.054007
0.000400 0.950370 0.273474 4.074377 0.053942
0.000440 0.973074 0.298094 4.247598 0.053734
0.000480 0.995333 0.313239 4.388417 0.053390
0.000520 1.012004 0.320966 4.485470 0.052936
0.000560 1.019332 0.324430 4.531277 0.052417
0.000600 1.015578 0.325551 4.522530 0.051892
0.000640 1.001078 0.323690 4.460328 0.051421
0.000680 0.978263 0.316050 4.349956 0.051051
0.000720 0.951417 0.299598 4.200365 0.050810
0.000760 0.925849 0.273225 4.023889 0.050702
0.000800 0.906239 0.238922 3.835730 0.050720
0.000840 0.894895 0.201107 3.651608 0.050853
0.000880 0.891445 0.164669 3.484919 0.051089
0.000920 0.893632 0.133687 3.346367 0.051411
0.000960 0.898255 0.110986 3.244389 0.051803
0.001000 0.902271 0.098040 3.184771 0.052245
0.001040 0.903629 0.095355 3.170595 0.052713
0.001080 0.901701 0.103014 3.202685 0.053179
0.001120 0.897378 0.120878 3.279810 0.053613
0.001160 0.892941 0.148274 3.398378 0.053992
0.001200 0.891604 0.183436 3.552077 0.054295
0.001240 0.896590 0.223177 3.732014 0.054506
0.001280 0.910013 0.262974 3.926587 0.054611
0.001320 0.931573 0.297715 4.121004 0.054601
0.001360 0.957962 0.323492 4.298976 0.054469
0.001400 0.983863 0.339373 4.445986 0.054212
0.001440 1.003877 0.347430 4.550811 0.053848
0.001480 1.014002 0.351043 4.605689 0.053416
0.001520 1.012186 0.352599 4.606677 0.052969
0.001560 0.998388 0.351919 4.554095 0.052563
0.001600 0.974595 0.346341 4.452412 0.052245
0.001640 0.944719 0.332440 4.309582 0.052043
0.001680 0.914053 0.308221 4.136552 0.051961
0.001720 0.887996 0.274654 3.947366 0.051989
0.001760 0.870203 0.235753 3.758294 0.052106
0.001800 0.861400 0.196909 3.584739 0.052294
0.001840 0.859733 0.162996 3.439053 0.052538
0.001880 0.861980 0.137545 3.330750 0.052825
0.001920 0.864782 0.122643 3.266693 0.053140
0.001960 0.865747 0.119211 3.250849 0.053470
0.002000 0.864132 0.127451 3.284294 0.053798
0.002040 0.861027 0.147034 3.365285 0.054109
0.002080 0.859090 0.176824 3.489214 0.054387
0.002120 0.861785 0.214414 3.648654 0.054619
0.002160 0.872253 0.255882 3.833402 0.054791
0.002200 0.891876 0.296017 4.030005 0.054889
0.002240 0.919077 0.329568 4.222310 0.054897
0.002280 0.949436 0.353340 4.394525 0.054799
0.002320 0.977322 0.367334 4.533678 0.054595
0.002360 0.997594 0.374170 4.629851 0.054303
0.002400 1.006671 0.377263 4.676180 0.053961
0.002440 1.002883 0.378667 4.669458 0.053614
0.002480 0.986468 0.377765 4.610588 0.053311
0.002520 0.959567 0.371650 4.504371 0.053089
0.002560 0.926149 0.356887 4.358748 0.052967
0.002600 0.891543 0.331532 4.184232 0.052944
0.002640 0.861263 0.296547 3.994129 0.053005
0.002680 0.839322 0.255934 3.804238 0.053124
0.002720 0.826862 0.215265 3.630205 0.053276
0.002760 0.822249 0.179747 3.484948 0.053444
0.002800 0.822305 0.153264 3.378429 0.053626
0.002840 0.823661 0.138200 3.317757 0.053816
0.002880 0.823974 0.135653 3.306902 0.054012
