 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    2.470000000000000      
   -3.140000000000000     
 u=    1140.000000000000     
 v_perp=    19800.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.985336 -0.068177 3.180173 0.069751
0.000080 0.986924 -0.062676 3.204387 0.069496
0.000120 0.987549 -0.059950 3.215527 0.069237
0.000160 0.987171 -0.060016 3.213500 0.068979
0.000200 0.985822 -0.062868 3.198359 0.068725
0.000240 0.983607 -0.068477 3.170313 0.068477
0.000280 0.980705 -0.076785 3.129755 0.068239
0.000320 0.977381 -0.087668 3.077297 0.068015
0.000360 0.973989 -0.100926 3.013802 0.067806
0.000400 0.970958 -0.116254 2.940387 0.067619
0.000440 0.968757 -0.133240 2.858434 0.067458
0.000480 0.967833 -0.151364 2.769603 0.067330
0.000520 0.968562 -0.169999 2.675817 0.067239
0.000560 0.971192 -0.188453 2.579208 0.067190
0.000600 0.975798 -0.206021 2.482040 0.067184
0.000640 0.982256 -0.222042 2.386682 0.067222
0.000680 0.990233 -0.235951 2.295653 0.067304
0.000720 0.999179 -0.247344 2.211658 0.067427
0.000760 1.008361 -0.256036 2.137520 0.067591
0.000800 1.016932 -0.262110 2.075995 0.067790
0.000840 1.024054 -0.265873 2.029528 0.068020
0.000880 1.029034 -0.267729 2.000043 0.068272
0.000920 1.031401 -0.268034 1.988802 0.068538
0.000960 1.030969 -0.266956 1.996324 0.068807
0.001000 1.027850 -0.264413 2.022359 0.069069
0.001040 1.022441 -0.260115 2.065892 0.069314
0.001080 1.015386 -0.253656 2.125201 0.069533
0.001120 1.007487 -0.244688 2.197984 0.069720
0.001160 0.999581 -0.233046 2.281582 0.069868
0.001200 0.992420 -0.218802 2.373252 0.069974
0.001240 0.986577 -0.202250 2.470398 0.070037
0.001280 0.982422 -0.183842 2.570640 0.070056
0.001320 0.980116 -0.164147 2.671736 0.070031
0.001360 0.979622 -0.143815 2.771495 0.069965
0.001400 0.980728 -0.123521 2.867772 0.069862
0.001440 0.983082 -0.103910 2.958563 0.069728
0.001480 0.986251 -0.085555 3.042090 0.069569
0.001520 0.989786 -0.068930 3.116877 0.069389
0.001560 0.993287 -0.054379 3.181841 0.069188
0.001600 0.996451 -0.042108 3.236356 0.068968
0.001640 0.999078 -0.032193 3.280195 0.068728
0.001680 1.001059 -0.024618 3.313372 0.068472
0.001720 1.002332 -0.019343 3.335993 0.068205
0.001760 1.002872 -0.016323 3.348157 0.067930
0.001800 1.002673 -0.015525 3.349944 0.067654
0.001840 1.001754 -0.016940 3.341406 0.067380
0.001880 1.000150 -0.020575 3.322581 0.067114
0.001920 0.997921 -0.026457 3.293488 0.066861
0.001960 0.995154 -0.034617 3.254131 0.066624
0.002000 0.991975 -0.045069 3.204551 0.066407
0.002040 0.988570 -0.057766 3.144932 0.066215
0.002080 0.985203 -0.072545 3.075763 0.066046
0.002120 0.982219 -0.089109 2.997970 0.065902
0.002160 0.980012 -0.107021 2.912929 0.065785
0.002200 0.978976 -0.125728 2.822383 0.065697
0.002240 0.979429 -0.144606 2.728331 0.065642
0.002280 0.981557 -0.163004 2.632925 0.065625
0.002320 0.985384 -0.180299 2.538373 0.065647
0.002360 0.990759 -0.195935 2.446892 0.065710
0.002400 0.997361 -0.209469 2.360732 0.065813
0.002440 1.004710 -0.220599 2.282213 0.065957
0.002480 1.012195 -0.229205 2.213715 0.066138
0.002520 1.019131 -0.235352 2.157555 0.066352
0.002560 1.024847 -0.239267 2.115797 0.066595
0.002600 1.028782 -0.241243 2.090074 0.066857
0.002640 1.030567 -0.241524 2.081440 0.067131
0.002680 1.030066 -0.240217 2.090286 0.067407
0.002720 1.027404 -0.237239 2.116313 0.067675
0.002760 1.022927 -0.232374 2.158551 0.067928
0.002800 1.017178 -0.225332 2.215438 0.068155
0.002840 1.010814 -0.215868 2.284972 0.068352
0.002880 1.004502 -0.203871 2.364916 0.068513
0.002920 0.998838 -0.189406 2.453000 0.068636
0.002960 0.994289 -0.172700 2.547028 0.068719
0.003000 0.991165 -0.154124 2.644864 0.068763
0.003040 0.989605 -0.134174 2.744353 0.068770
0.003080 0.989565 -0.113441 2.843297 0.068743
0.003120 0.990834 -0.092562 2.939539 0.068684
0.003160 0.993082 -0.072154 3.031142 0.068595
0.003200 0.995931 -0.052747 3.116612 0.068474
0.003240 0.999046 -0.034726 3.195091 0.068320
0.003280 1.002188 -0.018316 3.266313 0.068134
0.003320 1.005209 -0.003636 3.330277 0.067920
0.003360 1.008010 0.009225 3.386872 0.067684
0.003400 1.010504 0.020179 3.435706 0.067434
0.003440 1.012597 0.029150 3.476166 0.067174
0.003480 1.014195 0.036078 3.507579 0.066906
0.003520 1.015210 0.040933 3.529341 0.066634
0.003560 1.015577 0.043708 3.541014 0.066359
