 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002   0.8740000000000000      
   -3.140000000000000     
 u=    2220.000000000000     
 v_perp=    25500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.654847 -0.050712 3.221339 0.060457
0.000080 0.656184 -0.040791 3.255110 0.060950
0.000120 0.655419 -0.045027 3.242580 0.061453
0.000160 0.652998 -0.063347 3.184118 0.061940
0.000200 0.650754 -0.094980 3.082451 0.062382
0.000240 0.651614 -0.138166 2.942940 0.062755
0.000280 0.658947 -0.190040 2.773312 0.063049
0.000320 0.675664 -0.246794 2.582730 0.063262
0.000360 0.703213 -0.303949 2.380964 0.063379
0.000400 0.740779 -0.356799 2.177978 0.063394
0.000440 0.785410 -0.401361 1.982983 0.063319
0.000480 0.833202 -0.435296 1.803198 0.063184
0.000520 0.880031 -0.458028 1.644624 0.063019
0.000560 0.921908 -0.470668 1.512633 0.062845
0.000600 0.955564 -0.475722 1.411569 0.062680
0.000640 0.978743 -0.476307 1.344754 0.062537
0.000680 0.990189 -0.475146 1.314586 0.062418
0.000720 0.989446 -0.473731 1.322329 0.062313
0.000760 0.976691 -0.471870 1.367857 0.062211
0.000800 0.952786 -0.467765 1.449608 0.062102
0.000840 0.919469 -0.458628 1.564711 0.061986
0.000880 0.879501 -0.441632 1.709123 0.061870
0.000920 0.836554 -0.414883 1.877600 0.061765
0.000960 0.794737 -0.378103 2.063740 0.061687
0.001000 0.758003 -0.332829 2.259990 0.061660
0.001040 0.729550 -0.282316 2.457120 0.061701
0.001080 0.710934 -0.230851 2.644996 0.061813
0.001120 0.701563 -0.182701 2.814229 0.061990
0.001160 0.699121 -0.141676 2.955974 0.062222
0.001200 0.700434 -0.110926 3.061893 0.062501
0.001240 0.702441 -0.092567 3.125535 0.062812
0.001280 0.703117 -0.087664 3.143205 0.063137
0.001320 0.701939 -0.096508 3.113839 0.063461
0.001360 0.699982 -0.118736 3.038852 0.063770
0.001400 0.699749 -0.153089 2.922424 0.064046
0.001440 0.704588 -0.197123 2.771518 0.064271
