 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002   -1.230000000000000      
   -3.140000000000000     
 u=   -1260.000000000000     
 v_perp=    27700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    7.3958243335E-01    8.3937539490E-02   -3.1661944025E+00    5.9763251131E-02
    7.9980000000E-05    7.3808612271E-01    9.2113366522E-02   -3.1363699020E+00    5.9528148208E-02
    1.1998000000E-04    7.3465029572E-01    1.1559830014E-01   -3.0521789799E+00    5.9302792907E-02
    1.5998000000E-04    7.3253317098E-01    1.5303233436E-01   -2.9187420231E+00    5.9102760248E-02
    1.9998000000E-04    7.3625395502E-01    2.0143313068E-01   -2.7450242589E+00    5.8949668221E-02
    2.3998000000E-04    7.4999581478E-01    2.5625901332E-01   -2.5422945334E+00    5.8858314950E-02
    2.7998000000E-04    7.7600528230E-01    3.1196826290E-01   -2.3226182560E+00    5.8832307408E-02
    3.1998000000E-04    8.1346037734E-01    3.6253403024E-01   -2.0995158878E+00    5.8864856370E-02
    3.5998000000E-04    8.5853096018E-01    4.0291975560E-01   -1.8864810984E+00    5.8931879248E-02
    3.9998000000E-04    9.0571974902E-01    4.3063466628E-01   -1.6947762573E+00    5.9003627712E-02
    4.3998000000E-04    9.4918816757E-01    4.4618337948E-01   -1.5335845657E+00    5.9060919967E-02
    4.7998000000E-04    9.8385069971E-01    4.5266495727E-01   -1.4103492307E+00    5.9091091723E-02
    5.1998000000E-04    1.0061144175E+00    4.5450844938E-01   -1.3308288028E+00    5.9091455443E-02
    5.5998000000E-04    1.0140120413E+00    4.5560188062E-01   -1.2988046651E+00    5.9076228605E-02
    5.9998000000E-04    1.0068408520E+00    4.5761440977E-01   -1.3156498879E+00    5.9071485718E-02
    6.3998000000E-04    9.8486937536E-01    4.5927856909E-01   -1.3802156270E+00    5.9102833650E-02
    6.7998000000E-04    9.4951527297E-01    4.5689223126E-01   -1.4891216797E+00    5.9181981229E-02
    7.1998000000E-04    9.0373279697E-01    4.4580429397E-01   -1.6373331139E+00    5.9298908531E-02
    7.5998000000E-04    8.5207396787E-01    4.2223882154E-01   -1.8184745572E+00    5.9428916488E-02
    7.9998000000E-04    8.0016046986E-01    3.8470422822E-01   -2.0247451971E+00    5.9541475288E-02
    8.3998000000E-04    7.5377717220E-01    3.3452107379E-01   -2.2469748939E+00    5.9594682073E-02
    8.7998000000E-04    7.1792995805E-01    2.7577244277E-01   -2.4738089390E+00    5.9549458337E-02
    9.1998000000E-04    6.9530347022E-01    2.1444645811E-01   -2.6920458034E+00    5.9396550616E-02
    9.5998000000E-04    6.8513914053E-01    1.5673118858E-01   -2.8888005248E+00    5.9150632117E-02
    9.9998000000E-04    6.8399747867E-01    1.0811398378E-01   -3.0516017318E+00    5.8821584471E-02
