 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    3.140000000000000     
 u=    5770.000000000000     
 v_perp=    20400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0087390307E+00    4.1176031800E-02    3.3554441875E+00    6.9921577947E-02
    7.9980000000E-05    1.0150479078E+00    8.6968100340E-02    3.5671995594E+00    6.9749739582E-02
    1.1998000000E-04    1.0256040802E+00    1.2508637273E-01    3.7712181489E+00    6.9473841319E-02
    1.5998000000E-04    1.0404081455E+00    1.5387120252E-01    3.9620546280E+00    6.9097159868E-02
    1.9998000000E-04    1.0580600680E+00    1.7258254942E-01    4.1330948433E+00    6.8621852725E-02
    2.3998000000E-04    1.0760478928E+00    1.8196799932E-01    4.2771284193E+00    6.8058962056E-02
    2.7998000000E-04    1.0915017968E+00    1.8460433736E-01    4.3876286462E+00    6.7431590655E-02
    3.1998000000E-04    1.1020657998E+00    1.8412160577E-01    4.4598501514E+00    6.6766180408E-02
    3.5998000000E-04    1.1063129777E+00    1.8372737557E-01    4.4910350015E+00    6.6084966872E-02
    3.9998000000E-04    1.1036802228E+00    1.8496360498E-01    4.4801440285E+00    6.5404749964E-02
    4.3998000000E-04    1.0943329289E+00    1.8716200104E-01    4.4276356074E+00    6.4741010629E-02
    4.7998000000E-04    1.0792297919E+00    1.8769635834E-01    4.3355287961E+00    6.4112882691E-02
    5.1998000000E-04    1.0602901089E+00    1.8295696134E-01    4.2076408686E+00    6.3543841488E-02
    5.5998000000E-04    1.0402706592E+00    1.6979348397E-01    4.0496558127E+00    6.3056370048E-02
    5.9998000000E-04    1.0220914311E+00    1.4673914344E-01    3.8685633719E+00    6.2664549701E-02
    6.3998000000E-04    1.0080020051E+00    1.1414703650E-01    3.6714473367E+00    6.2372983047E-02
    6.7998000000E-04    9.9907542548E-01    7.3534114134E-02    3.4644789733E+00    6.2184818538E-02
    7.1998000000E-04    9.9512846131E-01    2.7202409109E-02    3.2526933171E+00    6.2100223296E-02
    7.5998000000E-04    9.9538072624E-01   -2.1355846371E-02    3.0397612979E+00    6.2106348375E-02
    7.9998000000E-04    9.9971936027E-01   -6.7803172790E-02    2.8284332115E+00    6.2199502539E-02
    8.3998000000E-04    1.0087890840E+00   -1.0851993862E-01    2.6223173620E+00    6.2393358840E-02
    8.7998000000E-04    1.0227788323E+00   -1.4119613986E-01    2.4263033023E+00    6.2691093317E-02
    9.1998000000E-04    1.0406748988E+00   -1.6440043521E-01    2.2463868518E+00    6.3088942515E-02
    9.5998000000E-04    1.0603158630E+00   -1.7783197520E-01    2.0894935794E+00    6.3580959423E-02
    9.9998000000E-04    1.0788832710E+00   -1.8292767710E-01    1.9625000039E+00    6.4152829441E-02
    1.0399800000E-03    1.0936994664E+00   -1.8274278503E-01    1.8710280842E+00    6.4782494293E-02
    1.0799800000E-03    1.1028829766E+00   -1.8078219635E-01    1.8188670225E+00    6.5447055403E-02
    1.1199800000E-03    1.1054844121E+00   -1.7960170645E-01    1.8080243432E+00    6.6127838034E-02
    1.1599800000E-03    1.1013389506E+00   -1.7985160238E-01    1.8389555255E+00    6.6809691836E-02
    1.1999800000E-03    1.0910045490E+00   -1.8003384827E-01    1.9106248121E+00    6.7476193312E-02
    1.2399800000E-03    1.0758855258E+00   -1.7703165138E-01    2.0202906228E+00    6.8105636281E-02
    1.2799800000E-03    1.0582778909E+00   -1.6732095483E-01    2.1632532791E+00    6.8672127222E-02
    1.3199800000E-03    1.0409539575E+00   -1.4839096400E-01    2.3330858129E+00    6.9152862724E-02
    1.3599800000E-03    1.0263221164E+00   -1.1947906418E-01    2.5227210957E+00    6.9536210653E-02
    1.3999800000E-03    1.0157013075E+00   -8.1253268323E-02    2.7256963338E+00    6.9818518814E-02
    1.4399800000E-03    1.0090597889E+00   -3.5340132716E-02    2.9367276366E+00    6.9998045702E-02
    1.4799800000E-03    1.0055875770E+00    1.5149514180E-02    3.1519659538E+00    7.0088743879E-02
    1.5199800000E-03    1.0051619734E+00    6.5433456496E-02    3.3690085428E+00    7.0086448190E-02
    1.5599800000E-03    1.0090515125E+00    1.1141709764E-01    3.5854374520E+00    6.9975117376E-02
    1.5999800000E-03    1.0186257310E+00    1.5036720992E-01    3.7966624500E+00    6.9763843737E-02
    1.6399800000E-03    1.0338928459E+00    1.8013850012E-01    3.9965572927E+00    6.9451154744E-02
    1.6799800000E-03    1.0532429307E+00    1.9935218309E-01    4.1779864024E+00    6.9028957626E-02
    1.7199800000E-03    1.0737205533E+00    2.0832497417E-01    4.3330062234E+00    6.8504096381E-02
    1.7599800000E-03    1.0918773979E+00    2.0968206036E-01    4.4543130955E+00    6.7900255011E-02
    1.7999800000E-03    1.1048688626E+00    2.0758011543E-01    4.5365478708E+00    6.7247341931E-02
    1.8399800000E-03    1.1109762664E+00    2.0596896147E-01    4.5765166224E+00    6.6571994356E-02
    1.8799800000E-03    1.1094881139E+00    2.0702390423E-01    4.5728699905E+00    6.5894208814E-02
    1.9199800000E-03    1.1004381851E+00    2.1043321456E-01    4.5258255292E+00    6.5231237802E-02
    1.9599800000E-03    1.0846564148E+00    2.1348821014E-01    4.4371803355E+00    6.4603960453E-02
    1.9999800000E-03    1.0640355243E+00    2.1207434462E-01    4.3105740182E+00    6.4038826530E-02
    2.0399800000E-03    1.0415969596E+00    2.0228012836E-01    4.1516692494E+00    6.3562288714E-02
    2.0799800000E-03    1.0208837695E+00    1.8198767584E-01    3.9678260529E+00    6.3191641793E-02
    2.1199800000E-03    1.0048525432E+00    1.5145500498E-01    3.7669308941E+00    6.2928780584E-02
    2.1599800000E-03    9.9516218066E-01    1.1254990332E-01    3.5561505568E+00    6.2766640523E-02
    2.1999800000E-03    9.9201441472E-01    6.7793249003E-02    3.3416802480E+00    6.2704790228E-02
    2.2399800000E-03    9.9428121703E-01    2.0117524214E-02    3.1284258308E+00    6.2751466703E-02
    2.2799800000E-03    1.0005472320E+00   -2.6895793777E-02    2.9191025324E+00    6.2896989210E-02
    2.3199800000E-03    1.0102895861E+00   -6.9235142607E-02    2.7162922203E+00    6.3118383955E-02
    2.3599800000E-03    1.0235433101E+00   -1.0388410979E-01    2.5242939870E+00    6.3428028683E-02
    2.3999800000E-03    1.0397716420E+00   -1.2945681712E-01    2.3481747303E+00    6.3836160111E-02
    2.4399800000E-03    1.0574569055E+00   -1.4576032082E-01    2.1937172946E+00    6.4335619192E-02
    2.4799800000E-03    1.0744011549E+00   -1.5390021506E-01    2.0670489008E+00    6.4910659921E-02
    2.5199800000E-03    1.0883396784E+00   -1.5627018493E-01    1.9735656474E+00    6.5540852493E-02
