 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002   -2.430000000000000      
   -3.140000000000000     
 u=    3530.000000000000     
 v_perp=    47800.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.2581751956E-01    9.7219301123E-02   -2.9704058347E+00    4.0827806194E-02
    7.9980000000E-05    9.2446957153E-01    1.4594638304E-01   -2.7519078493E+00    4.1388120464E-02
    1.1998000000E-04    9.3251473402E-01    1.9636936839E-01   -2.5112420546E+00    4.1581104046E-02
    1.5998000000E-04    9.4973884982E-01    2.3900155161E-01   -2.2814617843E+00    4.1355305108E-02
    1.9998000000E-04    9.6914692285E-01    2.6736562615E-01   -2.1008615615E+00    4.0755949386E-02
    2.3998000000E-04    9.8030981086E-01    2.8154732999E-01   -2.0017826589E+00    3.9921911305E-02
    2.7998000000E-04    9.7615465915E-01    2.8454093713E-01   -2.0006125206E+00    3.9045820660E-02
    3.1998000000E-04    9.5680151569E-01    2.7582971106E-01   -2.0959905517E+00    3.8323439066E-02
    3.5998000000E-04    9.2963612794E-01    2.5194269398E-01   -2.2694751989E+00    3.7891370160E-02
    3.9998000000E-04    9.0564539738E-01    2.1344846772E-01   -2.4871274373E+00    3.7804459817E-02
    4.3998000000E-04    8.9229165117E-01    1.6836992047E-01   -2.7079142334E+00    3.8052780712E-02
    4.7998000000E-04    8.8979996179E-01    1.2740893254E-01   -2.8962631593E+00    3.8581671155E-02
    5.1998000000E-04    8.9300735952E-01    9.9465342147E-02   -3.0241097060E+00    3.9324557709E-02
    5.5998000000E-04    8.9556963354E-01    8.9657080408E-02   -3.0723757148E+00    4.0198985291E-02
    5.9998000000E-04    8.9411447330E-01    9.9599777301E-02   -3.0334452066E+00    4.1092902928E-02
    6.3998000000E-04    8.9016348559E-01    1.2855806068E-01   -2.9108629005E+00    4.1885736762E-02
    6.7998000000E-04    8.8948476684E-01    1.7268215366E-01   -2.7196985790E+00    4.2479065227E-02
    7.1998000000E-04    8.9852344703E-01    2.2403961935E-01   -2.4850890432E+00    4.2800696702E-02
    7.5998000000E-04    9.1946755834E-01    2.7149954062E-01   -2.2419136170E+00    4.2814866585E-02
    7.9998000000E-04    9.4593529381E-01    3.0529105424E-01   -2.0340164602E+00    4.2536161722E-02
    8.3998000000E-04    9.6578632353E-01    3.2362741953E-01   -1.8989291762E+00    4.2026330977E-02
    8.7998000000E-04    9.6913148975E-01    3.3051246123E-01   -1.8580247344E+00    4.1418169916E-02
    9.1998000000E-04    9.5289267367E-01    3.2759897713E-01   -1.9162778595E+00    4.0885512405E-02
    9.5998000000E-04    9.2172535915E-01    3.1115058294E-01   -2.0629906407E+00    4.0567156784E-02
    9.9998000000E-04    8.8653064723E-01    2.7760464087E-01   -2.2726529683E+00    4.0514951274E-02
    1.0399800000E-03    8.5944676283E-01    2.3117758566E-01   -2.5053535457E+00    4.0695103890E-02
