 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002  -0.5260000000000000      
   -3.140000000000000     
 u=   -3570.000000000000     
 v_perp=    29000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.591644 0.003211 2.997505 0.059316
0.000080 0.596521 -0.030949 2.894375 0.058503
0.000120 0.600298 -0.049271 2.840060 0.057617
0.000160 0.601217 -0.051129 2.836910 0.056716
0.000200 0.599099 -0.036723 2.884463 0.055856
0.000240 0.595276 -0.007015 2.979581 0.055090
0.000280 0.592338 0.035909 3.115588 0.054466
0.000320 0.593381 0.088786 3.282624 0.054015
0.000360 0.601089 0.147861 3.469977 0.053750
0.000400 0.616895 0.208935 3.666311 0.053691
0.000440 0.640201 0.267112 3.858433 0.053847
0.000480 0.668471 0.318340 4.035205 0.054194
0.000520 0.698368 0.360571 4.190108 0.054686
0.000560 0.726431 0.393178 4.318691 0.055291
0.000600 0.749425 0.416430 4.417137 0.055992
0.000640 0.764744 0.431113 4.482474 0.056772
0.000680 0.770620 0.438016 4.512723 0.057612
0.000720 0.766190 0.437469 4.506884 0.058489
0.000760 0.751518 0.429086 4.464886 0.059380
0.000800 0.727629 0.411805 4.387531 0.060260
0.000840 0.696543 0.384219 4.276473 0.061098
0.000880 0.661259 0.345135 4.134232 0.061870
0.000920 0.625483 0.294053 3.963612 0.062539
0.000960 0.593172 0.231428 3.767159 0.063048
0.001000 0.568336 0.159766 3.550561 0.063332
0.001040 0.553873 0.083993 3.325398 0.063365
0.001080 0.550258 0.009054 3.104084 0.063160
0.001120 0.556056 -0.060859 2.898046 0.062712
0.001160 0.568437 -0.121786 2.718404 0.062016
0.001200 0.583684 -0.170620 2.573584 0.061131
0.001240 0.598064 -0.205760 2.468440 0.060135
0.001280 0.608669 -0.226936 2.404839 0.059085
0.001320 0.613734 -0.234569 2.382974 0.058023
0.001360 0.612648 -0.229074 2.402482 0.056985
0.001400 0.605889 -0.210621 2.462826 0.056008
0.001440 0.595017 -0.179327 2.562788 0.055128
0.001480 0.582592 -0.135930 2.699216 0.054391
0.001520 0.571795 -0.082414 2.865573 0.053852
0.001560 0.565573 -0.022015 3.052210 0.053548
0.001600 0.565860 0.041563 3.248255 0.053480
0.001640 0.573162 0.104565 3.442957 0.053643
0.001680 0.586388 0.163007 3.624899 0.054038
0.001720 0.602867 0.213012 3.782822 0.054644
0.001760 0.619202 0.252138 3.909011 0.055417
0.001800 0.632426 0.279767 4.000327 0.056314
0.001840 0.640446 0.296183 4.056017 0.057303
0.001880 0.642008 0.301706 4.075793 0.058351
0.001920 0.636659 0.296298 4.059302 0.059428
0.001960 0.624774 0.279458 4.006071 0.060501
0.002000 0.607599 0.250301 3.915428 0.061534
0.002040 0.587349 0.207930 3.786844 0.062486
0.002080 0.567343 0.152383 3.621683 0.063303
0.002120 0.551651 0.085677 3.425558 0.063914
0.002160 0.543901 0.011533 3.208110 0.064264
0.002200 0.546318 -0.065967 2.980618 0.064353
0.002240 0.559599 -0.142766 2.754435 0.064191
0.002280 0.582577 -0.214120 2.541756 0.063770
0.002320 0.611910 -0.275450 2.353551 0.063129
0.002360 0.643513 -0.324667 2.194791 0.062331
0.002400 0.673768 -0.361815 2.066637 0.061431
0.002440 0.699498 -0.387636 1.970538 0.060469
0.002480 0.718128 -0.403136 1.908344 0.059475
0.002520 0.727993 -0.409348 1.881320 0.058478
0.002560 0.728425 -0.406961 1.889862 0.057506
0.002600 0.719725 -0.396123 1.933471 0.056582
0.002640 0.703124 -0.376505 2.010723 0.055731
0.002680 0.680699 -0.347598 2.119294 0.054971
0.002720 0.655146 -0.309053 2.256372 0.054323
0.002760 0.629478 -0.260955 2.419127 0.053819
0.002800 0.606909 -0.204480 2.603101 0.053505
0.002840 0.590474 -0.142904 2.798893 0.053415
0.002880 0.581715 -0.080874 2.993601 0.053549
0.002920 0.580147 -0.022712 3.175416 0.053888
0.002960 0.583683 0.027630 3.333119 0.054429
0.003000 0.589310 0.066567 3.456003 0.055158
0.003040 0.594026 0.091695 3.536482 0.056033
0.003080 0.595710 0.101832 3.570597 0.056995
0.003120 0.593501 0.096451 3.556681 0.057988
0.003160 0.587870 0.075352 3.494440 0.058958
0.003200 0.580682 0.038831 3.385301 0.059841
0.003240 0.575057 -0.011630 3.234041 0.060575
0.003280 0.574721 -0.072881 3.049869 0.061123
0.003320 0.583010 -0.140918 2.843831 0.061469
0.003360 0.602119 -0.211356 2.627012 0.061600
0.003400 0.632082 -0.278679 2.412575 0.061503
0.003440 0.670249 -0.337829 2.212028 0.061210
0.003480 0.712427 -0.385924 2.032459 0.060782
0.003520 0.754110 -0.422034 1.879006 0.060260
0.003560 0.791274 -0.446812 1.755715 0.059671
0.003600 0.820609 -0.461885 1.666001 0.059043
0.003640 0.839703 -0.469184 1.612586 0.058405
0.003680 0.847208 -0.470294 1.597081 0.057777
0.003720 0.842832 -0.465898 1.619861 0.057174
0.003760 0.827263 -0.455606 1.680060 0.056609
0.003800 0.802191 -0.438200 1.775495 0.056098
0.003840 0.770262 -0.412238 1.902706 0.055657
0.003880 0.734845 -0.376715 2.057285 0.055306
0.003920 0.699763 -0.331668 2.233869 0.055061
0.003960 0.668965 -0.278725 2.425265 0.054953
0.004000 0.645721 -0.221362 2.621509 0.055008
0.004040 0.631513 -0.164485 2.809823 0.055224
0.004080 0.625423 -0.113093 2.977284 0.055579
0.004120 0.624804 -0.071234 3.113131 0.056063
0.004160 0.626518 -0.042069 3.208316 0.056659
0.004200 0.627900 -0.027832 3.255901 0.057327
0.004240 0.627540 -0.029677 3.252141 0.058022
0.004280 0.625651 -0.047694 3.196828 0.058700
0.004320 0.624109 -0.080864 3.093325 0.059312
0.004360 0.626041 -0.126964 2.948269 0.059815
0.004400 0.635053 -0.182661 2.770659 0.060191
0.004440 0.654164 -0.243444 2.571616 0.060435
0.004480 0.684463 -0.303731 2.364110 0.060525
0.004520 0.724184 -0.358061 2.160660 0.060463
0.004560 0.769331 -0.402507 1.971506 0.060280
0.004600 0.815290 -0.435368 1.804150 0.060014
0.004640 0.857562 -0.456893 1.664764 0.059700
0.004680 0.892090 -0.468862 1.558858 0.059366
0.004720 0.915894 -0.473932 1.490551 0.059032
0.004760 0.927268 -0.474574 1.462352 0.058710
0.004800 0.925627 -0.472115 1.475299 0.058404
0.004840 0.911372 -0.466272 1.528961 0.058115
0.004880 0.885930 -0.455340 1.621316 0.057845
0.004920 0.851901 -0.436961 1.748580 0.057602
0.004960 0.813015 -0.409210 1.905154 0.057397
0.005000 0.773604 -0.371535 2.084014 0.057249
0.005040 0.738049 -0.325215 2.276767 0.057187
0.005080 0.710109 -0.273572 2.472663 0.057233
0.005120 0.691698 -0.221373 2.659268 0.057387
0.005160 0.682314 -0.173566 2.824578 0.057632
0.005200 0.679485 -0.134554 2.957565 0.057952
0.005240 0.679916 -0.107847 3.048548 0.058335
0.005280 0.680780 -0.095743 3.090508 0.058760
0.005320 0.680679 -0.099267 3.080072 0.059197
0.005360 0.680097 -0.118273 3.017729 0.059615
0.005400 0.681315 -0.151356 2.907890 0.059985
0.005440 0.687736 -0.195697 2.758553 0.060287
0.005480 0.702750 -0.247230 2.579957 0.060509
0.005520 0.728495 -0.301012 2.383314 0.060632
0.005560 0.764672 -0.351573 2.180889 0.060647
0.005600 0.808272 -0.394029 1.985037 0.060571
0.005640 0.854726 -0.425455 1.806180 0.060445
0.005680 0.898990 -0.445291 1.653053 0.060305
0.005720 0.936314 -0.455191 1.533106 0.060176
0.005760 0.963004 -0.458306 1.452216 0.060076
0.005800 0.976760 -0.457930 1.414554 0.060008
0.005840 0.976635 -0.456073 1.422302 0.059961
0.005880 0.962884 -0.452593 1.475273 0.059916
0.005920 0.937003 -0.445304 1.570827 0.059860
0.005960 0.901883 -0.431029 1.704084 0.059789
0.006000 0.861735 -0.407123 1.868171 0.059709
0.006040 0.821544 -0.372755 2.054366 0.059634
0.006080 0.786211 -0.329516 2.252059 0.059587
0.006120 0.759478 -0.281323 2.448570 0.059593
0.006160 0.742780 -0.233363 2.630656 0.059660
0.006200 0.734927 -0.190599 2.786761 0.059786
0.006240 0.733013 -0.157134 2.906884 0.059962
0.006280 0.733684 -0.136019 2.982533 0.060171
0.006320 0.734337 -0.129032 3.008045 0.060396
0.006360 0.734080 -0.136742 2.981434 0.060621
