 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002   0.5740000000000000      
   -3.140000000000000     
 u=    14000.00000000000     
 v_perp=    8670.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.5426850071E-01    1.4547639315E-01   -2.5149218566E+00    5.0430433428E-02
    7.9980000000E-05    7.5253298031E-01    3.0397266241E-01   -1.9333587933E+00    5.1112253058E-02
    1.1998000000E-04    8.8467700630E-01    3.9828852978E-01   -1.4047551613E+00    5.1942037780E-02
    1.5998000000E-04    1.0147642454E+00    4.2545933856E-01   -9.2374684697E-01    5.2775284801E-02
    1.9998000000E-04    1.1206225309E+00    4.0568019943E-01   -4.8157280079E-01    5.3552602475E-02
    2.3998000000E-04    1.1980840117E+00    3.4497885459E-01   -6.8720763424E-02    5.4198149828E-02
    2.7998000000E-04    1.2372711322E+00    2.4724495513E-01    3.2538724734E-01    5.4644079383E-02
    3.1998000000E-04    1.2404501812E+00    1.1835477396E-01    7.1097662818E-01    5.4911389826E-02
    3.5998000000E-04    1.2117875292E+00   -2.3009348207E-02    1.1082786930E+00    5.5338265626E-02
    3.9998000000E-04    1.1495906388E+00   -1.2891602868E-01    1.5405868348E+00    5.5979173633E-02
    4.3998000000E-04    1.0735888133E+00   -1.5450188717E-01    2.0183002800E+00    5.6652391770E-02
    4.7998000000E-04    1.0158870621E+00   -9.8197743865E-02    2.5319198211E+00    5.7128600610E-02
    5.1998000000E-04    9.8692924939E-01    1.0186099670E-02    3.0621967225E+00    5.7369686392E-02
    5.5998000000E-04    9.8560252651E-01    1.2640948051E-01    3.5982776540E+00    5.7388778857E-02
    5.9998000000E-04    1.0262740339E+00    2.0949238306E-01    4.1290805443E+00    5.7166662868E-02
    6.3998000000E-04    1.1051648891E+00    2.2144765765E-01    4.6317727906E+00    5.6662033925E-02
    6.7998000000E-04    1.1881745925E+00    1.3934656533E-01    5.0874798031E+00    5.5973649088E-02
    7.1998000000E-04    1.2396926346E+00   -1.3866043361E-02    5.4962899487E+00    5.5381016034E-02
    7.5998000000E-04    1.2527807968E+00   -1.8321663657E-01    5.8790578603E+00    5.5089872167E-02
    7.9998000000E-04    1.2276647164E+00   -3.2414819894E-01    6.2658368904E+00    5.4881096017E-02
    8.3998000000E-04    1.1550712556E+00   -4.2188777092E-01    6.6720666138E+00    5.4386699076E-02
    8.7998000000E-04    1.0392711478E+00   -4.6809003338E-01    7.1070307544E+00    5.3629025524E-02
    9.1998000000E-04    8.9611568284E-01   -4.5413018116E-01    7.5817958086E+00    5.2718438174E-02
    9.5998000000E-04    7.4829866004E-01   -3.6673197153E-01    8.1060694051E+00    5.1815284788E-02
    9.9998000000E-04    6.3465697204E-01   -2.0685389491E-01    8.6882402742E+00    5.1078792736E-02
    1.0399800000E-03    5.8342885553E-01   -5.5420605710E-03    9.3209332622E+00    5.0637264325E-02
    1.0799800000E-03    6.1111520103E-01    2.0207586788E-01    9.9679766771E+00    5.0586514176E-02
    1.1199800000E-03    7.1820912217E-01    3.7745179467E-01    1.0577750619E+01    5.0880177109E-02
    1.1599800000E-03    8.7437861840E-01    4.7938516927E-01    1.1125179817E+01    5.1402212617E-02
    1.1999800000E-03    1.0370534941E+00    4.9174461838E-01    1.1614229312E+01    5.1982331163E-02
    1.2399800000E-03    1.1669639036E+00    4.2111816744E-01    1.2056647160E+01    5.2392689215E-02
    1.2799800000E-03    1.2409477387E+00    2.8540919533E-01    1.2463013989E+01    5.2510299220E-02
    1.3199800000E-03    1.2612169827E+00    1.0145099834E-01    1.2843452987E+01    5.2473830024E-02
    1.3599800000E-03    1.2387842320E+00   -9.6072826989E-02    1.3222910737E+01    5.2791264722E-02
    1.3999800000E-03    1.1709413637E+00   -2.5208424601E-01    1.3637209223E+01    5.3394781322E-02
    1.4399800000E-03    1.0670887488E+00   -3.2425736832E-01    1.4103598373E+01    5.3917572315E-02
    1.4799800000E-03    9.6623637966E-01   -2.9941092856E-01    1.4621286417E+01    5.4163804976E-02
    1.5199800000E-03    9.1315061186E-01   -2.0311884808E-01    1.5172803750E+01    5.4176196182E-02
