 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002   -2.830000000000000      
   -3.140000000000000     
 u=    5150.000000000000     
 v_perp=    25200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.8310937517E-01    8.0552232855E-02   -2.9402660373E+00    6.0121521037E-02
    7.9980000000E-05    9.8394073023E-01    1.2415804877E-01   -2.7352366983E+00    6.0112996790E-02
    1.1998000000E-04    9.9094619623E-01    1.6339412236E-01   -2.5320291950E+00    5.9982384651E-02
    1.5998000000E-04    1.0039371661E+00    1.9550794151E-01   -2.3388386441E+00    5.9724292766E-02
    1.9998000000E-04    1.0210539016E+00    2.1860800390E-01   -2.1648563971E+00    5.9331678966E-02
    2.3998000000E-04    1.0390393813E+00    2.3248670617E-01   -2.0200264693E+00    5.8811559594E-02
    2.7998000000E-04    1.0540782268E+00    2.3912606476E-01   -1.9134241719E+00    5.8189795230E-02
    3.1998000000E-04    1.0630062557E+00    2.4174877865E-01   -1.8516845402E+00    5.7504032811E-02
    3.5998000000E-04    1.0639848012E+00    2.4298936327E-01   -1.8384539525E+00    5.6795512552E-02
    3.9998000000E-04    1.0566259976E+00    2.4338971730E-01   -1.8743438093E+00    5.6105024906E-02
    4.3998000000E-04    1.0419909406E+00    2.4109324467E-01   -1.9570037119E+00    5.5472421026E-02
    4.7998000000E-04    1.0225976203E+00    2.3288956267E-01   -2.0811957361E+00    5.4934552401E-02
    5.1998000000E-04    1.0021005192E+00    2.1603074697E-01   -2.2390536488E+00    5.4519515419E-02
    5.5998000000E-04    9.8435679551E-01    1.8972113340E-01   -2.4208738162E+00    5.4240680513E-02
    5.9998000000E-04    9.7224423128E-01    1.5539461408E-01   -2.6166434297E+00    5.4096326069E-02
    6.3998000000E-04    9.6714399527E-01    1.1581480481E-01   -2.8172276329E+00    5.4078081813E-02
    6.7998000000E-04    9.6887453351E-01    7.4238705272E-02   -3.0143733200E+00    5.4177738676E-02
    7.1998000000E-04    9.7587403072E-01    3.3886734936E-02   -3.2009259320E+00    5.4394483760E-02
    7.5998000000E-04    9.8609589164E-01   -2.7238124326E-03   -3.3727203528E+00    5.4742470779E-02
    7.9998000000E-04    9.9795530336E-01   -3.3996269320E-02   -3.5283285712E+00    5.5204244533E-02
    8.3998000000E-04    1.0102623427E+00   -5.8801493069E-02   -3.6646143697E+00    5.5736633399E-02
    8.7998000000E-04    1.0218196396E+00   -7.6630583420E-02   -3.7762785990E+00    5.6324874551E-02
    9.1998000000E-04    1.0313735253E+00   -8.7894173103E-02   -3.8583210029E+00    5.6966939986E-02
    9.5998000000E-04    1.0378047250E+00   -9.3502992166E-02   -3.9070251361E+00    5.7652083895E-02
    9.9998000000E-04    1.0403651625E+00   -9.4272913671E-02   -3.9201288568E+00    5.8361935550E-02
    1.0399800000E-03    1.0388295459E+00   -9.0493814632E-02   -3.8969700914E+00    5.9075239812E-02
    1.0799800000E-03    1.0335320767E+00   -8.1757570165E-02   -3.8385567118E+00    5.9770775697E-02
    1.1199800000E-03    1.0252708200E+00   -6.7177545921E-02   -3.7474890249E+00    6.0430589280E-02
    1.1599800000E-03    1.0151039445E+00   -4.5863668754E-02   -3.6278329106E+00    6.1045781636E-02
    1.1999800000E-03    1.0040641574E+00   -1.7574160118E-02   -3.4848074574E+00    6.1611978095E-02
    1.2399800000E-03    9.9294961731E-01    1.6968391886E-02   -3.3229796174E+00    6.2097969392E-02
    1.2799800000E-03    9.8268930312E-01    5.6590737127E-02   -3.1437045224E+00    6.2459675010E-02
    1.3199800000E-03    9.7526945363E-01    9.9623570498E-02   -2.9482563254E+00    6.2708386593E-02
    1.3599800000E-03    9.7335617686E-01    1.4337084345E-01   -2.7417734028E+00    6.2851438704E-02
    1.3999800000E-03    9.7880851078E-01    1.8447318390E-01   -2.5318051779E+00    6.2866227185E-02
    1.4399800000E-03    9.9191013867E-01    2.1944135808E-01   -2.3268484278E+00    6.2734666982E-02
    1.4799800000E-03    1.0111053001E+00    2.4533983380E-01   -2.1365560314E+00    6.2449784273E-02
    1.5199800000E-03    1.0328968796E+00    2.6094849039E-01   -1.9720127445E+00    6.2016555675E-02
    1.5599800000E-03    1.0527050221E+00    2.6780134903E-01   -1.8439061759E+00    6.1456174563E-02
    1.5999800000E-03    1.0664182071E+00    2.6965753421E-01   -1.7604921587E+00    6.0805510035E-02
    1.6399800000E-03    1.0714123581E+00    2.7037398166E-01   -1.7268921192E+00    6.0110070707E-02
    1.6799800000E-03    1.0666998083E+00    2.7172802023E-01   -1.7449925669E+00    5.9416683743E-02
    1.7199800000E-03    1.0527953873E+00    2.7250611406E-01   -1.8134518170E+00    5.8771204759E-02
    1.7599800000E-03    1.0318225259E+00    2.6912576666E-01   -1.9277950843E+00    5.8216896024E-02
    1.7999800000E-03    1.0075057624E+00    2.5761593881E-01   -2.0806031645E+00    5.7788000475E-02
    1.8399800000E-03    9.8452108987E-01    2.3577597747E-01   -2.2619324305E+00    5.7503474842E-02
    1.8799800000E-03    9.6702816845E-01    2.0427982722E-01   -2.4605076886E+00    5.7368206506E-02
    1.9199800000E-03    9.5742353644E-01    1.6604497483E-01   -2.6656342170E+00    5.7379265654E-02
    1.9599800000E-03    9.5620021323E-01    1.2484464918E-01   -2.8679876752E+00    5.7526500307E-02
    1.9999800000E-03    9.6219965801E-01    8.4372293188E-02   -3.0593580090E+00    5.7788838492E-02
    2.0399800000E-03    9.7296015215E-01    4.7679546791E-02   -3.2329534825E+00    5.8139788636E-02
    2.0799800000E-03    9.8571057778E-01    1.6724893550E-02   -3.3842780905E+00    5.8577740892E-02
