 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002    1.970000000000000      
   -3.140000000000000     
 u=   -4450.000000000000     
 v_perp=    29600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.893449 -0.141287 2.943545 0.059561
0.000080 0.890565 -0.195261 2.704057 0.059241
0.000120 0.903568 -0.251295 2.439463 0.059056
0.000160 0.933809 -0.299685 2.169128 0.059027
0.000200 0.976604 -0.331621 1.915686 0.059185
0.000240 1.022185 -0.344068 1.700259 0.059567
0.000280 1.060171 -0.341783 1.540177 0.060175
0.000320 1.083341 -0.334698 1.449019 0.060957
0.000360 1.088485 -0.331731 1.434975 0.061824
0.000400 1.075266 -0.334879 1.499689 0.062678
0.000440 1.045813 -0.337882 1.638080 0.063419
0.000480 1.005967 -0.330336 1.838638 0.063960
0.000520 0.965465 -0.304680 2.084900 0.064262
0.000560 0.934817 -0.261016 2.356054 0.064338
0.000600 0.920239 -0.206480 2.629507 0.064210
0.000640 0.921542 -0.150570 2.885558 0.063885
0.000680 0.933995 -0.101043 3.109523 0.063381
0.000720 0.951099 -0.062098 3.292380 0.062728
0.000760 0.967045 -0.034661 3.429528 0.061979
0.000800 0.978075 -0.017811 3.518443 0.061183
0.000840 0.982409 -0.010217 3.557732 0.060365
0.000880 0.979525 -0.011156 3.546841 0.059550
0.000920 0.969725 -0.020948 3.486013 0.058758
0.000960 0.954351 -0.040775 3.376314 0.058012
0.001000 0.936388 -0.071944 3.219781 0.057342
0.001040 0.920841 -0.114577 3.020070 0.056797
0.001080 0.913973 -0.166007 2.784458 0.056409
0.001120 0.921088 -0.220077 2.525440 0.056198
0.001160 0.944169 -0.268238 2.259923 0.056180
0.001200 0.980158 -0.302030 2.008723 0.056367
0.001240 1.020780 -0.317527 1.793177 0.056782
0.001280 1.056097 -0.318199 1.631151 0.057423
0.001320 1.078644 -0.312828 1.536262 0.058241
0.001360 1.084752 -0.309852 1.516871 0.059146
0.001400 1.073828 -0.311671 1.575037 0.060047
0.001440 1.047957 -0.312983 1.706295 0.060844
0.001480 1.012769 -0.304370 1.899876 0.061450
0.001520 0.977453 -0.278779 2.139609 0.061818
0.001560 0.951549 -0.236293 2.404878 0.061946
0.001600 0.940261 -0.183380 2.674551 0.061837
0.001640 0.943243 -0.128413 2.931129 0.061496
0.001680 0.956368 -0.078343 3.161476 0.060963
0.001720 0.973833 -0.037325 3.356981 0.060307
0.001760 0.990414 -0.006778 3.512579 0.059560
0.001800 1.003116 0.013969 3.626286 0.058712
0.001840 1.010682 0.026291 3.696731 0.057790
0.001880 1.012479 0.031254 3.722086 0.056839
0.001920 1.008304 0.029243 3.701443 0.055897
0.001960 0.998480 0.019775 3.635605 0.055000
0.002000 0.983911 0.001701 3.526492 0.054190
0.002040 0.966235 -0.026349 3.375872 0.053492
0.002080 0.948581 -0.064974 3.185943 0.052899
0.002120 0.936006 -0.112679 2.962043 0.052425
0.002160 0.933940 -0.165146 2.713764 0.052122
0.002200 0.945673 -0.215624 2.454687 0.052027
0.002240 0.970864 -0.256420 2.201648 0.052157
0.002280 1.004669 -0.281572 1.974396 0.052518
0.002320 1.038621 -0.290689 1.792017 0.053107
0.002360 1.064448 -0.289556 1.669622 0.053887
0.002400 1.076903 -0.286233 1.617462 0.054786
0.002440 1.074061 -0.285562 1.640151 0.055719
0.002480 1.056766 -0.285841 1.736266 0.056601
0.002520 1.028935 -0.279925 1.898294 0.057340
0.002560 0.997849 -0.260252 2.112953 0.057869
0.002600 0.972227 -0.224230 2.362021 0.058154
0.002640 0.958142 -0.175576 2.625822 0.058189
0.002680 0.957048 -0.121096 2.887478 0.057989
0.002720 0.966534 -0.067587 3.133100 0.057601
0.002760 0.981637 -0.020303 3.352264 0.057067
0.002800 0.997721 0.018072 3.540648 0.056352
0.002840 1.012414 0.046781 3.696459 0.055495
