 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002   0.7740000000000000      
   -3.140000000000000     
 u=   -1060.000000000000     
 v_perp=    11500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.3085886733E-01   -8.4362717738E-02   -3.1913752897E+00    6.0091157657E-02
    7.9980000000E-05    6.3088172190E-01   -1.0264868936E-01   -3.2496608177E+00    6.0174822256E-02
    1.1998000000E-04    6.3179374226E-01   -1.2285084520E-01   -3.3142147290E+00    6.0250386235E-02
    1.5998000000E-04    6.3386025217E-01   -1.4471874937E-01   -3.3843675823E+00    6.0317676557E-02
    1.9998000000E-04    6.3733214379E-01   -1.6797168303E-01   -3.4594017807E+00    6.0376765391E-02
    2.3998000000E-04    6.4243106758E-01   -1.9229576450E-01   -3.5385452053E+00    6.0427688775E-02
    2.7998000000E-04    6.4933273836E-01   -2.1734234077E-01   -3.6209661507E+00    6.0470173394E-02
    3.1998000000E-04    6.5814924408E-01   -2.4273275432E-01   -3.7057838193E+00    6.0503572499E-02
    3.5998000000E-04    6.6891378550E-01   -2.6807128821E-01   -3.7920971785E+00    6.0527103452E-02
    3.9998000000E-04    6.8157181523E-01   -2.9296284443E-01   -3.8790188025E+00    6.0540249672E-02
    4.3998000000E-04    6.9598119267E-01   -3.1703069043E-01   -3.9656990722E+00    6.0543041401E-02
    4.7998000000E-04    7.1192262989E-01   -3.3993304995E-01   -4.0513417924E+00    6.0536037782E-02
    5.1998000000E-04    7.2911990191E-01   -3.6137898405E-01   -4.1352216527E+00    6.0520099934E-02
    5.5998000000E-04    7.4726504579E-01   -3.8114088826E-01   -4.2167024258E+00    6.0496180789E-02
    5.9998000000E-04    7.6603984556E-01   -3.9905899729E-01   -4.2952407170E+00    6.0465246631E-02
    6.3998000000E-04    7.8512699735E-01   -4.1503733036E-01   -4.3703661724E+00    6.0428273900E-02
    6.7998000000E-04    8.0421185593E-01   -4.2903604017E-01   -4.4416484702E+00    6.0386229434E-02
    7.1998000000E-04    8.2298146605E-01   -4.4106566533E-01   -4.5086711122E+00    6.0340018473E-02
    7.5998000000E-04    8.4112710207E-01   -4.5118460435E-01   -4.5710241794E+00    6.0290442940E-02
    7.9998000000E-04    8.5835191037E-01   -4.5949713501E-01   -4.6283137610E+00    6.0238201004E-02
    8.3998000000E-04    8.7438095470E-01   -4.6614868303E-01   -4.6801775073E+00    6.0183917277E-02
    8.7998000000E-04    8.8896982291E-01   -4.7131701849E-01   -4.7262967838E+00    6.0128171224E-02
    9.1998000000E-04    9.0190990316E-01   -4.7520000694E-01   -4.7664014004E+00    6.0071501936E-02
    9.5998000000E-04    9.1302999540E-01   -4.7800166111E-01   -4.8002681312E+00    6.0014389675E-02
    9.9998000000E-04    9.2219506719E-01   -4.7991822910E-01   -4.8277163410E+00    5.9957228420E-02
    1.0399800000E-03    9.2930338830E-01   -4.8112550337E-01   -4.8486035709E+00    5.9900304800E-02
    1.0799800000E-03    9.3428305037E-01   -4.8176807658E-01   -4.8628225589E+00    5.9843792744E-02
    1.1199800000E-03    9.3708853905E-01   -4.8195100853E-01   -4.8702999672E+00    5.9787765758E-02
    1.1599800000E-03    9.3769811677E-01   -4.8173401887E-01   -4.8709962767E+00    5.9732224103E-02
    1.1999800000E-03    9.3611235836E-01   -4.8112834187E-01   -4.8649062299E+00    5.9677131865E-02
    1.2399800000E-03    9.3235397317E-01   -4.8009634861E-01   -4.8520593946E+00    5.9622458030E-02
    1.2799800000E-03    9.2646883621E-01   -4.7855400359E-01   -4.8325207538E+00    5.9568215520E-02
    1.3199800000E-03    9.1852826148E-01   -4.7637598801E-01   -4.8063914467E+00    5.9514492270E-02
    1.3599800000E-03    9.0863209967E-01   -4.7340341595E-01   -4.7738101450E+00    5.9461469257E-02
    1.3999800000E-03    8.9691206164E-01   -4.6945397257E-01   -4.7349555561E+00    5.9409421800E-02
    1.4399800000E-03    8.8353461964E-01   -4.6433407703E-01   -4.6900500901E+00    5.9358704412E-02
    1.4799800000E-03    8.6870251706E-01   -4.5785247871E-01   -4.6393638590E+00    5.9309725815E-02
    1.5199800000E-03    8.5265368216E-01   -4.4983432291E-01   -4.5832169976E+00    5.9262927514E-02
    1.5599800000E-03    8.3565676497E-01   -4.4013414008E-01   -4.5219774750E+00    5.9218781548E-02
    1.5999800000E-03    8.1800348525E-01   -4.2864601283E-01   -4.4560525985E+00    5.9177815301E-02
    1.6399800000E-03    7.9999915009E-01   -4.1530991428E-01   -4.3858762108E+00    5.9140652315E-02
    1.6799800000E-03    7.8195414998E-01   -4.0011475060E-01   -4.3118985755E+00    5.9108039816E-02
    1.7199800000E-03    7.6417892722E-01   -3.8310048579E-01   -4.2345884459E+00    5.9080835496E-02
    1.7599800000E-03    7.4698222069E-01   -3.6436199961E-01   -4.1544521807E+00    5.9059953464E-02
    1.7999800000E-03    7.3066857912E-01   -3.4405479079E-01   -4.0720630673E+00    5.9046297109E-02
    1.8399800000E-03    7.1552955279E-01   -3.2239869579E-01   -3.9880834906E+00    5.9040696768E-02
    1.8799800000E-03    7.0182624826E-01   -2.9967438046E-01   -3.9032645339E+00    5.9043826411E-02
    1.9199800000E-03    6.8976724193E-01   -2.7621088755E-01   -3.8184232101E+00    5.9056066332E-02
    1.9599800000E-03    6.7948955945E-01   -2.5236793471E-01   -3.7344120887E+00    5.9077359173E-02
    1.9999800000E-03    6.7104840516E-01   -2.2851844016E-01   -3.6520950694E+00    5.9107192919E-02
    2.0399800000E-03    6.6441660861E-01   -2.0503417243E-01   -3.5723313704E+00    5.9144795154E-02
    2.0799800000E-03    6.5949178780E-01   -1.8227473753E-01   -3.4959633980E+00    5.9189450221E-02
    2.1199800000E-03    6.5610864219E-01   -1.6057966928E-01   -3.4238067682E+00    5.9240735328E-02
    2.1599800000E-03    6.5405404185E-01   -1.4026342679E-01   -3.3566431625E+00    5.9298534312E-02
    2.1999800000E-03    6.5308311154E-01   -1.2161228678E-01   -3.2952142907E+00    5.9362855065E-02
    2.2399800000E-03    6.5293538361E-01   -1.0488161485E-01   -3.2402129319E+00    5.9433592804E-02
    2.2799800000E-03    6.5335046321E-01   -9.0292816727E-02   -3.1922692821E+00    5.9510374023E-02
    2.3199800000E-03    6.5408247190E-01   -7.8030633612E-02   -3.1519352891E+00    5.9592530104E-02
    2.3599800000E-03    6.5491271304E-01   -6.8242088431E-02   -3.1196717057E+00    5.9679167834E-02
    2.3999800000E-03    6.5565975321E-01   -6.1037718847E-02   -3.0958411008E+00    5.9769272260E-02
    2.4399800000E-03    6.5618679057E-01   -5.6494685232E-02   -3.0807068483E+00    5.9861792139E-02
    2.4799800000E-03    6.5640666973E-01   -5.4660576360E-02   -3.0744357407E+00    5.9955685009E-02
    2.5199800000E-03    6.5628451348E-01   -5.5556444992E-02   -3.0771013277E+00    6.0049924437E-02
    2.5599800000E-03    6.5583889285E-01   -5.9178164303E-02   -3.0886856237E+00    6.0143484115E-02
    2.5999800000E-03    6.5514156733E-01   -6.5495619173E-02   -3.1090781802E+00    6.0235317038E-02
    2.6399800000E-03    6.5431582310E-01   -7.4449932721E-02   -3.1380728298E+00    6.0324350939E-02
    2.6799800000E-03    6.5353280917E-01   -8.5949455314E-02   -3.1753637936E+00    6.0409516290E-02
    2.7199800000E-03    6.5300513411E-01   -9.9865734104E-02   -3.2205439020E+00    6.0489817772E-02
    2.7599800000E-03    6.5297772179E-01   -1.1603092780E-01   -3.2731077449E+00    6.0564439225E-02
    2.7999800000E-03    6.5371574058E-01   -1.3423752559E-01   -3.3324612721E+00    6.0632842624E-02
    2.8399800000E-03    6.5549044546E-01   -1.5424032181E-01   -3.3979365356E+00    6.0694795604E-02
    2.8799800000E-03    6.5856389650E-01   -1.7575962232E-01   -3.4688078282E+00    6.0750270650E-02
    2.9199800000E-03    6.6317329753E-01   -1.9848460743E-01   -3.5443055383E+00    6.0799225780E-02
    2.9599800000E-03    6.6951538910E-01   -2.2207675747E-01   -3.6236267597E+00    6.0841375327E-02
    2.9999800000E-03    6.7773082857E-01   -2.4617418136E-01   -3.7059440578E+00    6.0876110991E-02
    3.0399800000E-03    6.8788920975E-01   -2.7039777011E-01   -3.7904129717E+00    6.0902659773E-02
    3.0799800000E-03    6.9997678629E-01   -2.9435985866E-01   -3.8761779462E+00    6.0920393326E-02
    3.1199800000E-03    7.1389073458E-01   -3.1767664970E-01   -3.9623804955E+00    6.0929084009E-02
    3.1599800000E-03    7.2944443545E-01   -3.3998565308E-01   -4.0481783285E+00    6.0928967366E-02
    3.1999800000E-03    7.4638506871E-01   -3.6096620398E-01   -4.1327779379E+00    6.0920650329E-02
    3.2399800000E-03    7.6441804013E-01   -3.8035668191E-01   -4.2154665915E+00    6.0904993121E-02
    3.2799800000E-03    7.8322838609E-01   -3.9796237446E-01   -4.2956226573E+00    6.0883021552E-02
    3.3199800000E-03    8.0249262143E-01   -4.1365411160E-01   -4.3726978263E+00    6.0855837909E-02
    3.3599800000E-03    8.2188245403E-01   -4.2736334072E-01   -4.4461861823E+00    6.0824510075E-02
    3.3999800000E-03    8.4106673306E-01   -4.3907886474E-01   -4.5156015003E+00    6.0789977112E-02
    3.4399800000E-03    8.5971672652E-01   -4.4884589260E-01   -4.5804730931E+00    6.0753019228E-02
    3.4799800000E-03    8.7751536625E-01   -4.5676448883E-01   -4.6403557530E+00    6.0714293647E-02
    3.5199800000E-03    8.9416780990E-01   -4.6298438463E-01   -4.6948428409E+00    6.0674393174E-02
    3.5599800000E-03    9.0941024634E-01   -4.6769517144E-01   -4.7435744073E+00    6.0633880951E-02
    3.5999800000E-03    9.2301530063E-01   -4.7111286349E-01   -4.7862385240E+00    6.0593283555E-02
    3.6399800000E-03    9.3479399608E-01   -4.7346458849E-01   -4.8225683791E+00    6.0553054178E-02
    3.6799800000E-03    9.4459504539E-01   -4.7497302830E-01   -4.8523386453E+00    6.0513529631E-02
