 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    6.280000000000000     
 u=   -4330.000000000000     
 v_perp=    30800.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.2706938974E+00    4.8464979379E-02    6.1576645230E+00    6.9832783673E-02
    7.9980000000E-05    1.2608507369E+00    1.4550463452E-01    5.9936229937E+00    6.9044557396E-02
    1.1998000000E-04    1.2279956389E+00    2.7108722468E-01    5.7404390393E+00    6.7906706021E-02
    1.5998000000E-04    1.1468789368E+00    3.9260357532E-01    5.3759968016E+00    6.6910945208E-02
    1.9998000000E-04    1.0049613607E+00    4.4997872307E-01    4.8953053394E+00    6.6424795169E-02
    2.3998000000E-04    8.4472544965E-01    3.9369567432E-01    4.3114443284E+00    6.6419246023E-02
    2.7998000000E-04    7.4208188060E-01    2.4123050246E-01    3.6597379603E+00    6.6395045747E-02
    3.1998000000E-04    7.4505668958E-01    6.0414288688E-02    3.0158880266E+00    6.6067181999E-02
    3.5998000000E-04    8.2526349703E-01   -7.9282713114E-02    2.4567984443E+00    6.5662901334E-02
    3.9998000000E-04    9.2336448679E-01   -1.5176372759E-01    2.0049696866E+00    6.5275088152E-02
    4.3998000000E-04    1.0017621849E+00   -1.7278161930E-01    1.6530928093E+00    6.4852481756E-02
    4.7998000000E-04    1.0542104677E+00   -1.6914782781E-01    1.3877569614E+00    6.4375986880E-02
    5.1998000000E-04    1.0873406786E+00   -1.5774482609E-01    1.1941084269E+00    6.3799051934E-02
    5.5998000000E-04    1.1074680387E+00   -1.4615814138E-01    1.0619465414E+00    6.3100815372E-02
    5.9998000000E-04    1.1185117419E+00   -1.3749265159E-01    9.8580170165E-01    6.2306273936E-02
    6.3998000000E-04    1.1225332856E+00   -1.3297997622E-01    9.6290920282E-01    6.1470187458E-02
    6.7998000000E-04    1.1202133705E+00   -1.3299863681E-01    9.9266584965E-01    6.0653517820E-02
    7.1998000000E-04    1.1110124821E+00   -1.3732148133E-01    1.0765289888E+00    5.9914848976E-02
    7.5998000000E-04    1.0930452085E+00   -1.4475541589E-01    1.2180342298E+00    5.9303794517E-02
    7.9998000000E-04    1.0626279110E+00   -1.5215708458E-01    1.4232937047E+00    5.8849633251E-02
    8.3998000000E-04    1.0134483401E+00   -1.5232615704E-01    1.7027232142E+00    5.8534259004E-02
    8.7998000000E-04    9.3787080052E-01   -1.2927900162E-01    2.0702129152E+00    5.8331505799E-02
    9.1998000000E-04    8.4238729353E-01   -5.5547144355E-02    2.5370102988E+00    5.8205208837E-02
    9.5998000000E-04    7.6909851189E-01    8.3148245858E-02    3.1050741060E+00    5.8074462149E-02
    9.9998000000E-04    7.7510945451E-01    2.5520194149E-01    3.7457675461E+00    5.7979079876E-02
    1.0399800000E-03    8.7750351664E-01    3.9183091057E-01    4.3841159388E+00    5.8039097748E-02
    1.0799800000E-03    1.0270187912E+00    4.3346937434E-01    4.9505419571E+00    5.7978912693E-02
    1.1199800000E-03    1.1539557932E+00    3.7278031499E-01    5.4123423180E+00    5.7466545842E-02
    1.1599800000E-03    1.2254932596E+00    2.6054330759E-01    5.7607826828E+00    5.6576912176E-02
    1.1999800000E-03    1.2547854138E+00    1.4953309490E-01    6.0028388539E+00    5.5604994927E-02
