 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002    1.370000000000000      
   -3.140000000000000     
 u=    4270.000000000000     
 v_perp=    13600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.786030 -0.040764 3.316544 0.050015
0.000080 0.803904 -0.001164 3.474135 0.050027
0.000120 0.823960 0.031898 3.614616 0.050037
0.000160 0.844253 0.058464 3.737130 0.050047
0.000200 0.863191 0.079005 3.841044 0.050058
0.000240 0.879596 0.094273 3.925994 0.050068
0.000280 0.892700 0.105121 3.991860 0.050080
0.000320 0.902073 0.112327 4.038668 0.050092
0.000360 0.907506 0.116489 4.066493 0.050106
0.000400 0.908917 0.117963 4.075398 0.050120
0.000440 0.906288 0.116850 4.065399 0.050135
0.000480 0.899650 0.112984 4.036457 0.050150
0.000520 0.889105 0.105945 3.988486 0.050165
0.000560 0.874896 0.095082 3.921389 0.050180
0.000600 0.857507 0.079576 3.835120 0.050195
0.000640 0.837771 0.058565 3.729790 0.050211
0.000680 0.816931 0.031315 3.605762 0.050227
0.000720 0.796626 -0.002593 3.463675 0.050244
0.000760 0.778843 -0.043139 3.304399 0.050264
0.000800 0.765869 -0.089721 3.129240 0.050287
0.000840 0.760108 -0.140940 2.940540 0.050308
0.000880 0.763558 -0.194546 2.741894 0.050320
0.000920 0.777300 -0.247774 2.537458 0.050320
0.000960 0.801317 -0.297705 2.331441 0.050308
0.001000 0.834466 -0.341501 2.128135 0.050290
0.001040 0.874657 -0.376756 1.931515 0.050273
0.001080 0.919269 -0.401836 1.744770 0.050264
0.001120 0.965495 -0.416008 1.570398 0.050268
0.001160 1.010547 -0.419525 1.410536 0.050293
0.001200 1.051904 -0.413746 1.267161 0.050344
0.001240 1.087687 -0.401075 1.142042 0.050425
0.001280 1.116947 -0.384514 1.036466 0.050531
0.001320 1.139595 -0.367048 0.951111 0.050657
0.001360 1.156057 -0.351233 0.886225 0.050798
0.001400 1.166924 -0.339041 0.841882 0.050949
0.001440 1.172716 -0.331838 0.818112 0.051107
0.001480 1.173755 -0.330372 0.814938 0.051268
0.001520 1.170098 -0.334771 0.832382 0.051429
0.001560 1.161535 -0.344540 0.870465 0.051587
0.001600 1.147625 -0.358558 0.929207 0.051739
0.001640 1.127804 -0.375081 1.008602 0.051879
0.001680 1.101576 -0.391749 1.108527 0.052004
0.001720 1.068834 -0.405680 1.228516 0.052108
0.001760 1.030230 -0.413789 1.367482 0.052183
0.001800 0.987377 -0.413385 1.523700 0.052231
0.001840 0.942678 -0.402731 1.695103 0.052254
0.001880 0.898925 -0.381253 1.879458 0.052258
0.001920 0.858975 -0.349436 2.074233 0.052249
0.001960 0.825519 -0.308715 2.276278 0.052231
0.002000 0.800749 -0.261360 2.481640 0.052212
0.002040 0.785954 -0.210171 2.685968 0.052196
0.002080 0.781325 -0.158065 2.885066 0.052187
0.002120 0.785998 -0.107820 3.074924 0.052183
0.002160 0.798171 -0.061769 3.251997 0.052179
0.002200 0.815530 -0.021465 3.413824 0.052171
0.002240 0.835756 0.012344 3.558960 0.052162
0.002280 0.856766 0.039550 3.686446 0.052152
0.002320 0.876802 0.060552 3.795575 0.052142
0.002360 0.894514 0.076111 3.885913 0.052132
0.002400 0.909002 0.087153 3.957282 0.052121
0.002440 0.919753 0.094564 4.009670 0.052110
0.002480 0.926522 0.099054 4.043135 0.052100
0.002520 0.929214 0.101085 4.057735 0.052089
0.002560 0.927803 0.100849 4.053496 0.052080
