 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    6.280000000000000     
 u=   -6790.000000000000     
 v_perp=    19200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.2678189301E+00    8.8843519349E-02    6.0878454929E+00    6.9844161604E-02
    7.9980000000E-05    1.2480181943E+00    2.0906532859E-01    5.8675825940E+00    6.9360928436E-02
    1.1998000000E-04    1.2028674138E+00    3.2267664870E-01    5.6007461158E+00    6.8827783051E-02
    1.5998000000E-04    1.1239374529E+00    4.0995479663E-01    5.2813127246E+00    6.8406720818E-02
    1.9998000000E-04    1.0133224861E+00    4.4769664638E-01    4.9071756176E+00    6.8187586969E-02
    2.3998000000E-04    8.9291437511E-01    4.1985064425E-01    4.4820880216E+00    6.8152435971E-02
    2.7998000000E-04    7.9409776687E-01    3.3200107065E-01    4.0148482793E+00    6.8170094261E-02
    3.1998000000E-04    7.4402117614E-01    2.0597679563E-01    3.5257994888E+00    6.8130666684E-02
    3.5998000000E-04    7.5485008056E-01    7.2517284321E-02    3.0472907861E+00    6.7995840519E-02
    3.9998000000E-04    8.1277549593E-01   -3.9538871137E-02    2.6071560113E+00    6.7853130113E-02
    4.3998000000E-04    8.9279069751E-01   -1.1340805741E-01    2.2154602830E+00    6.7720722720E-02
    4.7998000000E-04    9.7086239463E-01   -1.4756382577E-01    1.8717271414E+00    6.7593024335E-02
    5.1998000000E-04    1.0332157483E+00   -1.5358325023E-01    1.5720474072E+00    6.7441435805E-02
    5.5998000000E-04    1.0789445196E+00   -1.4429564374E-01    1.3112341829E+00    6.7253574500E-02
    5.9998000000E-04    1.1117829986E+00   -1.2792365773E-01    1.0833618488E+00    6.6982381529E-02
    6.3998000000E-04    1.1353163214E+00   -1.0900391165E-01    8.8400885100E-01    6.6606414684E-02
    6.7998000000E-04    1.1522549777E+00   -9.0049900460E-02    7.0949320738E-01    6.6148941848E-02
    7.1998000000E-04    1.1644834653E+00   -7.2479043794E-02    5.5656112958E-01    6.5688792185E-02
    7.5998000000E-04    1.1732676466E+00   -5.6917176486E-02    4.2203190678E-01    6.5283176257E-02
    7.9998000000E-04    1.1794268499E+00   -4.3401904432E-02    3.0238555304E-01    6.4974084175E-02
    8.3998000000E-04    1.1834768040E+00   -3.1659526787E-02    1.9467627554E-01    6.4781916933E-02
    8.7998000000E-04    1.1858114622E+00   -2.1217352988E-02    9.5986581894E-02    6.4674162970E-02
    9.1998000000E-04    1.1867356534E+00   -1.1430748220E-02    2.4342357736E-03    6.4611302386E-02
    9.5998000000E-04    1.1863915764E+00   -1.5970391934E-03   -9.0563013032E-02    6.4584433124E-02
    9.9998000000E-04    1.1847299810E+00    8.9596785828E-03   -1.8741992004E-01    6.4618373261E-02
    1.0399800000E-03    1.1815541337E+00    2.0818560244E-02   -2.9165053263E-01    6.4757322317E-02
    1.0799800000E-03    1.1765774883E+00    3.4405070972E-02   -4.0599884979E-01    6.5020857461E-02
    1.1199800000E-03    1.1693668195E+00    5.0009391742E-02   -5.3360683422E-01    6.5378601234E-02
    1.1599800000E-03    1.1591839786E+00    6.7697048818E-02   -6.7831212958E-01    6.5792093143E-02
    1.1999800000E-03    1.1448817304E+00    8.7040227756E-02   -8.4368891477E-01    6.6214337863E-02
    1.2399800000E-03    1.1247795521E+00    1.0691620170E-01   -1.0332595966E+00    6.6574852088E-02
    1.2799800000E-03    1.0964587184E+00    1.2531789328E-01   -1.2506774100E+00    6.6839280060E-02
    1.3199800000E-03    1.0565286915E+00    1.3876468256E-01   -1.4998426741E+00    6.7012274342E-02
    1.3599800000E-03    1.0006665589E+00    1.4079835583E-01   -1.7861087225E+00    6.7137916403E-02
    1.3999800000E-03    9.2683995786E-01    1.1969144864E-01   -2.1151539547E+00    6.7236366090E-02
    1.4399800000E-03    8.4441661895E-01    6.1247533726E-02   -2.4910507817E+00    6.7330213806E-02
    1.4799800000E-03    7.7641621680E-01   -3.8380467497E-02   -2.9158564611E+00    6.7436815776E-02
    1.5199800000E-03    7.4848857874E-01   -1.6625136174E-01   -3.3833715977E+00    6.7556881462E-02
    1.5599800000E-03    7.7962305434E-01   -2.9624219199E-01   -3.8712703435E+00    6.7609880042E-02
    1.5999800000E-03    8.6519905088E-01   -3.9677087071E-01   -4.3466953041E+00    6.7595983080E-02
    1.6399800000E-03    9.8112579826E-01   -4.4252086583E-01   -4.7847659659E+00    6.7610493130E-02
    1.6799800000E-03    1.0964390554E+00   -4.2222141538E-01   -5.1738801131E+00    6.7781192320E-02
    1.7199800000E-03    1.1845331483E+00   -3.4628923863E-01   -5.5084968502E+00    6.8167448211E-02
    1.7599800000E-03    1.2382453578E+00   -2.3783365203E-01   -5.7893260534E+00    6.8691827647E-02
    1.7999800000E-03    1.2639345677E+00   -1.1796806702E-01   -6.0210999455E+00    6.9219028320E-02
    1.8399800000E-03    1.2719685950E+00   -2.7742140687E-04   -6.2179275154E+00    6.9488794450E-02
    1.8799800000E-03    1.2679932301E+00    1.1637772504E-01   -6.4105987070E+00    6.9329371112E-02
    1.9199800000E-03    1.2482904043E+00    2.3562057796E-01   -6.6317416758E+00    6.8896067482E-02
    1.9599800000E-03    1.2025335504E+00    3.4771721617E-01   -6.8981243789E+00    6.8462986735E-02
    1.9999800000E-03    1.1217070659E+00    4.3409569184E-01   -7.2148332545E+00    6.8166070725E-02
    2.0399800000E-03    1.0066082311E+00    4.7258582767E-01   -7.5839126236E+00    6.8071128646E-02
    2.0799800000E-03    8.7765443388E-01    4.4617617034E-01   -8.0037473101E+00    6.8125096313E-02
    2.1199800000E-03    7.6511904957E-01    3.5734494547E-01   -8.4696984832E+00    6.8170510509E-02
    2.1599800000E-03    6.9725753061E-01    2.2483763291E-01   -8.9668418683E+00    6.8087686967E-02
