 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    6.280000000000000     
 u=    2100.000000000000     
 v_perp=    22700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.2712602301E+00   -6.6349354371E-02    6.3449774656E+00    7.0159766831E-02
    7.9980000000E-05    1.2679402084E+00   -1.1676934628E-01    6.4323296130E+00    7.0491471941E-02
    1.1998000000E-04    1.2589193002E+00   -1.8520926612E-01    6.5580053971E+00    7.0985144556E-02
    1.5998000000E-04    1.2373105195E+00   -2.7012308871E-01    6.7352578122E+00    7.1555925119E-02
    1.9998000000E-04    1.1932036950E+00   -3.5914250627E-01    6.9707063536E+00    7.2090179073E-02
    2.3998000000E-04    1.1177568385E+00   -4.3207851565E-01    7.2668130417E+00    7.2496379929E-02
    2.7998000000E-04    1.0109323040E+00   -4.6429673802E-01    7.6236758832E+00    7.2693598013E-02
    3.1998000000E-04    8.9189434554E-01   -4.3706787884E-01    8.0352206311E+00    7.2709660708E-02
    3.5998000000E-04    7.9033110214E-01   -3.5235671539E-01    8.4908516088E+00    7.2691375569E-02
    3.9998000000E-04    7.3278288396E-01   -2.2930671717E-01    8.9693850558E+00    7.2760538178E-02
    4.3998000000E-04    7.3287502082E-01   -9.6724472395E-02    9.4368026640E+00    7.2967810023E-02
    4.7998000000E-04    7.7795940944E-01    1.8040087592E-02    9.8606776382E+00    7.3226045640E-02
    5.1998000000E-04    8.4345470571E-01    1.0070147009E-01    1.0227863044E+01    7.3488839459E-02
    5.5998000000E-04    9.0936571692E-01    1.5010817520E-01    1.0536981650E+01    7.3755920246E-02
    5.9998000000E-04    9.6458621412E-01    1.7438898759E-01    1.0792643604E+01    7.4043590472E-02
    6.3998000000E-04    1.0065803012E+00    1.8340173445E-01    1.0999803561E+01    7.4353670527E-02
    6.7998000000E-04    1.0370549487E+00    1.8464343245E-01    1.1164141978E+01    7.4689454467E-02
    7.1998000000E-04    1.0585467957E+00    1.8272862319E-01    1.1291347191E+01    7.5059738269E-02
    7.5998000000E-04    1.0731222689E+00    1.8019001488E-01    1.1385591757E+01    7.5465267679E-02
    7.9998000000E-04    1.0822144340E+00    1.7831638444E-01    1.1449562171E+01    7.5904957551E-02
    8.3998000000E-04    1.0867158499E+00    1.7772713829E-01    1.1484979826E+01    7.6372471765E-02
    8.7998000000E-04    1.0870766307E+00    1.7867084778E-01    1.1492817875E+01    7.6855093093E-02
    9.1998000000E-04    1.0833562025E+00    1.8117085003E-01    1.1473351506E+01    7.7337423475E-02
    9.5998000000E-04    1.0752278902E+00    1.8505666990E-01    1.1426153158E+01    7.7805206741E-02
    9.9998000000E-04    1.0619311729E+00    1.8988533445E-01    1.1350033895E+01    7.8249960567E-02
    1.0399800000E-03    1.0421896893E+00    1.9469895600E-01    1.1242906088E+01    7.8673572308E-02
    1.0799800000E-03    1.0141211516E+00    1.9755776700E-01    1.1101442099E+01    7.9085091528E-02
    1.1199800000E-03    9.7535372109E-01    1.9466741005E-01    1.0920557782E+01    7.9492269784E-02
    1.1599800000E-03    9.2393148175E-01    1.7939888240E-01    1.0693963970E+01    7.9901681852E-02
    1.1999800000E-03    8.6061462383E-01    1.4251865275E-01    1.0416063926E+01    8.0310644155E-02
    1.2399800000E-03    7.9191204562E-01    7.4732863849E-02    1.0081280938E+01    8.0716231463E-02
    1.2799800000E-03    7.3256072180E-01   -2.7936559399E-02    9.6861406436E+00    8.1104279748E-02
    1.3199800000E-03    7.0548148639E-01   -1.5863627588E-01    9.2355640002E+00    8.1469048629E-02
    1.3599800000E-03    7.3534429321E-01   -2.9601493817E-01    8.7528738168E+00    8.1689569694E-02
    1.3999800000E-03    8.2230713897E-01   -4.0878698730E-01    8.2762367751E+00    8.1747696385E-02
    1.4399800000E-03    9.4289132650E-01   -4.6996944478E-01    7.8349247311E+00    8.1739693609E-02
    1.4799800000E-03    1.0665982268E+00   -4.6624460705E-01    7.4435417047E+00    8.1838576523E-02
    1.5199800000E-03    1.1639650919E+00   -4.0617524572E-01    7.1110353213E+00    8.2193778190E-02
    1.5599800000E-03    1.2253555050E+00   -3.1499203522E-01    6.8413453367E+00    8.2752596377E-02
