 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002  -0.1260000000000000      
   -3.140000000000000     
 u=   -6310.000000000000     
 v_perp=    53100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.541469 -0.082372 2.868305 0.068876
0.000080 0.560495 -0.157652 2.656964 0.066853
0.000120 0.578649 -0.201735 2.535026 0.064350
0.000160 0.586891 -0.212387 2.511941 0.061820
0.000200 0.583298 -0.191983 2.583656 0.059628
0.000240 0.572744 -0.146045 2.733492 0.058091
0.000280 0.563241 -0.085276 2.927981 0.057427
0.000320 0.559797 -0.023462 3.125403 0.057655
0.000360 0.561488 0.026572 3.287287 0.058721
0.000400 0.563440 0.053352 3.378949 0.060508
0.000440 0.561438 0.048669 3.375781 0.062706
0.000480 0.556387 0.009691 3.269702 0.064868
0.000520 0.555275 -0.059587 3.072639 0.066581
0.000560 0.567594 -0.149069 2.813167 0.067604
0.000600 0.600250 -0.244942 2.527352 0.067755
0.000640 0.650372 -0.328755 2.260677 0.067028
0.000680 0.705363 -0.388914 2.044606 0.065758
0.000720 0.751220 -0.423573 1.897533 0.064244
0.000760 0.778172 -0.436327 1.830156 0.062692
0.000800 0.782121 -0.431074 1.846471 0.061274
0.000840 0.765042 -0.409234 1.942255 0.060112
0.000880 0.734233 -0.370690 2.104273 0.059303
0.000920 0.700323 -0.317644 2.309690 0.058949
0.000960 0.673782 -0.258693 2.523014 0.059141
0.001000 0.659582 -0.207830 2.700546 0.059826
0.001040 0.655571 -0.178455 2.803452 0.060822
0.001080 0.657831 -0.178688 2.807904 0.061944
0.001120 0.666790 -0.209448 2.710131 0.062996
0.001160 0.688178 -0.263940 2.527088 0.063794
0.001200 0.727664 -0.328602 2.291734 0.064165
0.001240 0.782758 -0.386544 2.047343 0.064067
0.001280 0.841445 -0.425752 1.835627 0.063680
0.001320 0.888613 -0.444115 1.689715 0.063237
0.001360 0.912112 -0.446657 1.633571 0.062871
0.001400 0.907297 -0.438048 1.677243 0.062602
0.001440 0.878408 -0.417002 1.813831 0.062383
0.001480 0.837175 -0.379939 2.019179 0.062184
0.001520 0.798789 -0.329226 2.254180 0.062038
0.001560 0.774069 -0.276915 2.468973 0.062008
0.001600 0.763995 -0.238555 2.616988 0.062092
0.001640 0.763435 -0.224918 2.668561 0.062236
0.001680 0.769781 -0.239399 2.613502 0.062350
0.001720 0.786822 -0.277652 2.462061 0.062351
0.001760 0.820135 -0.327532 2.244732 0.062224
0.001800 0.868253 -0.371971 2.009973 0.062067
0.001840 0.918749 -0.398596 1.810904 0.062058
