 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002   -1.730000000000000      
   -3.140000000000000     
 u=    4810.000000000000     
 v_perp=    29800.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.839988 0.145384 3.364545 0.050255
0.000080 0.841994 0.209151 3.626857 0.050460
0.000120 0.862320 0.273771 3.912342 0.050605
0.000160 0.900899 0.328445 4.198944 0.050663
0.000200 0.950790 0.364667 4.463264 0.050593
0.000240 1.001181 0.380671 4.686527 0.050373
0.000280 1.041810 0.381926 4.853808 0.050005
0.000320 1.065885 0.378287 4.953420 0.049528
0.000360 1.070542 0.378246 4.978721 0.049010
0.000400 1.055200 0.383909 4.928492 0.048526
0.000440 1.020805 0.389896 4.806574 0.048142
0.000480 0.971305 0.386276 4.621835 0.047903
0.000520 0.914688 0.364360 4.386889 0.047810
0.000560 0.861628 0.321169 4.116769 0.047834
0.000600 0.822428 0.260886 3.830787 0.047929
0.000640 0.802806 0.193294 3.552063 0.048039
0.000680 0.801642 0.129226 3.301808 0.048145
0.000720 0.812471 0.077200 3.097808 0.048258
0.000760 0.826669 0.041498 2.952328 0.048385
0.000800 0.837129 0.022629 2.871523 0.048519
0.000840 0.839823 0.019759 2.857920 0.048659
0.000880 0.833923 0.032573 2.911867 0.048801
0.000920 0.821797 0.061679 3.031740 0.048943
0.000960 0.809032 0.107404 3.213174 0.049078
0.001000 0.803709 0.167443 3.446873 0.049199
0.001040 0.813708 0.235256 3.717397 0.049314
0.001080 0.843014 0.301023 4.005218 0.049422
0.001120 0.889109 0.354183 4.287537 0.049483
0.001160 0.943461 0.387886 4.542938 0.049456
0.001200 0.995351 0.402039 4.755069 0.049319
0.001240 1.035434 0.402914 4.910745 0.049071
0.001280 1.057973 0.400012 4.999977 0.048738
0.001320 1.060734 0.400756 5.017422 0.048379
0.001360 1.043307 0.406411 4.962487 0.048057
0.001400 1.006657 0.411417 4.839029 0.047831
0.001440 0.954568 0.406301 4.655218 0.047725
0.001480 0.894649 0.382807 4.422388 0.047725
0.001520 0.837133 0.337915 4.154131 0.047793
0.001560 0.792317 0.275217 3.867853 0.047871
0.001600 0.766911 0.203851 3.585251 0.047902
0.001640 0.760964 0.134672 3.327720 0.047864
0.001680 0.768606 0.077031 3.114768 0.047784
0.001720 0.781123 0.036434 2.961052 0.047699
0.001760 0.791014 0.014188 2.873840 0.047626
0.001800 0.793956 0.009784 2.855833 0.047560
0.001840 0.788940 0.022896 2.907395 0.047498
0.001880 0.778216 0.053857 3.026927 0.047434
0.001920 0.767342 0.102557 3.209833 0.047366
0.001960 0.764478 0.166087 3.445603 0.047317
0.002000 0.777429 0.237315 3.716995 0.047319
0.002040 0.809668 0.306379 4.003852 0.047379
0.002080 0.858189 0.363180 4.284268 0.047464
0.002120 0.914625 0.401157 4.538455 0.047526
0.002160 0.968872 0.419812 4.751519 0.047536
0.002200 1.012077 0.424326 4.911818 0.047477
0.002240 1.038499 0.423074 5.010563 0.047351
0.002280 1.045651 0.423301 5.042562 0.047195
0.002320 1.032912 0.427423 5.006528 0.047062
0.002360 1.000759 0.431880 4.904875 0.047002
0.002400 0.951696 0.428796 4.743442 0.047035
0.002440 0.891497 0.409798 4.530723 0.047140
0.002480 0.828974 0.369975 4.277423 0.047271
0.002520 0.774211 0.310022 3.997048 0.047369
0.002560 0.736110 0.236411 3.707460 0.047365
0.002600 0.718586 0.159380 3.429802 0.047239
0.002640 0.718765 0.089438 3.185223 0.047002
0.002680 0.728859 0.034842 2.993197 0.046684
