 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002    2.670000000000000      
   -3.140000000000000     
 u=   -3390.000000000000     
 v_perp=    21500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.943365 -0.070654 3.006454 0.039891
0.000080 0.942792 -0.101360 2.862864 0.039836
0.000120 0.945971 -0.131578 2.716329 0.039836
0.000160 0.953010 -0.159770 2.570986 0.039891
0.000200 0.963480 -0.184528 2.431282 0.040002
0.000240 0.976409 -0.204744 2.302092 0.040171
0.000280 0.990374 -0.219842 2.188428 0.040394
0.000320 1.003707 -0.229955 2.094878 0.040668
0.000360 1.014796 -0.235841 2.025201 0.040984
0.000400 1.022365 -0.238513 1.982149 0.041330
0.000440 1.025614 -0.238832 1.967421 0.041694
0.000480 1.024255 -0.237180 1.981647 0.042062
0.000520 1.018542 -0.233288 2.024366 0.042420
0.000560 1.009260 -0.226345 2.094002 0.042753
0.000600 0.997669 -0.215329 2.187887 0.043050
0.000640 0.985319 -0.199472 2.302298 0.043301
0.000680 0.973829 -0.178552 2.432684 0.043499
0.000720 0.964559 -0.153029 2.574137 0.043642
0.000760 0.958401 -0.123878 2.721958 0.043728
0.000800 0.955706 -0.092365 2.871927 0.043757
0.000840 0.956292 -0.059905 3.020172 0.043726
0.000880 0.959555 -0.027937 3.163298 0.043630
0.000920 0.964742 0.002313 3.299035 0.043468
0.000960 0.971234 0.029941 3.426129 0.043248
0.001000 0.978546 0.054205 3.543011 0.042988
0.001040 0.986153 0.074530 3.647152 0.042702
0.001080 0.993421 0.090652 3.735704 0.042389
0.001120 0.999663 0.102662 3.806102 0.042052
0.001160 1.004239 0.110838 3.856283 0.041695
0.001200 1.006643 0.115506 3.884756 0.041324
0.001240 1.006571 0.116900 3.890668 0.040950
0.001280 1.003974 0.115049 3.873867 0.040580
0.001320 0.999064 0.109779 3.834916 0.040224
0.001360 0.992284 0.100813 3.775043 0.039889
0.001400 0.984272 0.087831 3.696085 0.039581
0.001440 0.975764 0.070659 3.600383 0.039304
0.001480 0.967506 0.049406 3.490687 0.039058
0.001520 0.960184 0.024508 3.369871 0.038846
0.001560 0.954398 -0.003308 3.240388 0.038680
0.001600 0.950712 -0.033134 3.104112 0.038572
0.001640 0.949685 -0.063849 2.963074 0.038529
0.001680 0.951774 -0.094107 2.820163 0.038549
0.001720 0.957144 -0.122536 2.678881 0.038629
0.001760 0.965539 -0.147913 2.542957 0.038767
0.001800 0.976253 -0.169266 2.416439 0.038960
0.001840 0.988181 -0.185983 2.303715 0.039203
0.001880 0.999966 -0.197948 2.209128 0.039492
0.001920 1.010196 -0.205587 2.136485 0.039819
0.001960 1.017668 -0.209645 2.088707 0.040175
0.002000 1.021558 -0.210842 2.067702 0.040549
0.002040 1.021474 -0.209618 2.074333 0.040930
0.002080 1.017535 -0.205872 2.108399 0.041305
0.002120 1.010327 -0.199053 2.168630 0.041663
0.002160 1.000845 -0.188409 2.252682 0.041992
0.002200 0.990375 -0.173296 2.357219 0.042284
0.002240 0.980271 -0.153468 2.478179 0.042529
0.002280 0.971708 -0.129182 2.611265 0.042723
0.002320 0.965498 -0.101101 2.752462 0.042858
0.002360 0.962024 -0.070167 2.898183 0.042930
0.002400 0.961244 -0.037601 3.045132 0.042938
0.002440 0.962854 -0.004770 3.190508 0.042882
