 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    2.170000000000000      
   -3.140000000000000     
 u=   -7360.000000000000     
 v_perp=    48200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.931918 -0.168068 2.808084 0.068575
0.000080 0.944914 -0.248623 2.402273 0.067999
0.000120 0.996036 -0.305192 1.997466 0.068388
0.000160 1.058449 -0.316800 1.684240 0.069894
0.000200 1.093912 -0.306354 1.539009 0.072352
0.000240 1.085794 -0.306186 1.599332 0.075095
0.000280 1.040883 -0.303942 1.853650 0.077334
0.000320 0.990746 -0.263605 2.240913 0.078459
0.000360 0.970541 -0.186154 2.670216 0.078387
0.000400 0.983411 -0.101098 3.069119 0.077162
0.000440 1.009207 -0.031212 3.394247 0.075268
0.000480 1.029931 0.015721 3.628875 0.072778
0.000520 1.040790 0.040519 3.764064 0.069945
0.000560 1.038947 0.046453 3.782749 0.067065
0.000600 1.024021 0.034084 3.682410 0.064328
0.000640 0.999957 0.000100 3.478913 0.061943
0.000680 0.973940 -0.057571 3.188413 0.060234
0.000720 0.959716 -0.133487 2.824255 0.059204
0.000760 0.973742 -0.207937 2.428908 0.059035
0.000800 1.015296 -0.255186 2.066045 0.059924
0.000840 1.060390 -0.265838 1.811505 0.061857
0.000880 1.080626 -0.261210 1.725968 0.064472
0.000920 1.066319 -0.258226 1.831575 0.067171
0.000960 1.029499 -0.239697 2.106050 0.069307
0.001000 0.998630 -0.184969 2.485293 0.070402
0.001040 0.992610 -0.102106 2.897865 0.070449
0.001080 1.005613 -0.012707 3.288911 0.069620
0.001120 1.024138 0.062192 3.633757 0.067995
0.001160 1.043968 0.108371 3.903550 0.065792
0.001200 1.057079 0.129148 4.059034 0.063101
0.001240 1.054644 0.133806 4.073058 0.060282
0.001280 1.035883 0.122961 3.943971 0.057702
0.001320 1.009698 0.088043 3.696548 0.055688
0.001360 0.987859 0.025185 3.369593 0.054373
0.001400 0.977969 -0.054492 3.002743 0.053769
0.001440 0.987025 -0.130392 2.625989 0.054113
0.001480 1.015820 -0.182999 2.285464 0.055363
0.001520 1.049802 -0.204086 2.040837 0.057450
0.001560 1.068243 -0.204977 1.945339 0.060116
0.001600 1.061498 -0.198193 2.021725 0.062918
0.001640 1.037084 -0.174968 2.254359 0.065368
0.001680 1.013855 -0.120812 2.593649 0.067072
0.001720 1.003906 -0.037390 2.982903 0.067877
0.001760 1.004749 0.057304 3.382741 0.067800
0.001800 1.017438 0.135708 3.766391 0.066812
0.001840 1.042530 0.183124 4.089691 0.064949
0.001880 1.064903 0.201462 4.294474 0.062392
0.001920 1.066671 0.206685 4.336339 0.059580
0.001960 1.043666 0.203298 4.207524 0.057000
0.002000 1.008800 0.176259 3.938089 0.055076
0.002040 0.983182 0.117759 3.585128 0.054013
0.002080 0.978516 0.039390 3.207056 0.053868
0.002120 0.991494 -0.038349 2.846141 0.054652
0.002160 1.014989 -0.095921 2.532459 0.056110
0.002200 1.040575 -0.125337 2.306745 0.058262
0.002240 1.056391 -0.132532 2.205797 0.060918
0.002280 1.055284 -0.125054 2.249534 0.063740
0.002320 1.040049 -0.099828 2.430581 0.066358
0.002360 1.020054 -0.047529 2.718348 0.068443
0.002400 1.002066 0.031864 3.073393 0.069953
0.002440 0.991465 0.121568 3.472069 0.070608
0.002480 1.002955 0.200271 3.883132 0.070377
0.002520 1.037566 0.247254 4.247696 0.069057
0.002560 1.072000 0.260054 4.491943 0.066758
0.002600 1.079535 0.262965 4.558712 0.064025
0.002640 1.052564 0.266857 4.435065 0.061505
0.002680 1.005286 0.249760 4.151879 0.059774
0.002720 0.967895 0.195188 3.775891 0.059114
0.002760 0.960304 0.118284 3.382065 0.059492
0.002800 0.978562 0.045025 3.030740 0.060671
0.002840 1.005036 -0.007650 2.758331 0.062533
0.002880 1.027650 -0.036739 2.575623 0.065017
0.002920 1.039983 -0.045024 2.500005 0.067802
0.002960 1.038989 -0.035329 2.543939 0.070692
0.003000 1.025827 -0.006144 2.700903 0.073486
0.003040 1.003248 0.045625 2.954499 0.075843
