 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002   0.4740000000000000      
   -3.140000000000000     
 u=   -5100.000000000000     
 v_perp=    40000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.625071 -0.115915 2.892533 0.040482
0.000080 0.646418 -0.199642 2.622287 0.040551
0.000120 0.682917 -0.275466 2.363266 0.040199
0.000160 0.727074 -0.334563 2.140309 0.039548
0.000200 0.769584 -0.374580 1.966510 0.038743
0.000240 0.802359 -0.396951 1.851246 0.037869
0.000280 0.819844 -0.404638 1.801203 0.036986
0.000320 0.819736 -0.399897 1.819140 0.036147
0.000360 0.803067 -0.382816 1.903526 0.035390
0.000400 0.774080 -0.351783 2.048332 0.034749
0.000440 0.739601 -0.305479 2.243382 0.034261
0.000480 0.707701 -0.245189 2.474279 0.033986
0.000520 0.685682 -0.177043 2.718288 0.033982
0.000560 0.676376 -0.111422 2.945018 0.034218
0.000600 0.676460 -0.058226 3.127062 0.034665
0.000640 0.679597 -0.024954 3.241891 0.035285
0.000680 0.680457 -0.016210 3.273891 0.035999
0.000720 0.677606 -0.033447 3.218006 0.036714
0.000760 0.674433 -0.075071 3.080347 0.037331
0.000800 0.677801 -0.135874 2.877550 0.037768
0.000840 0.694591 -0.207189 2.633251 0.037993
0.000880 0.727491 -0.277510 2.376475 0.037975
0.000920 0.772117 -0.335955 2.136452 0.037720
0.000960 0.819379 -0.376963 1.934724 0.037319
0.001000 0.859803 -0.400500 1.786598 0.036860
0.001040 0.885974 -0.409995 1.703091 0.036400
0.001080 0.893722 -0.409304 1.690342 0.035970
0.001120 0.882583 -0.399693 1.749331 0.035577
0.001160 0.855612 -0.379179 1.875634 0.035224
0.001200 0.819239 -0.344623 2.059136 0.034917
0.001240 0.782262 -0.295168 2.283893 0.034682
0.001280 0.753357 -0.234850 2.527437 0.034572
0.001320 0.737482 -0.172457 2.761796 0.034607
0.001360 0.733451 -0.118267 2.958929 0.034764
0.001400 0.735467 -0.080814 3.094575 0.035017
0.001440 0.737279 -0.065347 3.151373 0.035324
0.001480 0.735988 -0.073827 3.121947 0.035642
0.001520 0.733662 -0.105479 3.009473 0.035926
0.001560 0.736471 -0.156193 2.827761 0.036123
0.001600 0.751302 -0.217987 2.599227 0.036199
0.001640 0.781519 -0.280133 2.351022 0.036129
0.001680 0.823926 -0.332013 2.112160 0.035940
0.001720 0.869669 -0.367306 1.908594 0.035720
0.001760 0.908611 -0.385907 1.759888 0.035538
0.001800 0.932808 -0.392005 1.679411 0.035418
0.001840 0.938051 -0.389969 1.674605 0.035352
0.001880 0.924162 -0.380694 1.746383 0.035303
0.001920 0.894960 -0.361060 1.888752 0.035232
0.001960 0.858018 -0.326957 2.089074 0.035113
0.002000 0.823236 -0.277798 2.327368 0.034947
0.002040 0.799241 -0.219357 2.575567 0.034777
0.002080 0.788919 -0.161697 2.803322 0.034632
0.002120 0.788810 -0.114586 2.984368 0.034507
0.002160 0.792237 -0.084912 3.098080 0.034387
0.002200 0.793534 -0.076022 3.131915 0.034269
0.002240 0.791085 -0.088696 3.082403 0.034154
0.002280 0.788117 -0.121718 2.954971 0.034036
0.002320 0.791255 -0.170830 2.764278 0.033905
0.002360 0.806878 -0.228001 2.532652 0.033748
0.002400 0.837065 -0.282638 2.287662 0.033573
0.002440 0.877068 -0.324863 2.060274 0.033439
0.002480 0.917070 -0.350284 1.877804 0.033409
0.002520 0.947241 -0.361080 1.759200 0.033499
0.002560 0.960982 -0.362275 1.716310 0.033683
0.002600 0.955949 -0.356869 1.753988 0.033904
0.002640 0.934227 -0.343189 1.869224 0.034090
0.002680 0.902165 -0.316635 2.051371 0.034181
0.002720 0.869413 -0.274506 2.281875 0.034150
0.002760 0.845606 -0.220527 2.532522 0.034012
0.002800 0.835115 -0.164068 2.771370 0.033794
0.002840 0.835611 -0.114904 2.971712 0.033503
0.002880 0.840808 -0.080339 3.111959 0.033160
0.002920 0.844248 -0.064197 3.177239 0.032791
0.002960 0.842649 -0.067576 3.161372 0.032419
0.003000 0.837345 -0.090211 3.066209 0.032067
0.003040 0.833741 -0.129907 2.902071 0.031753
0.003080 0.838818 -0.181004 2.687789 0.031501
0.003120 0.857239 -0.234625 2.447577 0.031328
0.003160 0.888175 -0.280539 2.210572 0.031260
0.003200 0.924202 -0.311331 2.008321 0.031339
0.003240 0.955110 -0.326438 1.865412 0.031581
0.003280 0.972772 -0.330255 1.797245 0.031957
0.003320 0.973293 -0.326794 1.811451 0.032399
0.003360 0.957449 -0.315742 1.907342 0.032813
0.003400 0.930662 -0.292908 2.075652 0.033117
0.003440 0.902089 -0.254934 2.298122 0.033262
0.003480 0.881192 -0.204451 2.546524 0.033227
0.003520 0.872545 -0.149777 2.789730 0.033011
0.003560 0.874543 -0.100070 3.001994 0.032631
0.003600 0.881576 -0.062522 3.161841 0.032110
0.003640 0.887335 -0.040709 3.254954 0.031485
0.003680 0.887908 -0.035357 3.275286 0.030818
0.003720 0.882822 -0.046483 3.222126 0.030177
0.003760 0.874978 -0.073879 3.099316 0.029622
0.003800 0.870089 -0.115420 2.917591 0.029194
0.003840 0.874315 -0.165267 2.696253 0.028914
0.003880 0.890878 -0.214842 2.459465 0.028802
0.003920 0.917828 -0.255245 2.234979 0.028884
0.003960 0.947741 -0.280844 2.052486 0.029169
0.004000 0.971281 -0.292245 1.935141 0.029637
0.004040 0.981687 -0.293585 1.896650 0.030230
0.004080 0.976684 -0.287270 1.941915 0.030854
0.004120 0.958806 -0.271392 2.066779 0.031406
0.004160 0.934944 -0.242079 2.257623 0.031793
0.004200 0.914069 -0.198757 2.490971 0.031949
0.004240 0.902696 -0.146648 2.738001 0.031850
