 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002   -1.730000000000000      
   -3.140000000000000     
 u=   -4150.000000000000     
 v_perp=    14100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.886918 0.073149 2.984187 0.070099
0.000080 0.908286 0.043743 2.842038 0.070209
0.000120 0.930500 0.021083 2.717864 0.070332
0.000160 0.951587 0.004630 2.612044 0.070471
0.000200 0.970166 -0.006650 2.524408 0.070628
0.000240 0.985454 -0.013946 2.454597 0.070798
0.000280 0.997105 -0.018337 2.402347 0.070975
0.000320 1.005020 -0.020665 2.367552 0.071157
0.000360 1.009207 -0.021494 2.350202 0.071341
0.000400 1.009692 -0.021114 2.350306 0.071526
0.000440 1.006481 -0.019548 2.367850 0.071711
0.000480 0.999560 -0.016548 2.402794 0.071896
0.000520 0.988917 -0.011597 2.455115 0.072079
0.000560 0.974620 -0.003905 2.524878 0.072256
0.000600 0.956949 0.007566 2.612316 0.072422
0.000640 0.936594 0.023994 2.717788 0.072572
0.000680 0.914846 0.046448 2.841506 0.072706
0.000720 0.893635 0.075543 2.983153 0.072825
0.000760 0.875315 0.111168 3.141737 0.072933
0.000800 0.862369 0.152415 3.315687 0.073028
0.000840 0.857125 0.197566 3.502747 0.073110
0.000880 0.861380 0.244120 3.699718 0.073176
0.000920 0.876004 0.289001 3.902529 0.073226
0.000960 0.900718 0.328923 4.106580 0.073252
0.001000 0.934048 0.360809 4.307099 0.073250
0.001040 0.973425 0.382254 4.499544 0.073211
0.001080 1.015542 0.391982 4.679934 0.073128
0.001120 1.056890 0.390215 4.844821 0.072997
0.001160 1.094357 0.378861 4.990945 0.072817
0.001200 1.125819 0.361259 5.115451 0.072596
0.001240 1.150392 0.341359 5.216511 0.072346
0.001280 1.168155 0.322836 5.293337 0.072079
0.001320 1.179637 0.308616 5.345708 0.071802
0.001360 1.185404 0.300713 5.373605 0.071521
0.001400 1.185813 0.300187 5.377059 0.071240
0.001440 1.180894 0.307134 5.356098 0.070960
0.001480 1.170338 0.320683 5.310743 0.070687
0.001520 1.153587 0.339021 5.241042 0.070424
0.001560 1.130041 0.359425 5.147183 0.070179
0.001600 1.099429 0.378383 5.029788 0.069962
0.001640 1.062320 0.391964 4.890375 0.069784
0.001680 1.020495 0.396616 4.731518 0.069654
