 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    0.000000000000000     
 u=    85.50000000000000     
 v_perp=    21000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.2722373256E+00   -3.1015807012E-02    6.0569147005E-03    7.0074012510E-02
    7.9980000000E-05    1.2721350204E+00   -3.8414820248E-02    1.9778824948E-02    7.0167943766E-02
    1.1998000000E-04    1.2718085909E+00   -5.2018118854E-02    4.3773917243E-02    7.0301056822E-02
    1.5998000000E-04    1.2709057007E+00   -7.4447026354E-02    8.2634090659E-02    7.0497872961E-02
    1.9998000000E-04    1.2685580109E+00   -1.0936146875E-01    1.4340927728E-01    7.0785902353E-02
    2.3998000000E-04    1.2627604800E+00   -1.6044929982E-01    2.3549241182E-01    7.1180734402E-02
    2.7998000000E-04    1.2494388886E+00   -2.2838666562E-01    3.6860369746E-01    7.1655465474E-02
    3.1998000000E-04    1.2220047645E+00   -3.0721094326E-01    5.4930872007E-01    7.2140517108E-02
    3.5998000000E-04    1.1727405215E+00   -3.8432839915E-01    7.8048893548E-01    7.2568460727E-02
    3.9998000000E-04    1.0962391995E+00   -4.4273535537E-01    1.0633845741E+00    7.2878629519E-02
    4.3998000000E-04    9.9547270579E-01   -4.6320224053E-01    1.3969382291E+00    7.3017486848E-02
    4.7998000000E-04    8.8767970041E-01   -4.3341003975E-01    1.7752775151E+00    7.3027422856E-02
    5.1998000000E-04    7.9558769814E-01   -3.5636643258E-01    2.1897001786E+00    7.3012706069E-02
    5.5998000000E-04    7.3932789639E-01   -2.4673152284E-01    2.6238083043E+00    7.3059590923E-02
    5.9998000000E-04    7.3072013337E-01   -1.2613263557E-01    3.0520224154E+00    7.3210628762E-02
    6.3998000000E-04    7.6329074705E-01   -1.6459299580E-02    3.4478533698E+00    7.3419161981E-02
    6.7998000000E-04    8.1860305012E-01    6.8690248570E-02    3.7975967116E+00    7.3625851447E-02
    7.1998000000E-04    8.7975743537E-01    1.2532958649E-01    4.0977777951E+00    7.3835750011E-02
    7.5998000000E-04    9.3507658185E-01    1.5748824837E-01    4.3505023558E+00    7.4048479206E-02
    7.9998000000E-04    9.7962809305E-01    1.7284191934E-01    4.5596630628E+00    7.4279048669E-02
    8.3998000000E-04    1.0132923038E+00    1.7837687532E-01    4.7290383515E+00    7.4523791216E-02
    8.7998000000E-04    1.0378280090E+00    1.7898772627E-01    4.8628936428E+00    7.4787513257E-02
    9.1998000000E-04    1.0551407495E+00    1.7765595261E-01    4.9652102123E+00    7.5076819019E-02
    9.5998000000E-04    1.0667019140E+00    1.7606762474E-01    5.0389189295E+00    7.5390888809E-02
    9.9998000000E-04    1.0735001317E+00    1.7512418295E-01    5.0858941867E+00    7.5725317831E-02
    1.0399800000E-03    1.0761136769E+00    1.7526892206E-01    5.1072344869E+00    7.6073696238E-02
    1.0799800000E-03    1.0747698139E+00    1.7666484800E-01    5.1034417964E+00    7.6427738300E-02
    1.1199800000E-03    1.0693729618E+00    1.7925583295E-01    5.0744710931E+00    7.6778823608E-02
    1.1599800000E-03    1.0594920489E+00    1.8275194419E-01    5.0197085533E+00    7.7120297184E-02
    1.1999800000E-03    1.0443141561E+00    1.8651952899E-01    4.9378696541E+00    7.7449132318E-02
    1.2399800000E-03    1.0225820715E+00    1.8932505856E-01    4.8267623646E+00    7.7765738832E-02
    1.2799800000E-03    9.9259396459E-01    1.8886698753E-01    4.6829962825E+00    7.8073641540E-02
    1.3199800000E-03    9.5253399072E-01    1.8112545042E-01    4.5021659575E+00    7.8380042621E-02
    1.3599800000E-03    9.0156943413E-01    1.5999027722E-01    4.2799155146E+00    7.8686898210E-02
    1.3999800000E-03    8.4178434068E-01    1.1797235691E-01    4.0122956858E+00    7.8991712902E-02
    1.4399800000E-03    7.8036204274E-01    4.8543754282E-02    3.6950226179E+00    7.9297390167E-02
    1.4799800000E-03    7.3055006865E-01   -4.9458196963E-02    3.3272378137E+00    7.9593453576E-02
    1.5199800000E-03    7.1081573762E-01   -1.6901655791E-01    2.9145250274E+00    7.9871583719E-02
    1.5599800000E-03    7.3898507555E-01   -2.9258823676E-01    2.4767994614E+00    8.0037986283E-02
    1.5999800000E-03    8.1447594390E-01   -3.9639949356E-01    2.0431480353E+00    8.0085210348E-02
    1.6399800000E-03    9.2016503679E-01   -4.5960584559E-01    1.6367159741E+00    8.0076345089E-02
    1.6799800000E-03    1.0336319481E+00   -4.7024333720E-01    1.2701723763E+00    8.0125328001E-02
    1.7199800000E-03    1.1310723570E+00   -4.3055871410E-01    9.5112167210E-01    8.0354457864E-02
    1.7599800000E-03    1.1995581134E+00   -3.5769932749E-01    6.8460225982E-01    8.0764642208E-02
    1.7999800000E-03    1.2406009826E+00   -2.7178953266E-01    4.7082007715E-01    8.1284246531E-02
    1.8399800000E-03    1.2617370833E+00   -1.8981353442E-01    3.0818158578E-01    8.1837507855E-02
    1.8799800000E-03    1.2712728153E+00   -1.2304827781E-01    1.9204706283E-01    8.2331171100E-02
    1.9199800000E-03    1.2752228773E+00   -7.3994085501E-02    1.1252798936E-01    8.2691138571E-02
    1.9599800000E-03    1.2767727899E+00   -3.8654871553E-02    5.7305333500E-02    8.2909687022E-02
