 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    1.270000000000000      
   -3.140000000000000     
 u=   -1710.000000000000     
 v_perp=    25700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.742781 -0.127096 3.045091 0.070198
0.000080 0.740389 -0.167992 2.900090 0.070380
0.000120 0.745487 -0.219131 2.716649 0.070518
0.000160 0.762442 -0.275734 2.505351 0.070597
0.000200 0.793401 -0.331923 2.277491 0.070623
0.000240 0.837270 -0.381206 2.045868 0.070610
0.000280 0.889810 -0.418074 1.823376 0.070590
0.000320 0.944910 -0.439710 1.621214 0.070603
0.000360 0.995970 -0.446805 1.448930 0.070682
0.000400 1.037173 -0.443573 1.315149 0.070848
0.000440 1.064635 -0.436465 1.227554 0.071103
0.000480 1.076685 -0.431517 1.191536 0.071416
0.000520 1.072997 -0.431766 1.209420 0.071748
0.000560 1.053817 -0.436054 1.280490 0.072057
0.000600 1.020320 -0.439466 1.400819 0.072304
0.000640 0.975641 -0.435412 1.563416 0.072467
0.000680 0.925161 -0.418567 1.759493 0.072547
0.000720 0.875544 -0.386927 1.979189 0.072562
0.000760 0.833274 -0.342314 2.210885 0.072539
0.000800 0.803057 -0.289680 2.441160 0.072505
0.000840 0.786491 -0.235462 2.656434 0.072481
0.000880 0.781800 -0.185754 2.844798 0.072482
0.000920 0.784754 -0.145323 2.996035 0.072502
0.000960 0.790309 -0.117063 3.102367 0.072523
0.001000 0.794327 -0.102086 3.159317 0.072538
0.001040 0.794533 -0.100590 3.164981 0.072550
0.001080 0.790784 -0.112608 3.119160 0.072566
0.001120 0.785083 -0.138072 3.023286 0.072589
0.001160 0.781390 -0.176131 2.881186 0.072614
0.001200 0.784798 -0.224194 2.700017 0.072621
0.001240 0.799847 -0.277677 2.489700 0.072599
0.001280 0.828843 -0.330526 2.261872 0.072562
0.001320 0.870816 -0.376025 2.029947 0.072533
0.001360 0.921431 -0.408552 1.807703 0.072544
0.001400 0.974139 -0.425491 1.607442 0.072631
0.001440 1.021916 -0.428243 1.439755 0.072823
0.001480 1.058890 -0.422063 1.314263 0.073127
0.001520 1.081527 -0.414169 1.239053 0.073524
0.001560 1.088543 -0.410470 1.219098 0.073973
0.001600 1.079802 -0.412921 1.255867 0.074427
0.001640 1.055807 -0.418725 1.347416 0.074837
0.001680 1.018467 -0.421491 1.488108 0.075159
0.001720 0.972115 -0.414183 1.669204 0.075370
0.001760 0.923264 -0.392358 1.880426 0.075470
0.001800 0.879130 -0.355796 2.109979 0.075479
0.001840 0.845660 -0.308290 2.344142 0.075423
0.001880 0.825804 -0.256082 2.568597 0.075329
0.001920 0.818886 -0.205808 2.770262 0.075218
0.001960 0.821262 -0.162920 2.938220 0.075101
0.002000 0.827857 -0.130809 3.064434 0.074971
0.002040 0.833997 -0.110816 3.144109 0.074827
0.002080 0.836563 -0.103116 3.174861 0.074677
0.002120 0.834395 -0.107646 3.155879 0.074527
0.002160 0.828371 -0.124493 3.087666 0.074384
0.002200 0.821356 -0.153610 2.972229 0.074254
0.002240 0.817875 -0.193942 2.813829 0.074138
0.002280 0.823072 -0.242460 2.619912 0.074027
0.002320 0.840929 -0.293992 2.400941 0.073925
0.002360 0.872721 -0.341949 2.169658 0.073856
0.002400 0.916188 -0.379709 1.940315 0.073847
0.002440 0.965759 -0.402727 1.726965 0.073933
0.002480 1.014176 -0.410343 1.541995 0.074142
0.002520 1.054599 -0.406347 1.396232 0.074483
0.002560 1.082211 -0.397792 1.299194 0.074941
0.002600 1.094762 -0.391839 1.257610 0.075473
0.002640 1.091717 -0.392325 1.274406 0.076028
0.002680 1.073354 -0.398049 1.348804 0.076553
0.002720 1.041113 -0.403278 1.476124 0.076994
0.002760 0.998717 -0.400442 1.647973 0.077311
0.002800 0.952409 -0.383807 1.853794 0.077489
0.002840 0.909672 -0.351940 2.081375 0.077539
0.002880 0.876986 -0.307958 2.316511 0.077486
0.002920 0.857757 -0.257909 2.544535 0.077357
0.002960 0.851651 -0.208567 2.751976 0.077176
0.003000 0.855193 -0.165630 2.927631 0.076956
0.003040 0.863350 -0.132583 3.063634 0.076706
0.003080 0.871346 -0.110736 3.155335 0.076434
0.003120 0.875762 -0.100161 3.200163 0.076150
0.003160 0.874948 -0.100656 3.196954 0.075864
0.003200 0.869135 -0.112266 3.145811 0.075585
0.003240 0.860428 -0.135222 3.048143 0.075321
0.003280 0.852626 -0.169288 2.906893 0.075081
0.003320 0.850696 -0.212759 2.727340 0.074872
0.003360 0.859424 -0.261667 2.518065 0.074700
0.003400 0.881648 -0.310008 2.290773 0.074582
0.003440 0.917003 -0.350948 2.059272 0.074542
0.003480 0.961437 -0.378747 1.838251 0.074612
0.003520 1.008102 -0.391007 1.641569 0.074821
0.003560 1.049644 -0.389971 1.481196 0.075181
0.003600 1.080292 -0.381955 1.367555 0.075677
0.003640 1.096827 -0.374636 1.308687 0.076268
0.003680 1.098181 -0.373240 1.308835 0.076899
0.003720 1.084415 -0.378049 1.368259 0.077512
0.003760 1.056694 -0.384245 1.483186 0.078048
0.003800 1.018277 -0.384216 1.645826 0.078457
0.003840 0.975047 -0.371381 1.845680 0.078710
0.003880 0.934514 -0.343275 2.070289 0.078809
0.003920 0.903471 -0.302343 2.305096 0.078777
0.003960 0.885617 -0.254350 2.535274 0.078640
0.004000 0.880831 -0.206035 2.747306 0.078419
0.004040 0.885814 -0.163188 2.929942 0.078132
0.004080 0.895676 -0.129360 3.075461 0.077793
0.004120 0.905684 -0.105860 3.179326 0.077414
0.004160 0.912292 -0.092657 3.238909 0.077010
0.004200 0.913507 -0.089347 3.252852 0.076595
0.004240 0.908964 -0.095820 3.220871 0.076185
0.004280 0.899891 -0.112408 3.143729 0.075797
0.004320 0.889107 -0.139450 3.023380 0.075443
0.004360 0.880826 -0.176449 2.863347 0.075135
0.004400 0.879968 -0.221103 2.669625 0.074883
0.004440 0.890719 -0.268792 2.451621 0.074702
0.004480 0.914913 -0.313158 2.221736 0.074610
0.004520 0.950985 -0.347649 1.994161 0.074631
0.004560 0.993740 -0.367715 1.783682 0.074795
0.004600 1.035865 -0.372983 1.603875 0.075121
0.004640 1.070515 -0.367829 1.466285 0.075606
0.004680 1.093030 -0.359648 1.380439 0.076215
0.004720 1.101245 -0.355262 1.352598 0.076892
0.004760 1.094686 -0.357458 1.384927 0.077578
0.004800 1.074011 -0.363605 1.475474 0.078211
0.004840 1.041590 -0.366929 1.618086 0.078731
0.004880 1.002340 -0.359965 1.803171 0.079092
0.004920 0.963362 -0.338343 2.018746 0.079282
0.004960 0.931932 -0.302722 2.250430 0.079316
0.005000 0.912719 -0.257910 2.483193 0.079219
0.005040 0.906606 -0.210372 2.703391 0.079009
0.005080 0.911111 -0.166180 2.899367 0.078700
0.005120 0.921793 -0.129454 3.062818 0.078308
0.005160 0.934012 -0.101955 3.188992 0.077846
0.005200 0.944040 -0.083793 3.275355 0.077329
0.005240 0.949482 -0.074374 3.320582 0.076777
0.005280 0.949244 -0.073177 3.324108 0.076213
0.005320 0.943357 -0.080205 3.285920 0.075664
0.005360 0.932950 -0.095985 3.206566 0.075152
0.005400 0.920403 -0.121133 3.087367 0.074696
0.005440 0.909356 -0.155580 2.930915 0.074310
0.005480 0.904312 -0.197678 2.741953 0.074004
0.005520 0.909507 -0.243586 2.528447 0.073793
0.005560 0.927393 -0.287543 2.301619 0.073689
0.005600 0.957439 -0.323158 2.074863 0.073709
0.005640 0.995532 -0.345433 1.862799 0.073876
0.005680 1.034844 -0.353141 1.679618 0.074214
0.005720 1.068412 -0.349836 1.537419 0.074718
0.005760 1.091176 -0.342429 1.445980 0.075354
0.005800 1.100538 -0.337781 1.411942 0.076067
0.005840 1.095778 -0.339137 1.437923 0.076794
0.005880 1.077494 -0.344459 1.522383 0.077474
0.005920 1.048018 -0.347431 1.659608 0.078041
0.005960 1.012138 -0.340754 1.840333 0.078448
0.006000 0.976780 -0.319972 2.052479 0.078677
0.006040 0.948937 -0.285598 2.281444 0.078742
0.006080 0.932914 -0.242211 2.512491 0.078664
0.006120 0.929294 -0.195936 2.732702 0.078450
0.006160 0.935602 -0.152448 2.931267 0.078109
0.006200 0.947717 -0.115538 3.100822 0.077656
0.006240 0.961462 -0.086784 3.237580 0.077111
0.006280 0.973521 -0.066272 3.339582 0.076500
0.006320 0.981722 -0.053431 3.405451 0.075852
0.006360 0.984946 -0.047615 3.434251 0.075191
0.006400 0.982837 -0.048494 3.425595 0.074529
0.006440 0.975616 -0.056231 3.379658 0.073883
0.006480 0.964162 -0.071410 3.297164 0.073268
0.006520 0.950274 -0.094716 3.179372 0.072709
0.006560 0.936844 -0.126396 3.028145 0.072231
