 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002   -2.430000000000000      
   -3.140000000000000     
 u=   -3710.000000000000     
 v_perp=    58400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.8800474087E-01    6.5979837078E-02   -3.2230591714E+00    7.2388546205E-02
    7.9980000000E-05    9.8680877565E-01    7.7546578887E-02   -3.1829792528E+00    7.4934212583E-02
    1.1998000000E-04    9.7671003929E-01    1.1445362649E-01   -3.0223213675E+00    7.7381381141E-02
    1.5998000000E-04    9.6653997502E-01    1.7295016230E-01   -2.7567207855E+00    7.9270587279E-02
    1.9998000000E-04    9.7174005604E-01    2.4034402418E-01   -2.4216394755E+00    8.0015585520E-02
    2.3998000000E-04    1.0003985950E+00    2.9366527267E-01   -2.0822279415E+00    7.9480181213E-02
    2.7998000000E-04    1.0348158563E+00    3.1797251573E-01   -1.8306131673E+00    7.7755988522E-02
    3.1998000000E-04    1.0436281300E+00    3.2539266305E-01   -1.7503629803E+00    7.5336563583E-02
    3.5998000000E-04    1.0151302788E+00    3.2560080412E-01   -1.8641952634E+00    7.3185147269E-02
    3.9998000000E-04    9.6647695782E-01    3.0232240181E-01   -2.1284648587E+00    7.2052535381E-02
    4.3998000000E-04    9.2954424871E-01    2.5028618244E-01   -2.4523566616E+00    7.2038056502E-02
    4.7998000000E-04    9.1849559736E-01    1.9287683009E-01   -2.7386099099E+00    7.2953784754E-02
    5.1998000000E-04    9.2228878134E-01    1.5623160702E-01   -2.9138576402E+00    7.4542158061E-02
    5.5998000000E-04    9.2378254016E-01    1.5243891559E-01   -2.9396919478E+00    7.6435781269E-02
    5.9998000000E-04    9.1824319921E-01    1.8342286224E-01   -2.8080579689E+00    7.8221652182E-02
    6.3998000000E-04    9.1848414281E-01    2.4333806605E-01   -2.5391210022E+00    7.9493787662E-02
