 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002  -0.6260000000000000      
   -3.140000000000000     
 u=    83.09999999999999     
 v_perp=    30300.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.589396 0.071990 3.169742 0.069203
0.000080 0.589577 0.093390 3.238800 0.068477
0.000120 0.591784 0.126833 3.345271 0.067864
0.000160 0.598176 0.169920 3.482317 0.067393
0.000200 0.610752 0.219453 3.641198 0.067081
0.000240 0.630404 0.271250 3.810711 0.066952
0.000280 0.656274 0.320916 3.979170 0.067019
0.000320 0.686008 0.365009 4.137013 0.067258
0.000360 0.716440 0.401454 4.276970 0.067637
0.000400 0.744326 0.429557 4.393752 0.068136
0.000440 0.766812 0.449612 4.483516 0.068736
0.000480 0.781569 0.462334 4.543215 0.069416
0.000520 0.786918 0.468383 4.570580 0.070157
0.000560 0.782001 0.467999 4.564396 0.070936
0.000600 0.766868 0.460791 4.524628 0.071733
0.000640 0.742483 0.445763 4.452295 0.072519
0.000680 0.710650 0.421555 4.349104 0.073264
0.000720 0.673936 0.386853 4.217218 0.073935
0.000760 0.635725 0.341033 4.059689 0.074506
0.000800 0.599955 0.284754 3.880683 0.074932
0.000840 0.570383 0.220237 3.685646 0.075154
0.000880 0.549770 0.151722 3.483868 0.075132
0.000920 0.538807 0.084075 3.286733 0.074873
0.000960 0.536239 0.020923 3.103601 0.074400
0.001000 0.539825 -0.034440 2.943897 0.073716
0.001040 0.546666 -0.078763 2.816971 0.072836
0.001080 0.553776 -0.109844 2.728994 0.071815
0.001120 0.558796 -0.126716 2.682768 0.070724
0.001160 0.560394 -0.129221 2.678988 0.069630
0.001200 0.558389 -0.117695 2.716906 0.068590
0.001240 0.553721 -0.092937 2.794245 0.067664
0.001280 0.548223 -0.056437 2.906645 0.066910
0.001320 0.544217 -0.010545 3.047125 0.066374
0.001360 0.543877 0.041703 3.206625 0.066066
0.001400 0.548628 0.097127 3.375677 0.065980
0.001440 0.558811 0.152487 3.544773 0.066125
0.001480 0.573367 0.204061 3.703365 0.066514
0.001520 0.589930 0.248321 3.841335 0.067128
0.001560 0.605670 0.283197 3.952296 0.067924
0.001600 0.618175 0.308134 4.033613 0.068859
0.001640 0.625680 0.323228 4.084237 0.069897
0.001680 0.627046 0.328572 4.103445 0.071007
0.001720 0.621804 0.324016 4.090631 0.072158
0.001760 0.610220 0.309093 4.045332 0.073316
0.001800 0.593315 0.283036 3.967071 0.074445
0.001840 0.572904 0.244974 3.855287 0.075500
0.001880 0.551699 0.194597 3.710320 0.076423
0.001920 0.533209 0.133226 3.535650 0.077145
0.001960 0.520856 0.063995 3.338691 0.077605
0.002000 0.516934 -0.009423 3.129043 0.077794
0.002040 0.522394 -0.083639 2.917020 0.077728
0.002080 0.536977 -0.155261 2.712795 0.077393
0.002120 0.558896 -0.220302 2.526394 0.076789
0.002160 0.584844 -0.275149 2.366029 0.075971
0.002200 0.611222 -0.318316 2.235271 0.075007
0.002240 0.635027 -0.350045 2.134745 0.073955
0.002280 0.653854 -0.371087 2.065006 0.072859
0.002320 0.665932 -0.382211 2.026885 0.071754
0.002360 0.670299 -0.384065 2.020826 0.070667
0.002400 0.666865 -0.377031 2.046538 0.069627
0.002440 0.656381 -0.361212 2.102944 0.068660
0.002480 0.640328 -0.336542 2.188302 0.067791
0.002520 0.620717 -0.302961 2.300524 0.067047
0.002560 0.599919 -0.260684 2.437237 0.066464
0.002600 0.580606 -0.210865 2.594240 0.066086
0.002640 0.565404 -0.156406 2.763115 0.065946
0.002680 0.555884 -0.101364 2.932535 0.066043
0.002720 0.552011 -0.049406 3.092194 0.066356
0.002760 0.552523 -0.003702 3.232959 0.066874
0.002800 0.555376 0.032595 3.345468 0.067591
0.002840 0.558286 0.056732 3.421477 0.068475
0.002880 0.559441 0.066864 3.455509 0.069470
0.002920 0.558018 0.062051 3.444846 0.070512
0.002960 0.554408 0.042111 3.389061 0.071531
0.003000 0.550238 0.007751 3.290324 0.072457
0.003040 0.548077 -0.039089 3.154273 0.073234
0.003080 0.550812 -0.095444 2.989439 0.073829
0.003120 0.561057 -0.158217 2.804466 0.074228
0.003160 0.580709 -0.223902 2.608286 0.074409
0.003200 0.609915 -0.287615 2.412412 0.074360
0.003240 0.646530 -0.344641 2.227324 0.074102
0.003280 0.686909 -0.391991 2.060161 0.073690
0.003320 0.726970 -0.428451 1.916195 0.073164
0.003360 0.763114 -0.454382 1.799067 0.072555
0.003400 0.792388 -0.471015 1.711751 0.071895
0.003440 0.812462 -0.479843 1.656990 0.071219
0.003480 0.821865 -0.482177 1.636706 0.070549
0.003520 0.820140 -0.478733 1.651529 0.069906
0.003560 0.807827 -0.469435 1.700653 0.069308
0.003600 0.786444 -0.453564 1.781850 0.068771
0.003640 0.758313 -0.430196 1.891690 0.068315
0.003680 0.726300 -0.398677 2.026017 0.067958
0.003720 0.693597 -0.359102 2.179925 0.067723
0.003760 0.663595 -0.312885 2.346699 0.067632
0.003800 0.639240 -0.263008 2.517211 0.067710
0.003840 0.622160 -0.213575 2.680537 0.067959
0.003880 0.612190 -0.169004 2.825146 0.068353
0.003920 0.607657 -0.133115 2.940883 0.068869
0.003960 0.606325 -0.108752 3.019916 0.069487
0.004000 0.606308 -0.097850 3.056663 0.070175
0.004040 0.606682 -0.101414 3.048117 0.070888
0.004080 0.607791 -0.119419 2.994276 0.071573
0.004120 0.611240 -0.150774 2.898184 0.072187
0.004160 0.619523 -0.193314 2.765641 0.072701
0.004200 0.635335 -0.243729 2.605002 0.073098
0.004240 0.660548 -0.297628 2.426655 0.073354
0.004280 0.695101 -0.350059 2.241770 0.073449
0.004320 0.736619 -0.396440 2.061251 0.073394
0.004360 0.781359 -0.433741 1.894041 0.073220
0.004400 0.825287 -0.460831 1.747022 0.072970
0.004440 0.864349 -0.478123 1.626568 0.072677
0.004480 0.894925 -0.487315 1.538269 0.072367
0.004520 0.914454 -0.490715 1.486145 0.072059
0.004560 0.921565 -0.490245 1.472514 0.071764
0.004600 0.915993 -0.486650 1.497996 0.071488
0.004640 0.898536 -0.479249 1.561427 0.071233
