 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002  -0.2260000000000000      
   -3.140000000000000     
 u=   -5240.000000000000     
 v_perp=    11400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.563375 -0.057029 2.900118 0.059907
0.000080 0.579916 -0.135063 2.664483 0.059747
0.000120 0.605911 -0.208169 2.440108 0.059530
0.000160 0.639767 -0.274331 2.228971 0.059273
0.000200 0.679791 -0.331969 2.031596 0.058981
0.000240 0.724065 -0.380007 1.848217 0.058658
0.000280 0.770391 -0.418036 1.679184 0.058313
0.000320 0.816694 -0.446559 1.524249 0.057954
0.000360 0.861385 -0.466692 1.382586 0.057591
0.000400 0.903364 -0.479744 1.253374 0.057232
0.000440 0.941965 -0.487016 1.135905 0.056882
0.000480 0.976908 -0.489722 1.029431 0.056541
0.000520 1.008158 -0.488918 0.933227 0.056213
0.000560 1.035795 -0.485500 0.846726 0.055901
0.000600 1.059940 -0.480228 0.769513 0.055605
0.000640 1.080758 -0.473764 0.701238 0.055325
0.000680 1.098436 -0.466689 0.641608 0.055059
0.000720 1.113176 -0.459515 0.590414 0.054806
0.000760 1.125173 -0.452687 0.547536 0.054567
0.000800 1.134617 -0.446586 0.512917 0.054338
0.000840 1.141678 -0.441524 0.486538 0.054118
0.000880 1.146495 -0.437743 0.468400 0.053905
0.000920 1.149174 -0.435413 0.458514 0.053697
0.000960 1.149773 -0.434634 0.456895 0.053491
0.001000 1.148305 -0.435432 0.463561 0.053286
0.001040 1.144736 -0.437758 0.478534 0.053079
0.001080 1.138982 -0.441492 0.501837 0.052868
0.001120 1.130920 -0.446438 0.533502 0.052651
0.001160 1.120390 -0.452325 0.573578 0.052426
0.001200 1.107208 -0.458806 0.622140 0.052192
0.001240 1.091175 -0.465464 0.679313 0.051946
0.001280 1.072087 -0.471804 0.745291 0.051689
0.001320 1.049746 -0.477258 0.820352 0.051420
0.001360 1.023978 -0.481173 0.904834 0.051138
0.001400 0.994655 -0.482805 0.999124 0.050844
0.001440 0.961701 -0.481299 1.103699 0.050538
0.001480 0.925141 -0.475662 1.219179 0.050226
0.001520 0.885208 -0.464758 1.346248 0.049908
0.001560 0.842460 -0.447353 1.485575 0.049589
0.001600 0.797839 -0.422205 1.637896 0.049273
0.001640 0.752718 -0.388206 1.803992 0.048971
0.001680 0.708958 -0.344700 1.984200 0.048693
0.001720 0.668687 -0.291839 2.178138 0.048445
0.001760 0.633874 -0.230498 2.385294 0.048231
0.001800 0.606270 -0.162031 2.604999 0.048055
0.001840 0.587496 -0.088306 2.835270 0.047927
0.001880 0.578848 -0.011450 3.072541 0.047857
0.001920 0.581120 0.066423 3.312477 0.047844
0.001960 0.594563 0.143152 3.550585 0.047885
0.002000 0.618719 0.216322 3.782338 0.047979
0.002040 0.652302 0.283442 4.004020 0.048120
0.002080 0.693507 0.342425 4.213811 0.048301
0.002120 0.740191 0.391728 4.410848 0.048517
0.002160 0.789915 0.430552 4.594351 0.048762
0.002200 0.840360 0.459027 4.764067 0.049028
0.002240 0.889624 0.477976 4.920303 0.049302
0.002280 0.936281 0.488597 5.063615 0.049574
0.002320 0.979384 0.492244 5.194667 0.049839
