 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    1.370000000000000      
   -3.140000000000000     
 u=    11200.00000000000     
 v_perp=    21000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.829476 0.008459 3.586970 0.070066
0.000080 0.905998 0.079735 3.970429 0.070122
0.000120 0.978233 0.111417 4.292088 0.070162
0.000160 1.032539 0.118414 4.556292 0.070228
0.000200 1.069644 0.114653 4.769154 0.070330
0.000240 1.094439 0.107393 4.937163 0.070474
0.000280 1.110758 0.099961 5.064974 0.070680
0.000320 1.120984 0.094079 5.155591 0.070950
0.000360 1.126528 0.090689 5.210924 0.071268
0.000400 1.128139 0.090260 5.232114 0.071613
0.000440 1.126053 0.092923 5.219631 0.071968
0.000480 1.120031 0.098552 5.173293 0.072310
0.000520 1.109325 0.106718 5.092256 0.072620
0.000560 1.092553 0.116528 4.974914 0.072875
0.000600 1.067418 0.126305 4.818534 0.073070
0.000640 1.030328 0.132738 4.618649 0.073226
0.000680 0.976683 0.128921 4.368834 0.073364
0.000720 0.904995 0.101907 4.062365 0.073486
0.000760 0.825916 0.036548 3.693551 0.073633
0.000800 0.763889 -0.070957 3.260794 0.073799
0.000840 0.748248 -0.205905 2.774746 0.073973
0.000880 0.798431 -0.336448 2.268140 0.074030
0.000920 0.902344 -0.426100 1.781839 0.074021
0.000960 1.027984 -0.449248 1.343533 0.074109
0.001000 1.138120 -0.403159 0.967736 0.074473
0.001040 1.211447 -0.312476 0.661982 0.075098
0.001080 1.250635 -0.207621 0.425123 0.075841
0.001120 1.267661 -0.112190 0.251534 0.076528
0.001160 1.273803 -0.035139 0.125356 0.076954
0.001200 1.275031 0.031286 0.020334 0.077040
0.001240 1.272419 0.101555 -0.092316 0.076792
0.001280 1.262614 0.187589 -0.240125 0.076268
0.001320 1.236696 0.289085 -0.443530 0.075644
0.001360 1.181630 0.389546 -0.711001 0.075109
0.001400 1.087052 0.463157 -1.044858 0.074786
0.001440 0.957700 0.480487 -1.443709 0.074746
0.001480 0.823383 0.425544 -1.901062 0.074822
0.001520 0.719606 0.308249 -2.405404 0.074798
0.001560 0.676792 0.157323 -2.927643 0.074547
0.001600 0.698868 0.009153 -3.422373 0.074060
0.001640 0.758279 -0.110700 -3.858781 0.073460
0.001680 0.829830 -0.193503 -4.231101 0.072771
0.001720 0.899495 -0.241376 -4.543079 0.072071
0.001760 0.959327 -0.262806 -4.800867 0.071383
0.001800 1.006119 -0.268424 -5.011337 0.070737
0.001840 1.041125 -0.266507 -5.182392 0.070111
0.001880 1.067111 -0.261716 -5.321351 0.069482
0.001920 1.086201 -0.256312 -5.432028 0.068862
0.001960 1.099739 -0.251345 -5.515517 0.068247
0.002000 1.108641 -0.247285 -5.572251 0.067627
0.002040 1.113533 -0.244344 -5.602600 0.067002
0.002080 1.114762 -0.242626 -5.606782 0.066375
0.002120 1.112408 -0.242191 -5.584788 0.065750
0.002160 1.106287 -0.243037 -5.536365 0.065134
0.002200 1.095964 -0.245071 -5.461096 0.064526
0.002240 1.080758 -0.247974 -5.358536 0.063922
0.002280 1.059667 -0.250952 -5.227878 0.063321
0.002320 1.031018 -0.252381 -5.066287 0.062743
0.002360 0.992328 -0.248955 -4.867660 0.062182
0.002400 0.941408 -0.234420 -4.624515 0.061619
0.002440 0.878606 -0.199405 -4.329898 0.061086
0.002480 0.808759 -0.134203 -3.978162 0.060596
0.002520 0.743754 -0.032981 -3.565003 0.060177
0.002560 0.705479 0.100157 -3.093310 0.059820
0.002600 0.720886 0.246013 -2.583812 0.059612
0.002640 0.797670 0.372020 -2.077471 0.059590
0.002680 0.914114 0.448003 -1.609397 0.059683
0.002720 1.038799 0.458688 -1.196340 0.059742
0.002760 1.141199 0.410379 -0.845354 0.059600
0.002800 1.207855 0.328050 -0.558517 0.059257
0.002840 1.243702 0.236591 -0.333816 0.058790
0.002880 1.259707 0.154004 -0.166640 0.058309
0.002920 1.265658 0.087898 -0.045414 0.057950
0.002960 1.267190 0.034430 0.048783 0.057793
0.003000 1.266285 -0.016268 0.137317 0.057860
0.003040 1.262263 -0.075282 0.242034 0.058167
0.003080 1.251389 -0.151010 0.384869 0.058707
0.003120 1.225765 -0.242177 0.583467 0.059380
0.003160 1.174676 -0.333712 0.846986 0.060042
0.003200 1.090773 -0.400525 1.179512 0.060563
0.003240 0.981706 -0.413865 1.579569 0.060830
0.003280 0.876641 -0.361360 2.035288 0.060878
0.003320 0.808995 -0.257044 2.525368 0.060822
0.003360 0.799255 -0.131523 3.015090 0.060762
0.003400 0.843323 -0.019031 3.469461 0.060690
0.003440 0.917107 0.056392 3.869335 0.060604
0.003480 0.991477 0.089786 4.209800 0.060479
0.003520 1.048475 0.095022 4.492384 0.060365
0.003560 1.087138 0.088023 4.721576 0.060302
0.003600 1.112481 0.077542 4.903580 0.060301
0.003640 1.128851 0.067351 5.043191 0.060361
0.003680 1.139012 0.059252 5.143437 0.060474
0.003720 1.144597 0.054248 5.206318 0.060626
0.003760 1.146497 0.052871 5.233152 0.060801
0.003800 1.145032 0.055306 5.224543 0.060985
0.003840 1.140015 0.061454 5.180333 0.061166
0.003880 1.130723 0.070898 5.099619 0.061326
0.003920 1.115784 0.082790 4.980798 0.061449
0.003960 1.092885 0.095602 4.821425 0.061525
0.004000 1.058296 0.106416 4.617559 0.061554
0.004040 1.006934 0.108723 4.363194 0.061547
0.004080 0.936224 0.089211 4.052158 0.061513
0.004120 0.856585 0.031171 3.680584 0.061497
0.004160 0.794303 -0.069653 3.248869 0.061495
0.004200 0.777729 -0.197140 2.768681 0.061514
0.004240 0.822926 -0.319690 2.270534 0.061482
0.004280 0.919066 -0.402289 1.792781 0.061459
0.004320 1.035817 -0.420963 1.363031 0.061579
0.004360 1.138270 -0.374327 0.996530 0.061974
0.004400 1.206993 -0.287025 0.700123 0.062598
0.004440 1.244396 -0.188322 0.471740 0.063316
0.004480 1.261342 -0.099754 0.305031 0.063966
0.004520 1.267969 -0.029228 0.185051 0.064387
0.004560 1.269931 0.029512 0.088795 0.064527
0.004600 1.268850 0.088575 -0.008374 0.064402
0.004640 1.263070 0.159389 -0.130296 0.064049
0.004680 1.246842 0.246695 -0.297537 0.063574
0.004720 1.209785 0.342604 -0.522056 0.063143
0.004760 1.139998 0.428487 -0.808006 0.062878
0.004800 1.031544 0.479226 -1.156612 0.062861
0.004840 0.897531 0.469451 -1.566139 0.063054
0.004880 0.768535 0.391034 -2.032828 0.063230
0.004920 0.676843 0.257233 -2.545318 0.063213
0.004960 0.648238 0.098235 -3.071604 0.062923
0.005000 0.677766 -0.052708 -3.566671 0.062344
0.005040 0.738893 -0.174972 -4.004789 0.061591
0.005080 0.813019 -0.260694 -4.381535 0.060734
0.005120 0.887787 -0.310747 -4.699440 0.059883
0.005160 0.953362 -0.333622 -4.965261 0.059054
0.005200 1.006112 -0.340059 -5.187149 0.058240
0.005240 1.046948 -0.338404 -5.372987 0.057494
0.005280 1.077912 -0.333366 -5.527230 0.056812
0.005320 1.101039 -0.327182 -5.652933 0.056154
0.005360 1.117953 -0.320903 -5.752113 0.055503
0.005400 1.129802 -0.315175 -5.825609 0.054855
0.005440 1.137398 -0.310523 -5.873976 0.054204
0.005480 1.141295 -0.307351 -5.897870 0.053547
0.005520 1.141784 -0.305901 -5.897717 0.052892
0.005560 1.138891 -0.306219 -5.873406 0.052245
0.005600 1.132372 -0.308163 -5.824332 0.051610
0.005640 1.121729 -0.311386 -5.749716 0.050985
0.005680 1.106207 -0.315402 -5.648898 0.050362
0.005720 1.084742 -0.319584 -5.520898 0.049738
0.005760 1.055911 -0.322884 -5.363760 0.049100
0.005800 1.017998 -0.323088 -5.174661 0.048420
0.005840 0.969124 -0.315746 -4.949037 0.047717
0.005880 0.908097 -0.293279 -4.679070 0.047032
0.005920 0.837813 -0.245760 -4.357531 0.046366
