 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002  -0.7260000000000000      
   -3.140000000000000     
 u=    1390.000000000000     
 v_perp=    21600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.651164 0.074563 3.214986 0.039811
0.000080 0.651814 0.101239 3.303688 0.039653
0.000120 0.654585 0.131982 3.406219 0.039530
0.000160 0.660208 0.165596 3.519230 0.039446
0.000200 0.669141 0.200675 3.638861 0.039404
0.000240 0.681401 0.235635 3.760696 0.039408
0.000280 0.696506 0.268935 3.880248 0.039460
0.000320 0.713581 0.299350 3.993676 0.039555
0.000360 0.731550 0.326098 4.098056 0.039688
0.000400 0.749283 0.348782 4.191180 0.039850
0.000440 0.765688 0.367289 4.271258 0.040036
0.000480 0.779757 0.381702 4.336782 0.040242
0.000520 0.790629 0.392219 4.386496 0.040465
0.000560 0.797627 0.399067 4.419432 0.040701
0.000600 0.800292 0.402429 4.434934 0.040947
0.000640 0.798399 0.402376 4.432673 0.041198
0.000680 0.791963 0.398833 4.412651 0.041452
0.000720 0.781246 0.391589 4.375191 0.041703
0.000760 0.766744 0.380337 4.320931 0.041948
0.000800 0.749176 0.364750 4.250794 0.042181
0.000840 0.729456 0.344557 4.165947 0.042398
0.000880 0.708654 0.319628 4.067755 0.042593
0.000920 0.687944 0.290040 3.957777 0.042759
0.000960 0.668551 0.256176 3.837942 0.042883
0.001000 0.651649 0.218865 3.710996 0.042956
0.001040 0.638183 0.179459 3.580821 0.042969
0.001080 0.628649 0.139649 3.451997 0.042921
0.001120 0.622989 0.101090 3.328880 0.042815
0.001160 0.620691 0.065216 3.215234 0.042657
0.001200 0.620956 0.033306 3.114558 0.042450
0.001240 0.622838 0.006547 3.030280 0.042200
0.001280 0.625337 -0.014065 2.965476 0.041916
0.001320 0.627562 -0.027829 2.922465 0.041608
0.001360 0.628882 -0.034342 2.902652 0.041287
0.001400 0.628986 -0.033471 2.906568 0.040965
0.001440 0.627902 -0.025311 2.933940 0.040654
0.001480 0.626003 -0.010175 2.983688 0.040364
0.001520 0.623962 0.011362 3.053865 0.040106
0.001560 0.622625 0.038433 3.141669 0.039888
0.001600 0.622885 0.069937 3.243683 0.039717
0.001640 0.625520 0.104650 3.356298 0.039596
0.001680 0.631079 0.141283 3.475869 0.039531
0.001720 0.639783 0.178426 3.598457 0.039526
0.001760 0.651404 0.214536 3.719652 0.039584
0.001800 0.665258 0.248155 3.835085 0.039701
0.001840 0.680362 0.278212 3.941267 0.039871
0.001880 0.695653 0.304129 4.035887 0.040084
0.001920 0.710128 0.325701 4.117463 0.040331
0.001960 0.722871 0.342930 4.184898 0.040605
0.002000 0.733081 0.355914 4.237241 0.040901
0.002040 0.740099 0.364778 4.273673 0.041214
0.002080 0.743446 0.369630 4.293568 0.041541
0.002120 0.742845 0.370516 4.296551 0.041877
0.002160 0.738249 0.367396 4.282509 0.042217
0.002200 0.729830 0.360137 4.251612 0.042555
0.002240 0.717984 0.348535 4.204269 0.042888
0.002280 0.703313 0.332352 4.141089 0.043208
0.002320 0.686591 0.311362 4.062785 0.043510
0.002360 0.668735 0.285392 3.970088 0.043785
0.002400 0.650786 0.254414 3.863864 0.044022
0.002440 0.633916 0.218725 3.745569 0.044208
0.002480 0.619317 0.179150 3.617881 0.044333
0.002520 0.608000 0.137071 3.484755 0.044387
0.002560 0.600525 0.094135 3.350663 0.044371
0.002600 0.596926 0.051923 3.219812 0.044289
0.002640 0.596806 0.011894 3.096147 0.044143
0.002680 0.599430 -0.024555 2.983623 0.043934
0.002720 0.603842 -0.056143 2.885958 0.043665
0.002760 0.608970 -0.081895 2.806166 0.043344
0.002800 0.613799 -0.101197 2.746338 0.042983
0.002840 0.617518 -0.113728 2.707714 0.042598
0.002880 0.619592 -0.119362 2.690906 0.042202
0.002920 0.619759 -0.118111 2.696081 0.041808
0.002960 0.618066 -0.110072 2.722987 0.041427
0.003000 0.614888 -0.095414 2.770889 0.041071
0.003040 0.610826 -0.074476 2.838558 0.040753
0.003080 0.606699 -0.047818 2.924055 0.040486
0.003120 0.603434 -0.016280 3.024626 0.040278
0.003160 0.601933 0.019022 3.136787 0.040134
0.003200 0.602894 0.056767 3.256654 0.040053
0.003240 0.606725 0.095576 3.380247 0.040036
0.003280 0.613467 0.134040 3.503541 0.040084
0.003320 0.622742 0.170705 3.622341 0.040199
0.003360 0.633774 0.204203 3.732494 0.040378
0.003400 0.645529 0.233482 3.830512 0.040614
0.003440 0.656917 0.257939 3.914073 0.040896
0.003480 0.666980 0.277384 3.981905 0.041216
0.003520 0.674949 0.291857 4.033364 0.041565
0.003560 0.680243 0.301473 4.068085 0.041937
0.003600 0.682464 0.306317 4.085839 0.042324
0.003640 0.681407 0.306418 4.086438 0.042720
0.003680 0.677062 0.301716 4.069776 0.043118
0.003720 0.669610 0.292054 4.035836 0.043512
0.003760 0.659439 0.277208 3.984625 0.043892
0.003800 0.647137 0.256927 3.916205 0.044252
0.003840 0.633511 0.231011 3.830855 0.044581
0.003880 0.619597 0.199499 3.729427 0.044868
0.003920 0.606622 0.162885 3.613841 0.045102
0.003960 0.595815 0.122199 3.487302 0.045271
0.004000 0.588146 0.078848 3.353865 0.045370
0.004040 0.584160 0.034349 3.217690 0.045396
0.004080 0.583964 -0.009850 3.082742 0.045348
0.004120 0.587288 -0.052362 2.952867 0.045225
0.004160 0.593526 -0.091842 2.831824 0.045027
0.004200 0.601768 -0.127067 2.723157 0.044762
0.004240 0.610906 -0.157039 2.629922 0.044441
0.004280 0.619797 -0.181080 2.554451 0.044081
0.004320 0.627424 -0.198845 2.498242 0.043693
0.004360 0.633000 -0.210242 2.462121 0.043290
0.004400 0.636019 -0.215307 2.446430 0.042880
0.004440 0.636256 -0.214132 2.451217 0.042474
