 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002   0.7740000000000000      
   -3.140000000000000     
 u=   -6570.000000000000     
 v_perp=    4670.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.6310868013E-01   -1.4343587851E-01   -3.4347325327E+00    4.0033766176E-02
    7.9980000000E-05    6.8607603800E-01   -2.2920643654E-01   -3.7282440063E+00    4.0045517149E-02
    1.1998000000E-04    7.2722078217E-01   -3.0687614044E-01   -4.0150161991E+00    4.0034826212E-02
    1.5998000000E-04    7.8319477241E-01   -3.7163073907E-01   -4.2909082597E+00    4.0005345546E-02
    1.9998000000E-04    8.4950837487E-01   -4.1965483424E-01   -4.5537973511E+00    3.9962960952E-02
    2.3998000000E-04    9.2166780774E-01   -4.4828753389E-01   -4.8031023278E+00    3.9912336913E-02
    2.7998000000E-04    9.9499911778E-01   -4.5607039130E-01   -5.0391927375E+00    3.9861613587E-02
    3.1998000000E-04    1.0646417071E+00   -4.4283107480E-01   -5.2629234176E+00    3.9822677563E-02
    3.5998000000E-04    1.1261214793E+00   -4.0999972606E-01   -5.4751799595E+00    3.9804104034E-02
    3.9998000000E-04    1.1764294611E+00   -3.6024982183E-01   -5.6768783278E+00    3.9807085180E-02
    4.3998000000E-04    1.2143232085E+00   -2.9629578082E-01   -5.8690790394E+00    3.9831387528E-02
    4.7998000000E-04    1.2398640868E+00   -2.2045743039E-01   -6.0528868029E+00    3.9873418420E-02
    5.1998000000E-04    1.2540613845E+00   -1.3513225830E-01   -6.2296950297E+00    3.9919798345E-02
    5.5998000000E-04    1.2583148884E+00   -4.3748602585E-02   -6.4020346422E+00    3.9941142515E-02
    5.9998000000E-04    1.2534378944E+00    4.8836743684E-02   -6.5741566324E+00    3.9907955561E-02
    6.3998000000E-04    1.2390262881E+00    1.3724387441E-01   -6.7507577634E+00    3.9825714773E-02
    6.7998000000E-04    1.2140213461E+00    2.1677476505E-01   -6.9351990919E+00    3.9724406746E-02
    7.1998000000E-04    1.1778141830E+00    2.8374395837E-01   -7.1294689174E+00    3.9625208858E-02
    7.5998000000E-04    1.1309264401E+00    3.3493416459E-01   -7.3349449050E+00    3.9538933135E-02
    7.9998000000E-04    1.0754007668E+00    3.6718298197E-01   -7.5526457936E+00    3.9472089026E-02
    8.3998000000E-04    1.0150266884E+00    3.7815856615E-01   -7.7830127313E+00    3.9428599774E-02
    8.7998000000E-04    9.5483534416E-01    3.6759830002E-01   -8.0258722508E+00    3.9406278221E-02
    9.1998000000E-04    9.0010500184E-01    3.3728378204E-01   -8.2804945468E+00    3.9399817814E-02
    9.5998000000E-04    8.5571626214E-01    2.9031597410E-01   -8.5452698179E+00    3.9404798327E-02
    9.9998000000E-04    8.2562332661E-01    2.3084692997E-01   -8.8173068145E+00    3.9416414051E-02
    1.0399800000E-03    8.1234768595E-01    1.6381264278E-01   -9.0927474581E+00    3.9430753967E-02
    1.0799800000E-03    8.1687387297E-01    9.4544596368E-02   -9.3675022936E+00    3.9447398132E-02
    1.1199800000E-03    8.3838538071E-01    2.8496632066E-02   -9.6378432243E+00    3.9466367182E-02
    1.1599800000E-03    8.7415233428E-01   -2.9146680502E-02   -9.9011853395E+00    3.9487775929E-02
    1.1999800000E-03    9.1989215545E-01   -7.3913082510E-02   -1.0156113713E+01    3.9515131580E-02
    1.2399800000E-03    9.6990099164E-01   -1.0301182566E-01   -1.0401909581E+01    3.9550454954E-02
    1.2799800000E-03    1.0184557762E+00   -1.1635700296E-01   -1.0638179300E+01    3.9587589088E-02
    1.3199800000E-03    1.0616805503E+00   -1.1623328390E-01   -1.0864640467E+01    3.9618702802E-02
    1.3599800000E-03    1.0979266144E+00   -1.0599878632E-01   -1.1081426817E+01    3.9639988750E-02
    1.3999800000E-03    1.1271790323E+00   -8.8703064212E-02   -1.1289212085E+01    3.9648880722E-02
    1.4399800000E-03    1.1501957162E+00   -6.6459843684E-02   -1.1488898001E+01    3.9644578201E-02
    1.4799800000E-03    1.1678435831E+00   -4.0647799358E-02   -1.1681393270E+01    3.9628144521E-02
    1.5199800000E-03    1.1807830037E+00   -1.2423773311E-02   -1.1867734037E+01    3.9604956678E-02
    1.5599800000E-03    1.1894643995E+00    1.6908094001E-02   -1.2049207959E+01    3.9585295892E-02
    1.5999800000E-03    1.1942437822E+00    4.5995412762E-02   -1.2227344785E+01    3.9578955557E-02
    1.6399800000E-03    1.1952847479E+00    7.3581387587E-02   -1.2403916304E+01    3.9591639401E-02
    1.6799800000E-03    1.1923714351E+00    9.8689575614E-02   -1.2580680146E+01    3.9632660122E-02
    1.7199800000E-03    1.1850247078E+00    1.2124695133E-01   -1.2759049335E+01    3.9703022023E-02
    1.7599800000E-03    1.1728966526E+00    1.4208771577E-01   -1.2940243033E+01    3.9788330248E-02
    1.7999800000E-03    1.1560326505E+00    1.6188588601E-01   -1.3125435650E+01    3.9880112373E-02
    1.8399800000E-03    1.1345819744E+00    1.8048245017E-01   -1.3315942615E+01    3.9972725071E-02
    1.8799800000E-03    1.1082625549E+00    1.9697919842E-01   -1.3513053514E+01    4.0061035447E-02
    1.9199800000E-03    1.0763774362E+00    2.0978060296E-01   -1.3717793179E+01    4.0137516855E-02
    1.9599800000E-03    1.0383502549E+00    2.1651354986E-01   -1.3931125456E+01    4.0201627963E-02
    1.9999800000E-03    9.9432279961E-01    2.1424904277E-01   -1.4153834067E+01    4.0257414247E-02
    2.0399800000E-03    9.4545882567E-01    2.0016530201E-01   -1.4386338612E+01    4.0304780621E-02
    2.0799800000E-03    8.9404072887E-01    1.7224560579E-01   -1.4628658377E+01    4.0343225630E-02
    2.1199800000E-03    8.4361303092E-01    1.2973255821E-01   -1.4880670834E+01    4.0374633778E-02
    2.1599800000E-03    7.9863901050E-01    7.3441182193E-02   -1.5142305904E+01    4.0401641102E-02
    2.1999800000E-03    7.6350990725E-01    5.8069858917E-03   -1.5413127110E+01    4.0426791133E-02
    2.2399800000E-03    7.4221982479E-01   -6.9593855210E-02   -1.5691841030E+01    4.0450635904E-02
    2.2799800000E-03    7.3821613353E-01   -1.4836563070E-01   -1.5975668068E+01    4.0467769376E-02
    2.3199800000E-03    7.5318335164E-01   -2.2538845585E-01   -1.6260334741E+01    4.0474356545E-02
    2.3599800000E-03    7.8640058023E-01   -2.9532342642E-01   -1.6541060613E+01    4.0470217213E-02
    2.3999800000E-03    8.3499485464E-01   -3.5323474910E-01   -1.6813534070E+01    4.0458001568E-02
    2.4399800000E-03    8.9475327314E-01   -3.9502384216E-01   -1.7074826688E+01    4.0443853265E-02
    2.4799800000E-03    9.6099075346E-01   -4.1759464456E-01   -1.7323558347E+01    4.0433056372E-02
    2.5199800000E-03    1.0287100747E+00   -4.1892634578E-01   -1.7559401713E+01    4.0432573190E-02
    2.5599800000E-03    1.0926864311E+00   -3.9860417850E-01   -1.7782596681E+01    4.0450687783E-02
    2.5999800000E-03    1.1484295124E+00   -3.5834137058E-01   -1.7993675684E+01    4.0489691495E-02
    2.6399800000E-03    1.1932296554E+00   -3.0110109693E-01   -1.8193532965E+01    4.0547408710E-02
    2.6799800000E-03    1.2260937227E+00   -2.2979667171E-01   -1.8383328222E+01    4.0620316050E-02
    2.7199800000E-03    1.2472734565E+00   -1.4713834707E-01   -1.8564404938E+01    4.0698544424E-02
    2.7599800000E-03    1.2578521351E+00   -5.6443767990E-02   -1.8738808060E+01    4.0758255558E-02
    2.7999800000E-03    1.2589570014E+00    3.7618430955E-02   -1.8910207225E+01    4.0765816457E-02
    2.8399800000E-03    1.2507333643E+00    1.2951332301E-01   -1.9083506106E+01    4.0716480073E-02
    2.8799800000E-03    1.2321907760E+00    2.1430023166E-01   -1.9262764594E+01    4.0641587497E-02
    2.9199800000E-03    1.2021276803E+00    2.8842952127E-01   -1.9450309726E+01    4.0568749284E-02
    2.9599800000E-03    1.1600322832E+00    3.4917744013E-01   -1.9647560192E+01    4.0510009656E-02
    2.9999800000E-03    1.1065365778E+00    3.9374163516E-01   -1.9855703202E+01    4.0469552872E-02
    3.0399800000E-03    1.0438686712E+00    4.1908926663E-01   -2.0075724032E+01    4.0449558555E-02
