 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    0.000000000000000     
 u=    326.0000000000000     
 v_perp=    26900.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.2721705586E+00   -3.6171768548E-02    1.5529890052E-02    7.0136187736E-02
    7.9980000000E-05    1.2717719018E+00   -5.3567681964E-02    4.6785259254E-02    7.0350271434E-02
    1.1998000000E-04    1.2702895481E+00   -8.6008021037E-02    1.0353071661E-01    7.0706717485E-02
    1.5998000000E-04    1.2653386716E+00   -1.4138077720E-01    2.0201301566E-01    7.1273457479E-02
    1.9998000000E-04    1.2504793801E+00   -2.2450094076E-01    3.6276865942E-01    7.2036562104E-02
    2.3998000000E-04    1.2129225784E+00   -3.2560492867E-01    6.0108430879E-01    7.2833938424E-02
    2.7998000000E-04    1.1371841007E+00   -4.1747808129E-01    9.2296431905E-01    7.3485941305E-02
    3.1998000000E-04    1.0179885624E+00   -4.6212490509E-01    1.3295640948E+00    7.3830523101E-02
    3.5998000000E-04    8.8120562425E-01   -4.2781830402E-01    1.8117773844E+00    7.3871876746E-02
    3.9998000000E-04    7.7338526685E-01   -3.1857132383E-01    2.3502468294E+00    7.3866137265E-02
    4.3998000000E-04    7.3315408175E-01   -1.6896778409E-01    2.9051066985E+00    7.4016715167E-02
    4.7998000000E-04    7.6598307166E-01   -2.5602949303E-02    3.4207397303E+00    7.4324056722E-02
    5.1998000000E-04    8.3820985475E-01    7.8870975486E-02    3.8623058836E+00    7.4630941001E-02
    5.5998000000E-04    9.1502435774E-01    1.3743861811E-01    4.2230970585E+00    7.4933523838E-02
    5.9998000000E-04    9.7669212955E-01    1.6238785002E-01    4.5091816013E+00    7.5255039938E-02
    6.3998000000E-04    1.0198754562E+00    1.6958835923E-01    4.7285840884E+00    7.5608382192E-02
    6.7998000000E-04    1.0482623751E+00    1.6954215166E-01    4.8899757618E+00    7.6003933608E-02
    7.1998000000E-04    1.0657961244E+00    1.6770337389E-01    5.0010373707E+00    7.6461380924E-02
    7.5998000000E-04    1.0750573679E+00    1.6664360495E-01    5.0667102382E+00    7.6972703150E-02
    7.9998000000E-04    1.0773913482E+00    1.6745321700E-01    5.0895643648E+00    7.7517417582E-02
    8.3998000000E-04    1.0731590889E+00    1.7040742138E-01    5.0704967162E+00    7.8070726748E-02
    8.7998000000E-04    1.0618138370E+00    1.7515501940E-01    5.0089284758E+00    7.8609618837E-02
    9.1998000000E-04    1.0417973752E+00    1.8050861818E-01    4.9025637000E+00    7.9120509240E-02
    9.5998000000E-04    1.0103233890E+00    1.8365729559E-01    4.7466194002E+00    7.9603688931E-02
    9.9998000000E-04    9.6352550997E-01    1.7846487484E-01    4.5331592037E+00    8.0079118840E-02
    1.0399800000E-03    8.9866692722E-01    1.5345762783E-01    4.2528881724E+00    8.0564072191E-02
    1.0799800000E-03    8.2010619100E-01    9.2916903399E-02    3.8971146806E+00    8.1057559789E-02
    1.1199800000E-03    7.4634971583E-01   -1.4648977777E-02    3.4581934765E+00    8.1551460837E-02
    1.1599800000E-03    7.1127159630E-01   -1.6294557426E-01    2.9409338252E+00    8.2025645818E-02
    1.1999800000E-03    7.5260236014E-01   -3.1973878150E-01    2.3799977570E+00    8.2291059225E-02
    1.2399800000E-03    8.6639574513E-01   -4.3593345421E-01    1.8342036047E+00    8.2329929869E-02
    1.2799800000E-03    1.0118815392E+00   -4.7354321494E-01    1.3443708767E+00    8.2372738134E-02
    1.3199800000E-03    1.1390472592E+00   -4.2594273484E-01    9.3006837172E-01    8.2752832996E-02
