 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002    1.170000000000000      
   -3.140000000000000     
 u=    422.0000000000000     
 v_perp=    31000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.722018 -0.093194 3.127128 0.060372
0.000080 0.719187 -0.117335 3.043884 0.060731
0.000120 0.718522 -0.158918 2.899863 0.061045
0.000160 0.725989 -0.213651 2.707257 0.061281
0.000200 0.746886 -0.275043 2.481314 0.061417
0.000240 0.783383 -0.335196 2.238507 0.061448
0.000280 0.832867 -0.385865 1.997225 0.061395
0.000320 0.888765 -0.421262 1.774562 0.061316
0.000360 0.942942 -0.439985 1.584591 0.061269
0.000400 0.987694 -0.445207 1.439008 0.061293
0.000440 1.017321 -0.443228 1.347461 0.061405
0.000480 1.028794 -0.440319 1.316852 0.061587
0.000520 1.021335 -0.439274 1.349959 0.061789
0.000560 0.995955 -0.437868 1.444727 0.061958
0.000600 0.955902 -0.430166 1.594488 0.062060
0.000640 0.907141 -0.409982 1.789099 0.062090
0.000680 0.857628 -0.374270 2.015797 0.062061
0.000720 0.815496 -0.324780 2.258762 0.062006
0.000760 0.786608 -0.267742 2.498914 0.061963
0.000800 0.772355 -0.211414 2.717041 0.061957
0.000840 0.769545 -0.163260 2.896891 0.061998
0.000880 0.772434 -0.128755 3.024837 0.062067
0.000920 0.775434 -0.110916 3.091346 0.062143
0.000960 0.775340 -0.110800 3.091964 0.062220
0.001000 0.772285 -0.128453 3.026596 0.062298
0.001040 0.769721 -0.162856 2.899539 0.062369
0.001080 0.773448 -0.210906 2.720259 0.062408
0.001120 0.789362 -0.266900 2.502437 0.062397
0.001160 0.820621 -0.323047 2.262469 0.062345
0.001200 0.865665 -0.370700 2.019763 0.062289
0.001240 0.918347 -0.403276 1.793809 0.062282
0.001280 0.970017 -0.419022 1.601060 0.062369
0.001320 1.012291 -0.421501 1.455214 0.062580
0.001360 1.039090 -0.417849 1.367657 0.062910
0.001400 1.047368 -0.414870 1.346081 0.063315
0.001440 1.036568 -0.414880 1.392842 0.063728
0.001480 1.008200 -0.414294 1.504392 0.064079
0.001520 0.966514 -0.405891 1.671813 0.064321
0.001560 0.918783 -0.383323 1.882473 0.064436
0.001600 0.873934 -0.344761 2.120811 0.064435
0.001640 0.839904 -0.293976 2.367845 0.064350
0.001680 0.820685 -0.238791 2.602666 0.064216
0.001720 0.814996 -0.187710 2.806516 0.064065
0.001760 0.817717 -0.147307 2.964600 0.063904
0.001800 0.822652 -0.121335 3.066449 0.063728
0.001840 0.825065 -0.111177 3.106240 0.063542
0.001880 0.823104 -0.117101 3.081996 0.063356
0.001920 0.818200 -0.138976 2.994994 0.063180
0.001960 0.814780 -0.175725 2.850225 0.063018
0.002000 0.819004 -0.224046 2.657303 0.062863
0.002040 0.836320 -0.277766 2.430297 0.062719
0.002080 0.868854 -0.328487 2.187248 0.062615
0.002120 0.913594 -0.367759 1.949079 0.062595
0.002160 0.963025 -0.390641 1.735623 0.062704
0.002200 1.008001 -0.397915 1.563456 0.062972
0.002240 1.040745 -0.395556 1.446361 0.063395
0.002280 1.056519 -0.391461 1.394795 0.063932
0.002320 1.053617 -0.390539 1.413922 0.064509
0.002360 1.032723 -0.391455 1.502499 0.065042
0.002400 0.997166 -0.387544 1.652974 0.065457
0.002440 0.953549 -0.371226 1.852970 0.065709
0.002480 0.910877 -0.338774 2.086669 0.065791
0.002520 0.877801 -0.292509 2.334695 0.065728
0.002560 0.859184 -0.239659 2.575586 0.065554
0.002600 0.854405 -0.188904 2.789670 0.065302
0.002640 0.858648 -0.147166 2.961667 0.064992
0.002680 0.865674 -0.118334 3.081096 0.064639
0.002720 0.870286 -0.103755 3.141815 0.064261
0.002760 0.869758 -0.103591 3.141102 0.063878
0.002800 0.864317 -0.117856 3.079082 0.063505
0.002840 0.857119 -0.146339 2.958804 0.063161
0.002880 0.853643 -0.187458 2.786939 0.062860
0.002920 0.860024 -0.236982 2.574555 0.062617
0.002960 0.880551 -0.287780 2.337283 0.062451
0.003000 0.915276 -0.331162 2.094992 0.062397
0.003040 0.958996 -0.360096 1.869127 0.062497
0.003080 1.002966 -0.372683 1.678801 0.062782
0.003120 1.038414 -0.373049 1.539721 0.063256
0.003160 1.059168 -0.368944 1.464223 0.063878
0.003200 1.062348 -0.366882 1.459731 0.064571
0.003240 1.047847 -0.367713 1.527181 0.065243
0.003280 1.018232 -0.366034 1.660746 0.065803
