 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002  -0.5260000000000000      
   -3.140000000000000     
 u=    3410.000000000000     
 v_perp=    16500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.607714 0.096974 3.303899 0.049862
0.000080 0.614959 0.149474 3.471272 0.049776
0.000120 0.628424 0.202047 3.641413 0.049745
0.000160 0.648002 0.252824 3.810052 0.049771
0.000200 0.672900 0.300015 3.973258 0.049851
0.000240 0.701855 0.342295 4.128304 0.049974
0.000280 0.733372 0.378844 4.273342 0.050131
0.000320 0.765886 0.409281 4.406841 0.050316
0.000360 0.797891 0.433643 4.527457 0.050528
0.000400 0.828016 0.452337 4.634025 0.050763
0.000440 0.855087 0.466060 4.725593 0.051014
0.000480 0.878177 0.475693 4.801474 0.051278
0.000520 0.896631 0.482163 4.861253 0.051549
0.000560 0.910033 0.486317 4.904722 0.051826
0.000600 0.918141 0.488821 4.931791 0.052107
0.000640 0.920821 0.490103 4.942429 0.052391
0.000680 0.918014 0.490315 4.936630 0.052679
0.000720 0.909724 0.489318 4.914396 0.052971
0.000760 0.896016 0.486695 4.875743 0.053266
0.000800 0.877060 0.481774 4.820719 0.053563
0.000840 0.853192 0.473680 4.749461 0.053860
0.000880 0.824984 0.461424 4.662271 0.054152
0.000920 0.793294 0.444024 4.559689 0.054434
0.000960 0.759261 0.420638 4.442486 0.054699
0.001000 0.724255 0.390689 4.311613 0.054940
0.001040 0.689826 0.353970 4.168200 0.055153
0.001080 0.657634 0.310712 4.013507 0.055333
0.001120 0.629310 0.261576 3.848850 0.055470
0.001160 0.606321 0.207718 3.676126 0.055550
0.001200 0.589769 0.150874 3.498679 0.055565
0.001240 0.580103 0.093013 3.320755 0.055515
0.001280 0.577088 0.035883 3.146319 0.055404
0.001320 0.579992 -0.018948 2.979192 0.055231
0.001360 0.587679 -0.069960 2.823330 0.054991
0.001400 0.598734 -0.115927 2.681986 0.054689
0.001440 0.611745 -0.156106 2.557071 0.054341
0.001480 0.625439 -0.190176 2.449475 0.053961
0.001520 0.638717 -0.218101 2.359568 0.053559
0.001560 0.650667 -0.240037 2.287418 0.053141
0.001600 0.660547 -0.256274 2.232946 0.052712
0.001640 0.667816 -0.267103 2.196016 0.052275
0.001680 0.672103 -0.272779 2.176522 0.051834
0.001720 0.673219 -0.273449 2.174397 0.051394
0.001760 0.671137 -0.269169 2.189604 0.050958
0.001800 0.665998 -0.259878 2.222133 0.050531
0.001840 0.658112 -0.245410 2.272013 0.050117
0.001880 0.647961 -0.225545 2.339280 0.049720
0.001920 0.636210 -0.200041 2.423926 0.049343
0.001960 0.623683 -0.168764 2.525802 0.048990
0.002000 0.611390 -0.131736 2.644423 0.048669
0.002040 0.600480 -0.089242 2.778790 0.048393
0.002080 0.592200 -0.041930 2.927073 0.048175
0.002120 0.587825 0.009147 3.086323 0.048021
0.002160 0.588409 0.062609 3.252827 0.047929
0.002200 0.594610 0.116964 3.422795 0.047895
0.002240 0.606614 0.170656 3.592435 0.047921
0.002280 0.624044 0.221993 3.757687 0.048009
0.002320 0.645977 0.269421 3.914903 0.048155
0.002360 0.671189 0.311888 4.061848 0.048348
0.002400 0.698390 0.348864 4.197425 0.048580
0.002440 0.726251 0.380139 4.320715 0.048845
0.002480 0.753424 0.405762 4.430649 0.049138
0.002520 0.778660 0.426061 4.526228 0.049458
0.002560 0.800918 0.441596 4.606706 0.049799
0.002600 0.819395 0.453042 4.671592 0.050155
0.002640 0.833510 0.461073 4.720590 0.050523
0.002680 0.842872 0.466265 4.753532 0.050899
0.002720 0.847240 0.469028 4.770333 0.051281
0.002760 0.846495 0.469565 4.770956 0.051668
0.002800 0.840617 0.467849 4.755395 0.052058
0.002840 0.829687 0.463621 4.723669 0.052451
0.002880 0.813909 0.456411 4.675840 0.052845
0.002920 0.793648 0.445576 4.612033 0.053236
0.002960 0.769466 0.430362 4.532472 0.053618
0.003000 0.742166 0.410002 4.437527 0.053985
0.003040 0.712810 0.383836 4.327797 0.054330
0.003080 0.682703 0.351444 4.204138 0.054650
0.003120 0.653274 0.312722 4.067454 0.054938
0.003160 0.625939 0.267826 3.918373 0.055187
0.003200 0.602079 0.217225 3.757531 0.055387
0.003240 0.583065 0.161954 3.586710 0.055526
0.003280 0.570023 0.103643 3.409327 0.055599
0.003320 0.563515 0.044059 3.229439 0.055604
0.003360 0.563534 -0.015236 3.050874 0.055544
0.003400 0.569657 -0.072804 2.877362 0.055413
0.003440 0.581080 -0.127217 2.712599 0.055209
