 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002   0.4740000000000000      
   -3.140000000000000     
 u=   -1810.000000000000     
 v_perp=    17600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.6568911138E-01   -8.0112224823E-02   -3.2294904501E+00    7.0235973536E-02
    7.9980000000E-05    5.6848315074E-01   -1.1321176727E-01   -3.3288640342E+00    7.0433582690E-02
    1.1998000000E-04    5.7395307617E-01   -1.4881723098E-01   -3.4362895288E+00    7.0590944400E-02
    1.5998000000E-04    5.8259058175E-01   -1.8617792680E-01   -3.5498526172E+00    7.0706364498E-02
    1.9998000000E-04    5.9471053799E-01   -2.2434800565E-01   -3.6672198726E+00    7.0777578123E-02
    2.3998000000E-04    6.1033955440E-01   -2.6220475069E-01   -3.7857016826E+00    7.0802470598E-02
    2.7998000000E-04    6.2917995439E-01   -2.9863210907E-01   -3.9027220033E+00    7.0781277842E-02
    3.1998000000E-04    6.5066174245E-01   -3.3269310354E-01   -4.0161756930E+00    7.0718154037E-02
    3.5998000000E-04    6.7402042586E-01   -3.6367679710E-01   -4.1243714465E+00    7.0619703400E-02
    3.9998000000E-04    6.9838352096E-01   -3.9109984531E-01   -4.2258790879E+00    7.0491896269E-02
    4.3998000000E-04    7.2287092806E-01   -4.1471996101E-01   -4.3195272502E+00    7.0338882430E-02
    4.7998000000E-04    7.4666525757E-01   -4.3451776891E-01   -4.4043987951E+00    7.0164066333E-02
    5.1998000000E-04    7.6902410645E-01   -4.5063640546E-01   -4.4797144203E+00    6.9971210039E-02
    5.5998000000E-04    7.8926158519E-01   -4.6332228442E-01   -4.5447207149E+00    6.9764425752E-02
    5.9998000000E-04    8.0675511452E-01   -4.7288691728E-01   -4.5986723799E+00    6.9547680244E-02
    6.3998000000E-04    8.2097228731E-01   -4.7967452675E-01   -4.6408877907E+00    6.9324502296E-02
    6.7998000000E-04    8.3149647130E-01   -4.8402260975E-01   -4.6708143964E+00    6.9097923452E-02
    7.1998000000E-04    8.3804218658E-01   -4.8621659299E-01   -4.6880645908E+00    6.8870567098E-02
    7.5998000000E-04    8.4045424614E-01   -4.8644989763E-01   -4.6924267682E+00    6.8644747783E-02
    7.9998000000E-04    8.3870593716E-01   -4.8479721501E-01   -4.6838625061E+00    6.8422576694E-02
    8.3998000000E-04    8.3289690267E-01   -4.8120723426E-01   -4.6625056229E+00    6.8206109837E-02
    8.7998000000E-04    8.2325090118E-01   -4.7551658326E-01   -4.6286681328E+00    6.7997454932E-02
    9.1998000000E-04    8.1011969686E-01   -4.6748070658E-01   -4.5828423227E+00    6.7798846809E-02
    9.5998000000E-04    7.9397591737E-01   -4.5681824992E-01   -4.5256921369E+00    6.7612741257E-02
    9.9998000000E-04    7.7538911992E-01   -4.4325829928E-01   -4.4580199497E+00    6.7441821724E-02
    1.0399800000E-03    7.5500573846E-01   -4.2657898897E-01   -4.3807063881E+00    6.7288956781E-02
    1.0799800000E-03    7.3352068438E-01   -4.0664120081E-01   -4.2946727764E+00    6.7157136819E-02
    1.1199800000E-03    7.1166567997E-01   -3.8342504469E-01   -4.2009116024E+00    6.7049305967E-02
    1.1599800000E-03    6.9021542125E-01   -3.5708015476E-01   -4.1005982224E+00    6.6968444679E-02
    1.1999800000E-03    6.6996534253E-01   -3.2797484664E-01   -3.9952105736E+00    6.6918096143E-02
    1.2399800000E-03    6.5166157830E-01   -2.9670753898E-01   -3.8865557834E+00    6.6902498579E-02
    1.2799800000E-03    6.3590862676E-01   -2.6407608603E-01   -3.7767353204E+00    6.6925200935E-02
    1.3199800000E-03    6.2309281101E-01   -2.3103185746E-01   -3.6681334009E+00    6.6986964908E-02
    1.3599800000E-03    6.1333331710E-01   -1.9861268215E-01   -3.5633509979E+00    6.7085457481E-02
    1.3999800000E-03    6.0647192782E-01   -1.6783649505E-01   -3.4649789262E+00    6.7217296400E-02
    1.4399800000E-03    6.0212198146E-01   -1.3960203594E-01   -3.3753425098E+00    6.7380053764E-02
    1.4799800000E-03    5.9975864576E-01   -1.1465850236E-01   -3.2964223729E+00    6.7572262794E-02
    1.5199800000E-03    5.9880523392E-01   -9.3632080549E-02   -3.2299325685E+00    6.7792067629E-02
    1.5599800000E-03    5.9870516230E-01   -7.7054840816E-02   -3.1773866089E+00    6.8036205373E-02
    1.5999800000E-03    5.9897462672E-01   -6.5363986124E-02   -3.1400720902E+00    6.8299785276E-02
    1.6399800000E-03    5.9925057144E-01   -5.8885328431E-02   -3.1189706969E+00    6.8576708469E-02
    1.6799800000E-03    5.9932116979E-01   -5.7815414157E-02   -3.1146863899E+00    6.8860257232E-02
    1.7199800000E-03    5.9915310435E-01   -6.2214321839E-02   -3.1274026162E+00    6.9143431140E-02
    1.7599800000E-03    5.9889783121E-01   -7.2002738583E-02   -3.1568725221E+00    6.9419193479E-02
    1.7999800000E-03    5.9887311344E-01   -8.6960855688E-02   -3.2024392509E+00    6.9680714221E-02
    1.8399800000E-03    5.9954837368E-01   -1.0673987978E-01   -3.2630814895E+00    6.9921907511E-02
    1.8799800000E-03    6.0149983233E-01   -1.3087430456E-01   -3.3374869247E+00    7.0138186338E-02
    1.9199800000E-03    6.0536631250E-01   -1.5879050935E-01   -3.4241038142E+00    7.0326943761E-02
    1.9599800000E-03    6.1178573784E-01   -1.8978871445E-01   -3.5211216528E+00    7.0487019791E-02
    1.9999800000E-03    6.2131582894E-01   -2.2301044657E-01   -3.6264024351E+00    7.0617010978E-02
    2.0399800000E-03    6.3433303739E-01   -2.5743859926E-01   -3.7375010114E+00    7.0714028782E-02
    2.0799800000E-03    6.5094019399E-01   -2.9196523761E-01   -3.8518486154E+00    7.0774749043E-02
    2.1199800000E-03    6.7091652220E-01   -3.2549096813E-01   -3.9669533509E+00    7.0798046438E-02
    2.1599800000E-03    6.9372522687E-01   -3.5701165700E-01   -4.0804822639E+00    7.0786021524E-02
    2.1999800000E-03    7.1859591899E-01   -3.8570701794E-01   -4.1903388322E+00    7.0742535371E-02
    2.2399800000E-03    7.4465971620E-01   -4.1101827371E-01   -4.2947916734E+00    7.0671833441E-02
    2.2799800000E-03    7.7104885118E-01   -4.3265594280E-01   -4.3924714942E+00    7.0578452222E-02
    2.3199800000E-03    7.9691424654E-01   -4.5054726185E-01   -4.4821876253E+00    7.0467131957E-02
    2.3599800000E-03    8.2141576614E-01   -4.6478975205E-01   -4.5627633660E+00    7.0342237351E-02
    2.3999800000E-03    8.4374089232E-01   -4.7563318627E-01   -4.6330314028E+00    7.0207389323E-02
    2.4399800000E-03    8.6315269196E-01   -4.8345948143E-01   -4.6919317951E+00    7.0065582420E-02
    2.4799800000E-03    8.7904296814E-01   -4.8873171492E-01   -4.7385931103E+00    6.9919433159E-02
    2.5199800000E-03    8.9095725147E-01   -4.9192070288E-01   -4.7723572456E+00    6.9771252637E-02
    2.5599800000E-03    8.9858956386E-01   -4.9343252379E-01   -4.7927716226E+00    6.9622960688E-02
    2.5999800000E-03    9.0177001914E-01   -4.9354894669E-01   -4.7995737266E+00    6.9476037024E-02
    2.6399800000E-03    9.0045433509E-01   -4.9238859287E-01   -4.7926815606E+00    6.9331625034E-02
    2.6799800000E-03    8.9471842052E-01   -4.8989355020E-01   -4.7721930982E+00    6.9190748449E-02
    2.7199800000E-03    8.8476174533E-01   -4.8584167583E-01   -4.7383927590E+00    6.9054536672E-02
    2.7599800000E-03    8.7091733987E-01   -4.7988371627E-01   -4.6917641131E+00    6.8924359947E-02
    2.7999800000E-03    8.5365986386E-01   -4.7160276205E-01   -4.6330069725E+00    6.8801827641E-02
    2.8399800000E-03    8.3360376804E-01   -4.6058719201E-01   -4.5630470656E+00    6.8688713437E-02
    2.8799800000E-03    8.1148371578E-01   -4.4650270284E-01   -4.4830169066E+00    6.8586989526E-02
    2.9199800000E-03    7.8811140441E-01   -4.2914791632E-01   -4.3941953198E+00    6.8499093982E-02
    2.9599800000E-03    7.6432198287E-01   -4.0848491323E-01   -4.2979347751E+00    6.8428225299E-02
    2.9999800000E-03    7.4094218936E-01   -3.8465664785E-01   -4.1956568307E+00    6.8378236748E-02
    3.0399800000E-03    7.1878449675E-01   -3.5801646219E-01   -4.0889715102E+00    6.8353038713E-02
