 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002    2.370000000000000      
   -3.140000000000000     
 u=   -3350.000000000000     
 v_perp=    11400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.3707757547E-01   -9.8422571831E-02   -3.2728604401E+00    4.9927331840E-02
    7.9980000000E-05    9.3337963859E-01   -1.2803887544E-01   -3.4099202697E+00    4.9869205790E-02
    1.1998000000E-04    9.3343612589E-01   -1.5772024294E-01   -3.5499297493E+00    4.9827717926E-02
    1.5998000000E-04    9.3753184797E-01   -1.8653372094E-01   -3.6915365546E+00    4.9804254876E-02
    1.9998000000E-04    9.4573788074E-01   -2.1349064454E-01   -3.8332514463E+00    4.9799919964E-02
    2.3998000000E-04    9.5790445833E-01   -2.3758418589E-01   -3.9734216021E+00    4.9815421148E-02
    2.7998000000E-04    9.7362166342E-01   -2.5786577951E-01   -4.1102220978E+00    4.9851114118E-02
    3.1998000000E-04    9.9218605804E-01   -2.7357743430E-01   -4.2417503254E+00    4.9907389911E-02
    3.5998000000E-04    1.0126355733E+00   -2.8429097826E-01   -4.3661747467E+00    4.9984753179E-02
    3.9998000000E-04    1.0338605608E+00   -2.8999359143E-01   -4.4818280431E+00    5.0083406999E-02
    4.3998000000E-04    1.0547446118E+00   -2.9110169695E-01   -4.5872135161E+00    5.0202740079E-02
    4.7998000000E-04    1.0742849735E+00   -2.8842046517E-01   -4.6809856938E+00    5.0340960426E-02
    5.1998000000E-04    1.0916735578E+00   -2.8305904556E-01   -4.7619705561E+00    5.0495055038E-02
    5.5998000000E-04    1.1063392681E+00   -2.7629304514E-01   -4.8292198527E+00    5.0661272407E-02
    5.9998000000E-04    1.1179426068E+00   -2.6939945282E-01   -4.8820452640E+00    5.0835914123E-02
    6.3998000000E-04    1.1263252662E+00   -2.6351068002E-01   -4.9200004427E+00    5.1015941252E-02
    6.7998000000E-04    1.1314438997E+00   -2.5949859120E-01   -4.9428240470E+00    5.1199146964E-02
    7.1998000000E-04    1.1333055129E+00   -2.5790814550E-01   -4.9503811234E+00    5.1383994275E-02
    7.5998000000E-04    1.1319204412E+00   -2.5893404530E-01   -4.9426249434E+00    5.1569308504E-02
    7.9998000000E-04    1.1272876347E+00   -2.6240873564E-01   -4.9195826919E+00    5.1753926486E-02
    8.3998000000E-04    1.1194107788E+00   -2.6780576683E-01   -4.8813689213E+00    5.1936335773E-02
    8.7998000000E-04    1.1083394713E+00   -2.7427390585E-01   -4.8282282629E+00    5.2114343721E-02
    9.1998000000E-04    1.0942350916E+00   -2.8069547376E-01   -4.7605950493E+00    5.2284881316E-02
    9.5998000000E-04    1.0774432119E+00   -2.8578797447E-01   -4.6791483827E+00    5.2444125215E-02
    9.9998000000E-04    1.0585396027E+00   -2.8826359490E-01   -4.5848342328E+00    5.2588079612E-02
    1.0399800000E-03    1.0383377209E+00   -2.8699565476E-01   -4.4788351239E+00    5.2713404416E-02
    1.0799800000E-03    1.0178479157E+00   -2.8115955273E-01   -4.3625198430E+00    5.2817953784E-02
    1.1199800000E-03    9.9818874699E-01   -2.7032952701E-01   -4.2374259136E+00    5.2900776039E-02
    1.1599800000E-03    9.8045997828E-01   -2.5451986218E-01   -4.1052694188E+00    5.2961783218E-02
    1.1999800000E-03    9.6559640484E-01   -2.3416428312E-01   -3.9679126196E+00    5.3001281777E-02
