 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002   0.8740000000000000      
   -3.140000000000000     
 u=    6320.000000000000     
 v_perp=    49000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.684394 0.002154 3.355810 0.041199
0.000080 0.686594 0.017286 3.410791 0.042642
0.000120 0.677604 -0.017192 3.297369 0.044095
0.000160 0.669888 -0.097912 3.031224 0.045273
0.000200 0.687014 -0.208140 2.661182 0.045928
0.000240 0.743393 -0.317592 2.257789 0.045989
0.000280 0.826570 -0.396077 1.890955 0.045519
0.000320 0.907999 -0.433337 1.609146 0.044870
0.000360 0.962455 -0.440721 1.445023 0.044313
0.000400 0.977017 -0.436746 1.417730 0.043941
0.000440 0.950330 -0.427235 1.531941 0.043654
0.000480 0.891467 -0.399956 1.774874 0.043350
0.000520 0.821920 -0.340028 2.115253 0.043040
0.000560 0.769374 -0.250048 2.501959 0.042846
0.000600 0.749885 -0.153976 2.864936 0.042911
0.000640 0.754523 -0.080107 3.135816 0.043196
0.000680 0.761534 -0.045738 3.263646 0.043569
0.000720 0.757813 -0.055585 3.227746 0.043966
0.000760 0.748504 -0.109280 3.032440 0.044351
0.000800 0.754561 -0.197236 2.711199 0.044582
0.000840 0.795671 -0.294113 2.325595 0.044524
0.000880 0.868885 -0.368176 1.948454 0.044287
0.000920 0.947444 -0.402286 1.645903 0.044187
0.000960 1.002138 -0.405954 1.464350 0.044410
0.001000 1.016383 -0.401139 1.433741 0.044918
0.001040 0.988097 -0.394943 1.561496 0.045454
0.001080 0.928640 -0.370989 1.828131 0.045761
0.001120 0.864071 -0.311922 2.191432 0.045735
0.001160 0.823767 -0.224581 2.586413 0.045454
0.001200 0.817067 -0.137689 2.935269 0.045066
0.001240 0.828116 -0.076864 3.176695 0.044602
0.001280 0.835093 -0.052743 3.273672 0.044110
0.001320 0.828313 -0.066557 3.214338 0.043630
0.001360 0.815577 -0.118011 3.006224 0.043186
0.001400 0.818377 -0.198877 2.681465 0.042801
0.001440 0.855059 -0.285134 2.298143 0.042493
0.001480 0.920967 -0.345834 1.932566 0.042429
0.001520 0.987984 -0.367939 1.655535 0.042823
0.001560 1.027885 -0.366433 1.515260 0.043701
0.001600 1.027466 -0.362069 1.539181 0.044828
0.001640 0.989102 -0.352957 1.725331 0.045816
0.001680 0.931290 -0.317665 2.041546 0.046349
0.001720 0.884718 -0.247000 2.430716 0.046356
0.001760 0.870034 -0.160918 2.814052 0.045922
0.001800 0.880854 -0.088023 3.123287 0.045121
0.001840 0.896201 -0.044508 3.312877 0.044038
0.001880 0.899707 -0.032204 3.364150 0.042814
0.001920 0.888019 -0.050379 3.274439 0.041651
0.001960 0.870597 -0.100481 3.050868 0.040718
0.002000 0.867522 -0.176182 2.722427 0.040086
0.002040 0.895506 -0.255408 2.344383 0.039822
0.002080 0.950570 -0.309771 1.989930 0.040037
0.002120 1.006398 -0.328177 1.731766 0.040849
0.002160 1.036404 -0.326466 1.618567 0.042191
0.002200 1.029442 -0.321937 1.673952 0.043725
