 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    3.070000000000000      
    0.000000000000000     
 u=    10500.00000000000     
 v_perp=    16300.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.2556607111E+00   -2.0094903918E-01    3.0387086200E-01    7.0351920865E-02
    7.9980000000E-05    1.2005397755E+00   -3.4749497706E-01    6.4824657610E-01    7.0839586616E-02
    1.1998000000E-04    1.0983163387E+00   -4.4279238187E-01    1.0441640757E+00    7.1171166803E-02
    1.5998000000E-04    9.6079351985E-01   -4.6153094352E-01    1.4965314693E+00    7.1269029319E-02
    1.9998000000E-04    8.2653541188E-01   -3.9509386412E-01    2.0050204186E+00    7.1246884813E-02
    2.3998000000E-04    7.3751637959E-01   -2.6314022479E-01    2.5585632811E+00    7.1272961170E-02
    2.7998000000E-04    7.2472451337E-01   -1.0351069371E-01    3.1227108570E+00    7.1439266244E-02
    3.1998000000E-04    7.8199206755E-01    4.0954824257E-02    3.6557617442E+00    7.1684225836E-02
    3.5998000000E-04    8.7502559475E-01    1.4105057527E-01    4.1407165692E+00    7.1946772136E-02
    3.9998000000E-04    9.6999909457E-01    1.8823832319E-01    4.5784283639E+00    7.2239637053E-02
    4.3998000000E-04    1.0469351385E+00    1.9416782649E-01    4.9723613234E+00    7.2577068920E-02
    4.7998000000E-04    1.1022480214E+00    1.7834653360E-01    5.3286562992E+00    7.3003793010E-02
    5.1998000000E-04    1.1404826630E+00    1.5600738657E-01    5.6545917204E+00    7.3554204675E-02
    5.5998000000E-04    1.1660753092E+00    1.3543861790E-01    5.9566664489E+00    7.4080072692E-02
    5.9998000000E-04    1.1800612886E+00    1.1630595081E-01    6.2426607193E+00    7.4534115717E-02
    6.3998000000E-04    1.1848706377E+00    9.1017267295E-02    6.5209096718E+00    7.4777607614E-02
    6.7998000000E-04    1.1829353113E+00    5.7743513425E-02    6.8006253854E+00    7.4838461022E-02
    7.1998000000E-04    1.1727850029E+00    2.0663108496E-02    7.0930876371E+00    7.4789594834E-02
    7.5998000000E-04    1.1518373692E+00   -1.4848380556E-02    7.4081446414E+00    7.4705904020E-02
    7.9998000000E-04    1.1155468326E+00   -4.5467208122E-02    7.7533472814E+00    7.4694533896E-02
    8.3998000000E-04    1.0542486163E+00   -6.6562503374E-02    8.1353908898E+00    7.4782467214E-02
    8.7998000000E-04    9.6090918744E-01   -5.5680625240E-02    8.5619866437E+00    7.4907223627E-02
    9.1998000000E-04    8.5993796111E-01    1.7431039280E-02    9.0360231292E+00    7.4979866756E-02
    9.5998000000E-04    8.0055720328E-01    1.4386261628E-01    9.5554858302E+00    7.5029746071E-02
    9.9998000000E-04    8.1402519867E-01    2.8413959242E-01    1.0101941768E+01    7.5064975275E-02
    1.0399800000E-03    8.9899571648E-01    3.9212939079E-01    1.0638117585E+01    7.5091192907E-02
    1.0799800000E-03    1.0238931176E+00    4.3016659555E-01    1.1131862666E+01    7.4994542094E-02
    1.1199800000E-03    1.1440709231E+00    3.8195381698E-01    1.1569668222E+01    7.4640026456E-02
    1.1599800000E-03    1.2265377081E+00    2.6265009984E-01    1.1949055608E+01    7.4058828452E-02
    1.1999800000E-03    1.2658448332E+00    9.9729621344E-02    1.2276507013E+01    7.3449196267E-02
    1.2399800000E-03    1.2728259229E+00   -7.8562059004E-02    1.2572797044E+01    7.3297134681E-02
    1.2799800000E-03    1.2507771480E+00   -2.4893423279E-01    1.2883003941E+01    7.3697333498E-02
    1.3199800000E-03    1.1866707326E+00   -3.8802341059E-01    1.3235929912E+01    7.4106664385E-02
    1.3599800000E-03    1.0735825497E+00   -4.7161789979E-01    1.3640010379E+01    7.4318764436E-02
    1.3999800000E-03    9.2739583607E-01   -4.7558543172E-01    1.4099736798E+01    7.4307115627E-02
    1.4399800000E-03    7.8885007499E-01   -3.9470873961E-01    1.4616319926E+01    7.4252878038E-02
    1.4799800000E-03    6.9894224622E-01   -2.5016380919E-01    1.5179496196E+01    7.4324776160E-02
    1.5199800000E-03    6.8803573030E-01   -8.0808815743E-02    1.5752592115E+01    7.4594363239E-02
    1.5599800000E-03    7.4419347619E-01    7.2716675041E-02    1.6291962477E+01    7.5016576831E-02
    1.5999800000E-03    8.3259958346E-01    1.8578037683E-01    1.6782617978E+01    7.5532057735E-02
    1.6399800000E-03    9.2889338173E-01    2.4853417673E-01    1.7225622287E+01    7.6098498453E-02
    1.6799800000E-03    1.0144912325E+00    2.6699097597E-01    1.7624610313E+01    7.6650379488E-02
    1.7199800000E-03    1.0794765858E+00    2.6185409813E-01    1.7986533530E+01    7.7184491575E-02
    1.7599800000E-03    1.1260833987E+00    2.5101937217E-01    1.8319386643E+01    7.7730835520E-02
    1.7999800000E-03    1.1578836104E+00    2.3889456636E-01    1.8629817997E+01    7.8290589879E-02
    1.8399800000E-03    1.1802128878E+00    2.1834404299E-01    1.8923521854E+01    7.8844522585E-02
    1.8799800000E-03    1.1955987155E+00    1.8742725015E-01    1.9208982165E+01    7.9376350182E-02
    1.9199800000E-03    1.2012094992E+00    1.4931195200E-01    1.9495530456E+01    7.9777257700E-02
