 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002  -0.2260000000000000      
   -3.140000000000000     
 u=    5630.000000000000     
 v_perp=    28100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.546260 0.116185 3.414612 0.069819
0.000080 0.568394 0.205463 3.684664 0.069977
0.000120 0.603014 0.286903 3.936753 0.070480
0.000160 0.645282 0.355318 4.160453 0.071264
0.000200 0.689610 0.408739 4.351366 0.072259
0.000240 0.730226 0.447281 4.505327 0.073437
0.000280 0.762388 0.472825 4.619358 0.074767
0.000320 0.782857 0.487843 4.691707 0.076206
0.000360 0.789691 0.494261 4.721282 0.077719
0.000400 0.782055 0.492779 4.707601 0.079284
0.000440 0.760139 0.482564 4.650718 0.080878
0.000480 0.725238 0.461320 4.551042 0.082466
