 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002  -2.5600000000000001E-002 
   -3.140000000000000     
 u=   -2390.000000000000     
 v_perp=    10000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.573025 -0.033576 3.032136 0.049989
0.000080 0.576609 -0.069678 2.922071 0.049963
0.000120 0.582492 -0.105031 2.813921 0.049921
0.000160 0.590503 -0.139267 2.708582 0.049863
0.000200 0.600401 -0.172025 2.606915 0.049790
0.000240 0.611884 -0.202978 2.509666 0.049705
0.000280 0.624624 -0.231877 2.417377 0.049608
0.000320 0.638291 -0.258567 2.330360 0.049502
0.000360 0.652575 -0.282982 2.248742 0.049387
0.000400 0.667191 -0.305115 2.172552 0.049264
0.000440 0.681867 -0.324991 2.101808 0.049133
0.000480 0.696337 -0.342657 2.036569 0.048997
0.000520 0.710338 -0.358173 1.976947 0.048854
0.000560 0.723618 -0.371620 1.923083 0.048706
0.000600 0.735944 -0.383094 1.875119 0.048554
0.000640 0.747110 -0.392712 1.833179 0.048399
0.000680 0.756943 -0.400598 1.797357 0.048240
0.000720 0.765305 -0.406876 1.767714 0.048080
0.000760 0.772088 -0.411662 1.744286 0.047917
0.000800 0.777214 -0.415055 1.727091 0.047754
0.000840 0.780629 -0.417137 1.716139 0.047591
0.000880 0.782301 -0.417960 1.711431 0.047427
0.000920 0.782217 -0.417552 1.712967 0.047264
0.000960 0.780383 -0.415912 1.720743 0.047102
0.001000 0.776824 -0.413010 1.734756 0.046941
0.001040 0.771584 -0.408790 1.754993 0.046782
0.001080 0.764730 -0.403174 1.781434 0.046625
0.001120 0.756356 -0.396064 1.814043 0.046471
0.001160 0.746582 -0.387351 1.852764 0.046320
0.001200 0.735563 -0.376922 1.897508 0.046174
0.001240 0.723482 -0.364667 1.948157 0.046032
0.001280 0.710553 -0.350488 2.004562 0.045895
0.001320 0.697014 -0.334305 2.066564 0.045765
0.001360 0.683114 -0.316055 2.134014 0.045641
0.001400 0.669111 -0.295690 2.206800 0.045525
0.001440 0.655262 -0.273178 2.284857 0.045416
0.001480 0.641837 -0.248514 2.368135 0.045316
0.001520 0.629121 -0.221733 2.456533 0.045226
0.001560 0.617418 -0.192940 2.549804 0.045146
0.001600 0.607043 -0.162327 2.647491 0.045077
0.001640 0.598295 -0.130175 2.748921 0.045022
0.001680 0.591427 -0.096823 2.853265 0.044981
0.001720 0.586624 -0.062631 2.959626 0.044954
0.001760 0.583998 -0.027962 3.067114 0.044941
0.001800 0.583594 0.006841 3.174866 0.044944
0.001840 0.585396 0.041436 3.282034 0.044960
0.001880 0.589330 0.075485 3.387762 0.044992
0.001920 0.595264 0.108646 3.491184 0.045039
0.001960 0.603001 0.140578 3.591445 0.045100
0.002000 0.612288 0.170965 3.687751 0.045175
0.002040 0.622829 0.199537 3.779435 0.045261
0.002080 0.634310 0.226098 3.866009 0.045358
0.002120 0.646422 0.250538 3.947181 0.045463
0.002160 0.658878 0.272815 4.022819 0.045577
0.002200 0.671416 0.292942 4.092885 0.045698
0.002240 0.683792 0.310962 4.157357 0.045826
0.002280 0.695772 0.326935 4.216193 0.045961
0.002320 0.707136 0.340928 4.269311 0.046101
0.002360 0.717671 0.353015 4.316605 0.046247
0.002400 0.727185 0.363280 4.357955 0.046397
0.002440 0.735506 0.371809 4.393254 0.046551
0.002480 0.742489 0.378690 4.422409 0.046708
0.002520 0.748018 0.384005 4.445351 0.046868
0.002560 0.752003 0.387825 4.462030 0.047030
0.002600 0.754381 0.390205 4.472411 0.047193
0.002640 0.755114 0.391177 4.476478 0.047358
0.002680 0.754185 0.390751 4.474220 0.047523
0.002720 0.751603 0.388914 4.465639 0.047689
0.002760 0.747397 0.385627 4.450743 0.047853
0.002800 0.741623 0.380830 4.429553 0.048017
0.002840 0.734362 0.374444 4.402106 0.048180
0.002880 0.725723 0.366380 4.368455 0.048340
0.002920 0.715844 0.356542 4.328676 0.048497
0.002960 0.704894 0.344829 4.282864 0.048651
0.003000 0.693064 0.331149 4.231126 0.048801
0.003040 0.680569 0.315416 4.173560 0.048946
0.003080 0.667632 0.297553 4.110239 0.049085
0.003120 0.654492 0.277489 4.041192 0.049218
0.003160 0.641395 0.255171 3.966415 0.049344
0.003200 0.628608 0.230571 3.885906 0.049463
0.003240 0.616421 0.203706 3.799731 0.049573
0.003280 0.605154 0.174667 3.708098 0.049673
0.003320 0.595135 0.143631 3.611402 0.049762
0.003360 0.586687 0.110857 3.510230 0.049837
