 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    2.270000000000000      
   -3.140000000000000     
 u=   -2860.000000000000     
 v_perp=    8330.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.955154 -0.115238 3.031743 0.069941
0.000080 0.949086 -0.139687 2.917157 0.069890
0.000120 0.945683 -0.164611 2.799905 0.069849
0.000160 0.945256 -0.189489 2.680555 0.069819
0.000200 0.948013 -0.213731 2.559804 0.069799
0.000240 0.954055 -0.236697 2.438443 0.069789
0.000280 0.963363 -0.257725 2.317328 0.069790
0.000320 0.975780 -0.276153 2.197382 0.069802
0.000360 0.990985 -0.291366 2.079595 0.069824
0.000400 1.008488 -0.302856 1.964997 0.069857
0.000440 1.027647 -0.310286 1.854607 0.069904
0.000480 1.047732 -0.313539 1.749377 0.069963
0.000520 1.067993 -0.312743 1.650181 0.070036
0.000560 1.087725 -0.308270 1.557820 0.070121
0.000600 1.106316 -0.300717 1.473030 0.070219
0.000640 1.123284 -0.290863 1.396447 0.070325
0.000680 1.138302 -0.279595 1.328565 0.070439
0.000720 1.151189 -0.267823 1.269724 0.070558
0.000760 1.161887 -0.256408 1.220128 0.070679
0.000800 1.170423 -0.246108 1.179877 0.070802
0.000840 1.176871 -0.237553 1.149012 0.070926
0.000880 1.181321 -0.231231 1.127541 0.071050
0.000920 1.183848 -0.227480 1.115456 0.071175
0.000960 1.184502 -0.226496 1.112753 0.071299
0.001000 1.183298 -0.228325 1.119434 0.071423
0.001040 1.180209 -0.232869 1.135505 0.071548
0.001080 1.175178 -0.239883 1.160980 0.071673
0.001120 1.168124 -0.248974 1.195868 0.071798
0.001160 1.158964 -0.259603 1.240155 0.071921
0.001200 1.147642 -0.271088 1.293786 0.072044
0.001240 1.134162 -0.282626 1.356625 0.072162
0.001280 1.118631 -0.293328 1.428419 0.072276
0.001320 1.101289 -0.302280 1.508764 0.072381
0.001360 1.082531 -0.308619 1.597099 0.072477
0.001400 1.062899 -0.311622 1.692738 0.072560
0.001440 1.043055 -0.310769 1.794907 0.072629
0.001480 1.023736 -0.305778 1.902761 0.072686
0.001520 1.005694 -0.296626 2.015369 0.072729
0.001560 0.989624 -0.283533 2.131721 0.072759
0.001600 0.976097 -0.266924 2.250771 0.072778
0.001640 0.965515 -0.247365 2.371500 0.072786
0.001680 0.958107 -0.225492 2.492966 0.072783
0.001720 0.953945 -0.201963 2.614301 0.072769
0.001760 0.952973 -0.177423 2.734701 0.072743
0.001800 0.955016 -0.152479 2.853435 0.072707
0.001840 0.959797 -0.127677 2.969884 0.072660
