 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002    2.470000000000000      
   -3.140000000000000     
 u=    6900.000000000000     
 v_perp=    4100.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.989026 -0.014722 3.406131 0.059928
0.000080 1.015148 0.033644 3.665293 0.059827
0.000120 1.044753 0.069943 3.919653 0.059701
0.000160 1.077740 0.089972 4.167433 0.059556
0.000200 1.112940 0.091141 4.406659 0.059396
0.000240 1.147668 0.072634 4.635937 0.059234
0.000280 1.178570 0.036409 4.854977 0.059083
0.000320 1.202944 -0.012784 5.064665 0.058953
0.000360 1.219725 -0.068700 5.266612 0.058847
0.000400 1.229349 -0.125468 5.462885 0.058762
0.000440 1.232479 -0.179149 5.655946 0.058688
0.000480 1.229024 -0.227892 5.848187 0.058604
0.000520 1.218201 -0.270917 6.041422 0.058496
0.000560 1.199281 -0.307598 6.236880 0.058367
0.000600 1.172555 -0.337213 6.435669 0.058223
0.000640 1.139550 -0.359053 6.639061 0.058064
0.000680 1.101431 -0.373150 6.848411 0.057905
0.000720 1.057511 -0.380627 7.064728 0.057752
0.000760 1.006797 -0.381473 7.288982 0.057597
0.000800 0.949499 -0.373094 7.522486 0.057428
0.000840 0.887680 -0.351438 7.766251 0.057252
0.000880 0.825189 -0.313530 8.021060 0.057079
0.000920 0.766598 -0.258884 8.287503 0.056910
0.000960 0.715848 -0.189119 8.565982 0.056755
0.001000 0.675221 -0.107357 8.855821 0.056620
0.001040 0.646805 -0.017081 9.155737 0.056507
0.001080 0.634479 0.078222 9.463705 0.056422
0.001120 0.642354 0.174404 9.775367 0.056370
0.001160 0.672215 0.266318 10.084377 0.056346
0.001200 0.722379 0.348011 10.384237 0.056351
0.001240 0.788045 0.413956 10.670678 0.056380
0.001280 0.863778 0.460051 10.942090 0.056426
0.001320 0.944401 0.483592 11.198522 0.056481
0.001360 1.024360 0.483239 11.440948 0.056535
0.001400 1.097679 0.459390 11.670684 0.056570
0.001440 1.159422 0.414383 11.888909 0.056578
0.001480 1.207065 0.351159 12.096784 0.056559
0.001520 1.239995 0.272185 12.295506 0.056513
0.001560 1.258980 0.179849 12.486340 0.056452
0.001600 1.265843 0.077853 12.671383 0.056409
0.001640 1.262185 -0.027550 12.854868 0.056433
0.001680 1.247891 -0.128579 13.042371 0.056531
0.001720 1.221644 -0.218465 13.238128 0.056661
0.001760 1.182780 -0.292528 13.444484 0.056791
0.001800 1.132247 -0.347223 13.662951 0.056906
0.001840 1.072910 -0.379321 13.894544 0.056994
0.001880 1.009698 -0.386848 14.139513 0.057050
0.001920 0.948850 -0.370480 14.397424 0.057078
0.001960 0.896598 -0.333193 14.667070 0.057085
0.002000 0.858312 -0.279377 14.945901 0.057077
0.002040 0.837838 -0.214516 15.229934 0.057058
0.002080 0.837139 -0.144774 15.514588 0.057033
0.002120 0.856138 -0.076648 15.795568 0.057001
0.002160 0.892415 -0.016665 16.069752 0.056964
0.002200 0.941092 0.029082 16.335543 0.056915
