 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002   0.3740000000000000      
   -3.140000000000000     
 u=   -2040.000000000000     
 v_perp=    33700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.611440 -0.063297 3.038346 0.040336
0.000080 0.615501 -0.103227 2.914374 0.040552
0.000120 0.623856 -0.146154 2.779530 0.040626
0.000160 0.636600 -0.188772 2.643206 0.040544
0.000200 0.652627 -0.227622 2.515713 0.040310
0.000240 0.669822 -0.259991 2.405947 0.039953
0.000280 0.685863 -0.284518 2.319674 0.039509
0.000320 0.698769 -0.300890 2.259960 0.039018
0.000360 0.707180 -0.309294 2.228355 0.038510
0.000400 0.710388 -0.310023 2.225422 0.038008
0.000440 0.708359 -0.303329 2.250809 0.037534
0.000480 0.701745 -0.289426 2.303207 0.037107
0.000520 0.691772 -0.268639 2.380101 0.036749
0.000560 0.680151 -0.241723 2.477299 0.036483
0.000600 0.668834 -0.210277 2.588166 0.036331
0.000640 0.659533 -0.176926 2.703439 0.036301
0.000680 0.653158 -0.144891 2.812697 0.036388
0.000720 0.649625 -0.117222 2.906505 0.036575
0.000760 0.648187 -0.096383 2.977359 0.036842
0.000800 0.647928 -0.084196 3.019637 0.037166
0.000840 0.648189 -0.081820 3.029677 0.037518
0.000880 0.648849 -0.089658 3.006137 0.037870
0.000920 0.650481 -0.107319 2.950189 0.038189
0.000960 0.654150 -0.133608 2.865338 0.038451
0.001000 0.661126 -0.166553 2.757233 0.038634
0.001040 0.672386 -0.203365 2.633779 0.038721
0.001080 0.688024 -0.240619 2.504900 0.038703
0.001120 0.706937 -0.274987 2.380824 0.038580
0.001160 0.727129 -0.304074 2.270001 0.038370
0.001200 0.746307 -0.326629 2.178544 0.038098
0.001240 0.762358 -0.342261 2.110767 0.037790
0.001280 0.773626 -0.351071 2.069624 0.037464
0.001320 0.779086 -0.353338 2.056805 0.037137
0.001360 0.778453 -0.349307 2.072674 0.036822
0.001400 0.772173 -0.339114 2.116192 0.036532
0.001440 0.761411 -0.322876 2.184905 0.036277
0.001480 0.747880 -0.300926 2.274886 0.036073
0.001520 0.733560 -0.274112 2.380613 0.035934
0.001560 0.720425 -0.244056 2.494780 0.035871
0.001600 0.709984 -0.213198 2.608443 0.035886
0.001640 0.702908 -0.184465 2.712010 0.035967
0.001680 0.698958 -0.160697 2.796670 0.036102
0.001720 0.697323 -0.144200 2.855353 0.036276
0.001760 0.697155 -0.136551 2.883153 0.036473
0.001800 0.698025 -0.138517 2.877609 0.036678
0.001840 0.700128 -0.150008 2.838891 0.036872
0.001880 0.704241 -0.170071 2.769784 0.037038
0.001920 0.711446 -0.196907 2.675498 0.037161
0.001960 0.722671 -0.227968 2.563339 0.037228
0.002000 0.738162 -0.260232 2.442128 0.037227
0.002040 0.757138 -0.290707 2.321203 0.037155
0.002080 0.777862 -0.317007 2.209266 0.037020
0.002120 0.798074 -0.337662 2.113674 0.036842
0.002160 0.815452 -0.352098 2.040246 0.036640
0.002200 0.828028 -0.360367 1.993269 0.036429
0.002240 0.834547 -0.362765 1.975493 0.036219
0.002280 0.834518 -0.359549 1.987952 0.036016
0.002320 0.828286 -0.350795 2.029863 0.035824
0.002360 0.817048 -0.336456 2.098621 0.035645
0.002400 0.802665 -0.316660 2.189792 0.035484
0.002440 0.787342 -0.292086 2.297123 0.035351
0.002480 0.773222 -0.264219 2.412694 0.035253
0.002520 0.761904 -0.235322 2.527452 0.035196
0.002560 0.754085 -0.208097 2.632177 0.035178
0.002600 0.749561 -0.185193 2.718493 0.035193
0.002640 0.747560 -0.168825 2.779544 0.035232
0.002680 0.747230 -0.160546 2.810437 0.035284
0.002720 0.748077 -0.161132 2.808623 0.035339
0.002760 0.750212 -0.170528 2.774154 0.035385
0.002800 0.754325 -0.187841 2.709682 0.035412
0.002840 0.761418 -0.211380 2.620194 0.035410
0.002880 0.772348 -0.238778 2.512629 0.035371
0.002920 0.787330 -0.267227 2.395453 0.035293
0.002960 0.805572 -0.293900 2.278049 0.035182
0.003000 0.825294 -0.316478 2.169797 0.035050
0.003040 0.844112 -0.333546 2.079078 0.034915
0.003080 0.859594 -0.344643 2.012594 0.034789
0.003120 0.869786 -0.349948 1.975076 0.034675
0.003160 0.873534 -0.349818 1.969195 0.034571
0.003200 0.870637 -0.344426 1.995515 0.034474
0.003240 0.861870 -0.333658 2.052453 0.034374
0.003280 0.848889 -0.317349 2.136219 0.034267
0.003320 0.833973 -0.295739 2.240746 0.034151
0.003360 0.819553 -0.269927 2.357782 0.034029
0.003400 0.807606 -0.241973 2.477548 0.033908
0.003440 0.799156 -0.214561 2.590017 0.033795
0.003480 0.794173 -0.190423 2.686159 0.033688
0.003520 0.791887 -0.171888 2.758611 0.033587
0.003560 0.791314 -0.160648 2.801970 0.033488
0.003600 0.791727 -0.157660 2.813049 0.033388
0.003640 0.792978 -0.163123 2.791119 0.033286
0.003680 0.795570 -0.176461 2.737970 0.033179
0.003720 0.800456 -0.196343 2.657759 0.033068
0.003760 0.808639 -0.220723 2.556739 0.032950
0.003800 0.820664 -0.246997 2.442999 0.032827
0.003840 0.836150 -0.272313 2.326143 0.032707
0.003880 0.853612 -0.294119 2.216479 0.032600
0.003920 0.870741 -0.310712 2.123679 0.032518
0.003960 0.885030 -0.321446 2.055575 0.032466
0.004000 0.894410 -0.326444 2.017621 0.032440
0.004040 0.897662 -0.326055 2.012834 0.032431
0.004080 0.894595 -0.320423 2.041826 0.032426
0.004120 0.886076 -0.309382 2.102769 0.032411
0.004160 0.873900 -0.292756 2.191277 0.032375
0.004200 0.860465 -0.270903 2.300291 0.032310
0.004240 0.848173 -0.245171 2.420365 0.032219
0.004280 0.838726 -0.217857 2.540892 0.032106
0.004320 0.832711 -0.191665 2.651829 0.031973
0.004360 0.829723 -0.169113 2.744772 0.031822
0.004400 0.828797 -0.152220 2.813144 0.031656
0.004440 0.828892 -0.142387 2.852214 0.031479
0.004480 0.829333 -0.140359 2.859339 0.031298
0.004520 0.830065 -0.146206 2.834211 0.031119
0.004560 0.831675 -0.159321 2.778909 0.030948
0.004600 0.835163 -0.178428 2.697713 0.030792
0.004640 0.841554 -0.201627 2.596767 0.030655
0.004680 0.851451 -0.226511 2.483870 0.030543
0.004720 0.864601 -0.250406 2.368409 0.030462
0.004760 0.879670 -0.270847 2.260808 0.030419
0.004800 0.894465 -0.286155 2.171132 0.030418
0.004840 0.906569 -0.295685 2.107571 0.030459
0.004880 0.914023 -0.299542 2.075688 0.030532
0.004920 0.915773 -0.298017 2.078289 0.030622
0.004960 0.911854 -0.291177 2.115447 0.030712
0.005000 0.903391 -0.278852 2.184443 0.030783
0.005040 0.892372 -0.261037 2.279664 0.030821
0.005080 0.881162 -0.238450 2.392741 0.030817
0.005120 0.871789 -0.212776 2.513531 0.030766
0.005160 0.865359 -0.186352 2.631874 0.030668
0.005200 0.861953 -0.161602 2.738944 0.030525
0.005240 0.860892 -0.140676 2.827442 0.030342
0.005280 0.861149 -0.125292 2.891428 0.030128
0.005320 0.861741 -0.116631 2.926557 0.029895
0.005360 0.862071 -0.115287 2.930528 0.029653
0.005400 0.862161 -0.121249 2.903346 0.029418
0.005440 0.862633 -0.133911 2.847333 0.029201
0.005480 0.864482 -0.152068 2.766901 0.029013
0.005520 0.868726 -0.173981 2.668088 0.028865
0.005560 0.876015 -0.197513 2.558166 0.028765
0.005600 0.886296 -0.220317 2.445589 0.028719
0.005640 0.898601 -0.240138 2.339899 0.028731
0.005680 0.911124 -0.255280 2.250833 0.028802
0.005720 0.921692 -0.264921 2.186836 0.028924
0.005760 0.928424 -0.268981 2.153931 0.029086
0.005800 0.930252 -0.267652 2.155274 0.029267
0.005840 0.927158 -0.260993 2.191055 0.029445
0.005880 0.920171 -0.248910 2.258466 0.029598
0.005920 0.911107 -0.231505 2.351767 0.029704
0.005960 0.902037 -0.209528 2.462794 0.029746
0.006000 0.894660 -0.184509 2.582191 0.029717
0.006040 0.889881 -0.158479 2.700897 0.029615
0.006080 0.887757 -0.133583 2.810841 0.029444
0.006120 0.887688 -0.111835 2.904880 0.029216
0.006160 0.888686 -0.094920 2.976906 0.028940
0.006200 0.889739 -0.084021 3.022327 0.028632
0.006240 0.890147 -0.079780 3.038457 0.028309
0.006280 0.889720 -0.082358 3.024598 0.027989
0.006320 0.888834 -0.091466 2.982019 0.027690
0.006360 0.888316 -0.106331 2.913943 0.027427
0.006400 0.889199 -0.125643 2.825433 0.027214
0.006440 0.892361 -0.147626 2.722993 0.027059
0.006480 0.898236 -0.170226 2.614057 0.026972
0.006520 0.906585 -0.191357 2.506707 0.026960
0.006560 0.916416 -0.209167 2.409519 0.027023
0.006600 0.926131 -0.222329 2.330949 0.027158
0.006640 0.933940 -0.230195 2.278241 0.027351
0.006680 0.938399 -0.232641 2.256429 0.027582
0.006720 0.938813 -0.229729 2.267798 0.027829
0.006760 0.935421 -0.221473 2.311706 0.028063
0.006800 0.929317 -0.207892 2.384631 0.028259
0.006840 0.922123 -0.189331 2.480540 0.028398
0.006880 0.915489 -0.166715 2.591726 0.028464
0.006920 0.910648 -0.141541 2.709936 0.028456
0.006960 0.908163 -0.115673 2.827154 0.028374
0.007000 0.907903 -0.091098 2.935846 0.028225
0.007040 0.909188 -0.069676 3.029157 0.028016
0.007080 0.911050 -0.052902 3.101394 0.027759
0.007120 0.912566 -0.041758 3.148479 0.027470
0.007160 0.913108 -0.036750 3.168075 0.027164
0.007200 0.912492 -0.038006 3.159469 0.026861
0.007240 0.910967 -0.045372 3.123487 0.026578
0.007280 0.909192 -0.058348 3.062496 0.026334
0.007320 0.908085 -0.076001 2.980504 0.026144
0.007360 0.908586 -0.096902 2.883089 0.026019
0.007400 0.911352 -0.119240 2.777034 0.025970
0.007440 0.916520 -0.141058 2.669776 0.025999
0.007480 0.923600 -0.160526 2.569017 0.026108
0.007520 0.931527 -0.176160 2.482448 0.026293
0.007560 0.938887 -0.186983 2.417202 0.026545
0.007600 0.944269 -0.192551 2.379024 0.026849
0.007640 0.946701 -0.192765 2.371492 0.027183
0.007680 0.945905 -0.187652 2.395562 0.027523
0.007720 0.942403 -0.177248 2.449443 0.027844
0.007760 0.937302 -0.161768 2.528870 0.028126
0.007800 0.931964 -0.141788 2.627753 0.028349
0.007840 0.927608 -0.118345 2.739104 0.028501
0.007880 0.925012 -0.092863 2.855809 0.028572
0.007920 0.924383 -0.067036 2.970935 0.028554
0.007960 0.925400 -0.042617 3.077962 0.028446
0.008000 0.927405 -0.021115 3.171380 0.028249
0.008040 0.929646 -0.003569 3.247236 0.027976
0.008080 0.931478 0.009459 3.303039 0.027644
0.008120 0.932440 0.017707 3.337294 0.027277
0.008160 0.932284 0.021097 3.349215 0.026895
0.008200 0.930989 0.019633 3.338749 0.026520
0.008240 0.928777 0.013424 3.306645 0.026170
0.008280 0.926085 0.002708 3.254462 0.025863
0.008320 0.923515 -0.012064 3.184582 0.025617
