 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002   -2.430000000000000      
   -3.140000000000000     
 u=    2100.000000000000     
 v_perp=    22700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.928062 0.078543 3.232927 0.040197
0.000080 0.925211 0.101466 3.335875 0.040364
0.000120 0.924193 0.126427 3.449140 0.040495
0.000160 0.925658 0.152333 3.569443 0.040585
0.000200 0.929962 0.177975 3.693191 0.040629
0.000240 0.937091 0.202123 3.816471 0.040624
0.000280 0.946607 0.223627 3.934946 0.040568
0.000320 0.957625 0.241596 4.043937 0.040462
0.000360 0.968891 0.255593 4.138835 0.040311
0.000400 0.979009 0.265686 4.215592 0.040123
0.000440 0.986692 0.272329 4.271037 0.039905
0.000480 0.990935 0.276115 4.302971 0.039669
0.000520 0.991156 0.277468 4.310194 0.039428
0.000560 0.987228 0.276465 4.292505 0.039192
0.000600 0.979489 0.272803 4.250695 0.038974
0.000640 0.968740 0.265903 4.186531 0.038785
0.000680 0.956145 0.255194 4.102731 0.038632
0.000720 0.943098 0.240393 4.002938 0.038521
0.000760 0.931003 0.221709 3.891582 0.038456
0.000800 0.921017 0.199887 3.773515 0.038440
0.000840 0.913864 0.176052 3.653484 0.038471
0.000880 0.909800 0.151492 3.535792 0.038546
0.000920 0.908657 0.127500 3.424311 0.038662
0.000960 0.909913 0.105281 3.322600 0.038816
0.001000 0.912803 0.085853 3.233842 0.039003
0.001040 0.916456 0.069958 3.160671 0.039217
0.001080 0.920023 0.058064 3.105052 0.039453
0.001120 0.922821 0.050400 3.068321 0.039705
0.001160 0.924378 0.047055 3.051295 0.039965
0.001200 0.924452 0.048055 3.054361 0.040229
0.001240 0.923047 0.053397 3.077522 0.040491
0.001280 0.920381 0.063066 3.120381 0.040745
0.001320 0.916936 0.076960 3.182116 0.040984
0.001360 0.913408 0.094825 3.261367 0.041201
