 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002   0.7740000000000000      
   -3.140000000000000     
 u=    326.0000000000000     
 v_perp=    26900.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.631419 -0.070441 3.137801 0.060512
0.000080 0.630987 -0.085185 3.092321 0.061009
0.000120 0.631384 -0.111700 3.009049 0.061462
0.000160 0.634618 -0.148457 2.892402 0.061847
0.000200 0.643030 -0.193158 2.748542 0.062155
0.000240 0.658684 -0.242716 2.585169 0.062378
0.000280 0.682646 -0.293397 2.411113 0.062500
0.000320 0.714325 -0.341324 2.235374 0.062514
0.000360 0.751480 -0.383204 2.066211 0.062431
0.000400 0.791077 -0.416994 1.910261 0.062274
0.000440 0.829958 -0.442003 1.772718 0.062069
0.000480 0.864992 -0.458663 1.658237 0.061836
0.000520 0.893428 -0.468300 1.570908 0.061592
0.000560 0.913206 -0.472712 1.513797 0.061349
0.000600 0.923095 -0.473528 1.488848 0.061114
0.000640 0.922626 -0.471655 1.496918 0.060890
0.000680 0.912027 -0.467000 1.537759 0.060676
0.000720 0.892235 -0.458539 1.609966 0.060475
0.000760 0.864961 -0.444729 1.710909 0.060289
0.000800 0.832665 -0.424125 1.836705 0.060125
0.000840 0.798333 -0.395982 1.982398 0.059993
0.000880 0.765076 -0.360623 2.142202 0.059909
0.000920 0.735826 -0.319614 2.309200 0.059892
0.000960 0.712862 -0.275743 2.474954 0.059952
0.001000 0.697151 -0.232470 2.630485 0.060087
0.001040 0.688155 -0.193175 2.767535 0.060285
0.001080 0.684236 -0.160825 2.878674 0.060535
0.001120 0.683308 -0.137847 2.957338 0.060826
0.001160 0.683510 -0.125957 2.998477 0.061146
0.001200 0.683776 -0.126050 2.999285 0.061477
0.001240 0.684150 -0.138190 2.959534 0.061800
0.001280 0.685793 -0.161582 2.881615 0.062097
0.001320 0.690676 -0.194555 2.770279 0.062354
0.001360 0.701061 -0.234651 2.631919 0.062559
0.001400 0.718854 -0.278798 2.473774 0.062701
0.001440 0.744820 -0.323407 2.303920 0.062769
0.001480 0.778087 -0.364673 2.131401 0.062763
0.001520 0.816247 -0.399424 1.965008 0.062700
0.001560 0.856064 -0.425814 1.812245 0.062606
0.001600 0.894023 -0.443459 1.679642 0.062504
0.001640 0.926728 -0.453380 1.572863 0.062409
0.001680 0.951410 -0.457595 1.496484 0.062333
0.001720 0.966199 -0.458342 1.453907 0.062279
0.001760 0.970133 -0.457253 1.447182 0.062242
0.001800 0.963096 -0.454745 1.476773 0.062211
0.001840 0.945805 -0.449877 1.541436 0.062176
0.001880 0.919868 -0.440753 1.638301 0.062130
0.001920 0.887795 -0.425305 1.763053 0.062075
0.001960 0.852832 -0.402149 1.910074 0.062015
0.002000 0.818549 -0.371200 2.072522 0.061960
0.002040 0.788277 -0.333932 2.242298 0.061928
0.002080 0.764505 -0.293227 2.410058 0.061932
0.002120 0.748279 -0.252731 2.566185 0.061980
0.002160 0.739020 -0.215970 2.702255 0.062069
0.002200 0.734983 -0.185889 2.811217 0.062195
0.002240 0.733980 -0.164785 2.887049 0.062350
0.002280 0.734135 -0.154215 2.925186 0.062521
0.002320 0.734431 -0.154939 2.923208 0.062697
0.002360 0.734982 -0.166928 2.881162 0.062867
0.002400 0.737040 -0.189348 2.801556 0.063017
0.002440 0.742662 -0.220533 2.689017 0.063137
0.002480 0.754112 -0.258042 2.549598 0.063215
0.002520 0.773144 -0.298722 2.390449 0.063250
0.002560 0.800248 -0.338784 2.220230 0.063245
0.002600 0.834147 -0.374366 2.048784 0.063210
0.002640 0.872031 -0.402518 1.885659 0.063169
0.002680 0.910226 -0.421881 1.739276 0.063142
0.002720 0.944884 -0.432851 1.616890 0.063147
0.002760 0.972599 -0.437309 1.524606 0.063193
0.002800 0.990836 -0.437873 1.467293 0.063278
0.002840 0.998117 -0.436834 1.448251 0.063392
0.002880 0.993992 -0.435188 1.468770 0.063515
0.002920 0.978991 -0.432209 1.527884 0.063626
0.002960 0.954672 -0.425793 1.622468 0.063709
0.003000 0.923658 -0.413402 1.747608 0.063755
0.003040 0.889457 -0.393177 1.896931 0.063763
0.003080 0.855978 -0.364765 2.062686 0.063740
0.003120 0.826852 -0.329636 2.235699 0.063699
0.003160 0.804642 -0.290859 2.405667 0.063653
0.003200 0.790208 -0.252312 2.562327 0.063615
0.003240 0.782658 -0.217688 2.696855 0.063590
