 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002   -1.630000000000000      
   -3.140000000000000     
 u=   -183.0000000000000     
 v_perp=    23200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
0.000040 0.836851 0.102842 3.153377 0.060135
0.000080 0.833742 0.114110 3.198645 0.060268
0.000120 0.829317 0.133902 3.277746 0.060395
0.000160 0.825615 0.161721 3.388258 0.060514
0.000200 0.825206 0.196360 3.526346 0.060623
0.000240 0.830649 0.235704 3.686760 0.060722
0.000280 0.843852 0.276773 3.862972 0.060809
0.000320 0.865444 0.315983 4.047142 0.060872
0.000360 0.894351 0.349771 4.230433 0.060900
0.000400 0.927920 0.375516 4.404179 0.060883
0.000440 0.962567 0.392218 4.560804 0.060812
0.000480 0.994544 0.400674 4.693872 0.060685
0.000520 1.020561 0.403209 4.797845 0.060504
0.000560 1.038204 0.402950 4.868148 0.060282
0.000600 1.046043 0.402726 4.901581 0.060035
0.000640 1.043477 0.404044 4.896689 0.059786
0.000680 1.030567 0.406512 4.853861 0.059557
0.000720 1.008068 0.407997 4.775284 0.059368
0.000760 0.977622 0.405400 4.664695 0.059231
0.000800 0.941854 0.395741 4.526932 0.059149
0.000840 0.904159 0.377118 4.367593 0.059119
0.000880 0.868263 0.349235 4.193089 0.059130
0.000920 0.837624 0.313539 4.010943 0.059169
0.000960 0.814703 0.272955 3.829699 0.059222
0.001000 0.800367 0.231141 3.657894 0.059275
0.001040 0.793865 0.191622 3.503017 0.059321
0.001080 0.793254 0.157342 3.371498 0.059358
0.001120 0.795969 0.130458 3.268744 0.059392
0.001160 0.799459 0.112246 3.198731 0.059428
0.001200 0.801760 0.103258 3.163857 0.059467
0.001240 0.801820 0.103643 3.165185 0.059507
0.001280 0.799621 0.113389 3.202677 0.059546
0.001320 0.796177 0.132317 3.275193 0.059583
0.001360 0.793417 0.159857 3.380261 0.059618
0.001400 0.793858 0.194732 3.513849 0.059655
0.001440 0.800046 0.234806 3.670532 0.059700
0.001480 0.813909 0.277177 3.843879 0.059751
0.001520 0.836168 0.318373 4.026380 0.059801
0.001560 0.865915 0.354838 4.209517 0.059838
0.001600 0.900697 0.383780 4.384861 0.059851
0.001640 0.937137 0.403856 4.545058 0.059829
0.001680 0.971608 0.415388 4.683887 0.059767
0.001720 1.000793 0.420210 4.796001 0.059664
0.001760 1.022113 0.421121 4.876873 0.059523
0.001800 1.033915 0.420990 4.923089 0.059356
0.001840 1.035382 0.421756 4.932719 0.059181
0.001880 1.026341 0.423749 4.905484 0.059018
0.001920 1.007207 0.425572 4.842749 0.058883
0.001960 0.979141 0.424581 4.747376 0.058789
0.002000 0.944211 0.417775 4.623376 0.058738
0.002040 0.905339 0.402768 4.475542 0.058726
0.002080 0.865987 0.378458 4.309351 0.058743
0.002120 0.829725 0.345319 4.131143 0.058777
0.002160 0.799661 0.305392 3.948364 0.058809
0.002200 0.777793 0.261904 3.769281 0.058826
0.002240 0.764520 0.218467 3.601827 0.058819
0.002280 0.758736 0.178399 3.452946 0.058784
0.002320 0.758312 0.144485 3.328946 0.058726
0.002360 0.760655 0.118805 3.235331 0.058655
0.002400 0.763343 0.102596 3.176081 0.058579
0.002440 0.764674 0.096396 3.153439 0.058502
0.002480 0.763943 0.100338 3.168161 0.058426
0.002520 0.761523 0.114312 3.219713 0.058351
0.002560 0.758817 0.137875 3.306150 0.058280
0.002600 0.758038 0.169986 3.423848 0.058219
0.002640 0.761742 0.208806 3.567590 0.058179
0.002680 0.772188 0.251779 3.731221 0.058163
0.002720 0.790743 0.295807 3.908019 0.058172
0.002760 0.817391 0.337443 4.090322 0.058200
0.002800 0.850550 0.373443 4.269917 0.058236
0.002840 0.887448 0.401552 4.439272 0.058268
0.002880 0.924746 0.420945 4.592019 0.058284
0.002920 0.959078 0.432275 4.722767 0.058277
0.002960 0.987486 0.437443 4.826929 0.058244
0.003000 1.007742 0.439040 4.900734 0.058187
0.003040 1.018447 0.439555 4.941423 0.058112
0.003080 1.018927 0.440556 4.947506 0.058034
0.003120 1.009067 0.442187 4.918884 0.057967
0.003160 0.989283 0.443115 4.856830 0.057925
0.003200 0.960659 0.440943 4.763823 0.057915
0.003240 0.925091 0.432957 4.643269 0.057934
0.003280 0.885250 0.416934 4.499281 0.057975
0.003320 0.844353 0.391744 4.336654 0.058027
0.003360 0.805781 0.357649 4.160929 0.058074
0.003400 0.772653 0.316331 3.978591 0.058096
0.003440 0.747298 0.270685 3.797184 0.058080
0.003480 0.730633 0.224193 3.624442 0.058019
0.003520 0.722010 0.180220 3.467399 0.057916
0.003560 0.719605 0.141754 3.332705 0.057775
0.003600 0.720938 0.111263 3.226647 0.057604
0.003640 0.723478 0.090432 3.154234 0.057415
0.003680 0.725234 0.080133 3.118582 0.057217
0.003720 0.725184 0.080674 3.121031 0.057018
0.003760 0.723369 0.092007 3.161417 0.056822
0.003800 0.720835 0.113720 3.238063 0.056638
0.003840 0.719540 0.144832 3.347507 0.056474
0.003880 0.721949 0.183586 3.484485 0.056341
0.003920 0.730415 0.227523 3.642622 0.056245
0.003960 0.746569 0.273726 3.815241 0.056190
0.004000 0.770830 0.318969 3.995237 0.056178
0.004040 0.802132 0.360019 4.174923 0.056207
0.004080 0.838176 0.394299 4.347038 0.056264
0.004120 0.876010 0.420402 4.505483 0.056334
0.004160 0.912491 0.438220 4.645122 0.056407
0.004200 0.944676 0.448839 4.761618 0.056475
0.004240 0.970153 0.454210 4.851447 0.056533
0.004280 0.987211 0.456585 4.911905 0.056581
0.004320 0.994834 0.457855 4.941169 0.056623
0.004360 0.992570 0.458998 4.938407 0.056667
0.004400 0.980430 0.459794 4.903827 0.056725
0.004440 0.958894 0.458878 4.838618 0.056801
0.004480 0.929038 0.454107 4.744801 0.056896
0.004520 0.892641 0.443145 4.625093 0.057004
0.004560 0.852166 0.424096 4.482908 0.057113
0.004600 0.810612 0.396002 4.322369 0.057211
0.004640 0.771130 0.359099 4.148183 0.057281
0.004680 0.736686 0.314866 3.965865 0.057302
0.004720 0.709734 0.265954 3.782190 0.057260
0.004760 0.691513 0.215732 3.604628 0.057155
0.004800 0.681626 0.167626 3.440497 0.056996
0.004840 0.678395 0.124763 3.296893 0.056788
0.004880 0.679419 0.089768 3.180468 0.056534
0.004920 0.682148 0.064533 3.096650 0.056243
0.004960 0.684479 0.050137 3.049024 0.055930
0.005000 0.685146 0.047024 3.039356 0.055609
0.005040 0.683858 0.055233 3.067889 0.055293
0.005080 0.681294 0.074453 3.133423 0.054995
0.005120 0.679043 0.103893 3.233111 0.054729
0.005160 0.679359 0.142074 3.362288 0.054507
0.005200 0.684669 0.186781 3.514804 0.054332
0.005240 0.696957 0.235243 3.683759 0.054208
0.005280 0.717192 0.284338 3.861924 0.054141
0.005320 0.744930 0.330845 4.041828 0.054140
0.005360 0.778377 0.371939 4.216332 0.054198
0.005400 0.814962 0.405748 4.379524 0.054303
0.005440 0.851864 0.431521 4.526696 0.054439
0.005480 0.886270 0.449553 4.653796 0.054595
0.005520 0.915670 0.461030 4.757403 0.054766
0.005560 0.938106 0.467685 4.834941 0.054944
0.005600 0.952260 0.471301 4.884645 0.055125
0.005640 0.957381 0.473216 4.905460 0.055311
0.005680 0.953160 0.473982 4.896988 0.055503
0.005720 0.939665 0.473223 4.859466 0.055705
0.005760 0.917369 0.469702 4.793714 0.055916
0.005800 0.887264 0.461604 4.701124 0.056131
0.005840 0.850994 0.446964 4.583747 0.056340
0.005880 0.810859 0.424193 4.444412 0.056532
0.005920 0.769608 0.392479 4.286541 0.056693
0.005960 0.730143 0.351969 4.113864 0.056805
0.006000 0.695399 0.303912 3.930915 0.056851
0.006040 0.667963 0.250749 3.743721 0.056815
0.006080 0.649261 0.195816 3.559654 0.056694
0.006120 0.639097 0.142691 3.386658 0.056499
0.006160 0.635911 0.094535 3.232095 0.056231
0.006200 0.637393 0.053911 3.102429 0.055892
0.006240 0.641021 0.022800 3.003233 0.055494
0.006280 0.644580 0.002497 2.938630 0.055057
0.006320 0.646544 -0.006364 2.910968 0.054604
0.006360 0.646235 -0.003620 2.921050 0.054151
0.006400 0.643843 0.010580 2.968373 0.053714
0.006440 0.640411 0.035722 3.051030 0.053310
0.006480 0.637721 0.070749 3.165428 0.052960
0.006520 0.638019 0.113963 3.306377 0.052679
0.006560 0.643573 0.163138 3.467748 0.052470
0.006600 0.656146 0.215572 3.642727 0.052336
0.006640 0.676432 0.268073 3.823547 0.052284
0.006680 0.703688 0.317410 4.002382 0.052320
0.006720 0.735968 0.361015 4.172707 0.052433
0.006760 0.770719 0.397338 4.329595 0.052607
0.006800 0.805313 0.425855 4.469321 0.052832
0.006840 0.837247 0.446884 4.588748 0.053097
0.006880 0.864287 0.461381 4.685133 0.053393
0.006920 0.884662 0.470682 4.756355 0.053713
0.006960 0.897162 0.476123 4.801029 0.054049
0.007000 0.901095 0.478671 4.818400 0.054397
0.007040 0.896178 0.478670 4.808193 0.054755
0.007080 0.882491 0.475744 4.770534 0.055119
0.007120 0.860521 0.468859 4.705975 0.055484
0.007160 0.831278 0.456537 4.615608 0.055842
0.007200 0.796381 0.437218 4.501186 0.056181
0.007240 0.758000 0.409636 4.365018 0.056487
0.007280 0.718659 0.373109 4.209683 0.056746
0.007320 0.681143 0.327773 4.038121 0.056946
0.007360 0.648349 0.274788 3.854069 0.057065
0.007400 0.622795 0.216454 3.662687 0.057078
0.007440 0.605903 0.156113 3.471370 0.056974
0.007480 0.597529 0.097281 3.288235 0.056759
0.007520 0.596267 0.042843 3.120207 0.056437
0.007560 0.599991 -0.004649 2.973937 0.056013
0.007600 0.606204 -0.042959 2.855803 0.055503
0.007640 0.612551 -0.070668 2.770231 0.054933
0.007680 0.617244 -0.087248 2.719298 0.054327
0.007720 0.619254 -0.092638 2.703618 0.053708
0.007760 0.618221 -0.086939 2.723170 0.053096
0.007800 0.614505 -0.070262 2.777491 0.052513
0.007840 0.609118 -0.042891 2.865397 0.051980
0.007880 0.603769 -0.005579 2.984164 0.051521
0.007920 0.600637 0.040108 3.128821 0.051154
0.007960 0.601916 0.091910 3.292729 0.050889
0.008000 0.609315 0.147342 3.469138 0.050731
0.008040 0.623726 0.203683 3.651074 0.050688
0.008080 0.644885 0.257821 3.830546 0.050764
0.008120 0.671298 0.306974 4.000466 0.050950
0.008160 0.700815 0.349438 4.156343 0.051220
0.008200 0.731088 0.384456 4.295155 0.051556
0.008240 0.759768 0.411948 4.414287 0.051949
0.008280 0.784726 0.432394 4.511477 0.052392
0.008320 0.804211 0.446628 4.584926 0.052876
0.008360 0.816923 0.455553 4.633315 0.053391
0.008400 0.822023 0.459884 4.655808 0.053928
0.008440 0.819110 0.459935 4.652010 0.054480
0.008480 0.808202 0.455521 4.621929 0.055040
0.008520 0.789748 0.445971 4.565964 0.055599
0.008560 0.764676 0.430259 4.484915 0.056144
0.008600 0.734418 0.407234 4.379973 0.056663
0.008640 0.700907 0.375911 4.252745 0.057141
0.008680 0.666508 0.335772 4.105232 0.057569
0.008720 0.633809 0.286917 3.939462 0.057927
0.008760 0.605380 0.230154 3.757531 0.058186
0.008800 0.583607 0.167485 3.563664 0.058317
0.008840 0.570074 0.102092 3.365163 0.058309
0.008880 0.564989 0.037148 3.169690 0.058171
0.008920 0.567440 -0.024631 2.984249 0.057903
0.008960 0.575724 -0.080647 2.815933 0.057497
0.009000 0.587549 -0.128765 2.670694 0.056966
0.009040 0.600544 -0.167669 2.552198 0.056348
0.009080 0.612583 -0.196841 2.462322 0.055677
0.009120 0.622005 -0.216316 2.401803 0.054978
0.009160 0.627714 -0.226355 2.370739 0.054266
0.009200 0.629128 -0.227248 2.369020 0.053556
0.009240 0.626213 -0.219103 2.396474 0.052863
0.009280 0.619425 -0.201899 2.452905 0.052200
0.009320 0.609755 -0.175549 2.537839 0.051582
0.009360 0.598669 -0.140211 2.650119 0.051029
0.009400 0.588044 -0.096529 2.787314 0.050568
0.009440 0.579957 -0.045817 2.945233 0.050228
0.009480 0.576303 0.009916 3.118027 0.050023
0.009520 0.578451 0.068299 3.298962 0.049946
0.009560 0.586967 0.126854 3.481228 0.049994
0.009600 0.601429 0.182891 3.657591 0.050170
0.009640 0.620352 0.233744 3.820790 0.050468
0.009680 0.641633 0.277623 3.965731 0.050871
0.009720 0.663195 0.313927 4.090289 0.051357
0.009760 0.683239 0.342776 4.193649 0.051911
0.009800 0.700155 0.364501 4.274917 0.052520
0.009840 0.712550 0.379478 4.332963 0.053175
0.009880 0.719362 0.388050 4.366784 0.053864
0.009920 0.719952 0.390434 4.375723 0.054575
