 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   3.0000000000000000E-009
 steps=      3000000
 x0=   7.4770000000000003E-002    3.077500000000000      
    6.411400000000000     
 u=    7000.000000000000     
 v_perp=    20000.00000000000     
 
time(s)         r       z        zeta      s
    2.5197000000E-05    1.3000212816E+00   -7.4911736297E-02    6.5412149940E+00    7.4721784928E-02
    2.5497000000E-05    1.2998808762E+00   -7.5297451712E-02    6.5427633474E+00    7.4721055777E-02
    2.5797000000E-05    1.2997397320E+00   -7.5682867436E-02    6.5443117794E+00    7.4720322983E-02
    2.6097000000E-05    1.2995978501E+00   -7.6067981986E-02    6.5458602905E+00    7.4719586547E-02
    2.6397000000E-05    1.2994552312E+00   -7.6452793887E-02    6.5474088811E+00    7.4718846468E-02
    2.6697000000E-05    1.2993118763E+00   -7.6837301666E-02    6.5489575518E+00    7.4718102748E-02
    2.6997000000E-05    1.2991677863E+00   -7.7221503850E-02    6.5505063029E+00    7.4717355386E-02
    2.7297000000E-05    1.2990229621E+00   -7.7605398975E-02    6.5520551351E+00    7.4716604383E-02
    2.7597000000E-05    1.2988774046E+00   -7.7988985576E-02    6.5536040487E+00    7.4715849739E-02
    2.7897000000E-05    1.2987311147E+00   -7.8372262192E-02    6.5551530442E+00    7.4715091455E-02
    2.8197000000E-05    1.2985840934E+00   -7.8755227368E-02    6.5567021222E+00    7.4714329531E-02
    2.8497000000E-05    1.2984363415E+00   -7.9137879648E-02    6.5582512831E+00    7.4713563967E-02
    2.8797000000E-05    1.2982878600E+00   -7.9520217584E-02    6.5598005273E+00    7.4712794764E-02
    2.9097000000E-05    1.2981386498E+00   -7.9902239727E-02    6.5613498554E+00    7.4712021922E-02
    2.9397000000E-05    1.2979887119E+00   -8.0283944636E-02    6.5628992679E+00    7.4711245442E-02
    2.9697000000E-05    1.2978380471E+00   -8.0665330869E-02    6.5644487652E+00    7.4710465324E-02
    2.9997000000E-05    1.2976866565E+00   -8.1046396990E-02    6.5659983478E+00    7.4709681568E-02
    3.0297000000E-05    1.2975345410E+00   -8.1427141566E-02    6.5675480161E+00    7.4708894175E-02
    3.0597000000E-05    1.2973817015E+00   -8.1807563168E-02    6.5690977707E+00    7.4708103145E-02
    3.0897000000E-05    1.2972281389E+00   -8.2187660368E-02    6.5706476121E+00    7.4707308479E-02
    3.1197000000E-05    1.2970738543E+00   -8.2567431744E-02    6.5721975407E+00    7.4706510177E-02
    3.1497000000E-05    1.2969188487E+00   -8.2946875877E-02    6.5737475569E+00    7.4705708240E-02
    3.1797000000E-05    1.2967631229E+00   -8.3325991351E-02    6.5752976613E+00    7.4704902668E-02
    3.2097000000E-05    1.2966066779E+00   -8.3704776754E-02    6.5768478544E+00    7.4704093461E-02
    3.2397000000E-05    1.2964495147E+00   -8.4083230676E-02    6.5783981366E+00    7.4703280620E-02
    3.2697000000E-05    1.2962916344E+00   -8.4461351713E-02    6.5799485084E+00    7.4702464146E-02
    3.2997000000E-05    1.2961330378E+00   -8.4839138462E-02    6.5814989703E+00    7.4701644038E-02
    3.3297000000E-05    1.2959737260E+00   -8.5216589526E-02    6.5830495228E+00    7.4700820298E-02
    3.3597000000E-05    1.2958136999E+00   -8.5593703509E-02    6.5846001662E+00    7.4699992925E-02
    3.3897000000E-05    1.2956529605E+00   -8.5970479021E-02    6.5861509013E+00    7.4699161921E-02
    3.4197000000E-05    1.2954915089E+00   -8.6346914674E-02    6.5877017282E+00    7.4698327286E-02
    3.4497000000E-05    1.2953293460E+00   -8.6723009085E-02    6.5892526477E+00    7.4697489020E-02
    3.4797000000E-05    1.2951664729E+00   -8.7098760872E-02    6.5908036601E+00    7.4696647124E-02
    3.5097000000E-05    1.2950028905E+00   -8.7474168658E-02    6.5923547660E+00    7.4695801598E-02
    3.5397000000E-05    1.2948385999E+00   -8.7849231072E-02    6.5939059657E+00    7.4694952443E-02
    3.5697000000E-05    1.2946736020E+00   -8.8223946743E-02    6.5954572598E+00    7.4694099659E-02
    3.5997000000E-05    1.2945078979E+00   -8.8598314306E-02    6.5970086488E+00    7.4693243248E-02
    3.6297000000E-05    1.2943414887E+00   -8.8972332398E-02    6.5985601330E+00    7.4692383209E-02
    3.6597000000E-05    1.2941743752E+00   -8.9345999660E-02    6.6001117131E+00    7.4691519543E-02
    3.6897000000E-05    1.2940065587E+00   -8.9719314738E-02    6.6016633895E+00    7.4690652250E-02
    3.7197000000E-05    1.2938380400E+00   -9.0092276281E-02    6.6032151627E+00    7.4689781332E-02
    3.7497000000E-05    1.2936688203E+00   -9.0464882941E-02    6.6047670330E+00    7.4688906788E-02
    3.7797000000E-05    1.2934989006E+00   -9.0837133373E-02    6.6063190011E+00    7.4688028620E-02
    3.8097000000E-05    1.2933282819E+00   -9.1209026239E-02    6.6078710673E+00    7.4687146827E-02
    3.8397000000E-05    1.2931569652E+00   -9.1580560201E-02    6.6094232323E+00    7.4686261411E-02
    3.8697000000E-05    1.2929849517E+00   -9.1951733927E-02    6.6109754963E+00    7.4685372372E-02
    3.8997000000E-05    1.2928122423E+00   -9.2322546088E-02    6.6125278600E+00    7.4684479710E-02
    3.9297000000E-05    1.2926388382E+00   -9.2692995359E-02    6.6140803237E+00    7.4683583427E-02
    3.9597000000E-05    1.2924647403E+00   -9.3063080417E-02    6.6156328880E+00    7.4682683523E-02
    3.9897000000E-05    1.2922899499E+00   -9.3432799946E-02    6.6171855533E+00    7.4681779998E-02
    4.0197000000E-05    1.2921144678E+00   -9.3802152631E-02    6.6187383201E+00    7.4680872853E-02
    4.0497000000E-05    1.2919382952E+00   -9.4171137162E-02    6.6202911889E+00    7.4679962089E-02
    4.0797000000E-05    1.2917614332E+00   -9.4539752233E-02    6.6218441602E+00    7.4679047706E-02
    4.1097000000E-05    1.2915838829E+00   -9.4907996541E-02    6.6233972344E+00    7.4678129705E-02
    4.1397000000E-05    1.2914056453E+00   -9.5275868787E-02    6.6249504120E+00    7.4677208087E-02
    4.1697000000E-05    1.2912267215E+00   -9.5643367677E-02    6.6265036934E+00    7.4676282852E-02
    4.1997000000E-05    1.2910471126E+00   -9.6010491919E-02    6.6280570792E+00    7.4675354001E-02
    4.2297000000E-05    1.2908668197E+00   -9.6377240225E-02    6.6296105698E+00    7.4674421534E-02
    4.2597000000E-05    1.2906858439E+00   -9.6743611312E-02    6.6311641657E+00    7.4673485453E-02
    4.2897000000E-05    1.2905041862E+00   -9.7109603901E-02    6.6327178674E+00    7.4672545758E-02
    4.3197000000E-05    1.2903218479E+00   -9.7475216715E-02    6.6342716753E+00    7.4671602449E-02
    4.3497000000E-05    1.2901388300E+00   -9.7840448483E-02    6.6358255899E+00    7.4670655528E-02
    4.3797000000E-05    1.2899551335E+00   -9.8205297936E-02    6.6373796117E+00    7.4669704995E-02
    4.4097000000E-05    1.2897707597E+00   -9.8569763810E-02    6.6389337411E+00    7.4668750850E-02
    4.4397000000E-05    1.2895857096E+00   -9.8933844845E-02    6.6404879787E+00    7.4667793095E-02
    4.4697000000E-05    1.2893999843E+00   -9.9297539784E-02    6.6420423248E+00    7.4666831730E-02
    4.4997000000E-05    1.2892135851E+00   -9.9660847375E-02    6.6435967800E+00    7.4665866756E-02
    4.5297000000E-05    1.2890265129E+00   -1.0002376637E-01    6.6451513448E+00    7.4664898174E-02
    4.5597000000E-05    1.2888387689E+00   -1.0038629552E-01    6.6467060195E+00    7.4663925984E-02
    4.5897000000E-05    1.2886503543E+00   -1.0074843359E-01    6.6482608047E+00    7.4662950187E-02
    4.6197000000E-05    1.2884612702E+00   -1.0111017934E-01    6.6498157009E+00    7.4661970784E-02
    4.6497000000E-05    1.2882715176E+00   -1.0147153154E-01    6.6513707084E+00    7.4660987775E-02
    4.6797000000E-05    1.2880810979E+00   -1.0183248895E-01    6.6529258279E+00    7.4660001162E-02
    4.7097000000E-05    1.2878900120E+00   -1.0219305036E-01    6.6544810597E+00    7.4659010945E-02
    4.7397000000E-05    1.2876982612E+00   -1.0255321454E-01    6.6560364043E+00    7.4658017125E-02
    4.7697000000E-05    1.2875058466E+00   -1.0291298027E-01    6.6575918622E+00    7.4657019702E-02
    4.7997000000E-05    1.2873127694E+00   -1.0327234634E-01    6.6591474339E+00    7.4656018678E-02
    4.8297000000E-05    1.2871190306E+00   -1.0363131155E-01    6.6607031198E+00    7.4655014054E-02
    4.8597000000E-05    1.2869246315E+00   -1.0398987468E-01    6.6622589203E+00    7.4654005829E-02
    4.8897000000E-05    1.2867295733E+00   -1.0434803454E-01    6.6638148361E+00    7.4652994005E-02
    4.9197000000E-05    1.2865338570E+00   -1.0470578993E-01    6.6653708675E+00    7.4651978583E-02
    4.9497000000E-05    1.2863374839E+00   -1.0506313965E-01    6.6669270149E+00    7.4650959563E-02
    4.9797000000E-05    1.2861404551E+00   -1.0542008251E-01    6.6684832789E+00    7.4649936947E-02
    5.0097000000E-05    1.2859427718E+00   -1.0577661734E-01    6.6700396600E+00    7.4648910735E-02
    5.0397000000E-05    1.2857444352E+00   -1.0613274294E-01    6.6715961585E+00    7.4647880928E-02
    5.0697000000E-05    1.2855454464E+00   -1.0648845814E-01    6.6731527750E+00    7.4646847526E-02
    5.0997000000E-05    1.2853458067E+00   -1.0684376177E-01    6.6747095100E+00    7.4645810532E-02
    5.1297000000E-05    1.2851455172E+00   -1.0719865266E-01    6.6762663638E+00    7.4644769944E-02
    5.1597000000E-05    1.2849445791E+00   -1.0755312964E-01    6.6778233370E+00    7.4643725766E-02
    5.1897000000E-05    1.2847429936E+00   -1.0790719156E-01    6.6793804300E+00    7.4642677996E-02
    5.2197000000E-05    1.2845407619E+00   -1.0826083724E-01    6.6809376432E+00    7.4641626637E-02
    5.2497000000E-05    1.2843378851E+00   -1.0861406555E-01    6.6824949773E+00    7.4640571688E-02
    5.2797000000E-05    1.2841343646E+00   -1.0896687533E-01    6.6840524325E+00    7.4639513152E-02
    5.3097000000E-05    1.2839302015E+00   -1.0931926544E-01    6.6856100094E+00    7.4638451028E-02
    5.3397000000E-05    1.2837253969E+00   -1.0967123473E-01    6.6871677085E+00    7.4637385318E-02
    5.3697000000E-05    1.2835199522E+00   -1.1002278208E-01    6.6887255302E+00    7.4636316022E-02
    5.3997000000E-05    1.2833138684E+00   -1.1037390633E-01    6.6902834749E+00    7.4635243142E-02
    5.4297000000E-05    1.2831071469E+00   -1.1072460638E-01    6.6918415432E+00    7.4634166679E-02
    5.4597000000E-05    1.2828997888E+00   -1.1107488109E-01    6.6933997354E+00    7.4633086632E-02
    5.4897000000E-05    1.2826917954E+00   -1.1142472934E-01    6.6949580521E+00    7.4632003004E-02
    5.5197000000E-05    1.2824831678E+00   -1.1177415002E-01    6.6965164937E+00    7.4630915795E-02
    5.5497000000E-05    1.2822739074E+00   -1.1212314201E-01    6.6980750607E+00    7.4629825007E-02
    5.5797000000E-05    1.2820640153E+00   -1.1247170420E-01    6.6996337536E+00    7.4628730639E-02
    5.6097000000E-05    1.2818534927E+00   -1.1281983550E-01    6.7011925727E+00    7.4627632693E-02
    5.6397000000E-05    1.2816423409E+00   -1.1316753479E-01    6.7027515186E+00    7.4626531171E-02
    5.6697000000E-05    1.2814305611E+00   -1.1351480099E-01    6.7043105917E+00    7.4625426072E-02
    5.6997000000E-05    1.2812181546E+00   -1.1386163301E-01    6.7058697925E+00    7.4624317398E-02
    5.7297000000E-05    1.2810051226E+00   -1.1420802974E-01    6.7074291214E+00    7.4623205150E-02
    5.7597000000E-05    1.2807914663E+00   -1.1455399012E-01    6.7089885789E+00    7.4622089329E-02
    5.7897000000E-05    1.2805771870E+00   -1.1489951306E-01    6.7105481654E+00    7.4620969936E-02
    5.8197000000E-05    1.2803622859E+00   -1.1524459749E-01    6.7121078815E+00    7.4619846971E-02
    5.8497000000E-05    1.2801467643E+00   -1.1558924233E-01    6.7136677276E+00    7.4618720437E-02
    5.8797000000E-05    1.2799306234E+00   -1.1593344652E-01    6.7152277040E+00    7.4617590333E-02
    5.9097000000E-05    1.2797138645E+00   -1.1627720900E-01    6.7167878114E+00    7.4616456661E-02
    5.9397000000E-05    1.2794964888E+00   -1.1662052870E-01    6.7183480501E+00    7.4615319422E-02
    5.9697000000E-05    1.2792784976E+00   -1.1696340458E-01    6.7199084206E+00    7.4614178617E-02
    5.9997000000E-05    1.2790598922E+00   -1.1730583557E-01    6.7214689233E+00    7.4613034247E-02
    6.0297000000E-05    1.2788406738E+00   -1.1764782064E-01    6.7230295588E+00    7.4611886312E-02
    6.0597000000E-05    1.2786208437E+00   -1.1798935874E-01    6.7245903274E+00    7.4610734815E-02
    6.0897000000E-05    1.2784004032E+00   -1.1833044884E-01    6.7261512296E+00    7.4609579755E-02
    6.1197000000E-05    1.2781793534E+00   -1.1867108989E-01    6.7277122659E+00    7.4608421135E-02
    6.1497000000E-05    1.2779576958E+00   -1.1901128088E-01    6.7292734367E+00    7.4607258954E-02
    6.1797000000E-05    1.2777354316E+00   -1.1935102077E-01    6.7308347425E+00    7.4606093215E-02
    6.2097000000E-05    1.2775125620E+00   -1.1969030855E-01    6.7323961838E+00    7.4604923918E-02
    6.2397000000E-05    1.2772890883E+00   -1.2002914319E-01    6.7339577609E+00    7.4603751064E-02
    6.2697000000E-05    1.2770650118E+00   -1.2036752369E-01    6.7355194744E+00    7.4602574655E-02
    6.2997000000E-05    1.2768403339E+00   -1.2070544903E-01    6.7370813247E+00    7.4601394691E-02
    6.3297000000E-05    1.2766150557E+00   -1.2104291822E-01    6.7386433122E+00    7.4600211174E-02
    6.3597000000E-05    1.2763891786E+00   -1.2137993024E-01    6.7402054374E+00    7.4599024104E-02
    6.3897000000E-05    1.2761627039E+00   -1.2171648410E-01    6.7417677007E+00    7.4597833483E-02
    6.4197000000E-05    1.2759356329E+00   -1.2205257882E-01    6.7433301027E+00    7.4596639311E-02
    6.4497000000E-05    1.2757079668E+00   -1.2238821340E-01    6.7448926437E+00    7.4595441591E-02
    6.4797000000E-05    1.2754797069E+00   -1.2272338686E-01    6.7464553241E+00    7.4594240322E-02
    6.5097000000E-05    1.2752508546E+00   -1.2305809822E-01    6.7480181446E+00    7.4593035507E-02
    6.5397000000E-05    1.2750214112E+00   -1.2339234650E-01    6.7495811054E+00    7.4591827146E-02
    6.5697000000E-05    1.2747913779E+00   -1.2372613074E-01    6.7511442071E+00    7.4590615240E-02
    6.5997000000E-05    1.2745607561E+00   -1.2405944996E-01    6.7527074500E+00    7.4589399791E-02
    6.6297000000E-05    1.2743295471E+00   -1.2439230321E-01    6.7542708348E+00    7.4588180799E-02
    6.6597000000E-05    1.2740977522E+00   -1.2472468952E-01    6.7558343616E+00    7.4586958266E-02
    6.6897000000E-05    1.2738653726E+00   -1.2505660795E-01    6.7573980312E+00    7.4585732193E-02
    6.7197000000E-05    1.2736324098E+00   -1.2538805753E-01    6.7589618438E+00    7.4584502581E-02
    6.7497000000E-05    1.2733988650E+00   -1.2571903733E-01    6.7605257999E+00    7.4583269431E-02
    6.7797000000E-05    1.2731647396E+00   -1.2604954641E-01    6.7620899000E+00    7.4582032744E-02
    6.8097000000E-05    1.2729300349E+00   -1.2637958382E-01    6.7636541445E+00    7.4580792522E-02
    6.8397000000E-05    1.2726947521E+00   -1.2670914863E-01    6.7652185339E+00    7.4579548766E-02
    6.8697000000E-05    1.2724588927E+00   -1.2703823991E-01    6.7667830686E+00    7.4578301476E-02
    6.8997000000E-05    1.2722224579E+00   -1.2736685675E-01    6.7683477490E+00    7.4577050655E-02
    6.9297000000E-05    1.2719854491E+00   -1.2769499821E-01    6.7699125757E+00    7.4575796302E-02
    6.9597000000E-05    1.2717478676E+00   -1.2802266338E-01    6.7714775489E+00    7.4574538420E-02
    6.9897000000E-05    1.2715097147E+00   -1.2834985135E-01    6.7730426693E+00    7.4573277010E-02
    7.0197000000E-05    1.2712709919E+00   -1.2867656122E-01    6.7746079371E+00    7.4572012072E-02
    7.0497000000E-05    1.2710317003E+00   -1.2900279207E-01    6.7761733530E+00    7.4570743608E-02
    7.0797000000E-05    1.2707918414E+00   -1.2932854301E-01    6.7777389172E+00    7.4569471620E-02
    7.1097000000E-05    1.2705514165E+00   -1.2965381314E-01    6.7793046302E+00    7.4568196108E-02
    7.1397000000E-05    1.2703104269E+00   -1.2997860157E-01    6.7808704926E+00    7.4566917073E-02
    7.1697000000E-05    1.2700688740E+00   -1.3030290742E-01    6.7824365047E+00    7.4565634517E-02
    7.1997000000E-05    1.2698267591E+00   -1.3062672980E-01    6.7840026669E+00    7.4564348441E-02
    7.2297000000E-05    1.2695840836E+00   -1.3095006783E-01    6.7855689797E+00    7.4563058847E-02
    7.2597000000E-05    1.2693408488E+00   -1.3127292064E-01    6.7871354436E+00    7.4561765735E-02
    7.2897000000E-05    1.2690970561E+00   -1.3159528736E-01    6.7887020589E+00    7.4560469106E-02
    7.3197000000E-05    1.2688527068E+00   -1.3191716712E-01    6.7902688262E+00    7.4559168963E-02
    7.3497000000E-05    1.2686078023E+00   -1.3223855906E-01    6.7918357458E+00    7.4557865305E-02
    7.3797000000E-05    1.2683623440E+00   -1.3255946233E-01    6.7934028182E+00    7.4556558135E-02
    7.4097000000E-05    1.2681163331E+00   -1.3287987607E-01    6.7949700438E+00    7.4555247454E-02
    7.4397000000E-05    1.2678697711E+00   -1.3319979943E-01    6.7965374231E+00    7.4553933262E-02
    7.4697000000E-05    1.2676226593E+00   -1.3351923157E-01    6.7981049565E+00    7.4552615562E-02
    7.4997000000E-05    1.2673749991E+00   -1.3383817164E-01    6.7996726443E+00    7.4551294354E-02
    7.5297000000E-05    1.2671267918E+00   -1.3415661882E-01    6.8012404872E+00    7.4549969640E-02
    7.5597000000E-05    1.2668780389E+00   -1.3447457226E-01    6.8028084854E+00    7.4548641421E-02
    7.5897000000E-05    1.2666287416E+00   -1.3479203115E-01    6.8043766395E+00    7.4547309698E-02
    7.6197000000E-05    1.2663789014E+00   -1.3510899465E-01    6.8059449498E+00    7.4545974472E-02
    7.6497000000E-05    1.2661285196E+00   -1.3542546195E-01    6.8075134168E+00    7.4544635745E-02
    7.6797000000E-05    1.2658775976E+00   -1.3574143223E-01    6.8090820410E+00    7.4543293518E-02
    7.7097000000E-05    1.2656261368E+00   -1.3605690468E-01    6.8106508227E+00    7.4541947793E-02
    7.7397000000E-05    1.2653741385E+00   -1.3637187850E-01    6.8122197623E+00    7.4540598570E-02
    7.7697000000E-05    1.2651216042E+00   -1.3668635287E-01    6.8137888604E+00    7.4539245851E-02
    7.7997000000E-05    1.2648685351E+00   -1.3700032702E-01    6.8153581173E+00    7.4537889637E-02
    7.8297000000E-05    1.2646149328E+00   -1.3731380013E-01    6.8169275335E+00    7.4536529930E-02
    7.8597000000E-05    1.2643607985E+00   -1.3762677142E-01    6.8184971094E+00    7.4535166731E-02
