 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   3.0000000000000000E-009
 steps=      3000000
 x0=   7.4770000000000003E-002    3.077500000000000      
    6.411400000000000     
 u=    8000.000000000000     
 v_perp=    20000.00000000000     
 
time(s)         r       z        zeta      s
    3.1197000000E-05    1.2946710378E+00   -8.8288431448E-02    6.5952983674E+00    7.4699603005E-02
    3.1497000000E-05    1.2944812168E+00   -8.8717645798E-02    6.5970730630E+00    7.4698693297E-02
    3.1797000000E-05    1.2942904686E+00   -8.9146407622E-02    6.5988479078E+00    7.4697779171E-02
    3.2097000000E-05    1.2940987948E+00   -8.9574714892E-02    6.6006229024E+00    7.4696860629E-02
    3.2397000000E-05    1.2939061967E+00   -9.0002565585E-02    6.6023980479E+00    7.4695937670E-02
    3.2697000000E-05    1.2937126759E+00   -9.0429957683E-02    6.6041733449E+00    7.4695010296E-02
    3.2997000000E-05    1.2935182340E+00   -9.0856889177E-02    6.6059487944E+00    7.4694078507E-02
    3.3297000000E-05    1.2933228724E+00   -9.1283358060E-02    6.6077243972E+00    7.4693142304E-02
    3.3597000000E-05    1.2931265927E+00   -9.1709362335E-02    6.6095001541E+00    7.4692201688E-02
    3.3897000000E-05    1.2929293963E+00   -9.2134900009E-02    6.6112760660E+00    7.4691256659E-02
    3.4197000000E-05    1.2927312848E+00   -9.2559969095E-02    6.6130521337E+00    7.4690307219E-02
    3.4497000000E-05    1.2925322598E+00   -9.2984567613E-02    6.6148283580E+00    7.4689353367E-02
    3.4797000000E-05    1.2923323228E+00   -9.3408693589E-02    6.6166047397E+00    7.4688395106E-02
    3.5097000000E-05    1.2921314754E+00   -9.3832345055E-02    6.6183812797E+00    7.4687432435E-02
    3.5397000000E-05    1.2919297190E+00   -9.4255520049E-02    6.6201579789E+00    7.4686465355E-02
    3.5697000000E-05    1.2917270553E+00   -9.4678216615E-02    6.6219348380E+00    7.4685493868E-02
    3.5997000000E-05    1.2915234858E+00   -9.5100432804E-02    6.6237118579E+00    7.4684517974E-02
    3.6297000000E-05    1.2913190121E+00   -9.5522166673E-02    6.6254890394E+00    7.4683537673E-02
    3.6597000000E-05    1.2911136358E+00   -9.5943416285E-02    6.6272663833E+00    7.4682552967E-02
    3.6897000000E-05    1.2909073585E+00   -9.6364179709E-02    6.6290438906E+00    7.4681563857E-02
    3.7197000000E-05    1.2907001817E+00   -9.6784455021E-02    6.6308215620E+00    7.4680570343E-02
    3.7497000000E-05    1.2904921070E+00   -9.7204240303E-02    6.6325993983E+00    7.4679572427E-02
    3.7797000000E-05    1.2902831361E+00   -9.7623533643E-02    6.6343774004E+00    7.4678570108E-02
    3.8097000000E-05    1.2900732706E+00   -9.8042333136E-02    6.6361555691E+00    7.4677563389E-02
    3.8397000000E-05    1.2898625120E+00   -9.8460636882E-02    6.6379339052E+00    7.4676552269E-02
    3.8697000000E-05    1.2896508620E+00   -9.8878442990E-02    6.6397124096E+00    7.4675536750E-02
    3.8997000000E-05    1.2894383222E+00   -9.9295749572E-02    6.6414910832E+00    7.4674516833E-02
    3.9297000000E-05    1.2892248942E+00   -9.9712554749E-02    6.6432699266E+00    7.4673492519E-02
    3.9597000000E-05    1.2890105797E+00   -1.0012885665E-01    6.6450489408E+00    7.4672463808E-02
    3.9897000000E-05    1.2887953804E+00   -1.0054465340E-01    6.6468281267E+00    7.4671430702E-02
    4.0197000000E-05    1.2885792977E+00   -1.0095994314E-01    6.6486074849E+00    7.4670393201E-02
    4.0497000000E-05    1.2883623335E+00   -1.0137472403E-01    6.6503870164E+00    7.4669351307E-02
    4.0797000000E-05    1.2881444893E+00   -1.0178899421E-01    6.6521667219E+00    7.4668305020E-02
    4.1097000000E-05    1.2879257668E+00   -1.0220275183E-01    6.6539466024E+00    7.4667254341E-02
    4.1397000000E-05    1.2877061678E+00   -1.0261599507E-01    6.6557266586E+00    7.4666199272E-02
    4.1697000000E-05    1.2874856937E+00   -1.0302872210E-01    6.6575068914E+00    7.4665139814E-02
    4.1997000000E-05    1.2872643464E+00   -1.0344093110E-01    6.6592873015E+00    7.4664075966E-02
    4.2297000000E-05    1.2870421276E+00   -1.0385262024E-01    6.6610678899E+00    7.4663007731E-02
    4.2597000000E-05    1.2868190388E+00   -1.0426378772E-01    6.6628486573E+00    7.4661935110E-02
    4.2897000000E-05    1.2865950818E+00   -1.0467443175E-01    6.6646296046E+00    7.4660858103E-02
