 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   3.0000000000000000E-009
 steps=      3000000
 x0=   7.4770000000000003E-002    3.077500000000000      
    6.411400000000000     
 u=    9000.000000000000     
 v_perp=    20000.00000000000     
 
time(s)         r       z        zeta      s
    1.4097000000E-05    1.3031018420E+00   -6.5829297709E-02    6.5047495586E+00    7.4741802054E-02
    1.4397000000E-05    1.3029434252E+00   -6.6335859601E-02    6.5067392374E+00    7.4741073916E-02
    1.4697000000E-05    1.3027837461E+00   -6.6841992392E-02    6.5087290667E+00    7.4740340445E-02
    1.4997000000E-05    1.3026228064E+00   -6.7347692810E-02    6.5107190478E+00    7.4739601641E-02
    1.5297000000E-05    1.3024606076E+00   -6.7852957588E-02    6.5127091820E+00    7.4738857503E-02
    1.5597000000E-05    1.3022971514E+00   -6.8357783468E-02    6.5146994707E+00    7.4738108033E-02
    1.5897000000E-05    1.3021324393E+00   -6.8862167199E-02    6.5166899152E+00    7.4737353231E-02
    1.6197000000E-05    1.3019664731E+00   -6.9366105537E-02    6.5186805167E+00    7.4736593097E-02
    1.6497000000E-05    1.3017992544E+00   -6.9869595246E-02    6.5206712767E+00    7.4735827630E-02
    1.6797000000E-05    1.3016307848E+00   -7.0372633098E-02    6.5226621964E+00    7.4735056833E-02
    1.7097000000E-05    1.3014610660E+00   -7.0875215874E-02    6.5246532771E+00    7.4734280705E-02
    1.7397000000E-05    1.3012900998E+00   -7.1377340360E-02    6.5266445202E+00    7.4733499246E-02
    1.7697000000E-05    1.3011178877E+00   -7.1879003352E-02    6.5286359270E+00    7.4732712457E-02
    1.7997000000E-05    1.3009444316E+00   -7.2380201653E-02    6.5306274988E+00    7.4731920339E-02
    1.8297000000E-05    1.3007697331E+00   -7.2880932076E-02    6.5326192369E+00    7.4731122891E-02
    1.8597000000E-05    1.3005937941E+00   -7.3381191439E-02    6.5346111426E+00    7.4730320114E-02
    1.8897000000E-05    1.3004166161E+00   -7.3880976569E-02    6.5366032172E+00    7.4729512008E-02
    1.9197000000E-05    1.3002382010E+00   -7.4380284303E-02    6.5385954622E+00    7.4728698575E-02
    1.9497000000E-05    1.3000585506E+00   -7.4879111484E-02    6.5405878786E+00    7.4727879814E-02
    1.9797000000E-05    1.2998776666E+00   -7.5377454964E-02    6.5425804680E+00    7.4727055726E-02
    2.0097000000E-05    1.2996955509E+00   -7.5875311603E-02    6.5445732316E+00    7.4726226312E-02
    2.0397000000E-05    1.2995122051E+00   -7.6372678270E-02    6.5465661707E+00    7.4725391571E-02
    2.0697000000E-05    1.2993276312E+00   -7.6869551841E-02    6.5485592867E+00    7.4724551505E-02
    2.0997000000E-05    1.2991418309E+00   -7.7365929201E-02    6.5505525808E+00    7.4723706114E-02
    2.1297000000E-05    1.2989548061E+00   -7.7861807244E-02    6.5525460544E+00    7.4722855398E-02
    2.1597000000E-05    1.2987665586E+00   -7.8357182872E-02    6.5545397088E+00    7.4721999358E-02
    2.1897000000E-05    1.2985770904E+00   -7.8852052995E-02    6.5565335452E+00    7.4721137995E-02
    2.2197000000E-05    1.2983864031E+00   -7.9346414533E-02    6.5585275651E+00    7.4720271309E-02
    2.2497000000E-05    1.2981944988E+00   -7.9840264413E-02    6.5605217697E+00    7.4719399301E-02
    2.2797000000E-05    1.2980013793E+00   -8.0333599571E-02    6.5625161604E+00    7.4718521971E-02
    2.3097000000E-05    1.2978070465E+00   -8.0826416952E-02    6.5645107385E+00    7.4717639320E-02
    2.3397000000E-05    1.2976115023E+00   -8.1318713510E-02    6.5665055052E+00    7.4716751349E-02
    2.3697000000E-05    1.2974147486E+00   -8.1810486207E-02    6.5685004619E+00    7.4715858058E-02
    2.3997000000E-05    1.2972167874E+00   -8.2301732014E-02    6.5704956099E+00    7.4714959448E-02
    2.4297000000E-05    1.2970176205E+00   -8.2792447911E-02    6.5724909506E+00    7.4714055519E-02
    2.4597000000E-05    1.2968172500E+00   -8.3282630887E-02    6.5744864852E+00    7.4713146273E-02
    2.4897000000E-05    1.2966156778E+00   -8.3772277939E-02    6.5764822150E+00    7.4712231709E-02
    2.5197000000E-05    1.2964129059E+00   -8.4261386074E-02    6.5784781414E+00    7.4711311829E-02
    2.5497000000E-05    1.2962089362E+00   -8.4749952307E-02    6.5804742657E+00    7.4710386634E-02
    2.5797000000E-05    1.2960037708E+00   -8.5237973663E-02    6.5824705892E+00    7.4709456123E-02
    2.6097000000E-05    1.2957974116E+00   -8.5725447176E-02    6.5844671132E+00    7.4708520299E-02
    2.6397000000E-05    1.2955898607E+00   -8.6212369888E-02    6.5864638390E+00    7.4707579161E-02
    2.6697000000E-05    1.2953811200E+00   -8.6698738851E-02    6.5884607680E+00    7.4706632710E-02
    2.6997000000E-05    1.2951711916E+00   -8.7184551126E-02    6.5904579014E+00    7.4705680948E-02
    2.7297000000E-05    1.2949600775E+00   -8.7669803783E-02    6.5924552406E+00    7.4704723874E-02
    2.7597000000E-05    1.2947477799E+00   -8.8154493901E-02    6.5944527868E+00    7.4703761490E-02
    2.7897000000E-05    1.2945343006E+00   -8.8638618569E-02    6.5964505415E+00    7.4702793797E-02
    2.8197000000E-05    1.2943196419E+00   -8.9122174885E-02    6.5984485058E+00    7.4701820795E-02
    2.8497000000E-05    1.2941038058E+00   -8.9605159956E-02    6.6004466812E+00    7.4700842486E-02
    2.8797000000E-05    1.2938867943E+00   -9.0087570898E-02    6.6024450689E+00    7.4699858870E-02
    2.9097000000E-05    1.2936686096E+00   -9.0569404837E-02    6.6044436702E+00    7.4698869948E-02
    2.9397000000E-05    1.2934492538E+00   -9.1050658909E-02    6.6064424865E+00    7.4697875720E-02
    2.9697000000E-05    1.2932287290E+00   -9.1531330259E-02    6.6084415190E+00    7.4696876189E-02
    2.9997000000E-05    1.2930070374E+00   -9.2011416040E-02    6.6104407691E+00    7.4695871355E-02
    3.0297000000E-05    1.2927841809E+00   -9.2490913417E-02    6.6124402381E+00    7.4694861218E-02
    3.0597000000E-05    1.2925601619E+00   -9.2969819563E-02    6.6144399273E+00    7.4693845780E-02
    3.0897000000E-05    1.2923349825E+00   -9.3448131660E-02    6.6164398380E+00    7.4692825042E-02
    3.1197000000E-05    1.2921086448E+00   -9.3925846902E-02    6.6184399715E+00    7.4691799004E-02
    3.1497000000E-05    1.2918811509E+00   -9.4402962490E-02    6.6204403291E+00    7.4690767668E-02
    3.1797000000E-05    1.2916525032E+00   -9.4879475637E-02    6.6224409122E+00    7.4689731035E-02
    3.2097000000E-05    1.2914227037E+00   -9.5355383563E-02    6.6244417220E+00    7.4688689106E-02
    3.2397000000E-05    1.2911917547E+00   -9.5830683500E-02    6.6264427599E+00    7.4687641881E-02
    3.2697000000E-05    1.2909596583E+00   -9.6305372690E-02    6.6284440272E+00    7.4686589362E-02
    3.2997000000E-05    1.2907264169E+00   -9.6779448382E-02    6.6304455251E+00    7.4685531551E-02
    3.3297000000E-05    1.2904920326E+00   -9.7252907837E-02    6.6324472550E+00    7.4684468447E-02
    3.3597000000E-05    1.2902565076E+00   -9.7725748327E-02    6.6344492182E+00    7.4683400052E-02
    3.3897000000E-05    1.2900198443E+00   -9.8197967131E-02    6.6364514160E+00    7.4682326368E-02
    3.4197000000E-05    1.2897820448E+00   -9.8669561539E-02    6.6384538497E+00    7.4681247395E-02
    3.4497000000E-05    1.2895431114E+00   -9.9140528851E-02    6.6404565206E+00    7.4680163135E-02
    3.4797000000E-05    1.2893030464E+00   -9.9610866379E-02    6.6424594300E+00    7.4679073588E-02
    3.5097000000E-05    1.2890618521E+00   -1.0008057144E-01    6.6444625793E+00    7.4677978756E-02
    3.5397000000E-05    1.2888195308E+00   -1.0054964137E-01    6.6464659697E+00    7.4676878641E-02
    3.5697000000E-05    1.2885760847E+00   -1.0101807350E-01    6.6484696026E+00    7.4675773242E-02
    3.5997000000E-05    1.2883315161E+00   -1.0148586519E-01    6.6504734792E+00    7.4674662562E-02
    3.6297000000E-05    1.2880858275E+00   -1.0195301379E-01    6.6524776008E+00    7.4673546602E-02
    3.6597000000E-05    1.2878390210E+00   -1.0241951667E-01    6.6544819688E+00    7.4672425363E-02
    3.6897000000E-05    1.2875910991E+00   -1.0288537123E-01    6.6564865845E+00    7.4671298846E-02
    3.7197000000E-05    1.2873420640E+00   -1.0335057483E-01    6.6584914491E+00    7.4670167053E-02
    3.7497000000E-05    1.2870919182E+00   -1.0381512490E-01    6.6604965640E+00    7.4669029985E-02
    3.7797000000E-05    1.2868406639E+00   -1.0427901883E-01    6.6625019305E+00    7.4667887643E-02
    3.8097000000E-05    1.2865883035E+00   -1.0474225406E-01    6.6645075499E+00    7.4666740028E-02
    3.8397000000E-05    1.2863348395E+00   -1.0520482800E-01    6.6665134235E+00    7.4665587142E-02
    3.8697000000E-05    1.2860802741E+00   -1.0566673811E-01    6.6685195525E+00    7.4664428986E-02
    3.8997000000E-05    1.2858246098E+00   -1.0612798182E-01    6.6705259383E+00    7.4663265562E-02
    3.9297000000E-05    1.2855678490E+00   -1.0658855662E-01    6.6725325822E+00    7.4662096871E-02
    3.9597000000E-05    1.2853099941E+00   -1.0704845996E-01    6.6745394855E+00    7.4660922914E-02
    3.9897000000E-05    1.2850510474E+00   -1.0750768934E-01    6.6765466495E+00    7.4659743693E-02
    4.0197000000E-05    1.2847910114E+00   -1.0796624224E-01    6.6785540755E+00    7.4658559209E-02
    4.0497000000E-05    1.2845298886E+00   -1.0842411617E-01    6.6805617648E+00    7.4657369464E-02
    4.0797000000E-05    1.2842676813E+00   -1.0888130864E-01    6.6825697187E+00    7.4656174459E-02
    4.1097000000E-05    1.2840043920E+00   -1.0933781717E-01    6.6845779385E+00    7.4654974195E-02
    4.1397000000E-05    1.2837400232E+00   -1.0979363931E-01    6.6865864254E+00    7.4653768674E-02
    4.1697000000E-05    1.2834745773E+00   -1.1024877260E-01    6.6885951809E+00    7.4652557898E-02
    4.1997000000E-05    1.2832080568E+00   -1.1070321458E-01    6.6906042061E+00    7.4651341868E-02
    4.2297000000E-05    1.2829404641E+00   -1.1115696284E-01    6.6926135025E+00    7.4650120585E-02
    4.2597000000E-05    1.2826718017E+00   -1.1161001494E-01    6.6946230712E+00    7.4648894052E-02
    4.2897000000E-05    1.2824020722E+00   -1.1206236847E-01    6.6966329136E+00    7.4647662269E-02
    4.3197000000E-05    1.2821312779E+00   -1.1251402104E-01    6.6986430310E+00    7.4646425238E-02
    4.3497000000E-05    1.2818594215E+00   -1.1296497024E-01    6.7006534246E+00    7.4645182961E-02
    4.3797000000E-05    1.2815865054E+00   -1.1341521370E-01    6.7026640958E+00    7.4643935440E-02
    4.4097000000E-05    1.2813125321E+00   -1.1386474905E-01    6.7046750459E+00    7.4642682675E-02
    4.4397000000E-05    1.2810375042E+00   -1.1431357392E-01    6.7066862762E+00    7.4641424669E-02
    4.4697000000E-05    1.2807614242E+00   -1.1476168598E-01    6.7086977878E+00    7.4640161423E-02
    4.4997000000E-05    1.2804842946E+00   -1.1520908287E-01    6.7107095823E+00    7.4638892939E-02
    4.5297000000E-05    1.2802061179E+00   -1.1565576227E-01    6.7127216608E+00    7.4637619219E-02
    4.5597000000E-05    1.2799268968E+00   -1.1610172187E-01    6.7147340246E+00    7.4636340264E-02
    4.5897000000E-05    1.2796466338E+00   -1.1654695935E-01    6.7167466750E+00    7.4635056075E-02
    4.6197000000E-05    1.2793653314E+00   -1.1699147243E-01    6.7187596133E+00    7.4633766655E-02
    4.6497000000E-05    1.2790829922E+00   -1.1743525881E-01    6.7207728408E+00    7.4632472006E-02
    4.6797000000E-05    1.2787996188E+00   -1.1787831622E-01    6.7227863589E+00    7.4631172128E-02
    4.7097000000E-05    1.2785152138E+00   -1.1832064240E-01    6.7248001687E+00    7.4629867025E-02
    4.7397000000E-05    1.2782297797E+00   -1.1876223510E-01    6.7268142716E+00    7.4628556696E-02
    4.7697000000E-05    1.2779433192E+00   -1.1920309206E-01    6.7288286688E+00    7.4627241145E-02
    4.7997000000E-05    1.2776558349E+00   -1.1964321107E-01    6.7308433617E+00    7.4625920373E-02
    4.8297000000E-05    1.2773673294E+00   -1.2008258990E-01    6.7328583515E+00    7.4624594382E-02
    4.8597000000E-05    1.2770778052E+00   -1.2052122633E-01    6.7348736396E+00    7.4623263173E-02
    4.8897000000E-05    1.2767872651E+00   -1.2095911818E-01    6.7368892271E+00    7.4621926749E-02
    4.9197000000E-05    1.2764957116E+00   -1.2139626324E-01    6.7389051155E+00    7.4620585111E-02
    4.9497000000E-05    1.2762031474E+00   -1.2183265936E-01    6.7409213059E+00    7.4619238261E-02
    4.9797000000E-05    1.2759095751E+00   -1.2226830434E-01    6.7429377997E+00    7.4617886201E-02
    5.0097000000E-05    1.2756149975E+00   -1.2270319605E-01    6.7449545981E+00    7.4616528933E-02
    5.0397000000E-05    1.2753194170E+00   -1.2313733233E-01    6.7469717025E+00    7.4615166458E-02
    5.0697000000E-05    1.2750228364E+00   -1.2357071106E-01    6.7489891141E+00    7.4613798779E-02
    5.0997000000E-05    1.2747252584E+00   -1.2400333010E-01    6.7510068341E+00    7.4612425897E-02
    5.1297000000E-05    1.2744266856E+00   -1.2443518735E-01    6.7530248640E+00    7.4611047814E-02
    5.1597000000E-05    1.2741271208E+00   -1.2486628070E-01    6.7550432048E+00    7.4609664533E-02
    5.1897000000E-05    1.2738265665E+00   -1.2529660806E-01    6.7570618581E+00    7.4608276055E-02
    5.2197000000E-05    1.2735250255E+00   -1.2572616735E-01    6.7590808249E+00    7.4606882382E-02
    5.2497000000E-05    1.2732225005E+00   -1.2615495651E-01    6.7611001066E+00    7.4605483516E-02
    5.2797000000E-05    1.2729189941E+00   -1.2658297347E-01    6.7631197045E+00    7.4604079458E-02
    5.3097000000E-05    1.2726145091E+00   -1.2701021619E-01    6.7651396199E+00    7.4602670212E-02
    5.3397000000E-05    1.2723090483E+00   -1.2743668262E-01    6.7671598539E+00    7.4601255779E-02
    5.3697000000E-05    1.2720026142E+00   -1.2786237076E-01    6.7691804080E+00    7.4599836161E-02
    5.3997000000E-05    1.2716952097E+00   -1.2828727857E-01    6.7712012833E+00    7.4598411359E-02
    5.4297000000E-05    1.2713868375E+00   -1.2871140406E-01    6.7732224812E+00    7.4596981377E-02
    5.4597000000E-05    1.2710775003E+00   -1.2913474523E-01    6.7752440029E+00    7.4595546215E-02
    5.4897000000E-05    1.2707672008E+00   -1.2955730010E-01    6.7772658496E+00    7.4594105876E-02
    5.5197000000E-05    1.2704559418E+00   -1.2997906671E-01    6.7792880228E+00    7.4592660363E-02
    5.5497000000E-05    1.2701437261E+00   -1.3040004308E-01    6.7813105235E+00    7.4591209676E-02
    5.5797000000E-05    1.2698305563E+00   -1.3082022728E-01    6.7833333532E+00    7.4589753819E-02
    5.6097000000E-05    1.2695164353E+00   -1.3123961736E-01    6.7853565131E+00    7.4588292792E-02
    5.6397000000E-05    1.2692013659E+00   -1.3165821139E-01    6.7873800044E+00    7.4586826599E-02
    5.6697000000E-05    1.2688853507E+00   -1.3207600746E-01    6.7894038284E+00    7.4585355242E-02
    5.6997000000E-05    1.2685683926E+00   -1.3249300367E-01    6.7914279864E+00    7.4583878722E-02
    5.7297000000E-05    1.2682504943E+00   -1.3290919812E-01    6.7934524796E+00    7.4582397041E-02
    5.7597000000E-05    1.2679316587E+00   -1.3332458892E-01    6.7954773093E+00    7.4580910202E-02
    5.7897000000E-05    1.2676118886E+00   -1.3373917421E-01    6.7975024768E+00    7.4579418207E-02
    5.8197000000E-05    1.2672911866E+00   -1.3415295212E-01    6.7995279834E+00    7.4577921058E-02
    5.8497000000E-05    1.2669695557E+00   -1.3456592080E-01    6.8015538302E+00    7.4576418756E-02
    5.8797000000E-05    1.2666469986E+00   -1.3497807841E-01    6.8035800187E+00    7.4574911306E-02
    5.9097000000E-05    1.2663235181E+00   -1.3538942312E-01    6.8056065499E+00    7.4573398707E-02
    5.9397000000E-05    1.2659991172E+00   -1.3579995312E-01    6.8076334252E+00    7.4571880963E-02
    5.9697000000E-05    1.2656737984E+00   -1.3620966660E-01    6.8096606459E+00    7.4570358076E-02
    5.9997000000E-05    1.2653475648E+00   -1.3661856176E-01    6.8116882132E+00    7.4568830048E-02
    6.0297000000E-05    1.2650204191E+00   -1.3702663682E-01    6.8137161284E+00    7.4567296880E-02
    6.0597000000E-05    1.2646923642E+00   -1.3743389000E-01    6.8157443926E+00    7.4565758577E-02
    6.0897000000E-05    1.2643634029E+00   -1.3784031954E-01    6.8177730073E+00    7.4564215138E-02
    6.1197000000E-05    1.2640335380E+00   -1.3824592369E-01    6.8198019735E+00    7.4562666568E-02
    6.1497000000E-05    1.2637027724E+00   -1.3865070070E-01    6.8218312927E+00    7.4561112867E-02
    6.1797000000E-05    1.2633711090E+00   -1.3905464886E-01    6.8238609660E+00    7.4559554039E-02
    6.2097000000E-05    1.2630385505E+00   -1.3945776643E-01    6.8258909947E+00    7.4557990085E-02
    6.2397000000E-05    1.2627050999E+00   -1.3986005171E-01    6.8279213801E+00    7.4556421008E-02
    6.2697000000E-05    1.2623707600E+00   -1.4026150300E-01    6.8299521233E+00    7.4554846809E-02
    6.2997000000E-05    1.2620355337E+00   -1.4066211862E-01    6.8319832257E+00    7.4553267492E-02
    6.3297000000E-05    1.2616994238E+00   -1.4106189689E-01    6.8340146885E+00    7.4551683059E-02
    6.3597000000E-05    1.2613624333E+00   -1.4146083614E-01    6.8360465130E+00    7.4550093511E-02
    6.3897000000E-05    1.2610245649E+00   -1.4185893472E-01    6.8380787003E+00    7.4548498851E-02
    6.4197000000E-05    1.2606858217E+00   -1.4225619100E-01    6.8401112518E+00    7.4546899081E-02
    6.4497000000E-05    1.2603462064E+00   -1.4265260333E-01    6.8421441687E+00    7.4545294205E-02
    6.4797000000E-05    1.2600057220E+00   -1.4304817009E-01    6.8441774522E+00    7.4543684223E-02
    6.5097000000E-05    1.2596643713E+00   -1.4344288968E-01    6.8462111035E+00    7.4542069138E-02
    6.5397000000E-05    1.2593221573E+00   -1.4383676050E-01    6.8482451240E+00    7.4540448953E-02
    6.5697000000E-05    1.2589790829E+00   -1.4422978096E-01    6.8502795149E+00    7.4538823670E-02
    6.5997000000E-05    1.2586351509E+00   -1.4462194948E-01    6.8523142773E+00    7.4537193291E-02
    6.6297000000E-05    1.2582903643E+00   -1.4501326449E-01    6.8543494126E+00    7.4535557818E-02
    6.6597000000E-05    1.2579447260E+00   -1.4540372444E-01    6.8563849220E+00    7.4533917254E-02
    6.6897000000E-05    1.2575982389E+00   -1.4579332779E-01    6.8584208066E+00    7.4532271602E-02
    6.7197000000E-05    1.2572509059E+00   -1.4618207300E-01    6.8604570679E+00    7.4530620863E-02
    6.7497000000E-05    1.2569027300E+00   -1.4656995854E-01    6.8624937069E+00    7.4528965040E-02
    6.7797000000E-05    1.2565537140E+00   -1.4695698291E-01    6.8645307249E+00    7.4527304136E-02
    6.8097000000E-05    1.2562038609E+00   -1.4734314460E-01    6.8665681233E+00    7.4525638152E-02
    6.8397000000E-05    1.2558531736E+00   -1.4772844212E-01    6.8686059031E+00    7.4523967091E-02
    6.8697000000E-05    1.2555016552E+00   -1.4811287400E-01    6.8706440656E+00    7.4522290955E-02
    6.8997000000E-05    1.2551493084E+00   -1.4849643876E-01    6.8726826121E+00    7.4520609747E-02
    6.9297000000E-05    1.2547961362E+00   -1.4887913495E-01    6.8747215437E+00    7.4518923470E-02
    6.9597000000E-05    1.2544421417E+00   -1.4926096112E-01    6.8767608618E+00    7.4517232125E-02
    6.9897000000E-05    1.2540873277E+00   -1.4964191583E-01    6.8788005675E+00    7.4515535715E-02
    7.0197000000E-05    1.2537316972E+00   -1.5002199766E-01    6.8808406621E+00    7.4513834242E-02
    7.0497000000E-05    1.2533752531E+00   -1.5040120518E-01    6.8828811467E+00    7.4512127709E-02
    7.0797000000E-05    1.2530179985E+00   -1.5077953701E-01    6.8849220227E+00    7.4510416118E-02
    7.1097000000E-05    1.2526599362E+00   -1.5115699174E-01    6.8869632913E+00    7.4508699472E-02
    7.1397000000E-05    1.2523010692E+00   -1.5153356799E-01    6.8890049536E+00    7.4506977773E-02
    7.1697000000E-05    1.2519414005E+00   -1.5190926440E-01    6.8910470108E+00    7.4505251024E-02
    7.1997000000E-05    1.2515809331E+00   -1.5228407959E-01    6.8930894643E+00    7.4503519226E-02
    7.2297000000E-05    1.2512196699E+00   -1.5265801222E-01    6.8951323152E+00    7.4501782382E-02
    7.2597000000E-05    1.2508576139E+00   -1.5303106094E-01    6.8971755648E+00    7.4500040496E-02
    7.2897000000E-05    1.2504947681E+00   -1.5340322444E-01    6.8992192142E+00    7.4498293568E-02
    7.3197000000E-05    1.2501311355E+00   -1.5377450138E-01    6.9012632647E+00    7.4496541602E-02
    7.3497000000E-05    1.2497667190E+00   -1.5414489047E-01    6.9033077174E+00    7.4494784601E-02
    7.3797000000E-05    1.2494015216E+00   -1.5451439041E-01    6.9053525737E+00    7.4493022565E-02
    7.4097000000E-05    1.2490355464E+00   -1.5488299990E-01    6.9073978347E+00    7.4491255499E-02
    7.4397000000E-05    1.2486687962E+00   -1.5525071768E-01    6.9094435016E+00    7.4489483404E-02
    7.4697000000E-05    1.2483012742E+00   -1.5561754248E-01    6.9114895756E+00    7.4487706283E-02
    7.4997000000E-05    1.2479329832E+00   -1.5598347304E-01    6.9135360580E+00    7.4485924138E-02
    7.5297000000E-05    1.2475639263E+00   -1.5634850813E-01    6.9155829500E+00    7.4484136973E-02
    7.5597000000E-05    1.2471941065E+00   -1.5671264649E-01    6.9176302527E+00    7.4482344788E-02
    7.5897000000E-05    1.2468235267E+00   -1.5707588693E-01    6.9196779674E+00    7.4480547587E-02
    7.6197000000E-05    1.2464521900E+00   -1.5743822821E-01    6.9217260952E+00    7.4478745373E-02
    7.6497000000E-05    1.2460800995E+00   -1.5779966915E-01    6.9237746374E+00    7.4476938147E-02
    7.6797000000E-05    1.2457072580E+00   -1.5816020855E-01    6.9258235952E+00    7.4475125912E-02
    7.7097000000E-05    1.2453336686E+00   -1.5851984522E-01    6.9278729698E+00    7.4473308672E-02
    7.7397000000E-05    1.2449593343E+00   -1.5887857801E-01    6.9299227624E+00    7.4471486427E-02
    7.7697000000E-05    1.2445842582E+00   -1.5923640574E-01    6.9319729741E+00    7.4469659181E-02
    7.7997000000E-05    1.2442084432E+00   -1.5959332727E-01    6.9340236062E+00    7.4467826936E-02
    7.8297000000E-05    1.2438318923E+00   -1.5994934147E-01    6.9360746599E+00    7.4465989695E-02
    7.8597000000E-05    1.2434546086E+00   -1.6030444720E-01    6.9381261363E+00    7.4464147460E-02
