 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   1.0000000000000000E-008
 steps=      1000000
 x0=   7.0000000000000007E-002    3.077400000000000      
    6.411414000000000     
 u=    1000.000000000000     
 v_perp=    20000.00000000000     
 
time(s)         r       z        zeta      s
    1.4490000000E-05    1.2708169611E+00   -3.8617907021E-02    6.4226140264E+00    7.0064017717E-02
    1.4990000000E-05    1.2708052558E+00   -3.8862278194E-02    6.4230369795E+00    7.0066371879E-02
    1.5490000000E-05    1.2707934242E+00   -3.9108154154E-02    6.4234624769E+00    7.0068736285E-02
    1.5990000000E-05    1.2707814648E+00   -3.9355540963E-02    6.4238905299E+00    7.0071110990E-02
    1.6490000000E-05    1.2707693764E+00   -3.9604444709E-02    6.4243211498E+00    7.0073496049E-02
    1.6990000000E-05    1.2707571577E+00   -3.9854871502E-02    6.4247543478E+00    7.0075891519E-02
    1.7490000000E-05    1.2707448072E+00   -4.0106827477E-02    6.4251901354E+00    7.0078297455E-02
    1.7990000000E-05    1.2707323236E+00   -4.0360318792E-02    6.4256285241E+00    7.0080713911E-02
    1.8490000000E-05    1.2707197057E+00   -4.0615351626E-02    6.4260695252E+00    7.0083140944E-02
    1.8990000000E-05    1.2707069519E+00   -4.0871932185E-02    6.4265131504E+00    7.0085578609E-02
    1.9490000000E-05    1.2706940609E+00   -4.1130066695E-02    6.4269594112E+00    7.0088026962E-02
    1.9990000000E-05    1.2706810312E+00   -4.1389761405E-02    6.4274083195E+00    7.0090486060E-02
    2.0490000000E-05    1.2706678615E+00   -4.1651022589E-02    6.4278598868E+00    7.0092955957E-02
    2.0990000000E-05    1.2706545503E+00   -4.1913856541E-02    6.4283141251E+00    7.0095436709E-02
    2.1490000000E-05    1.2706410961E+00   -4.2178269578E-02    6.4287710461E+00    7.0097928374E-02
    2.1990000000E-05    1.2706274975E+00   -4.2444268039E-02    6.4292306618E+00    7.0100431006E-02
    2.2490000000E-05    1.2706137530E+00   -4.2711858285E-02    6.4296929841E+00    7.0102944662E-02
    2.2990000000E-05    1.2705998611E+00   -4.2981046699E-02    6.4301580252E+00    7.0105469399E-02
    2.3490000000E-05    1.2705858201E+00   -4.3251839684E-02    6.4306257970E+00    7.0108005272E-02
    2.3990000000E-05    1.2705716288E+00   -4.3524243667E-02    6.4310963118E+00    7.0110552337E-02
    2.4490000000E-05    1.2705572853E+00   -4.3798265093E-02    6.4315695818E+00    7.0113110651E-02
    2.4990000000E-05    1.2705427883E+00   -4.4073910430E-02    6.4320456193E+00    7.0115680271E-02
    2.5490000000E-05    1.2705281360E+00   -4.4351186165E-02    6.4325244365E+00    7.0118261253E-02
    2.5990000000E-05    1.2705133270E+00   -4.4630098808E-02    6.4330060460E+00    7.0120853653E-02
    2.6490000000E-05    1.2704983595E+00   -4.4910654887E-02    6.4334904601E+00    7.0123457528E-02
    2.6990000000E-05    1.2704832320E+00   -4.5192860951E-02    6.4339776914E+00    7.0126072933E-02
    2.7490000000E-05    1.2704679428E+00   -4.5476723567E-02    6.4344677524E+00    7.0128699927E-02
    2.7990000000E-05    1.2704524903E+00   -4.5762249324E-02    6.4349606559E+00    7.0131338565E-02
    2.8490000000E-05    1.2704368726E+00   -4.6049444829E-02    6.4354564144E+00    7.0133988905E-02
    2.8990000000E-05    1.2704210882E+00   -4.6338316708E-02    6.4359550408E+00    7.0136651001E-02
    2.9490000000E-05    1.2704051354E+00   -4.6628871605E-02    6.4364565479E+00    7.0139324912E-02
    2.9990000000E-05    1.2703890123E+00   -4.6921116184E-02    6.4369609486E+00    7.0142010694E-02
    3.0490000000E-05    1.2703727172E+00   -4.7215057127E-02    6.4374682558E+00    7.0144708404E-02
    3.0990000000E-05    1.2703562484E+00   -4.7510701132E-02    6.4379784825E+00    7.0147418097E-02
    3.1490000000E-05    1.2703396040E+00   -4.7808054917E-02    6.4384916417E+00    7.0150139832E-02
    3.1990000000E-05    1.2703227822E+00   -4.8107125217E-02    6.4390077467E+00    7.0152873664E-02
    3.2490000000E-05    1.2703057813E+00   -4.8407918781E-02    6.4395268105E+00    7.0155619650E-02
    3.2990000000E-05    1.2702885993E+00   -4.8710442380E-02    6.4400488465E+00    7.0158377847E-02
    3.3490000000E-05    1.2702712344E+00   -4.9014702797E-02    6.4405738679E+00    7.0161148311E-02
    3.3990000000E-05    1.2702536848E+00   -4.9320706834E-02    6.4411018881E+00    7.0163931099E-02
    3.4490000000E-05    1.2702359484E+00   -4.9628461306E-02    6.4416329206E+00    7.0166726268E-02
    3.4990000000E-05    1.2702180234E+00   -4.9937973047E-02    6.4421669787E+00    7.0169533874E-02
    3.5490000000E-05    1.2701999078E+00   -5.0249248903E-02    6.4427040761E+00    7.0172353973E-02
    3.5990000000E-05    1.2701815996E+00   -5.0562295736E-02    6.4432442263E+00    7.0175186623E-02
    3.6490000000E-05    1.2701630969E+00   -5.0877120424E-02    6.4437874431E+00    7.0178031879E-02
    3.6990000000E-05    1.2701443977E+00   -5.1193729857E-02    6.4443337400E+00    7.0180889799E-02
    3.7490000000E-05    1.2701254999E+00   -5.1512130939E-02    6.4448831311E+00    7.0183760437E-02
    3.7990000000E-05    1.2701064016E+00   -5.1832330589E-02    6.4454356299E+00    7.0186643851E-02
    3.8490000000E-05    1.2700871005E+00   -5.2154335738E-02    6.4459912506E+00    7.0189540097E-02
    3.8990000000E-05    1.2700675946E+00   -5.2478153329E-02    6.4465500070E+00    7.0192449231E-02
    3.9490000000E-05    1.2700478819E+00   -5.2803790318E-02    6.4471119131E+00    7.0195371309E-02
    3.9990000000E-05    1.2700279601E+00   -5.3131253674E-02    6.4476769831E+00    7.0198306387E-02
    4.0490000000E-05    1.2700078272E+00   -5.3460550375E-02    6.4482452310E+00    7.0201254521E-02
    4.0990000000E-05    1.2699874809E+00   -5.3791687413E-02    6.4488166712E+00    7.0204215767E-02
    4.1490000000E-05    1.2699669191E+00   -5.4124671787E-02    6.4493913177E+00    7.0207190180E-02
    4.1990000000E-05    1.2699461395E+00   -5.4459510511E-02    6.4499691850E+00    7.0210177818E-02
    4.2490000000E-05    1.2699251399E+00   -5.4796210604E-02    6.4505502875E+00    7.0213178733E-02
    4.2990000000E-05    1.2699039181E+00   -5.5134779098E-02    6.4511346395E+00    7.0216192984E-02
    4.3490000000E-05    1.2698824716E+00   -5.5475223032E-02    6.4517222556E+00    7.0219220624E-02
    4.3990000000E-05    1.2698607983E+00   -5.5817549455E-02    6.4523131502E+00    7.0222261709E-02
    4.4490000000E-05    1.2698388958E+00   -5.6161765422E-02    6.4529073381E+00    7.0225316294E-02
    4.4990000000E-05    1.2698167617E+00   -5.6507877996E-02    6.4535048339E+00    7.0228384435E-02
    4.5490000000E-05    1.2697943937E+00   -5.6855894250E-02    6.4541056523E+00    7.0231466185E-02
    4.5990000000E-05    1.2697717893E+00   -5.7205821260E-02    6.4547098081E+00    7.0234561600E-02
    4.6490000000E-05    1.2697489461E+00   -5.7557666109E-02    6.4553173162E+00    7.0237670734E-02
    4.6990000000E-05    1.2697258617E+00   -5.7911435888E-02    6.4559281914E+00    7.0240793642E-02
    4.7490000000E-05    1.2697025335E+00   -5.8267137689E-02    6.4565424487E+00    7.0243930378E-02
    4.7990000000E-05    1.2696789592E+00   -5.8624778612E-02    6.4571601031E+00    7.0247080995E-02
    4.8490000000E-05    1.2696551360E+00   -5.8984365760E-02    6.4577811696E+00    7.0250245549E-02
    4.8990000000E-05    1.2696310616E+00   -5.9345906240E-02    6.4584056635E+00    7.0253424092E-02
    4.9490000000E-05    1.2696067333E+00   -5.9709407160E-02    6.4590335999E+00    7.0256616678E-02
    4.9990000000E-05    1.2695821485E+00   -6.0074875632E-02    6.4596649940E+00    7.0259823361E-02
    5.0490000000E-05    1.2695573045E+00   -6.0442318772E-02    6.4602998611E+00    7.0263044193E-02
    5.0990000000E-05    1.2695321988E+00   -6.0811743692E-02    6.4609382167E+00    7.0266279228E-02
    5.1490000000E-05    1.2695068286E+00   -6.1183157510E-02    6.4615800760E+00    7.0269528518E-02
    5.1990000000E-05    1.2694811913E+00   -6.1556567341E-02    6.4622254545E+00    7.0272792116E-02
    5.2490000000E-05    1.2694552840E+00   -6.1931980302E-02    6.4628743678E+00    7.0276070073E-02
    5.2990000000E-05    1.2694291040E+00   -6.2309403506E-02    6.4635268315E+00    7.0279362443E-02
    5.3490000000E-05    1.2694026486E+00   -6.2688844066E-02    6.4641828611E+00    7.0282669277E-02
    5.3990000000E-05    1.2693759149E+00   -6.3070309094E-02    6.4648424723E+00    7.0285990626E-02
    5.4490000000E-05    1.2693489001E+00   -6.3453805696E-02    6.4655056810E+00    7.0289326542E-02
    5.4990000000E-05    1.2693216012E+00   -6.3839340978E-02    6.4661725028E+00    7.0292677075E-02
    5.5490000000E-05    1.2692940154E+00   -6.4226922039E-02    6.4668429536E+00    7.0296042277E-02
    5.5990000000E-05    1.2692661398E+00   -6.4616555975E-02    6.4675170493E+00    7.0299422198E-02
    5.6490000000E-05    1.2692379714E+00   -6.5008249874E-02    6.4681948059E+00    7.0302816887E-02
    5.6990000000E-05    1.2692095072E+00   -6.5402010822E-02    6.4688762393E+00    7.0306226396E-02
    5.7490000000E-05    1.2691807441E+00   -6.5797845894E-02    6.4695613656E+00    7.0309650772E-02
    5.7990000000E-05    1.2691516793E+00   -6.6195762160E-02    6.4702502009E+00    7.0313090067E-02
    5.8490000000E-05    1.2691223094E+00   -6.6595766680E-02    6.4709427614E+00    7.0316544327E-02
    5.8990000000E-05    1.2690926315E+00   -6.6997866506E-02    6.4716390633E+00    7.0320013603E-02
    5.9490000000E-05    1.2690626425E+00   -6.7402068681E-02    6.4723391227E+00    7.0323497942E-02
    5.9990000000E-05    1.2690323390E+00   -6.7808380236E-02    6.4730429561E+00    7.0326997392E-02
    6.0490000000E-05    1.2690017181E+00   -6.8216808192E-02    6.4737505798E+00    7.0330512001E-02
    6.0990000000E-05    1.2689707763E+00   -6.8627359557E-02    6.4744620102E+00    7.0334041816E-02
    6.1490000000E-05    1.2689395105E+00   -6.9040041328E-02    6.4751772637E+00    7.0337586883E-02
    6.1990000000E-05    1.2689079173E+00   -6.9454860487E-02    6.4758963568E+00    7.0341147249E-02
    6.2490000000E-05    1.2688759935E+00   -6.9871824002E-02    6.4766193062E+00    7.0344722959E-02
    6.2990000000E-05    1.2688437357E+00   -7.0290938826E-02    6.4773461283E+00    7.0348314060E-02
    6.3490000000E-05    1.2688111404E+00   -7.0712211897E-02    6.4780768399E+00    7.0351920597E-02
    6.3990000000E-05    1.2687782044E+00   -7.1135650136E-02    6.4788114576E+00    7.0355542614E-02
    6.4490000000E-05    1.2687449240E+00   -7.1561260448E-02    6.4795499982E+00    7.0359180155E-02
    6.4990000000E-05    1.2687112958E+00   -7.1989049737E-02    6.4802924785E+00    7.0362833264E-02
    6.5490000000E-05    1.2686773164E+00   -7.2419024889E-02    6.4810389152E+00    7.0366501985E-02
    6.5990000000E-05    1.2686429821E+00   -7.2851192770E-02    6.4817893252E+00    7.0370186361E-02
    6.6490000000E-05    1.2686082894E+00   -7.3285560228E-02    6.4825437255E+00    7.0373886434E-02
    6.6990000000E-05    1.2685732346E+00   -7.3722134088E-02    6.4833021330E+00    7.0377602246E-02
    6.7490000000E-05    1.2685378141E+00   -7.4160921152E-02    6.4840645647E+00    7.0381333838E-02
    6.7990000000E-05    1.2685020241E+00   -7.4601928200E-02    6.4848310376E+00    7.0385081251E-02
    6.8490000000E-05    1.2684658611E+00   -7.5045161989E-02    6.4856015689E+00    7.0388844526E-02
    6.8990000000E-05    1.2684293211E+00   -7.5490629249E-02    6.4863761756E+00    7.0392623702E-02
    6.9490000000E-05    1.2683924004E+00   -7.5938336685E-02    6.4871548749E+00    7.0396418820E-02
    6.9990000000E-05    1.2683550952E+00   -7.6388290976E-02    6.4879376840E+00    7.0400229917E-02
    7.0490000000E-05    1.2683174016E+00   -7.6840498772E-02    6.4887246202E+00    7.0404057032E-02
    7.0990000000E-05    1.2682793157E+00   -7.7294966694E-02    6.4895157008E+00    7.0407900202E-02
    7.1490000000E-05    1.2682408335E+00   -7.7751701336E-02    6.4903109429E+00    7.0411759465E-02
    7.1990000000E-05    1.2682019511E+00   -7.8210709257E-02    6.4911103642E+00    7.0415634858E-02
    7.2490000000E-05    1.2681626644E+00   -7.8671996988E-02    6.4919139818E+00    7.0419526415E-02
    7.2990000000E-05    1.2681229694E+00   -7.9135571027E-02    6.4927218133E+00    7.0423434172E-02
    7.3490000000E-05    1.2680828621E+00   -7.9601437836E-02    6.4935338761E+00    7.0427358164E-02
    7.3990000000E-05    1.2680423382E+00   -8.0069603844E-02    6.4943501877E+00    7.0431298425E-02
    7.4490000000E-05    1.2680013936E+00   -8.0540075443E-02    6.4951707657E+00    7.0435254988E-02
    7.4990000000E-05    1.2679600241E+00   -8.1012858992E-02    6.4959956277E+00    7.0439227885E-02
    7.5490000000E-05    1.2679182254E+00   -8.1487960806E-02    6.4968247912E+00    7.0443217150E-02
    7.5990000000E-05    1.2678759934E+00   -8.1965387167E-02    6.4976582739E+00    7.0447222812E-02
    7.6490000000E-05    1.2678333236E+00   -8.2445144313E-02    6.4984960934E+00    7.0451244903E-02
    7.6990000000E-05    1.2677902116E+00   -8.2927238442E-02    6.4993382675E+00    7.0455283452E-02
    7.7490000000E-05    1.2677466532E+00   -8.3411675712E-02    6.5001848139E+00    7.0459338490E-02
    7.7990000000E-05    1.2677026437E+00   -8.3898462234E-02    6.5010357503E+00    7.0463410043E-02
    7.8490000000E-05    1.2676581789E+00   -8.4387604078E-02    6.5018910946E+00    7.0467498140E-02
    7.8990000000E-05    1.2676132540E+00   -8.4879107266E-02    6.5027508646E+00    7.0471602807E-02
    7.9490000000E-05    1.2675678646E+00   -8.5372977774E-02    6.5036150780E+00    7.0475724071E-02
    7.9990000000E-05    1.2675220061E+00   -8.5869221532E-02    6.5044837528E+00    7.0479861958E-02
    8.0490000000E-05    1.2674756738E+00   -8.6367844418E-02    6.5053569069E+00    7.0484016491E-02
    8.0990000000E-05    1.2674288630E+00   -8.6868852263E-02    6.5062345582E+00    7.0488187695E-02
    8.1490000000E-05    1.2673815689E+00   -8.7372250844E-02    6.5071167247E+00    7.0492375592E-02
    8.1990000000E-05    1.2673337869E+00   -8.7878045887E-02    6.5080034242E+00    7.0496580205E-02
    8.2490000000E-05    1.2672855121E+00   -8.8386243064E-02    6.5088946749E+00    7.0500801555E-02
    8.2990000000E-05    1.2672367396E+00   -8.8896847992E-02    6.5097904947E+00    7.0505039661E-02
    8.3490000000E-05    1.2671874645E+00   -8.9409866231E-02    6.5106909016E+00    7.0509294545E-02
    8.3990000000E-05    1.2671376819E+00   -8.9925303287E-02    6.5115959137E+00    7.0513566224E-02
    8.4490000000E-05    1.2670873868E+00   -9.0443164603E-02    6.5125055491E+00    7.0517854716E-02
    8.4990000000E-05    1.2670365741E+00   -9.0963455565E-02    6.5134198258E+00    7.0522160039E-02
    8.5490000000E-05    1.2669852388E+00   -9.1486181498E-02    6.5143387620E+00    7.0526482207E-02
    8.5990000000E-05    1.2669333758E+00   -9.2011347662E-02    6.5152623758E+00    7.0530821236E-02
    8.6490000000E-05    1.2668809798E+00   -9.2538959257E-02    6.5161906854E+00    7.0535177141E-02
    8.6990000000E-05    1.2668280457E+00   -9.3069021416E-02    6.5171237088E+00    7.0539549933E-02
    8.7490000000E-05    1.2667745682E+00   -9.3601539206E-02    6.5180614642E+00    7.0543939626E-02
    8.7990000000E-05    1.2667205420E+00   -9.4136517627E-02    6.5190039698E+00    7.0548346230E-02
    8.8490000000E-05    1.2666659617E+00   -9.4673961611E-02    6.5199512439E+00    7.0552769756E-02
    8.8990000000E-05    1.2666108220E+00   -9.5213876018E-02    6.5209033045E+00    7.0557210213E-02
    8.9490000000E-05    1.2665551174E+00   -9.5756265639E-02    6.5218601699E+00    7.0561667609E-02
    8.9990000000E-05    1.2664988424E+00   -9.6301135191E-02    6.5228218583E+00    7.0566141951E-02
    9.0490000000E-05    1.2664419915E+00   -9.6848489316E-02    6.5237883880E+00    7.0570633245E-02
    9.0990000000E-05    1.2663845590E+00   -9.7398332584E-02    6.5247597771E+00    7.0575141497E-02
    9.1490000000E-05    1.2663265395E+00   -9.7950669484E-02    6.5257360439E+00    7.0579666709E-02
    9.1990000000E-05    1.2662679271E+00   -9.8505504430E-02    6.5267172066E+00    7.0584208886E-02
    9.2490000000E-05    1.2662087161E+00   -9.9062841757E-02    6.5277032835E+00    7.0588768028E-02
    9.2990000000E-05    1.2661489009E+00   -9.9622685716E-02    6.5286942928E+00    7.0593344137E-02
    9.3490000000E-05    1.2660884754E+00   -1.0018504048E-01    6.5296902527E+00    7.0597937212E-02
    9.3990000000E-05    1.2660274340E+00   -1.0074991014E-01    6.5306911815E+00    7.0602547252E-02
    9.4490000000E-05    1.2659657706E+00   -1.0131729869E-01    6.5316970973E+00    7.0607174254E-02
    9.4990000000E-05    1.2659034792E+00   -1.0188721005E-01    6.5327080185E+00    7.0611818214E-02
    9.5490000000E-05    1.2658405540E+00   -1.0245964805E-01    6.5337239633E+00    7.0616479127E-02
    9.5990000000E-05    1.2657769887E+00   -1.0303461643E-01    6.5347449499E+00    7.0621156987E-02
    9.6490000000E-05    1.2657127772E+00   -1.0361211884E-01    6.5357709965E+00    7.0625851787E-02
    9.6990000000E-05    1.2656479135E+00   -1.0419215884E-01    6.5368021213E+00    7.0630563518E-02
    9.7490000000E-05    1.2655823912E+00   -1.0477473989E-01    6.5378383426E+00    7.0635292170E-02
    9.7990000000E-05    1.2655162041E+00   -1.0535986536E-01    6.5388796784E+00    7.0640037733E-02
    9.8490000000E-05    1.2654493459E+00   -1.0594753853E-01    6.5399261471E+00    7.0644800194E-02
    9.8990000000E-05    1.2653818102E+00   -1.0653776257E-01    6.5409777667E+00    7.0649579540E-02
    9.9490000000E-05    1.2653135905E+00   -1.0713054056E-01    6.5420345554E+00    7.0654375757E-02
    9.9990000000E-05    1.2652446805E+00   -1.0772587548E-01    6.5430965314E+00    7.0659188828E-02
    1.0049000000E-04    1.2651750735E+00   -1.0832377021E-01    6.5441637128E+00    7.0664018736E-02
    1.0099000000E-04    1.2651047629E+00   -1.0892422751E-01    6.5452361176E+00    7.0668865463E-02
    1.0149000000E-04    1.2650337422E+00   -1.0952725006E-01    6.5463137641E+00    7.0673728990E-02
    1.0199000000E-04    1.2649620047E+00   -1.1013284042E-01    6.5473966702E+00    7.0678609295E-02
    1.0249000000E-04    1.2648895435E+00   -1.1074100104E-01    6.5484848540E+00    7.0683506355E-02
    1.0299000000E-04    1.2648163520E+00   -1.1135173426E-01    6.5495783335E+00    7.0688420149E-02
    1.0349000000E-04    1.2647424233E+00   -1.1196504230E-01    6.5506771268E+00    7.0693350649E-02
    1.0399000000E-04    1.2646677504E+00   -1.1258092725E-01    6.5517812519E+00    7.0698297831E-02
    1.0449000000E-04    1.2645923264E+00   -1.1319939112E-01    6.5528907266E+00    7.0703261666E-02
    1.0499000000E-04    1.2645161444E+00   -1.1382043579E-01    6.5540055689E+00    7.0708242126E-02
    1.0549000000E-04    1.2644391973E+00   -1.1444406303E-01    6.5551257968E+00    7.0713239181E-02
    1.0599000000E-04    1.2643614779E+00   -1.1507027447E-01    6.5562514281E+00    7.0718252798E-02
    1.0649000000E-04    1.2642829790E+00   -1.1569907165E-01    6.5573824806E+00    7.0723282946E-02
    1.0699000000E-04    1.2642036936E+00   -1.1633045598E-01    6.5585189722E+00    7.0728329589E-02
    1.0749000000E-04    1.2641236142E+00   -1.1696442876E-01    6.5596609207E+00    7.0733392692E-02
    1.0799000000E-04    1.2640427335E+00   -1.1760099114E-01    6.5608083437E+00    7.0738472217E-02
    1.0849000000E-04    1.2639610443E+00   -1.1824014418E-01    6.5619612590E+00    7.0743568127E-02
    1.0899000000E-04    1.2638785389E+00   -1.1888188880E-01    6.5631196843E+00    7.0748680381E-02
    1.0949000000E-04    1.2637952100E+00   -1.1952622578E-01    6.5642836372E+00    7.0753808939E-02
    1.0999000000E-04    1.2637110500E+00   -1.2017315580E-01    6.5654531353E+00    7.0758953756E-02
    1.1049000000E-04    1.2636260513E+00   -1.2082267939E-01    6.5666281961E+00    7.0764114791E-02
    1.1099000000E-04    1.2635402061E+00   -1.2147479696E-01    6.5678088371E+00    7.0769291996E-02
    1.1149000000E-04    1.2634535069E+00   -1.2212950879E-01    6.5689950759E+00    7.0774485325E-02
    1.1199000000E-04    1.2633659458E+00   -1.2278681501E-01    6.5701869298E+00    7.0779694730E-02
    1.1249000000E-04    1.2632775150E+00   -1.2344671565E-01    6.5713844161E+00    7.0784920160E-02
    1.1299000000E-04    1.2631882066E+00   -1.2410921057E-01    6.5725875523E+00    7.0790161566E-02
    1.1349000000E-04    1.2630980126E+00   -1.2477429951E-01    6.5737963555E+00    7.0795418894E-02
    1.1399000000E-04    1.2630069252E+00   -1.2544198207E-01    6.5750108431E+00    7.0800692090E-02
    1.1449000000E-04    1.2629149361E+00   -1.2611225772E-01    6.5762310321E+00    7.0805981098E-02
    1.1499000000E-04    1.2628220374E+00   -1.2678512577E-01    6.5774569398E+00    7.0811285863E-02
    1.1549000000E-04    1.2627282208E+00   -1.2746058541E-01    6.5786885831E+00    7.0816606325E-02
    1.1599000000E-04    1.2626334781E+00   -1.2813863566E-01    6.5799259790E+00    7.0821942425E-02
    1.1649000000E-04    1.2625378011E+00   -1.2881927543E-01    6.5811691446E+00    7.0827294102E-02
    1.1699000000E-04    1.2624411814E+00   -1.2950250346E-01    6.5824180966E+00    7.0832661293E-02
    1.1749000000E-04    1.2623436106E+00   -1.3018831836E-01    6.5836728520E+00    7.0838043934E-02
    1.1799000000E-04    1.2622450802E+00   -1.3087671857E-01    6.5849334275E+00    7.0843441960E-02
    1.1849000000E-04    1.2621455818E+00   -1.3156770241E-01    6.5861998399E+00    7.0848855304E-02
    1.1899000000E-04    1.2620451068E+00   -1.3226126803E-01    6.5874721056E+00    7.0854283898E-02
    1.1949000000E-04    1.2619436466E+00   -1.3295741344E-01    6.5887502414E+00    7.0859727671E-02
    1.1999000000E-04    1.2618411925E+00   -1.3365613649E-01    6.5900342638E+00    7.0865186554E-02
    1.2049000000E-04    1.2617377357E+00   -1.3435743488E-01    6.5913241892E+00    7.0870660472E-02
    1.2099000000E-04    1.2616332675E+00   -1.3506130616E-01    6.5926200339E+00    7.0876149354E-02
    1.2149000000E-04    1.2615277790E+00   -1.3576774772E-01    6.5939218143E+00    7.0881653122E-02
    1.2199000000E-04    1.2614212614E+00   -1.3647675681E-01    6.5952295467E+00    7.0887171701E-02
    1.2249000000E-04    1.2613137056E+00   -1.3718833049E-01    6.5965432471E+00    7.0892705012E-02
    1.2299000000E-04    1.2612051026E+00   -1.3790246569E-01    6.5978629318E+00    7.0898252977E-02
    1.2349000000E-04    1.2610954434E+00   -1.3861915918E-01    6.5991886166E+00    7.0903815513E-02
    1.2399000000E-04    1.2609847188E+00   -1.3933840755E-01    6.6005203176E+00    7.0909392540E-02
    1.2449000000E-04    1.2608729197E+00   -1.4006020724E-01    6.6018580506E+00    7.0914983972E-02
    1.2499000000E-04    1.2607600368E+00   -1.4078455455E-01    6.6032018314E+00    7.0920589727E-02
    1.2549000000E-04    1.2606460607E+00   -1.4151144557E-01    6.6045516757E+00    7.0926209716E-02
    1.2599000000E-04    1.2605309822E+00   -1.4224087628E-01    6.6059075992E+00    7.0931843853E-02
    1.2649000000E-04    1.2604147918E+00   -1.4297284246E-01    6.6072696173E+00    7.0937492050E-02
    1.2699000000E-04    1.2602974801E+00   -1.4370733973E-01    6.6086377457E+00    7.0943154214E-02
    1.2749000000E-04    1.2601790375E+00   -1.4444436355E-01    6.6100119995E+00    7.0948830256E-02
    1.2799000000E-04    1.2600594544E+00   -1.4518390921E-01    6.6113923942E+00    7.0954520082E-02
    1.2849000000E-04    1.2599387211E+00   -1.4592597185E-01    6.6127789450E+00    7.0960223598E-02
    1.2899000000E-04    1.2598168281E+00   -1.4667054641E-01    6.6141716669E+00    7.0965940710E-02
    1.2949000000E-04    1.2596937655E+00   -1.4741762768E-01    6.6155705751E+00    7.0971671320E-02
    1.2999000000E-04    1.2595695235E+00   -1.4816721028E-01    6.6169756845E+00    7.0977415330E-02
    1.3049000000E-04    1.2594440923E+00   -1.4891928865E-01    6.6183870099E+00    7.0983172642E-02
    1.3099000000E-04    1.2593174620E+00   -1.4967385708E-01    6.6198045661E+00    7.0988943156E-02
