 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   1.0000000000000000E-008
 steps=      1000000
 x0=   7.0000000000000007E-002    3.077400000000000      
    6.411414000000000     
 u=    3000.000000000000     
 v_perp=    20000.00000000000     
 
time(s)         r       z        zeta      s
    2.9490000000E-05    1.2686953317E+00   -7.1613861716E-02    6.4784228216E+00    7.0175039042E-02
    2.9990000000E-05    1.2686380215E+00   -7.2335041670E-02    6.4796628879E+00    7.0178827483E-02
    3.0490000000E-05    1.2685800544E+00   -7.3058195950E-02    6.4809070162E+00    7.0182642960E-02
    3.0990000000E-05    1.2685214240E+00   -7.3783334262E-02    6.4821552356E+00    7.0186485440E-02
    3.1490000000E-05    1.2684621241E+00   -7.4510466192E-02    6.4834075748E+00    7.0190354888E-02
    3.1990000000E-05    1.2684021481E+00   -7.5239601194E-02    6.4846640628E+00    7.0194251268E-02
    3.2490000000E-05    1.2683414898E+00   -7.5970748597E-02    6.4859247285E+00    7.0198174542E-02
    3.2990000000E-05    1.2682801424E+00   -7.6703917598E-02    6.4871896006E+00    7.0202124671E-02
    3.3490000000E-05    1.2682180994E+00   -7.7439117261E-02    6.4884587078E+00    7.0206101615E-02
    3.3990000000E-05    1.2681553541E+00   -7.8176356517E-02    6.4897320789E+00    7.0210105332E-02
    3.4490000000E-05    1.2680918998E+00   -7.8915644160E-02    6.4910097425E+00    7.0214135779E-02
    3.4990000000E-05    1.2680277298E+00   -7.9656988850E-02    6.4922917272E+00    7.0218192911E-02
    3.5490000000E-05    1.2679628370E+00   -8.0400399102E-02    6.4935780615E+00    7.0222276681E-02
    3.5990000000E-05    1.2678972147E+00   -8.1145883295E-02    6.4948687740E+00    7.0226387042E-02
    3.6490000000E-05    1.2678308557E+00   -8.1893449662E-02    6.4961638930E+00    7.0230523944E-02
    3.6990000000E-05    1.2677637532E+00   -8.2643106294E-02    6.4974634471E+00    7.0234687337E-02
    3.7490000000E-05    1.2676958998E+00   -8.3394861133E-02    6.4987674645E+00    7.0238877167E-02
    3.7990000000E-05    1.2676272885E+00   -8.4148721975E-02    6.5000759734E+00    7.0243093381E-02
    3.8490000000E-05    1.2675579119E+00   -8.4904696464E-02    6.5013890022E+00    7.0247335923E-02
    3.8990000000E-05    1.2674877628E+00   -8.5662792095E-02    6.5027065789E+00    7.0251604736E-02
    3.9490000000E-05    1.2674168338E+00   -8.6423016207E-02    6.5040287317E+00    7.0255899761E-02
    3.9990000000E-05    1.2673451173E+00   -8.7185375986E-02    6.5053554886E+00    7.0260220936E-02
    4.0490000000E-05    1.2672726059E+00   -8.7949878458E-02    6.5066868775E+00    7.0264568200E-02
    4.0990000000E-05    1.2671992920E+00   -8.8716530495E-02    6.5080229264E+00    7.0268941489E-02
    4.1490000000E-05    1.2671251679E+00   -8.9485338804E-02    6.5093636630E+00    7.0273340737E-02
    4.1990000000E-05    1.2670502258E+00   -9.0256309931E-02    6.5107091152E+00    7.0277765876E-02
    4.2490000000E-05    1.2669744580E+00   -9.1029450260E-02    6.5120593106E+00    7.0282216837E-02
    4.2990000000E-05    1.2668978566E+00   -9.1804766007E-02    6.5134142768E+00    7.0286693550E-02
    4.3490000000E-05    1.2668204137E+00   -9.2582263222E-02    6.5147740413E+00    7.0291195941E-02
    4.3990000000E-05    1.2667421212E+00   -9.3361947784E-02    6.5161386317E+00    7.0295723937E-02
    4.4490000000E-05    1.2666629711E+00   -9.4143825404E-02    6.5175080752E+00    7.0300277460E-02
    4.4990000000E-05    1.2665829552E+00   -9.4927901616E-02    6.5188823993E+00    7.0304856434E-02
    4.5490000000E-05    1.2665020653E+00   -9.5714181785E-02    6.5202616310E+00    7.0309460777E-02
    4.5990000000E-05    1.2664202931E+00   -9.6502671095E-02    6.5216457976E+00    7.0314090409E-02
    4.6490000000E-05    1.2663376302E+00   -9.7293374555E-02    6.5230349260E+00    7.0318745245E-02
    4.6990000000E-05    1.2662540683E+00   -9.8086296994E-02    6.5244290433E+00    7.0323425201E-02
    4.7490000000E-05    1.2661695988E+00   -9.8881443060E-02    6.5258281763E+00    7.0328130189E-02
    4.7990000000E-05    1.2660842132E+00   -9.9678817219E-02    6.5272323518E+00    7.0332860121E-02
    4.8490000000E-05    1.2659979028E+00   -1.0047842375E-01    6.5286415965E+00    7.0337614904E-02
    4.8990000000E-05    1.2659106589E+00   -1.0128026675E-01    6.5300559369E+00    7.0342394447E-02
    4.9490000000E-05    1.2658224728E+00   -1.0208435012E-01    6.5314753995E+00    7.0347198654E-02
    4.9990000000E-05    1.2657333355E+00   -1.0289067759E-01    6.5329000108E+00    7.0352027430E-02
    5.0490000000E-05    1.2656432382E+00   -1.0369925267E-01    6.5343297970E+00    7.0356880675E-02
    5.0990000000E-05    1.2655521718E+00   -1.0451007872E-01    6.5357647844E+00    7.0361758289E-02
    5.1490000000E-05    1.2654601273E+00   -1.0532315892E-01    6.5372049990E+00    7.0366660170E-02
    5.1990000000E-05    1.2653670955E+00   -1.0613849623E-01    6.5386504667E+00    7.0371586213E-02
    5.2490000000E-05    1.2652730673E+00   -1.0695609345E-01    6.5401012136E+00    7.0376536313E-02
