 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=      1000000
 x0=   5.9999999999999998E-002    3.080000000000000      
    6.410000000000000     
 u=   -53200.00000000000     
 v_perp=    87300.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.2676173972E+00    5.8655474198E-02    6.2625316844E+00    6.0035340291E-02
    7.9980000000E-06    1.2605111543E+00    1.4732118212E-01    6.1117199525E+00    5.9267308696E-02
    1.1998000000E-05    1.2442038223E+00    2.3187990831E-01    5.9521208165E+00    5.8158186656E-02
    1.5998000000E-05    1.2165729539E+00    3.0903278853E-01    5.7808044040E+00    5.7117460549E-02
    1.9998000000E-05    1.1758988015E+00    3.7543452984E-01    5.5963753012E+00    5.6331698730E-02
    2.3998000000E-05    1.1214340374E+00    4.2760122796E-01    5.3979292569E+00    5.5882971957E-02
    2.7998000000E-05    1.0540258558E+00    4.6153518307E-01    5.1847420323E+00    5.5814717669E-02
    3.1998000000E-05    9.7711302094E-01    4.7345753508E-01    4.9564388971E+00    5.6117660551E-02
    3.5998000000E-05    8.9641260936E-01    4.6135033347E-01    4.7126273116E+00    5.6615138925E-02
    3.9998000000E-05    8.1799943510E-01    4.2556111251E-01    4.4529025144E+00    5.7107537553E-02
    4.3998000000E-05    7.4753595574E-01    3.6825153555E-01    4.1775066432E+00    5.7468260627E-02
    4.7998000000E-05    6.9072571634E-01    2.9309815667E-01    3.8879208551E+00    5.7576778776E-02
    5.1998000000E-05    6.5317497469E-01    2.0542797444E-01    3.5879658028E+00    5.7339983509E-02
    5.5998000000E-05    6.3766635884E-01    1.1161082657E-01    3.2840717796E+00    5.6758823675E-02
    5.9998000000E-05    6.4339268891E-01    1.7461133882E-02    2.9833821862E+00    5.5783234258E-02
    6.3998000000E-05    6.6678490940E-01   -7.2153453067E-02    2.6917100047E+00    5.4449189513E-02
    6.7998000000E-05    7.0332346794E-01   -1.5338601439E-01    2.4122631847E+00    5.2890436393E-02
    7.1998000000E-05    7.4996170468E-01   -2.2306158344E-01    2.1464100150E+00    5.1134406607E-02
    7.5998000000E-05    8.0422448538E-01   -2.7836456583E-01    1.8951256326E+00    4.9268039316E-02
    7.9998000000E-05    8.6263925364E-01   -3.1780380135E-01    1.6582684667E+00    4.7378702844E-02
    8.3998000000E-05    9.2109204279E-01   -3.4168659371E-01    1.4349986364E+00    4.5533132728E-02
    8.7998000000E-05    9.7613830135E-01   -3.5192407057E-01    1.2243540234E+00    4.3718956101E-02
    9.1998000000E-05    1.0255378083E+00   -3.5163544968E-01    1.0251096228E+00    4.1995926712E-02
    9.5998000000E-05    1.0684250420E+00   -3.4403019576E-01    8.3609269596E-01    4.0435805585E-02
    9.9998000000E-05    1.1049624554E+00   -3.3139188067E-01    6.5607614123E-01    3.8982629869E-02
    1.0399800000E-04    1.1356755827E+00   -3.1471592445E-01    4.8392356987E-01    3.7565471486E-02
    1.0799800000E-04    1.1611727955E+00   -2.9390707583E-01    3.1887116386E-01    3.6136646138E-02
    1.1199800000E-04    1.1819494173E+00   -2.6865157548E-01    1.6008164619E-01    3.4705423212E-02
    1.1599800000E-04    1.1981406153E+00   -2.3929764840E-01    6.6211401743E-03    3.3414815080E-02
    1.1999800000E-04    1.2097906436E+00   -2.0642967818E-01   -1.4249868287E-01    3.2322494042E-02
    1.2399800000E-04    1.2170067055E+00   -1.7054429896E-01   -2.8864845530E-01    3.1406253031E-02
    1.2799800000E-04    1.2199292861E+00   -1.3214141541E-01   -4.3366420230E-01    3.0639406531E-02
    1.3199800000E-04    1.2186560286E+00   -9.1741785389E-02   -5.7978339571E-01    2.9982188338E-02
    1.3599800000E-04    1.2131027322E+00   -4.9850002607E-02   -7.2953906328E-01    2.9357859727E-02
    1.3999800000E-04    1.2028920247E+00   -7.1980084596E-03   -8.8555305727E-01    2.8679883550E-02
    1.4399800000E-04    1.1873594672E+00    3.4892509856E-02   -1.0501676348E+00    2.7894555525E-02
    1.4799800000E-04    1.1656919533E+00    7.4340715766E-02   -1.2252290042E+00    2.6980218557E-02
    1.5199800000E-04    1.1372809979E+00    1.0815555613E-01   -1.4122327690E+00    2.5933672269E-02
    1.5599800000E-04    1.1022892783E+00    1.3252814607E-01   -1.6124266057E+00    2.4776692839E-02
    1.5999800000E-04    1.0620617200E+00    1.4369691368E-01   -1.8265018821E+00    2.3564027766E-02
    1.6399800000E-04    1.0191010835E+00    1.3911836391E-01   -2.0542371065E+00    2.2374048787E-02
    1.6799800000E-04    9.7670772998E-01    1.1806924062E-01   -2.2945479755E+00    2.1293099738E-02
    1.7199800000E-04    9.3846458638E-01    8.1626752592E-02   -2.5457421480E+00    2.0398968219E-02
    1.7599800000E-04    9.0784077994E-01    3.2533038682E-02   -2.8057924970E+00    1.9729579242E-02
    1.7999800000E-04    8.8811747954E-01   -2.5057248780E-02   -3.0725898110E+00    1.9260321535E-02
    1.8399800000E-04    8.8201635450E-01   -8.6205194226E-02   -3.3436010467E+00    1.8978439327E-02
    1.8799800000E-04    8.9076922743E-01   -1.4570029876E-01   -3.6154859319E+00    1.8886113628E-02
    1.9199800000E-04    9.1397213909E-01   -1.9833032399E-01   -3.8843919440E+00    1.8996783893E-02
    1.9599800000E-04    9.4981134825E-01   -2.3909123625E-01   -4.1463511175E+00    1.9342146642E-02
    1.9999800000E-04    9.9502578376E-01   -2.6364444251E-01   -4.3978070906E+00    1.9951048513E-02
    2.0399800000E-04    1.0451091470E+00   -2.6898840830E-01   -4.6360800137E+00    2.0846028773E-02
    2.0799800000E-04    1.0949685980E+00   -2.5420728844E-01   -4.8593632592E+00    2.2007060943E-02
    2.1199800000E-04    1.1400844044E+00   -2.2087527614E-01   -5.0668571725E+00    2.3343034691E-02
    2.1599800000E-04    1.1775130572E+00   -1.7246862345E-01   -5.2589047121E+00    2.4742796544E-02
    2.1999800000E-04    1.2060356670E+00   -1.1339747795E-01   -5.4367061255E+00    2.6112572861E-02
    2.2399800000E-04    1.2258310470E+00   -4.8184340275E-02   -5.6020330823E+00    2.7350214577E-02
    2.2799800000E-04    1.2379007177E+00    1.9361277141E-02   -5.7573437332E+00    2.8331651031E-02
    2.3199800000E-04    1.2432862846E+00    8.6569102128E-02   -5.9061888677E+00    2.8977283030E-02
    2.3599800000E-04    1.2424694836E+00    1.5164623462E-01   -6.0530745545E+00    2.9343982073E-02
    2.3999800000E-04    1.2352002085E+00    2.1329222576E-01   -6.2023725217E+00    2.9621885608E-02
    2.4399800000E-04    1.2206629475E+00    2.7049540145E-01   -6.3571952191E+00    3.0041110649E-02
    2.4799800000E-04    1.1978363812E+00    3.2212453791E-01   -6.5192577980E+00    3.0753238017E-02
    2.5199800000E-04    1.1659675280E+00    3.6668762004E-01   -6.6894360123E+00    3.1799519658E-02
    2.5599800000E-04    1.1249095033E+00    4.0257646424E-01   -6.8683966476E+00    3.3166545649E-02
    2.5999800000E-04    1.0750767861E+00    4.2834202912E-01   -7.0569566344E+00    3.4847071447E-02
    2.6399800000E-04    1.0171601251E+00    4.4267734944E-01   -7.2560744914E+00    3.6825030395E-02
    2.6799800000E-04    9.5216528564E-01    4.4384342096E-01   -7.4667970061E+00    3.9035298571E-02
    2.7199800000E-04    8.8200245123E-01    4.2943468311E-01   -7.6902083171E+00    4.1406437635E-02
    2.7599800000E-04    8.1002441565E-01    3.9716890373E-01   -7.9274178886E+00    4.3869582589E-02
    2.7999800000E-04    7.4095238145E-01    3.4578995842E-01   -8.1797963690E+00    4.6312916199E-02
    2.8399800000E-04    6.7991679181E-01    2.7621478095E-01   -8.4479153017E+00    4.8615941330E-02
    2.8799800000E-04    6.3114342871E-01    1.9162540782E-01   -8.7312870661E+00    5.0661190562E-02
    2.9199800000E-04    5.9751067290E-01    9.6461899161E-02   -9.0284318995E+00    5.2374397207E-02
    2.9599800000E-04    5.8154242512E-01   -4.6700643788E-03   -9.3359607619E+00    5.3544736100E-02
    2.9999800000E-04    5.8550478780E-01   -1.0758692127E-01   -9.6480953030E+00    5.4136020041E-02
    3.0399800000E-04    6.1069067355E-01   -2.0785918106E-01   -9.9578339993E+00    5.4201501289E-02
    3.0799800000E-04    6.5670442247E-01   -2.9991155297E-01   -1.0258214556E+01    5.3740203614E-02
    3.1199800000E-04    7.2005960317E-01   -3.7758871845E-01   -1.0544561847E+01    5.2893783089E-02
    3.1599800000E-04    7.9526186675E-01   -4.3605213005E-01   -1.0814933618E+01    5.1798075831E-02
    3.1999800000E-04    8.7675638085E-01   -4.7249474859E-01   -1.1068930509E+01    5.0534421470E-02
    3.2399800000E-04    9.5901829473E-01   -4.8599074469E-01   -1.1307111601E+01    4.9251847942E-02
    3.2799800000E-04    1.0367687993E+00   -4.7715936819E-01   -1.1530523422E+01    4.8132693068E-02
    3.3199800000E-04    1.1052995120E+00   -4.4801662036E-01   -1.1740030902E+01    4.7360590185E-02
    3.3599800000E-04    1.1613923630E+00   -4.0186707316E-01   -1.1936209425E+01    4.7005110683E-02
    3.3999800000E-04    1.2040207477E+00   -3.4225918047E-01   -1.2119717309E+01    4.7045225048E-02
    3.4399800000E-04    1.2337334407E+00   -2.7230805927E-01   -1.2291309127E+01    4.7431575782E-02
    3.4799800000E-04    1.2520435815E+00   -1.9473104931E-01   -1.2452026516E+01    4.8041783220E-02
    3.5199800000E-04    1.2608984172E+00   -1.1223376535E-01   -1.2604004152E+01    4.8607200964E-02
    3.5599800000E-04    1.2619169124E+00   -2.7300333254E-02   -1.2751516609E+01    4.8710377980E-02
    3.5999800000E-04    1.2555705520E+00    5.7906178136E-02   -1.2900748246E+01    4.8072436829E-02
    3.6399800000E-04    1.2409648962E+00    1.4083086232E-01   -1.3057646954E+01    4.6831089620E-02
    3.6799800000E-04    1.2164761340E+00    2.1801703345E-01   -1.3226122504E+01    4.5359515342E-02
    3.7199800000E-04    1.1807318497E+00    2.8551995145E-01   -1.3408352399E+01    4.3934019013E-02
    3.7599800000E-04    1.1333570426E+00    3.3928028154E-01   -1.3605754519E+01    4.2715982367E-02
    3.7999800000E-04    1.0755964198E+00    3.7499776406E-01   -1.3819315460E+01    4.1807686291E-02
    3.8399800000E-04    1.0109927844E+00    3.8894176369E-01   -1.4049234928E+01    4.1265572618E-02
    3.8799800000E-04    9.4509260303E-01    3.7969818456E-01   -1.4294872249E+01    4.1040263811E-02
    3.9199800000E-04    8.8399591141E-01    3.4861337455E-01   -1.4555025594E+01    4.1028580244E-02
    3.9599800000E-04    8.3349946374E-01    2.9886552700E-01   -1.4827599330E+01    4.1144500827E-02
    3.9999800000E-04    7.9861285035E-01    2.3504126444E-01   -1.5108898567E+01    4.1293738493E-02
