 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=      1000000
 x0=   4.0000000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=    4210.000000000000     
 v_perp=    44600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.1907962775E+00   -6.0974173232E-02    6.4229924448E+00    3.9907667511E-02
    7.9980000000E-06    1.1904164588E+00   -6.2176344822E-02    6.4364238123E+00    3.9814016811E-02
    1.1998000000E-05    1.1899978844E+00   -6.3436241789E-02    6.4503162713E+00    3.9718969265E-02
    1.5998000000E-05    1.1895371007E+00   -6.4757986537E-02    6.4646983346E+00    3.9622352770E-02
    1.9998000000E-05    1.1890304027E+00   -6.6145991110E-02    6.4795983294E+00    3.9523945755E-02
    2.3998000000E-05    1.1884738702E+00   -6.7604269627E-02    6.4950444793E+00    3.9423478778E-02
    2.7998000000E-05    1.1878634256E+00   -6.9135642243E-02    6.5110650363E+00    3.9320639933E-02
    3.1998000000E-05    1.1871948100E+00   -7.0742520327E-02    6.5276878702E+00    3.9215080517E-02
    3.5998000000E-05    1.1864635079E+00   -7.2428219526E-02    6.5449398884E+00    3.9106421965E-02
    3.9998000000E-05    1.1856646288E+00   -7.4198370131E-02    6.5628464517E+00    3.8994269451E-02
    4.3998000000E-05    1.1847930593E+00   -7.6058280894E-02    6.5814322839E+00    3.8878237009E-02
    4.7998000000E-05    1.1838436137E+00   -7.8011073727E-02    6.6007222086E+00    3.8757976854E-02
    5.1998000000E-05    1.1828110447E+00   -8.0058006211E-02    6.6207411917E+00    3.8633199637E-02
    5.5998000000E-05    1.1816898230E+00   -8.2201124870E-02    6.6415135866E+00    3.8503689564E-02
    5.9998000000E-05    1.1804741167E+00   -8.4442980254E-02    6.6630634391E+00    3.8369323759E-02
    6.3998000000E-05    1.1791578925E+00   -8.6785155150E-02    6.6854152516E+00    3.8230090949E-02
    6.7998000000E-05    1.1777347902E+00   -8.9229169751E-02    6.7085939200E+00    3.8086094581E-02
    7.1998000000E-05    1.1761978052E+00   -9.1778527269E-02    6.7326241992E+00    3.7937546538E-02
    7.5998000000E-05    1.1745395346E+00   -9.4435655463E-02    6.7575318545E+00    3.7784762878E-02
    7.9998000000E-05    1.1727527724E+00   -9.7197392144E-02    6.7833452183E+00    3.7628140586E-02
    8.3998000000E-05    1.1708298394E+00   -1.0006048435E-01    6.8100930800E+00    3.7468111573E-02
    8.7998000000E-05    1.1687618702E+00   -1.0302541536E-01    6.8378029735E+00    3.7305129017E-02
    9.1998000000E-05    1.1665393312E+00   -1.0609155226E-01    6.8665024284E+00    3.7139683643E-02
    9.5998000000E-05    1.1641521170E+00   -1.0925608840E-01    6.8962189255E+00    3.6972309498E-02
    9.9998000000E-05    1.1615894656E+00   -1.1251417988E-01    6.9269795067E+00    3.6803607744E-02
    1.0399800000E-04    1.1588399342E+00   -1.1585870191E-01    6.9588106726E+00    3.6634274983E-02
    1.0799800000E-04    1.1558905317E+00   -1.1928379762E-01    6.9917371695E+00    3.6465113080E-02
    1.1199800000E-04    1.1527274922E+00   -1.2278021400E-01    7.0257839197E+00    3.6297077375E-02
    1.1599800000E-04    1.1493368425E+00   -1.2633299158E-01    7.0609773919E+00    3.6131290835E-02
    1.1999800000E-04    1.1457021637E+00   -1.2993040798E-01    7.0973431445E+00    3.5968952897E-02
    1.2399800000E-04    1.1418052702E+00   -1.3355985453E-01    7.1349078990E+00    3.5811257063E-02
    1.2799800000E-04    1.1376274920E+00   -1.3720302504E-01    7.1737016986E+00    3.5659319085E-02
    1.3199800000E-04    1.1331486630E+00   -1.4083971926E-01    7.2137568126E+00    3.5514089229E-02
    1.3599800000E-04    1.1283473076E+00   -1.4444699616E-01    7.2551080377E+00    3.5376302790E-02
    1.3999800000E-04    1.1232013065E+00   -1.4799725211E-01    7.2977932436E+00    3.5246470507E-02
    1.4399800000E-04    1.1176869638E+00   -1.5146089974E-01    7.3418522655E+00    3.5124885749E-02
    1.4799800000E-04    1.1117789076E+00   -1.5480611957E-01    7.3873267595E+00    3.5011657085E-02
    1.5199800000E-04    1.1054512513E+00   -1.5799574567E-01    7.4342610956E+00    3.4906762022E-02
    1.5599800000E-04    1.0986781023E+00   -1.6098645249E-01    7.4827025549E+00    3.4810089008E-02
    1.5999800000E-04    1.0914326290E+00   -1.6373100537E-01    7.5327005110E+00    3.4721459465E-02
    1.6399800000E-04    1.0836868640E+00   -1.6617835502E-01    7.5843062483E+00    3.4640648316E-02
    1.6799800000E-04    1.0754123260E+00   -1.6827218142E-01    7.6375731443E+00    3.4567416938E-02
    1.7199800000E-04    1.0665806462E+00   -1.6994986380E-01    7.6925564933E+00    3.4501557989E-02
    1.7599800000E-04    1.0571639883E+00   -1.7114219529E-01    7.7493127924E+00    3.4442937955E-02
    1.7999800000E-04    1.0471358463E+00   -1.7177294149E-01    7.8078987035E+00    3.4391515630E-02
    1.8399800000E-04    1.0364723584E+00   -1.7175839505E-01    7.8683695774E+00    3.4347316461E-02
    1.8799800000E-04    1.0251543112E+00   -1.7100704700E-01    7.9307775538E+00    3.4310362358E-02
