 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=      1000000
 x0=   4.0000000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=   -68300.00000000000     
 v_perp=    119000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.2573028074E+00    7.6545796716E-02    6.2194533725E+00    3.9933041673E-02
    7.9980000000E-06    1.2431330137E+00    1.8261476103E-01    6.0211216311E+00    3.8682245385E-02
    1.1998000000E-05    1.2120561421E+00    2.8026999512E-01    5.8054027165E+00    3.7313400384E-02
    1.5998000000E-05    1.1602561561E+00    3.6273870226E-01    5.5678663168E+00    3.6466433123E-02
    1.9998000000E-05    1.0861537182E+00    4.2195848197E-01    5.3061092529E+00    3.6352988994E-02
    2.3998000000E-05    9.9306263351E-01    4.4892914283E-01    5.0185733787E+00    3.7046121272E-02
    2.7998000000E-05    8.9052919674E-01    4.3724932482E-01    4.7042571281E+00    3.8290331696E-02
    3.1998000000E-05    7.9113639063E-01    3.8595028084E-01    4.3621193101E+00    3.9565358692E-02
    3.5998000000E-05    7.0759966163E-01    2.9952938138E-01    3.9929528827E+00    4.0526060017E-02
    3.9998000000E-05    6.5235036859E-01    1.8751957863E-01    3.6017936411E+00    4.0848940671E-02
    4.3998000000E-05    6.3299773336E-01    6.3218925553E-02    3.2005576336E+00    4.0273721711E-02
    4.7998000000E-05    6.4863781886E-01   -6.0633275710E-02    2.8041384467E+00    3.8767291974E-02
    5.1998000000E-05    6.9282305671E-01   -1.7334047694E-01    2.4244870765E+00    3.6474044467E-02
    5.5998000000E-05    7.5859673286E-01   -2.6564783369E-01    2.0679186352E+00    3.3685779043E-02
    5.9998000000E-05    8.3854864310E-01   -3.3022219274E-01    1.7373853055E+00    3.0582292391E-02
    6.3998000000E-05    9.2215569301E-01   -3.6487118073E-01    1.4325070432E+00    2.7519492390E-02
    6.7998000000E-05    1.0002617648E+00   -3.7265397906E-01    1.1510783372E+00    2.4605152136E-02
    7.1998000000E-05    1.0673154603E+00   -3.6009983800E-01    8.9066737070E-01    2.1977365282E-02
    7.5998000000E-05    1.1218090290E+00   -3.3325283992E-01    6.4866420954E-01    1.9684170884E-02
    7.9998000000E-05    1.1641347544E+00   -2.9530381296E-01    4.2245495512E-01    1.7707231813E-02
    8.3998000000E-05    1.1949052829E+00   -2.4776376899E-01    2.1021965045E-01    1.6074689084E-02
    8.7998000000E-05    1.2148296476E+00   -1.9225740658E-01    1.0221940114E-02    1.4822560222E-02
    9.1998000000E-05    1.2248776759E+00   -1.3077121873E-01   -1.8072074690E-01    1.3894052975E-02
    9.5998000000E-05    1.2259130020E+00   -6.5365443218E-02   -3.6838729788E-01    1.3126873892E-02
    9.9998000000E-05    1.2180523250E+00    2.2943432330E-03   -5.6050757057E-01    1.2272213995E-02
    1.0399800000E-04    1.2003447859E+00    6.9784662674E-02   -7.6468841618E-01    1.1187866431E-02
    1.0799800000E-04    1.1710678773E+00    1.3289264967E-01   -9.8652815803E-01    9.9101194046E-03
    1.1199800000E-04    1.1285968211E+00    1.8540027772E-01   -1.2298746444E+00    8.5121122337E-03
    1.1599800000E-04    1.0733040318E+00    2.1905933025E-01   -1.4976971543E+00    7.1000382384E-03
    1.1999800000E-04    1.0093757206E+00    2.2610596456E-01   -1.7913173325E+00    5.8145631937E-03
    1.2399800000E-04    9.4506502970E-01    2.0260952999E-01   -2.1097277203E+00    4.7834426716E-03
    1.2799800000E-04    8.9047888631E-01    1.5050868027E-01   -2.4495730226E+00    4.0590180659E-03
    1.3199800000E-04    8.5444993973E-01    7.6790663050E-02   -2.8053062502E+00    3.6268351540E-03
    1.3599800000E-04    8.4281360738E-01   -8.1969724070E-03   -3.1693674625E+00    3.4871018434E-03
    1.3999800000E-04    8.5733208321E-01   -9.2434549568E-02   -3.5330237561E+00    3.6194235849E-03
    1.4399800000E-04    8.9596699670E-01   -1.6397230352E-01   -3.8875384066E+00    4.0492446249E-03
    1.4799800000E-04    9.5247461720E-01   -2.1272214420E-01   -4.2253862297E+00    4.7828683078E-03
    1.5199800000E-04    1.0176803232E+00   -2.3210948783E-01   -4.5411757193E+00    5.8370336958E-03
    1.5599800000E-04    1.0813912306E+00   -2.2085404098E-01   -4.8317895937E+00    7.1511727483E-03
    1.5999800000E-04    1.1356595073E+00   -1.8348252584E-01   -5.0965262542E+00    8.5938296668E-03
    1.6399800000E-04    1.1767374892E+00   -1.2802547945E-01   -5.3369806058E+00    1.0021206416E-02
    1.6799800000E-04    1.2045706445E+00   -6.2683880768E-02   -5.5562674128E+00    1.1322808740E-02
    1.7199800000E-04    1.2208931216E+00    6.4528245886E-03   -5.7584237328E+00    1.2408525411E-02
    1.7599800000E-04    1.2273940178E+00    7.5318313591E-02   -5.9494563919E+00    1.3240619590E-02
    1.7999800000E-04    1.2248858274E+00    1.4163097185E-01   -6.1373251451E+00    1.3988560898E-02
    1.8399800000E-04    1.2130613140E+00    2.0370443480E-01   -6.3297526282E+00    1.4922453194E-02
    1.8799800000E-04    1.1909257586E+00    2.5930679672E-01   -6.5321860230E+00    1.6197719725E-02
    1.9199800000E-04    1.1575004902E+00    3.0634702897E-01   -6.7474645260E+00    1.7860292582E-02
    1.9599800000E-04    1.1121218551E+00    3.4316670097E-01   -6.9772280076E+00    1.9887533321E-02
    1.9999800000E-04    1.0542418763E+00    3.6800148496E-01   -7.2234059754E+00    2.2266343157E-02
    2.0399800000E-04    9.8377373452E-01    3.7703922370E-01   -7.4886967238E+00    2.4995950406E-02
    2.0799800000E-04    9.0306660826E-01    3.6388670107E-01   -7.7755825123E+00    2.7989808327E-02
    2.1199800000E-04    8.1865293695E-01    3.2252844469E-01   -8.0865285704E+00    3.1127297189E-02
    2.1599800000E-04    7.4038076014E-01    2.5102094427E-01   -8.4235110263E+00    3.4242555473E-02
    2.1999800000E-04    6.7847401307E-01    1.5290115753E-01   -8.7862288802E+00    3.6981942416E-02
    2.2399800000E-04    6.3983971683E-01    3.6319220548E-02   -9.1709932475E+00    3.9158777392E-02
    2.2799800000E-04    6.3157160565E-01   -8.9132310713E-02   -9.5702596719E+00    4.0461035604E-02
    2.3199800000E-04    6.5909072480E-01   -2.1239438541E-01   -9.9709692091E+00    4.0814053805E-02
    2.3599800000E-04    7.2158375383E-01   -3.2033809429E-01   -1.0358273209E+01    4.0276811501E-02
    2.3999800000E-04    8.0976398867E-01   -4.0021277266E-01   -1.0721840162E+01    3.9180270815E-02
    2.4399800000E-04    9.1106629613E-01   -4.4355750032E-01   -1.1057882467E+01    3.7824020475E-02
    2.4799800000E-04    1.0127175551E+00   -4.4710621070E-01   -1.1366269704E+01    3.6597124894E-02
    2.5199800000E-04    1.1025298331E+00   -4.1305452173E-01   -1.1648186184E+01    3.6010512543E-02
    2.5599800000E-04    1.1721765712E+00   -3.4863846366E-01   -1.1904664028E+01    3.6228557434E-02
    2.5999800000E-04    1.2195673919E+00   -2.6280505472E-01   -1.2137443468E+01    3.7159617928E-02
    2.6399800000E-04    1.2469211300E+00   -1.6327463610E-01   -1.2349129082E+01    3.8536575493E-02
    2.6799800000E-04    1.2581876093E+00   -5.6563101137E-02   -1.2544916804E+01    3.9614762741E-02
    2.7199800000E-04    1.2562636889E+00    5.2153285341E-02   -1.2735645376E+01    3.9363829042E-02
    2.7599800000E-04    1.2407357950E+00    1.5845508476E-01   -1.2935177996E+01    3.7802297512E-02
    2.7999800000E-04    1.2083385898E+00    2.5631018009E-01   -1.3153207331E+01    3.5936565558E-02
    2.8399800000E-04    1.1556612678E+00    3.3813608084E-01   -1.3394428949E+01    3.4456915509E-02
    2.8799800000E-04    1.0818903683E+00    3.9508091078E-01   -1.3661606156E+01    3.3632630530E-02
    2.9199800000E-04    9.9157115836E-01    4.1778681721E-01   -1.3956291769E+01    3.3556759945E-02
    2.9599800000E-04    8.9559514079E-01    4.0090200954E-01   -1.4278710325E+01    3.4021618704E-02
    2.9999800000E-04    8.0725287785E-01    3.4581521088E-01   -1.4628070372E+01    3.4598330264E-02
    3.0399800000E-04    7.3930552670E-01    2.5936697120E-01   -1.5000847444E+01    3.4954888987E-02
    3.0799800000E-04    7.0279071308E-01    1.5268710470E-01   -1.5388273990E+01    3.4832987804E-02
    3.1199800000E-04    7.0197852174E-01    3.9612170255E-02   -1.5776865953E+01    3.4211866821E-02
    3.1599800000E-04    7.3302792235E-01   -6.6864715174E-02   -1.6153319033E+01    3.3103474540E-02
    3.1999800000E-04    7.8672486347E-01   -1.5653544048E-01   -1.6509384900E+01    3.1708088453E-02
    3.2399800000E-04    8.5439763473E-01   -2.2218499276E-01   -1.6841775345E+01    3.0088217209E-02
    3.2799800000E-04    9.2674185691E-01   -2.6064340709E-01   -1.7149524463E+01    2.8416937556E-02
    3.3199800000E-04    9.9519558853E-01   -2.7367842073E-01   -1.7433468398E+01    2.6709851229E-02
    3.3599800000E-04    1.0540641471E+00   -2.6713432684E-01   -1.7695251343E+01    2.4964785578E-02
    3.3999800000E-04    1.1016734434E+00   -2.4815288265E-01   -1.7937702886E+01    2.3170669850E-02
    3.4399800000E-04    1.1390254286E+00   -2.2177501648E-01   -1.8163595631E+01    2.1366546425E-02
    3.4799800000E-04    1.1674985746E+00   -1.9053967289E-01   -1.8375175892E+01    1.9577311299E-02
    3.5199800000E-04    1.1878601228E+00   -1.5553527343E-01   -1.8574610552E+01    1.7924559261E-02
    3.5599800000E-04    1.2006569862E+00   -1.1720430098E-01   -1.8764316665E+01    1.6584449997E-02
    3.5999800000E-04    1.2065364800E+00   -7.5997805688E-02   -1.8947683497E+01    1.5679917952E-02
    3.6399800000E-04    1.2060385728E+00   -3.2588195491E-02   -1.9129127560E+01    1.5237594638E-02
    3.6799800000E-04    1.1992997117E+00    1.2109955391E-02   -1.9313717925E+01    1.5212325763E-02
