 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=      1000000
 x0=   5.9999999999999998E-002    0.000000000000000      
    6.410000000000000     
 u=    37800.00000000000     
 v_perp=    112000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.1809332761E+00   -7.0707674282E-02    6.5269016266E+00    5.9115685148E-02
    7.9980000000E-06    1.1753175307E+00   -7.9132320946E-02    6.6481051637E+00    5.8050891012E-02
    1.1998000000E-05    1.1679660520E+00   -8.8691611656E-02    6.7746925063E+00    5.6713782741E-02
    1.5998000000E-05    1.1588124215E+00   -9.9291120660E-02    6.9078110888E+00    5.5194230137E-02
    1.9998000000E-05    1.1475993759E+00   -1.1055818977E-01    7.0486057005E+00    5.3628760189E-02
    2.3998000000E-05    1.1338745400E+00   -1.2180038766E-01    7.1980491724E+00    5.2198771202E-02
    2.7998000000E-05    1.1170366524E+00   -1.3215759115E-01    7.3571165643E+00    5.1050305232E-02
    3.1998000000E-05    1.0964338231E+00   -1.4056964965E-01    7.5268535556E+00    5.0199642238E-02
    3.5998000000E-05    1.0713470268E+00   -1.4577196431E-01    7.7083418416E+00    4.9612957063E-02
    3.9998000000E-05    1.0409292507E+00   -1.4624767372E-01    7.9027969573E+00    4.9238893689E-02
    4.3998000000E-05    1.0043507066E+00   -1.3995637224E-01    8.1114460862E+00    4.9045435915E-02
    4.7998000000E-05    9.6147188910E-01   -1.2410774798E-01    8.3351249994E+00    4.9011375351E-02
    5.1998000000E-05    9.1416211354E-01   -9.5423549399E-02    8.5742315774E+00    4.9086699491E-02
    5.5998000000E-05    8.6699682209E-01   -5.1599941462E-02    8.8289552347E+00    4.9197991828E-02
    5.9998000000E-05    8.2612644927E-01    7.0490247844E-03    9.0988983636E+00    4.9319466055E-02
    6.3998000000E-05    7.9759401912E-01    7.7454428426E-02    9.3826813476E+00    4.9437537948E-02
    6.7998000000E-05    7.8637749326E-01    1.5458485985E-01    9.6773774795E+00    4.9531999946E-02
    7.1998000000E-05    7.9551219685E-01    2.3210206354E-01    9.9777155357E+00    4.9657262036E-02
    7.5998000000E-05    8.2510783532E-01    3.0313417491E-01    1.0277123092E+01    4.9827599758E-02
    7.9998000000E-05    8.7225208681E-01    3.6117642830E-01    1.0568954150E+01    4.9974820401E-02
    8.3998000000E-05    9.3184655863E-01    4.0096346956E-01    1.0847907028E+01    5.0013115304E-02
    8.7998000000E-05    9.9770189714E-01    4.1901622399E-01    1.1110803104E+01    4.9878591322E-02
    9.1998000000E-05    1.0632151593E+00    4.1393981173E-01    1.1355920826E+01    4.9478902777E-02
    9.5998000000E-05    1.1223260565E+00    3.8725119869E-01    1.1582374473E+01    4.8752128947E-02
    9.9998000000E-05    1.1710934776E+00    3.4311262329E-01    1.1790241230E+01    4.7753217180E-02
    1.0399800000E-04    1.2081307151E+00    2.8630170309E-01    1.1980431811E+01    4.6551337230E-02
    1.0799800000E-04    1.2338699187E+00    2.2100173372E-01    1.2154032863E+01    4.5230026566E-02
    1.1199800000E-04    1.2498528609E+00    1.5081392447E-01    1.2312479719E+01    4.3937655410E-02
    1.1599800000E-04    1.2581268276E+00    7.8601699047E-02    1.2458491314E+01    4.2943557215E-02
    1.1999800000E-04    1.2604500705E+00    5.9677367345E-03    1.2597266810E+01    4.2584640672E-02
    1.2399800000E-04    1.2575015645E+00   -6.6808519966E-02    1.2736237688E+01    4.3034962901E-02
    1.2799800000E-04    1.2485518040E+00   -1.3938155624E-01    1.2882883525E+01    4.4158606711E-02
    1.3199800000E-04    1.2318245260E+00   -2.0997199179E-01    1.3042481727E+01    4.5630312367E-02
    1.3599800000E-04    1.2053261654E+00   -2.7546680637E-01    1.3217811056E+01    4.7175967663E-02
    1.3999800000E-04    1.1676608121E+00   -3.3198953419E-01    1.3410359459E+01    4.8633458686E-02
    1.4399800000E-04    1.1186874803E+00   -3.7503309129E-01    1.3621247568E+01    4.9897568208E-02
    1.4799800000E-04    1.0602677155E+00   -3.9965375463E-01    1.3851234162E+01    5.0870507649E-02
    1.5199800000E-04    9.9682255723E-01   -4.0202814572E-01    1.4099953237E+01    5.1478218128E-02
    1.5599800000E-04    9.3474319176E-01   -3.8124614485E-01    1.4365964765E+01    5.1762210049E-02
    1.5999800000E-04    8.8076404186E-01   -3.3933792279E-01    1.4646900211E+01    5.1793828961E-02
    1.6399800000E-04    8.4089387988E-01   -2.8043676286E-01    1.4938776455E+01    5.1639167281E-02
    1.6799800000E-04    8.1946354344E-01   -2.1038854657E-01    1.5235707688E+01    5.1380667639E-02
