 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=      1000000
 x0=   5.9999999999999998E-002    0.000000000000000      
    6.410000000000000     
 u=   -120000.0000000000     
 v_perp=    80200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.1866363245E+00   -1.7222348382E-02    6.0522886846E+00    5.9037607929E-02
    7.9980000000E-06    1.1707579606E+00    3.5958488307E-02    5.6907143402E+00    6.0891194140E-02
    1.1998000000E-05    1.1372059904E+00    8.8638152806E-02    5.3136719240E+00    6.3626733315E-02
    1.5998000000E-05    1.0806167555E+00    1.2986152065E-01    4.9113973866E+00    6.5424889935E-02
    1.9998000000E-05    9.9272405613E-01    1.4429508504E-01    4.4772825621E+00    6.6432805258E-02
    2.3998000000E-05    8.7941696744E-01    1.0466148422E-01    4.0079763733E+00    6.7282207233E-02
    2.7998000000E-05    7.8029992504E-01   -1.1286468594E-03    3.5027097923E+00    6.8307130149E-02
    3.1998000000E-05    7.3615905284E-01   -1.4867341302E-01    2.9650857834E+00    6.9471228886E-02
    3.5998000000E-05    7.7079496814E-01   -2.9800489812E-01    2.4170272542E+00    7.0076056345E-02
    3.9998000000E-05    8.7427250322E-01   -4.0650750437E-01    1.8932298157E+00    7.0031626724E-02
    4.3998000000E-05    1.0121898666E+00   -4.4127028467E-01    1.4142562369E+00    7.0324907133E-02
    4.7998000000E-05    1.1425922645E+00   -3.8602060809E-01    9.8285456652E-01    7.2355629598E-02
    5.1998000000E-05    1.2320387748E+00   -2.5002906885E-01    5.9531496528E-01    7.6409837973E-02
    5.5998000000E-05    1.2723931969E+00   -5.3990422938E-02    2.4247951163E-01    8.0741996410E-02
    5.9998000000E-05    1.2710728795E+00    1.6214533246E-01   -9.6565266492E-02    8.0269392356E-02
    6.3998000000E-05    1.2244735423E+00    3.4636509709E-01   -4.5221482861E-01    7.7253156877E-02
    6.7998000000E-05    1.1218556189E+00    4.7079364516E-01   -8.3943492972E-01    7.5968684089E-02
    7.1998000000E-05    9.6926142742E-01    5.1762021876E-01   -1.2649015937E+00    7.7040577371E-02
    7.5998000000E-05    8.0007358740E-01    4.7396021943E-01   -1.7360683291E+00    7.8990283417E-02
    7.9998000000E-05    6.5446440572E-01    3.4667617672E-01   -2.2606336890E+00    8.0041863760E-02
    8.3998000000E-05    5.7186824488E-01    1.6281537809E-01   -2.8344111731E+00    7.9089636775E-02
    8.7998000000E-05    5.7024918733E-01   -3.7124108220E-02   -3.4242073820E+00    7.5526685583E-02
    9.1998000000E-05    6.3575645557E-01   -2.2403896067E-01   -3.9886243239E+00    6.9303633177E-02
    9.5998000000E-05    7.5402922282E-01   -3.6643963996E-01   -4.5093276877E+00    6.1707651598E-02
    9.9998000000E-05    8.9883713544E-01   -4.3853576409E-01   -4.9847147718E+00    5.3966984900E-02
    1.0399800000E-04    1.0339510818E+00   -4.4357573066E-01   -5.4207967403E+00    4.7008254825E-02
    1.0799800000E-04    1.1406794092E+00   -3.9781842264E-01   -5.8240200146E+00    4.1475459499E-02
    1.1199800000E-04    1.2112066402E+00   -3.0780871896E-01   -6.2013673388E+00    3.7762139537E-02
    1.1599800000E-04    1.2415128483E+00   -1.8102672281E-01   -6.5598066038E+00    3.5958858457E-02
    1.1999800000E-04    1.2360092638E+00   -3.0528882171E-02   -6.9122491982E+00    3.4291832015E-02
    1.2399800000E-04    1.1955722788E+00    1.1391759097E-01   -7.2814771519E+00    3.0946149364E-02
    1.2799800000E-04    1.1199388648E+00    2.1346215369E-01   -7.6842954744E+00    2.6949288200E-02
    1.3199800000E-04    1.0260614464E+00    2.3992943397E-01   -8.1285167214E+00    2.3550938013E-02
    1.3599800000E-04    9.4574140116E-01    1.9318480835E-01   -8.6105217747E+00    2.1549476966E-02
    1.3999800000E-04    9.0489693585E-01    9.7617816950E-02   -9.1162355323E+00    2.0848359042E-02
    1.4399800000E-04    9.1345692689E-01   -1.3989287570E-02   -9.6265513917E+00    2.1344694566E-02
    1.4799800000E-04    9.6511782688E-01   -1.0685338295E-01   -1.0125141276E+01    2.3166738747E-02
    1.5199800000E-04    1.0434876338E+00   -1.5020041964E-01   -1.0599319385E+01    2.6098226942E-02
    1.5599800000E-04    1.1260360467E+00   -1.2688388691E-01   -1.1039146928E+01    2.9761337387E-02
    1.5999800000E-04    1.1889376441E+00   -4.4225862606E-02   -1.1442242765E+01    3.3237892819E-02
    1.6399800000E-04    1.2218292100E+00    6.6896230805E-02   -1.1816200856E+01    3.5873066482E-02
    1.6799800000E-04    1.2266638522E+00    1.7773283148E-01   -1.2175400001E+01    3.7964084708E-02
    1.7199800000E-04    1.2030407801E+00    2.7152251347E-01   -1.2536659830E+01    4.0941670457E-02
    1.7599800000E-04    1.1503570308E+00    3.3884284547E-01   -1.2910625455E+01    4.5117160660E-02
    1.7999800000E-04    1.0720187293E+00    3.7713163640E-01   -1.3304726594E+01    4.9908794230E-02
    1.8399800000E-04    9.6580290941E-01    3.8638737306E-01   -1.3725904466E+01    5.5209215481E-02
    1.8799800000E-04    8.3755305397E-01    3.4732750834E-01   -1.4181702419E+01    6.1540896331E-02
    1.9199800000E-04    7.1655087448E-01    2.4229331948E-01   -1.4677632977E+01    6.8289275993E-02
    1.9599800000E-04    6.3255711495E-01    8.3263778508E-02   -1.5215417898E+01    7.4383957171E-02
    1.9999800000E-04    6.0126197690E-01   -1.0275273194E-01   -1.5786445409E+01    7.8984282054E-02
    2.0399800000E-04    6.4696342127E-01   -2.8728579987E-01   -1.6364305560E+01    8.1209710451E-02
    2.0799800000E-04    7.6771780583E-01   -4.3198196853E-01   -1.6907781466E+01    8.1503263916E-02
    2.1199800000E-04    9.2702770586E-01   -5.0244071460E-01   -1.7398754825E+01    8.0644189223E-02
    2.1599800000E-04    1.0851817396E+00   -4.8244240203E-01   -1.7840376073E+01    8.0145900197E-02
    2.1999800000E-04    1.2026406817E+00   -3.7762959830E-01   -1.8240043143E+01    8.1767721108E-02
