 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=      1000000
 x0=   5.4800000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=    126000.0000000000     
 v_perp=    153000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.1679987449E+00   -9.0998487771E-02    6.8007256520E+00    5.0974042842E-02
    7.9980000000E-06    1.1346522068E+00   -1.2270213678E-01    7.2159540958E+00    4.6067935332E-02
    1.1998000000E-05    1.0820593513E+00   -1.4293061259E-01    7.6679877381E+00    4.3411721251E-02
    1.5998000000E-05    1.0041699294E+00   -1.3362691325E-01    8.1649244996E+00    4.2973819939E-02
    1.9998000000E-05    9.0440540050E-01   -7.1625998409E-02    8.7106288123E+00    4.3881250826E-02
    2.3998000000E-05    8.2325834467E-01    5.5080314853E-02    9.3030823151E+00    4.4876866221E-02
    2.7998000000E-05    8.1007926018E-01    2.1396666302E-01    9.9286114626E+00    4.5719252931E-02
    3.1998000000E-05    8.7994440280E-01    3.4931085629E-01    1.0549219149E+01    4.6313526916E-02
    3.5998000000E-05    1.0048709232E+00    4.1085153256E-01    1.1122876405E+01    4.6016100958E-02
    3.9998000000E-05    1.1327700935E+00    3.7438570752E-01    1.1632621323E+01    4.4100279085E-02
    4.3998000000E-05    1.2198140223E+00    2.5473431295E-01    1.2081167568E+01    4.0655985683E-02
    4.7998000000E-05    1.2552811436E+00    8.3000017758E-02    1.2480859872E+01    3.7121995970E-02
    5.1998000000E-05    1.2491265986E+00   -1.0562890034E-01    1.2861560272E+01    3.8200041066E-02
    5.5998000000E-05    1.1992865004E+00   -2.6837174409E-01    1.3274131833E+01    4.3258718284E-02
    5.9998000000E-05    1.1006432890E+00   -3.6766361305E-01    1.3743227626E+01    4.8064493939E-02
    6.3998000000E-05    9.7758522451E-01   -3.7255758624E-01    1.4276771621E+01    5.0834761283E-02
    6.7998000000E-05    8.8238081593E-01   -2.8468969073E-01    1.4866444069E+01    5.1278609241E-02
    7.1998000000E-05    8.5808349459E-01   -1.4418666567E-01    1.5481020087E+01    5.0144035574E-02
    7.5998000000E-05    9.0929443594E-01   -7.4961341747E-03    1.6079883472E+01    4.7737651766E-02
    7.9998000000E-05    9.9990755794E-01    7.6579957825E-02    1.6641250902E+01    4.3871521584E-02
    8.3998000000E-05    1.0829915591E+00    9.5245782956E-02    1.7155741324E+01    4.0389783385E-02
    8.7998000000E-05    1.1399751614E+00    7.2426131873E-02    1.7622228757E+01    3.8809836704E-02
    9.1998000000E-05    1.1734306627E+00    3.1357219437E-02    1.8049223635E+01    3.9369868621E-02
    9.5998000000E-05    1.1901304878E+00   -1.5964159379E-02    1.8446566592E+01    4.0891046401E-02
    9.9998000000E-05    1.1935199493E+00   -5.8105669000E-02    1.8829367604E+01    4.0644378817E-02
    1.0399800000E-04    1.1803536397E+00   -9.3454249047E-02    1.9215888031E+01    3.7578995559E-02
    1.0799800000E-04    1.1500791214E+00   -1.2956746799E-01    1.9622402135E+01    3.3306024121E-02
    1.1199800000E-04    1.1014896305E+00   -1.5812388641E-01    2.0063323265E+01    3.0187442799E-02
    1.1599800000E-04    1.0300618851E+00   -1.6031706155E-01    2.0548169198E+01    2.9377407402E-02
    1.1999800000E-04    9.3753111899E-01   -1.1469995978E-01    2.1081999557E+01    3.0388650622E-02
    1.2399800000E-04    8.5072513697E-01   -6.2196623178E-03    2.1662751345E+01    3.1798794266E-02
    1.2799800000E-04    8.1578766129E-01    1.4529001167E-01    2.2279848823E+01    3.2845703710E-02
    1.3199800000E-04    8.5813395769E-01    2.9071070859E-01    2.2903723514E+01    3.3541018475E-02
    1.3599800000E-04    9.6479717586E-01    3.7809780577E-01    2.3492574253E+01    3.3547535902E-02
    1.3999800000E-04    1.0916255942E+00    3.7485021816E-01    2.4021400371E+01    3.2333332708E-02
    1.4399800000E-04    1.1911651016E+00    2.8377855502E-01    2.4487434219E+01    2.9751910936E-02
    1.4799800000E-04    1.2420808657E+00    1.3509509230E-01    2.4900900461E+01    2.6577682510E-02
    1.5199800000E-04    1.2496129061E+00   -3.9659192371E-02    2.5282797165E+01    2.5751424618E-02
    1.5599800000E-04    1.2176914866E+00   -2.0545741327E-01    2.5678928930E+01    2.9221829896E-02
    1.5999800000E-04    1.1385889862E+00   -3.2598237075E-01    2.6123564033E+01    3.3472403848E-02
