 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=      1000000
 x0=   5.9999999999999998E-002    0.000000000000000      
    6.410000000000000     
 u=   -17100.00000000000     
 v_perp=    36300.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.1861631983E+00   -5.7768443971E-02    6.3587347094E+00    5.9899599212E-02
    7.9980000000E-06    1.1871582266E+00   -5.2304228078E-02    6.3076888571E+00    5.9807570806E-02
    1.1998000000E-05    1.1877776831E+00   -4.6736277639E-02    6.2567956346E+00    5.9727160773E-02
    1.5998000000E-05    1.1880318823E+00   -4.1021404088E-02    6.2059665422E+00    5.9663121694E-02
    1.9998000000E-05    1.1879319376E+00   -3.5126984753E-02    6.1551208667E+00    5.9620787565E-02
    2.3998000000E-05    1.1874894781E+00   -2.9030259607E-02    6.1041871810E+00    5.9604611365E-02
    2.7998000000E-05    1.1867160227E+00   -2.2718558328E-02    6.0530998961E+00    5.9616683323E-02
    3.1998000000E-05    1.1856219203E+00   -1.6189540649E-02    6.0017925180E+00    5.9655998021E-02
    3.5998000000E-05    1.1842148571E+00   -9.4497508847E-03    5.9501914541E+00    5.9718963547E-02
    3.9998000000E-05    1.1824982240E+00   -2.5124131128E-03    5.8982134052E+00    5.9800886153E-02
    4.3998000000E-05    1.1804699903E+00    4.6032352186E-03    5.8457669240E+00    5.9897542717E-02
    4.7998000000E-05    1.1781224588E+00    1.1872203767E-02    5.7927572652E+00    6.0005992907E-02
    5.1998000000E-05    1.1754425316E+00    1.9266338482E-02    5.7390926397E+00    6.0124383473E-02
    5.5998000000E-05    1.1724123408E+00    2.6756164296E-02    5.6846881791E+00    6.0251131526E-02
    5.9998000000E-05    1.1690105527E+00    3.4308560338E-02    5.6294654286E+00    6.0384145718E-02
    6.3998000000E-05    1.1652132440E+00    4.1886800309E-02    5.5733505162E+00    6.0520583579E-02
    6.7998000000E-05    1.1609941407E+00    4.9451804606E-02    5.5162723368E+00    6.0657183629E-02
    7.1998000000E-05    1.1563248744E+00    5.6961540545E-02    5.4581611083E+00    6.0790835958E-02
    7.5998000000E-05    1.1511746131E+00    6.4372324229E-02    5.3989490565E+00    6.0919013285E-02
    7.9998000000E-05    1.1455092630E+00    7.1640614597E-02    5.3385721874E+00    6.1039861631E-02
    8.3998000000E-05    1.1392915365E+00    7.8721122887E-02    5.2769707246E+00    6.1152012370E-02
    8.7998000000E-05    1.1324805346E+00    8.5566499125E-02    5.2140893042E+00    6.1254364309E-02
    9.1998000000E-05    1.1250305061E+00    9.2128425960E-02    5.1498766883E+00    6.1346042909E-02
    9.5998000000E-05    1.1168901796E+00    9.8356029505E-02    5.0842838979E+00    6.1426557044E-02
    9.9998000000E-05    1.1080028422E+00    1.0419250528E-01    5.0172615884E+00    6.1496014630E-02
    1.0399800000E-04    1.0983062729E+00    1.0957275092E-01    4.9487580632E+00    6.1555207877E-02
    1.0799800000E-04    1.0877330338E+00    1.1442088213E-01    4.8787179084E+00    6.1605468352E-02
    1.1199800000E-04    1.0762119500E+00    1.1864658407E-01    4.8070812793E+00    6.1648356173E-02
    1.1599800000E-04    1.0636714867E+00    1.2214031486E-01    4.7337842402E+00    6.1685339307E-02
    1.1999800000E-04    1.0500454920E+00    1.2476831726E-01    4.6587606471E+00    6.1717576088E-02
    1.2399800000E-04    1.0352816292E+00    1.2636877567E-01    4.5819456288E+00    6.1745815712E-02
    1.2799800000E-04    1.0193522515E+00    1.2675096130E-01    4.5032801547E+00    6.1770396963E-02
    1.3199800000E-04    1.0022668747E+00    1.2569897601E-01    4.4227154794E+00    6.1791365387E-02
    1.3599800000E-04    9.8408497196E-01    1.2298076055E-01    4.3402156829E+00    6.1808740803E-02
    1.3999800000E-04    9.6492734298E-01    1.1836193835E-01    4.2557565857E+00    6.1822875221E-02
    1.4399800000E-04    9.4498371829E-01    1.1162315857E-01    4.1693205512E+00    6.1834709566E-02
    1.4799800000E-04    9.2451382293E-01    1.0257894183E-01    4.0808891648E+00    6.1845716846E-02
    1.5199800000E-04    9.0383950861E-01    9.1095581529E-02    3.9904382105E+00    6.1857481997E-02
    1.5599800000E-04    8.8332732209E-01    7.7105448001E-02    3.8979394402E+00    6.1871111969E-02
    1.5999800000E-04    8.6336390316E-01    6.0615169510E-02    3.8033700502E+00    6.1886819432E-02
    1.6399800000E-04    8.4432986278E-01    4.1705751793E-02    3.7067254132E+00    6.1903986998E-02
    1.6799800000E-04    8.2657962965E-01    2.0524084887E-02    3.6080278134E+00    6.1921780781E-02
    1.7199800000E-04    8.1043356331E-01   -2.7321411549E-03    3.5073269648E+00    6.1939987966E-02
    1.7599800000E-04    7.9618364109E-01   -2.7830896014E-02    3.4046955600E+00    6.1959441085E-02
    1.7999800000E-04    7.8410686487E-01   -5.4516977274E-02    3.3002287538E+00    6.1981532683E-02
    1.8399800000E-04    7.7447458848E-01   -8.2513797598E-02    3.1940542775E+00    6.2006989080E-02
    1.8799800000E-04    7.6754715606E-01   -1.1151811785E-01    3.0863499397E+00    6.2034773946E-02
    1.9199800000E-04    7.6355267878E-01   -1.4119553759E-01    2.9773560560E+00    6.2062043306E-02
    1.9599800000E-04    7.6266083656E-01   -1.7118389480E-01    2.8673715238E+00    6.2085283227E-02
