 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=      1000000
 x0=   5.4800000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=    129000.0000000000     
 v_perp=    236000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.1687854697E+00   -8.5418582234E-02    6.8174745050E+00    4.8722914948E-02
    7.9980000000E-06    1.1361660557E+00   -1.1382341903E-01    7.2652486757E+00    4.1585296651E-02
    1.1998000000E-05    1.0814564390E+00   -1.2877862501E-01    7.7717306863E+00    3.9056071957E-02
    1.5998000000E-05    9.9500269488E-01   -1.0550158328E-01    8.3510897643E+00    4.1102381851E-02
    1.9998000000E-05    8.8910824247E-01   -6.8431619161E-03    9.0087718333E+00    4.5251700508E-02
    2.3998000000E-05    8.3427543241E-01    1.6455057034E-01    9.7325426078E+00    4.8125855117E-02
    2.7998000000E-05    8.8768707365E-01    3.3172586651E-01    1.0476535113E+01    4.9479194473E-02
    3.1998000000E-05    1.0249932316E+00    4.0502099661E-01    1.1163943778E+01    4.8264834479E-02
    3.5998000000E-05    1.1618609176E+00    3.4706932522E-01    1.1753550106E+01    4.3839061856E-02
    3.9998000000E-05    1.2382812499E+00    1.9608760999E-01    1.2247479647E+01    3.7733602788E-02
    4.3998000000E-05    1.2558052422E+00    4.8498075328E-03    1.2672121974E+01    3.4409094710E-02
    4.7998000000E-05    1.2285181527E+00   -1.8660026695E-01    1.3104180084E+01    4.0556972966E-02
    5.1998000000E-05    1.1420110759E+00   -3.2952148908E-01    1.3618433353E+01    5.0276353958E-02
    5.5998000000E-05    1.0109249707E+00   -3.6147239899E-01    1.4235789557E+01    5.7673528242E-02
    5.9998000000E-05    9.1297101298E-01   -2.6350763389E-01    1.4937354239E+01    5.9444455767E-02
    6.3998000000E-05    9.1259608990E-01   -1.0149544579E-01    1.5660378846E+01    5.6350349001E-02
    6.7998000000E-05    9.8804858158E-01    3.4966568374E-02    1.6346222095E+01    4.8717381208E-02
    7.1998000000E-05    1.0750194595E+00    8.9970006685E-02    1.6969672100E+01    3.9660388332E-02
    7.5998000000E-05    1.1415833608E+00    7.1996509599E-02    1.7512820847E+01    3.3346210590E-02
    7.9998000000E-05    1.1782253862E+00    2.6718576280E-02    1.7986715250E+01    3.1598374746E-02
    8.3998000000E-05    1.1944243965E+00   -2.2822717285E-02    1.8410583726E+01    3.2339753485E-02
    8.7998000000E-05    1.1971999357E+00   -6.7305527462E-02    1.8808529566E+01    3.1474805986E-02
