 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=      1000000
 x0=   4.0000000000000001E-002    0.000000000000000      
    6.410000000000000     
 u=   -99300.00000000000     
 v_perp=    204000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.1936954169E+00   -6.2490555511E-03    6.1197743994E+00    3.8538367236E-02
    7.9980000000E-06    1.1804818780E+00    5.0139168822E-02    5.8229181255E+00    4.0744110167E-02
    1.1998000000E-05    1.1507484053E+00    1.0658310419E-01    5.5031678368E+00    4.5533727110E-02
    1.5998000000E-05    1.0999292532E+00    1.5688965615E-01    5.1465302829E+00    5.0251077435E-02
    1.9998000000E-05    1.0183238136E+00    1.8824287095E-01    4.7417547979E+00    5.3669515466E-02
    2.3998000000E-05    9.0295951987E-01    1.7048003976E-01    4.2770149128E+00    5.6821361044E-02
    2.7998000000E-05    7.8328034511E-01    7.4482445001E-02    3.7444061782E+00    6.0248251420E-02
    3.1998000000E-05    7.1189386267E-01   -8.9584139702E-02    3.1436320727E+00    6.3860036173E-02
    3.5998000000E-05    7.3770699000E-01   -2.7354505321E-01    2.5037389284E+00    6.6071067618E-02
    3.9998000000E-05    8.6276435773E-01   -4.0820013152E-01    1.8883585510E+00    6.6093587685E-02
    4.3998000000E-05    1.0314557141E+00   -4.3769891887E-01    1.3399618319E+00    6.6551510787E-02
    4.7998000000E-05    1.1742206909E+00   -3.4711624153E-01    8.7069651727E-01    7.1343381681E-02
    5.1998000000E-05    1.2533242099E+00   -1.7283045614E-01    4.8028401686E-01    8.0036934478E-02
