 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000001E-009
 steps=      1000000
 x0=   5.9999999999999998E-002    3.080000000000000      
    6.410000000000000     
 u=    47200.00000000000     
 v_perp=    106000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-06    1.2610928358E+00   -1.0635617940E-01    6.5470198865E+00    6.1017397730E-02
    7.9980000000E-06    1.2485546396E+00   -1.8070044056E-01    6.6954147806E+00    6.2641715403E-02
    1.1998000000E-05    1.2273014989E+00   -2.5158159492E-01    6.8588798290E+00    6.4499545964E-02
    1.5998000000E-05    1.1955056553E+00   -3.1523635927E-01    7.0391520204E+00    6.6355094001E-02
    1.9998000000E-05    1.1523557014E+00   -3.6739164070E-01    7.2372880686E+00    6.8063362089E-02
    2.3998000000E-05    1.0985865874E+00   -4.0339801084E-01    7.4540792846E+00    6.9503214949E-02
    2.7998000000E-05    1.0371675540E+00   -4.1882508107E-01    7.6894564920E+00    7.0540010882E-02
    3.1998000000E-05    9.7364685583E-01   -4.1122815342E-01    7.9420849888E+00    7.1138843994E-02
    3.5998000000E-05    9.1494389509E-01   -3.8129033972E-01    8.2099392561E+00    7.1375912094E-02
    3.9998000000E-05    8.6754098405E-01   -3.3233394779E-01    8.4898020305E+00    7.1340036602E-02
    4.3998000000E-05    8.3661804106E-01   -2.6945394602E-01    8.7766703466E+00    7.1118269262E-02
    4.7998000000E-05    8.2542949869E-01   -1.9894766895E-01    9.0643385577E+00    7.0789293169E-02
    5.1998000000E-05    8.3446157202E-01   -1.2765298490E-01    9.3466854157E+00    7.0392546551E-02
    5.5998000000E-05    8.6142489581E-01   -6.2121710367E-02    9.6188311807E+00    6.9903130320E-02
    5.9998000000E-05    9.0188315094E-01   -8.0470827111E-03    9.8778659844E+00    6.9369951818E-02
    6.3998000000E-05    9.4959293438E-01    3.0542467413E-02    1.0122485228E+01    6.8747676232E-02
    6.7998000000E-05    9.9739679549E-01    5.2741694470E-02    1.0352446305E+01    6.7954746986E-02
    7.1998000000E-05    1.0397600154E+00    6.1243316983E-02    1.0567619170E+01    6.7123102868E-02
    7.5998000000E-05    1.0746073548E+00    6.0355519889E-02    1.0767996405E+01    6.6401679974E-02
    7.9998000000E-05    1.1022249075E+00    5.3910614884E-02    1.0954407658E+01    6.5838390588E-02
    8.3998000000E-05    1.1236889172E+00    4.4562268114E-02    1.1128103569E+01    6.5463293581E-02
    8.7998000000E-05    1.1402277277E+00    3.3749294871E-02    1.1290236284E+01    6.5310406456E-02
    9.1998000000E-05    1.1529666857E+00    2.2079047086E-02    1.1441748953E+01    6.5360420311E-02
    9.5998000000E-05    1.1627833998E+00    9.8122505671E-03    1.1583442567E+01    6.5567008225E-02
    9.9998000000E-05    1.1702950129E+00   -2.8053847843E-03    1.1716167967E+01    6.5876641523E-02
    1.0399800000E-04    1.1759294668E+00   -1.5417571426E-02    1.1840941004E+01    6.6225522645E-02
    1.0799800000E-04    1.1800282854E+00   -2.7679579187E-02    1.1958919507E+01    6.6562181510E-02
    1.1199800000E-04    1.1828894662E+00   -3.9279139347E-02    1.2071335289E+01    6.6834839659E-02
    1.1599800000E-04    1.1847687169E+00   -4.9983055122E-02    1.2179458865E+01    6.7014807025E-02
    1.1999800000E-04    1.1858449288E+00   -5.9664755702E-02    1.2284690712E+01    6.7102280643E-02
    1.2399800000E-04    1.1861984957E+00   -6.8235037270E-02    1.2388466663E+01    6.7003408804E-02
