 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   7.4800000000000005E-002    3.080000000000000      
    6.410000000000000     
 u=    50000.00000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    3.7998000000E-05    1.0617894381E+00   -2.0693551340E-01    7.9066275664E+00    6.8317301533E-02
    3.8998000000E-05    1.0542285978E+00   -2.0603439059E-01    7.9501437993E+00    6.8028593084E-02
    3.9998000000E-05    1.0468014496E+00   -2.0491184715E-01    7.9939103283E+00    6.7734644863E-02
    4.0998000000E-05    1.0395187264E+00   -2.0357524058E-01    8.0379236270E+00    6.7435507220E-02
    4.1998000000E-05    1.0323907678E+00   -2.0203201355E-01    8.0821792287E+00    6.7131232232E-02
    4.2998000000E-05    1.0254275107E+00   -2.0028967932E-01    8.1266716971E+00    6.6821874523E-02
    4.3998000000E-05    1.0186386251E+00   -1.9835569263E-01    8.1713946210E+00    6.6507493702E-02
    4.4998000000E-05    1.0120335649E+00   -1.9623740440E-01    8.2163405885E+00    6.6188151667E-02
    4.5998000000E-05    1.0056209971E+00   -1.9394250267E-01    8.2615011143E+00    6.5863915384E-02
    4.6998000000E-05    9.9940956199E-01   -1.9147838840E-01    8.3068667241E+00    6.5534857992E-02
    4.7998000000E-05    9.9340707758E-01   -1.8885277112E-01    8.3524268744E+00    6.5201056463E-02
    4.8998000000E-05    9.8762259911E-01   -1.8607219706E-01    8.3981701133E+00    6.4862599137E-02
    4.9998000000E-05    9.8206261961E-01   -1.8314475181E-01    8.4440837936E+00    6.4519579526E-02
    5.0998000000E-05    9.7673408411E-01   -1.8007785900E-01    8.4901543737E+00    6.4172094740E-02
    5.1998000000E-05    9.7164347972E-01   -1.7687894009E-01    8.5363673759E+00    6.3820247239E-02
    5.2998000000E-05    9.6679658035E-01   -1.7355555811E-01    8.5827074377E+00    6.3464146961E-02
    5.3998000000E-05    9.6219923048E-01   -1.7011493414E-01    8.6291583887E+00    6.3103911829E-02
    5.4998000000E-05    9.5785661932E-01   -1.6656440316E-01    8.6757032833E+00    6.2739667859E-02
    5.5998000000E-05    9.5377364122E-01   -1.6291120076E-01    8.7223244890E+00    6.2371551340E-02
    5.6998000000E-05    9.4995489115E-01   -1.5916248545E-01    8.7690037540E+00    6.1999710133E-02
    5.7998000000E-05    9.4640432535E-01   -1.5532552123E-01    8.8157223027E+00    6.1624303261E-02
    5.8998000000E-05    9.4312542595E-01   -1.5140758384E-01    8.8624609385E+00    6.1245500968E-02
    5.9998000000E-05    9.4012153321E-01   -1.4741581475E-01    8.9092001296E+00    6.0863483409E-02
    6.0998000000E-05    9.3739520831E-01   -1.4335752609E-01    8.9559201178E+00    6.0478437610E-02
    6.1998000000E-05    9.3494849559E-01   -1.3924006414E-01    9.0026010224E+00    6.0090555679E-02
    6.2998000000E-05    9.3278276096E-01   -1.3507086790E-01    9.0492229482E+00    5.9700032650E-02
    6.3998000000E-05    9.3089935381E-01   -1.3085721802E-01    9.0957660172E+00    5.9307067811E-02
    6.4998000000E-05    9.2929813881E-01   -1.2660677769E-01    9.1422105493E+00    5.8911859370E-02
    6.5998000000E-05    9.2797881212E-01   -1.2232707006E-01    9.1885370701E+00    5.8514602080E-02
    6.6998000000E-05    9.2693984748E-01   -1.1802582274E-01    9.2347264788E+00    5.8115487732E-02
    6.7998000000E-05    9.2617932751E-01   -1.1371066200E-01    9.2807600639E+00    5.7714705649E-02
    6.8998000000E-05    9.2569456073E-01   -1.0938921679E-01    9.3266196055E+00    5.7312442719E-02
    6.9998000000E-05    9.2548206130E-01   -1.0506908676E-01    9.3722874645E+00    5.6908883101E-02
    7.0998000000E-05    9.2553779423E-01   -1.0075775316E-01    9.4177466227E+00    5.6504210181E-02
    7.1998000000E-05    9.2585698694E-01   -9.6462595416E-02    9.4629807712E+00    5.6098603955E-02
    7.2998000000E-05    9.2643420974E-01   -9.2190837294E-02    9.5079743672E+00    5.5692239707E-02
    7.3998000000E-05    9.2726389339E-01   -8.7949437841E-02    9.5527126038E+00    5.5285287794E-02
    7.4998000000E-05    9.2833965027E-01   -8.3745196005E-02    9.5971815525E+00    5.4877912408E-02
    7.5998000000E-05    9.2965506422E-01   -7.9584610759E-02    9.6413680737E+00    5.4470270190E-02
    7.6998000000E-05    9.3120259254E-01   -7.5474000847E-02    9.6852600545E+00    5.4062510990E-02
    7.7998000000E-05    9.3297482686E-01   -7.1419338180E-02    9.7288462083E+00    5.3654783552E-02
    7.8998000000E-05    9.3496427661E-01   -6.7426291364E-02    9.7721160982E+00    5.3247231166E-02
    7.9998000000E-05    9.3716319322E-01   -6.3500243827E-02    9.8150601742E+00    5.2839993025E-02
    8.0998000000E-05    9.3956351350E-01   -5.9646284156E-02    9.8576697957E+00    5.2433203555E-02
    8.1998000000E-05    9.4215714752E-01   -5.5869196128E-02    9.8999371718E+00    5.2026994302E-02
    8.2998000000E-05    9.4493604281E-01   -5.2173474942E-02    9.9418553335E+00    5.1621496682E-02
    8.3998000000E-05    9.4789136912E-01   -4.8563287147E-02    9.9834183316E+00    5.1216838670E-02
    8.4998000000E-05    9.5101480979E-01   -4.5042503387E-02    1.0024620925E+01    5.0813144947E-02
    8.5998000000E-05    9.5429804238E-01   -4.1614710306E-02    1.0065458685E+01    5.0410541898E-02
    8.6998000000E-05    9.5773265824E-01   -3.8283200953E-02    1.0105928003E+01    5.0009154909E-02
    8.7998000000E-05    9.6131031401E-01   -3.5050988695E-02    1.0146026034E+01    4.9609107362E-02
    8.8998000000E-05    9.6502287523E-01   -3.1920840377E-02    1.0185750650E+01    4.9210522142E-02
    8.9998000000E-05    9.6886250600E-01   -2.8895322690E-02    1.0225100378E+01    4.8813527127E-02
    9.0998000000E-05    9.7282093694E-01   -2.5976656738E-02    1.0264074582E+01    4.8418239247E-02
    9.1998000000E-05    9.7689063222E-01   -2.3166941163E-02    1.0302673219E+01    4.8024769291E-02
    9.2998000000E-05    9.8106420137E-01   -2.0468091743E-02    1.0340896850E+01    4.7633227408E-02
    9.3998000000E-05    9.8533434918E-01   -1.7881831275E-02    1.0378746703E+01    4.7243721257E-02
    9.4998000000E-05    9.8969422159E-01   -1.5409803601E-02    1.0416224525E+01    4.6856357540E-02
    9.5998000000E-05    9.9413714509E-01   -1.3053527732E-02    1.0453332645E+01    4.6471238965E-02
    9.6998000000E-05    9.9865683357E-01   -1.0814488279E-02    1.0490073884E+01    4.6088466542E-02
    9.7998000000E-05    1.0032472055E+00   -8.6941070083E-03    1.0526451576E+01    4.5708140656E-02
    9.8998000000E-05    1.0079024450E+00   -6.6937824199E-03    1.0562469500E+01    4.5330356290E-02
    9.9998000000E-05    1.0126168566E+00   -4.8148535359E-03    1.0598131903E+01    4.4955204699E-02
    1.0099800000E-04    1.0173851116E+00   -3.0587222443E-03    1.0633443389E+01    4.4582773119E-02
    1.0199800000E-04    1.0222019574E+00   -1.4267554799E-03    1.0668408946E+01    4.4213144523E-02
    1.0299800000E-04    1.0270622787E+00    7.9678624721E-05    1.0703033898E+01    4.3846397323E-02
    1.0399800000E-04    1.0319616300E+00    1.4589129113E-03    1.0737323685E+01    4.3482603611E-02
    1.0499800000E-04    1.0368937047E+00    2.7103036657E-03    1.0771284555E+01    4.3121836197E-02
    1.0599800000E-04    1.0418542122E+00    3.8322266359E-03    1.0804922574E+01    4.2764167619E-02
    1.0699800000E-04    1.0468382508E+00    4.8234051330E-03    1.0838244078E+01    4.2409662145E-02
    1.0799800000E-04    1.0518408709E+00    5.6826418812E-03    1.0871255604E+01    4.2058380173E-02
    1.0899800000E-04    1.0568570557E+00    6.4088403826E-03    1.0903963839E+01    4.1710377504E-02
    1.0999800000E-04    1.0618817437E+00    7.0010022670E-03    1.0936375591E+01    4.1365706042E-02
    1.1099800000E-04    1.0669099099E+00    7.4581773731E-03    1.0968497726E+01    4.1024413445E-02
    1.1199800000E-04    1.0719363039E+00    7.7796626060E-03    1.1000337246E+01    4.0686544471E-02
    1.1299800000E-04    1.0769551588E+00    7.9652863753E-03    1.1031901386E+01    4.0352133404E-02
    1.1399800000E-04    1.0819613735E+00    8.0145010862E-03    1.1063197126E+01    4.0021207828E-02
    1.1499800000E-04    1.0869495059E+00    7.9271581993E-03    1.1094231575E+01    3.9693790567E-02
    1.1599800000E-04    1.0919141289E+00    7.7032506262E-03    1.1125011804E+01    3.9369898191E-02
    1.1699800000E-04    1.0968496623E+00    7.3430753072E-03    1.1155544907E+01    3.9049542224E-02
    1.1799800000E-04    1.1017505890E+00    6.8470589789E-03    1.1185837907E+01    3.8732729205E-02
    1.1899800000E-04    1.1066113352E+00    6.2158792880E-03    1.1215897788E+01    3.8419461342E-02
    1.1999800000E-04    1.1114266887E+00    5.4500462465E-03    1.1245731341E+01    3.8109739136E-02
    1.2099800000E-04    1.1161904329E+00    4.5513128069E-03    1.1275345479E+01    3.7803558950E-02
    1.2199800000E-04    1.1208972233E+00    3.5208362020E-03    1.1304747055E+01    3.7500912964E-02
    1.2299800000E-04    1.1255417743E+00    2.3599170357E-03    1.1333942722E+01    3.7201792244E-02
    1.2399800000E-04    1.1301186099E+00    1.0703123372E-03    1.1362939061E+01    3.6906187012E-02
    1.2499800000E-04    1.1346224266E+00   -3.4614906022E-04    1.1391742537E+01    3.6614087322E-02
    1.2599800000E-04    1.1390479913E+00   -1.8874522700E-03    1.1420359499E+01    3.6325484061E-02
    1.2699800000E-04    1.1433901249E+00   -3.5513627611E-03    1.1448796209E+01    3.6040368966E-02
    1.2799800000E-04    1.1476438074E+00   -5.3355616512E-03    1.1477058782E+01    3.5758735447E-02
    1.2899800000E-04    1.1518040256E+00   -7.2374288292E-03    1.1505153268E+01    3.5480577849E-02
    1.2999800000E-04    1.1558660444E+00   -9.2544254086E-03    1.1533085522E+01    3.5205890967E-02
    1.3099800000E-04    1.1598251692E+00   -1.1383761676E-02    1.1560861316E+01    3.4934672403E-02
    1.3199800000E-04    1.1636767935E+00   -1.3622444188E-02    1.1588486312E+01    3.4666919089E-02
    1.3299800000E-04    1.1674164567E+00   -1.5967358585E-02    1.1615966060E+01    3.4402628101E-02
    1.3399800000E-04    1.1710398503E+00   -1.8415282493E-02    1.1643305982E+01    3.4141797080E-02
    1.3499800000E-04    1.1745428063E+00   -2.0962865785E-02    1.1670511378E+01    3.3884423550E-02
    1.3599800000E-04    1.1779212926E+00   -2.3606617397E-02    1.1697587441E+01    3.3630505259E-02
    1.3699800000E-04    1.1811714362E+00   -2.6342945369E-02    1.1724539242E+01    3.3380039859E-02
    1.3799800000E-04    1.1842895370E+00   -2.9168189074E-02    1.1751371719E+01    3.3133024672E-02
    1.3899800000E-04    1.1872719011E+00   -3.2078249032E-02    1.1778089822E+01    3.2889457348E-02
    1.3999800000E-04    1.1901151584E+00   -3.5069257438E-02    1.1804698243E+01    3.2649334433E-02
    1.4099800000E-04    1.1928161764E+00   -3.8137448991E-02    1.1831201443E+01    3.2412652851E-02
    1.4199800000E-04    1.1953717919E+00   -4.1278496770E-02    1.1857604072E+01    3.2179411338E-02
    1.4299800000E-04    1.1977790898E+00   -4.4488156930E-02    1.1883910600E+01    3.1949606617E-02
    1.4399800000E-04    1.2000353151E+00   -4.7762067655E-02    1.1910125346E+01    3.1723234546E-02
    1.4499800000E-04    1.2021378918E+00   -5.1095786877E-02    1.1936252552E+01    3.1500290789E-02
    1.4599800000E-04    1.2040844291E+00   -5.4484811567E-02    1.1962296360E+01    3.1280770484E-02
    1.4699800000E-04    1.2058727154E+00   -5.7924560934E-02    1.1988260821E+01    3.1064668448E-02
    1.4799800000E-04    1.2075007141E+00   -6.1410356029E-02    1.2014149909E+01    3.0851979266E-02
    1.4899800000E-04    1.2089665854E+00   -6.4937491505E-02    1.2039967502E+01    3.0642697314E-02
    1.4999800000E-04    1.2102686879E+00   -6.8501251666E-02    1.2065717385E+01    3.0436816902E-02
    1.5099800000E-04    1.2114055448E+00   -7.2096778404E-02    1.2091403291E+01    3.0234332329E-02
    1.5199800000E-04    1.2123758840E+00   -7.5719218780E-02    1.2117028865E+01    3.0035237383E-02
    1.5299800000E-04    1.2131786503E+00   -7.9363812674E-02    1.2142597645E+01    2.9839526023E-02
    1.5399800000E-04    1.2138129568E+00   -8.3025682978E-02    1.2168113124E+01    2.9647193493E-02
    1.5499800000E-04    1.2142781079E+00   -8.6699926729E-02    1.2193578735E+01    2.9458235335E-02
    1.5599800000E-04    1.2145736076E+00   -9.0381676207E-02    1.2218997839E+01    2.9272646892E-02
    1.5699800000E-04    1.2146991479E+00   -9.4066041859E-02    1.2244373743E+01    2.9090423940E-02
    1.5799800000E-04    1.2146546118E+00   -9.7748143220E-02    1.2269709702E+01    2.8911562909E-02
    1.5899800000E-04    1.2144400745E+00   -1.0142313506E-01    1.2295008914E+01    2.8736060831E-02
    1.5999800000E-04    1.2140558032E+00   -1.0508625000E-01    1.2320274518E+01    2.8563915144E-02
    1.6099800000E-04    1.2135022490E+00   -1.0873276952E-01    1.2345509604E+01    2.8395123668E-02
    1.6199800000E-04    1.2127800404E+00   -1.1235797527E-01    1.2370717237E+01    2.8229684818E-02
    1.6299800000E-04    1.2118899851E+00   -1.1595719464E-01    1.2395900444E+01    2.8067597557E-02
    1.6399800000E-04    1.2108330677E+00   -1.1952582646E-01    1.2421062217E+01    2.7908861212E-02
    1.6499800000E-04    1.2096104451E+00   -1.2305933250E-01    1.2446205516E+01    2.7753475400E-02
    1.6599800000E-04    1.2082234430E+00   -1.2655326142E-01    1.2471333273E+01    2.7601439826E-02
    1.6699800000E-04    1.2066735500E+00   -1.3000327199E-01    1.2496448387E+01    2.7452754083E-02
    1.6799800000E-04    1.2049624138E+00   -1.3340506751E-01    1.2521553737E+01    2.7307417868E-02
    1.6899800000E-04    1.2030918412E+00   -1.3675436343E-01    1.2546652207E+01    2.7165431182E-02
    1.6999800000E-04    1.2010637923E+00   -1.4004698278E-01    1.2571746664E+01    2.7026793959E-02
    1.7099800000E-04    1.1988803697E+00   -1.4327892915E-01    1.2596839941E+01    2.6891505799E-02
    1.7199800000E-04    1.1965438152E+00   -1.4644631193E-01    1.2621934855E+01    2.6759566159E-02
    1.7299800000E-04    1.1940565084E+00   -1.4954530839E-01    1.2647034220E+01    2.6630974575E-02
    1.7399800000E-04    1.1914209618E+00   -1.5257218698E-01    1.2672140849E+01    2.6505730695E-02
    1.7499800000E-04    1.1886398138E+00   -1.5552332978E-01    1.2697257550E+01    2.6383834353E-02
    1.7599800000E-04    1.1857158239E+00   -1.5839523162E-01    1.2722387128E+01    2.6265285683E-02
    1.7699800000E-04    1.1826518684E+00   -1.6118449466E-01    1.2747532392E+01    2.6150085233E-02
    1.7799800000E-04    1.1794509355E+00   -1.6388783200E-01    1.2772696154E+01    2.6038234021E-02
    1.7899800000E-04    1.1761161182E+00   -1.6650207891E-01    1.2797881234E+01    2.5929733574E-02
    1.7999800000E-04    1.1726506077E+00   -1.6902419960E-01    1.2823090460E+01    2.5824585965E-02
    1.8099800000E-04    1.1690576885E+00   -1.7145128363E-01    1.2848326671E+01    2.5722793877E-02
    1.8199800000E-04    1.1653407350E+00   -1.7378053619E-01    1.2873592724E+01    2.5624360621E-02
    1.8299800000E-04    1.1615032058E+00   -1.7600928246E-01    1.2898891498E+01    2.5529290096E-02
    1.8399800000E-04    1.1575486376E+00   -1.7813497250E-01    1.2924225892E+01    2.5437586716E-02
    1.8499800000E-04    1.1534806373E+00   -1.8015518858E-01    1.2949598832E+01    2.5349255325E-02
    1.8599800000E-04    1.1493028778E+00   -1.8206764220E-01    1.2975013270E+01    2.5264301135E-02
    1.8699800000E-04    1.1450190938E+00   -1.8387016794E-01    1.3000472191E+01    2.5182729622E-02
    1.8799800000E-04    1.1406330765E+00   -1.8556072378E-01    1.3025978615E+01    2.5104546389E-02
    1.8899800000E-04    1.1361486681E+00   -1.8713739298E-01    1.3051535599E+01    2.5029757006E-02
    1.8999800000E-04    1.1315697525E+00   -1.8859839609E-01    1.3077146233E+01    2.4958366855E-02
    1.9099800000E-04    1.1269002479E+00   -1.8994209285E-01    1.3102813646E+01    2.4890381113E-02
    1.9199800000E-04    1.1221441035E+00   -1.9116697479E-01    1.3128541006E+01    2.4825804826E-02
    1.9299800000E-04    1.1173052969E+00   -1.9227165629E-01    1.3154331524E+01    2.4764643005E-02
    1.9399800000E-04    1.1123878342E+00   -1.9325486099E-01    1.3180188457E+01    2.4706900712E-02
    1.9499800000E-04    1.1073957439E+00   -1.9411542570E-01    1.3206115110E+01    2.4652583074E-02
    1.9599800000E-04    1.1023330686E+00   -1.9485230885E-01    1.3232114831E+01    2.4601695271E-02
    1.9699800000E-04    1.0972038589E+00   -1.9546459213E-01    1.3258191014E+01    2.4554242566E-02
    1.9799800000E-04    1.0920121688E+00   -1.9595147898E-01    1.3284347094E+01    2.4510230395E-02
    1.9899800000E-04    1.0867620517E+00   -1.9631229031E-01    1.3310586555E+01    2.4469664508E-02
    1.9999800000E-04    1.0814575582E+00   -1.9654645817E-01    1.3336912922E+01    2.4432551133E-02
    2.0099800000E-04    1.0761027353E+00   -1.9665351832E-01    1.3363329769E+01    2.4398897156E-02
    2.0199800000E-04    1.0707016235E+00   -1.9663310569E-01    1.3389840719E+01    2.4368710264E-02
    2.0299800000E-04    1.0652582545E+00   -1.9648495167E-01    1.3416449438E+01    2.4341999039E-02
    2.0399800000E-04    1.0597766485E+00   -1.9620888129E-01    1.3443159643E+01    2.4318773024E-02
    2.0499800000E-04    1.0542608125E+00   -1.9580480986E-01    1.3469975093E+01    2.4299042784E-02
    2.0599800000E-04    1.0487147382E+00   -1.9527273896E-01    1.3496899595E+01    2.4282819943E-02
    2.0699800000E-04    1.0431424020E+00   -1.9461275179E-01    1.3523937002E+01    2.4270117242E-02
    2.0799800000E-04    1.0375477644E+00   -1.9382500793E-01    1.3551091213E+01    2.4260948601E-02
    2.0899800000E-04    1.0319347710E+00   -1.9290973771E-01    1.3578366170E+01    2.4255329196E-02
    2.0999800000E-04    1.0263073529E+00   -1.9186723651E-01    1.3605765864E+01    2.4253275554E-02
    2.1099800000E-04    1.0206694287E+00   -1.9069785899E-01    1.3633294330E+01    2.4254805669E-02
    2.1199800000E-04    1.0150249060E+00   -1.8940201361E-01    1.3660955650E+01    2.4259939125E-02
    2.1299800000E-04    1.0093776832E+00   -1.8798015731E-01    1.3688753949E+01    2.4268697218E-02
    2.1399800000E-04    1.0037316519E+00   -1.8643279061E-01    1.3716693402E+01    2.4281103081E-02
    2.1499800000E-04    9.9809069875E-01   -1.8476045327E-01    1.3744778225E+01    2.4297181787E-02
    2.1599800000E-04    9.9245870768E-01   -1.8296372068E-01    1.3773012683E+01    2.4316960424E-02
    2.1699800000E-04    9.8683956100E-01   -1.8104320145E-01    1.3801401082E+01    2.4340468139E-02
    2.1799800000E-04    9.8123714015E-01   -1.7899953648E-01    1.3829947774E+01    2.4367736138E-02
    2.1899800000E-04    9.7565532495E-01   -1.7683339982E-01    1.3858657149E+01    2.4398797640E-02
    2.1999800000E-04    9.7009799148E-01   -1.7454550149E-01    1.3887533639E+01    2.4433687790E-02
    2.2099800000E-04    9.6456900861E-01   -1.7213659164E-01    1.3916581710E+01    2.4472443518E-02
    2.2199800000E-04    9.5907223233E-01   -1.6960746727E-01    1.3945805860E+01    2.4515103345E-02
    2.2299800000E-04    9.5361150482E-01   -1.6695897263E-01    1.3975210616E+01    2.4561707121E-02
    2.2399800000E-04    9.4819067015E-01   -1.6419198045E-01    1.4004800537E+01    2.4612295694E-02
    2.2499800000E-04    9.4281358550E-01   -1.6130738113E-01    1.4034580211E+01    2.4666910557E-02
    2.2599800000E-04    9.3748412745E-01   -1.5830607912E-01    1.4064554250E+01    2.4725593512E-02
    2.2699800000E-04    9.3220619047E-01   -1.5518899883E-01    1.4094727286E+01    2.4788386411E-02
    2.2799800000E-04    9.2698367154E-01   -1.5195710530E-01    1.4125103958E+01    2.4855331019E-02
    2.2899800000E-04    9.2182041531E-01   -1.4861146444E-01    1.4155688890E+01    2.4926468964E-02
    2.2999800000E-04    9.1672020484E-01   -1.4515324881E-01    1.4186486684E+01    2.5001841635E-02
    2.3099800000E-04    9.1168678636E-01   -1.4158370808E-01    1.4217501929E+01    2.5081490043E-02
    2.3199800000E-04    9.0672388614E-01   -1.3790415092E-01    1.4248739197E+01    2.5165454736E-02
    2.3299800000E-04    9.0183522645E-01   -1.3411593011E-01    1.4280203041E+01    2.5253775881E-02
    2.3399800000E-04    8.9702451233E-01   -1.3022045739E-01    1.4311897987E+01    2.5346493679E-02
    2.3499800000E-04    8.9229540350E-01   -1.2621923037E-01    1.4343828522E+01    2.5443648952E-02
    2.3599800000E-04    8.8765150742E-01   -1.2211383680E-01    1.4375999090E+01    2.5545283733E-02
    2.3699800000E-04    8.8309638675E-01   -1.1790594540E-01    1.4408414088E+01    2.5651441829E-02
    2.3799800000E-04    8.7863356426E-01   -1.1359730013E-01    1.4441077863E+01    2.5762169392E-02
    2.3899800000E-04    8.7426651590E-01   -1.0918972558E-01    1.4473994705E+01    2.5877515523E-02
    2.3999800000E-04    8.6999866701E-01   -1.0468512940E-01    1.4507168839E+01    2.5997532773E-02
    2.4099800000E-04    8.6583339214E-01   -1.0008550203E-01    1.4540604417E+01    2.6122277410E-02
    2.4199800000E-04    8.6177401525E-01   -9.5392916624E-02    1.4574305502E+01    2.6251809481E-02
    2.4299800000E-04    8.5782380443E-01   -9.0609533717E-02    1.4608276059E+01    2.6386192789E-02
    2.4399800000E-04    8.5398597334E-01   -8.5737600342E-02    1.4642519931E+01    2.6525494654E-02
    2.4499800000E-04    8.5026370753E-01   -8.0779430958E-02    1.4677040829E+01    2.6669785344E-02
    2.4599800000E-04    8.4666019764E-01   -7.5737386004E-02    1.4711842307E+01    2.6819137532E-02
    2.4699800000E-04    8.4317858898E-01   -7.0613912342E-02    1.4746927733E+01    2.6973625692E-02
    2.4799800000E-04    8.3982192886E-01   -6.5411579737E-02    1.4782300263E+01    2.7133324131E-02
    2.4899800000E-04    8.3659329418E-01   -6.0132991088E-02    1.4817962829E+01    2.7298304655E-02
    2.4999800000E-04    8.3349578790E-01   -5.4780789652E-02    1.4853918097E+01    2.7468637018E-02
    2.5099800000E-04    8.3053243419E-01   -4.9357726583E-02    1.4890168434E+01    2.7644388139E-02
    2.5199800000E-04    8.2770625784E-01   -4.3866606979E-02    1.4926715906E+01    2.7825617223E-02
    2.5299800000E-04    8.2502024393E-01   -3.8310315658E-02    1.4963562231E+01    2.8012374620E-02
    2.5399800000E-04    8.2247733738E-01   -3.2691809213E-02    1.5000708743E+01    2.8204703515E-02
    2.5499800000E-04    8.2008049145E-01   -2.7014080516E-02    1.5038156375E+01    2.8402640301E-02
    2.5599800000E-04    8.1783259255E-01   -2.1280195548E-02    1.5075905616E+01    2.8606215888E-02
    2.5699800000E-04    8.1573654638E-01   -1.5493236137E-02    1.5113956499E+01    2.8815457098E-02
    2.5799800000E-04    8.1379531358E-01   -9.6562802282E-03    1.5152308574E+01    2.9030387320E-02
    2.5899800000E-04    8.1201176894E-01   -3.7724755608E-03    1.5190960873E+01    2.9251024866E-02
    2.5999800000E-04    8.1038877975E-01    2.1550011793E-03    1.5229911902E+01    2.9477378328E-02
    2.6099800000E-04    8.0892927299E-01    8.1229677050E-03    1.5269159612E+01    2.9709441284E-02
    2.6199800000E-04    8.0763623535E-01    1.4128219811E-02    1.5308701365E+01    2.9947186113E-02
